Created as New Dataset,Sample 718 By YargerLab Date Thursday, March 19 2026
cm-1,A
4000.00,0.0129
3999.00,0.0129
3998.00,0.0129
3997.00,0.0129
3996.00,0.0129
3995.00,0.0129
3994.00,0.0129
3993.00,0.0129
3992.00,0.0129
3991.00,0.0129
3990.00,0.0129
3989.00,0.0129
3988.00,0.0129
3987.00,0.0129
3986.00,0.0129
3985.00,0.0129
3984.00,0.0129
3983.00,0.0129
3982.00,0.0129
3981.00,0.0129
3980.00,0.0129
3979.00,0.0129
3978.00,0.0129
3977.00,0.0129
3976.00,0.0129
3975.00,0.0129
3974.00,0.0129
3973.00,0.0129
3972.00,0.0129
3971.00,0.0129
3970.00,0.0129
3969.00,0.0129
3968.00,0.0129
3967.00,0.0129
3966.00,0.0129
3965.00,0.0129
3964.00,0.0129
3963.00,0.0129
3962.00,0.0129
3961.00,0.0129
3960.00,0.0129
3959.00,0.0130
3958.00,0.0130
3957.00,0.0130
3956.00,0.0130
3955.00,0.0129
3954.00,0.0129
3953.00,0.0129
3952.00,0.0130
3951.00,0.0130
3950.00,0.0130
3949.00,0.0130
3948.00,0.0130
3947.00,0.0130
3946.00,0.0130
3945.00,0.0130
3944.00,0.0130
3943.00,0.0130
3942.00,0.0129
3941.00,0.0130
3940.00,0.0130
3939.00,0.0130
3938.00,0.0130
3937.00,0.0130
3936.00,0.0130
3935.00,0.0130
3934.00,0.0130
3933.00,0.0130
3932.00,0.0130
3931.00,0.0130
3930.00,0.0130
3929.00,0.0131
3928.00,0.0131
3927.00,0.0131
3926.00,0.0131
3925.00,0.0131
3924.00,0.0130
3923.00,0.0130
3922.00,0.0131
3921.00,0.0131
3920.00,0.0131
3919.00,0.0131
3918.00,0.0131
3917.00,0.0131
3916.00,0.0131
3915.00,0.0130
3914.00,0.0130
3913.00,0.0130
3912.00,0.0129
3911.00,0.0129
3910.00,0.0129
3909.00,0.0129
3908.00,0.0129
3907.00,0.0129
3906.00,0.0129
3905.00,0.0129
3904.00,0.0130
3903.00,0.0130
3902.00,0.0130
3901.00,0.0131
3900.00,0.0131
3899.00,0.0130
3898.00,0.0130
3897.00,0.0130
3896.00,0.0130
3895.00,0.0130
3894.00,0.0129
3893.00,0.0129
3892.00,0.0129
3891.00,0.0128
3890.00,0.0128
3889.00,0.0129
3888.00,0.0130
3887.00,0.0130
3886.00,0.0130
3885.00,0.0130
3884.00,0.0130
3883.00,0.0130
3882.00,0.0130
3881.00,0.0130
3880.00,0.0129
3879.00,0.0129
3878.00,0.0129
3877.00,0.0129
3876.00,0.0130
3875.00,0.0130
3874.00,0.0129
3873.00,0.0129
3872.00,0.0129
3871.00,0.0130
3870.00,0.0130
3869.00,0.0130
3868.00,0.0130
3867.00,0.0130
3866.00,0.0130
3865.00,0.0130
3864.00,0.0129
3863.00,0.0129
3862.00,0.0129
3861.00,0.0129
3860.00,0.0129
3859.00,0.0129
3858.00,0.0128
3857.00,0.0128
3856.00,0.0127
3855.00,0.0128
3854.00,0.0128
3853.00,0.0129
3852.00,0.0129
3851.00,0.0130
3850.00,0.0130
3849.00,0.0130
3848.00,0.0130
3847.00,0.0129
3846.00,0.0129
3845.00,0.0128
3844.00,0.0128
3843.00,0.0128
3842.00,0.0129
3841.00,0.0129
3840.00,0.0129
3839.00,0.0129
3838.00,0.0129
3837.00,0.0129
3836.00,0.0129
3835.00,0.0129
3834.00,0.0129
3833.00,0.0129
3832.00,0.0128
3831.00,0.0128
3830.00,0.0128
3829.00,0.0128
3828.00,0.0128
3827.00,0.0128
3826.00,0.0127
3825.00,0.0127
3824.00,0.0127
3823.00,0.0128
3822.00,0.0128
3821.00,0.0128
3820.00,0.0128
3819.00,0.0128
3818.00,0.0128
3817.00,0.0129
3816.00,0.0128
3815.00,0.0128
3814.00,0.0127
3813.00,0.0126
3812.00,0.0126
3811.00,0.0126
3810.00,0.0125
3809.00,0.0125
3808.00,0.0126
3807.00,0.0126
3806.00,0.0126
3805.00,0.0126
3804.00,0.0127
3803.00,0.0127
3802.00,0.0128
3801.00,0.0127
3800.00,0.0127
3799.00,0.0127
3798.00,0.0127
3797.00,0.0127
3796.00,0.0126
3795.00,0.0125
3794.00,0.0125
3793.00,0.0124
3792.00,0.0124
3791.00,0.0124
3790.00,0.0124
3789.00,0.0124
3788.00,0.0124
3787.00,0.0124
3786.00,0.0124
3785.00,0.0124
3784.00,0.0124
3783.00,0.0124
3782.00,0.0125
3781.00,0.0125
3780.00,0.0125
3779.00,0.0125
3778.00,0.0124
3777.00,0.0124
3776.00,0.0124
3775.00,0.0124
3774.00,0.0124
3773.00,0.0124
3772.00,0.0124
3771.00,0.0124
3770.00,0.0124
3769.00,0.0124
3768.00,0.0124
3767.00,0.0124
3766.00,0.0125
3765.00,0.0124
3764.00,0.0124
3763.00,0.0124
3762.00,0.0124
3761.00,0.0124
3760.00,0.0124
3759.00,0.0124
3758.00,0.0124
3757.00,0.0124
3756.00,0.0125
3755.00,0.0125
3754.00,0.0125
3753.00,0.0126
3752.00,0.0126
3751.00,0.0126
3750.00,0.0127
3749.00,0.0127
3748.00,0.0127
3747.00,0.0127
3746.00,0.0127
3745.00,0.0127
3744.00,0.0127
3743.00,0.0126
3742.00,0.0126
3741.00,0.0126
3740.00,0.0126
3739.00,0.0126
3738.00,0.0126
3737.00,0.0126
3736.00,0.0126
3735.00,0.0126
3734.00,0.0126
3733.00,0.0125
3732.00,0.0125
3731.00,0.0125
3730.00,0.0124
3729.00,0.0124
3728.00,0.0123
3727.00,0.0123
3726.00,0.0123
3725.00,0.0123
3724.00,0.0123
3723.00,0.0123
3722.00,0.0123
3721.00,0.0122
3720.00,0.0122
3719.00,0.0121
3718.00,0.0121
3717.00,0.0121
3716.00,0.0121
3715.00,0.0121
3714.00,0.0122
3713.00,0.0122
3712.00,0.0123
3711.00,0.0123
3710.00,0.0123
3709.00,0.0123
3708.00,0.0122
3707.00,0.0122
3706.00,0.0122
3705.00,0.0121
3704.00,0.0121
3703.00,0.0121
3702.00,0.0120
3701.00,0.0120
3700.00,0.0120
3699.00,0.0120
3698.00,0.0120
3697.00,0.0120
3696.00,0.0120
3695.00,0.0120
3694.00,0.0120
3693.00,0.0120
3692.00,0.0120
3691.00,0.0120
3690.00,0.0121
3689.00,0.0121
3688.00,0.0121
3687.00,0.0121
3686.00,0.0121
3685.00,0.0120
3684.00,0.0120
3683.00,0.0120
3682.00,0.0120
3681.00,0.0120
3680.00,0.0120
3679.00,0.0120
3678.00,0.0121
3677.00,0.0121
3676.00,0.0122
3675.00,0.0122
3674.00,0.0122
3673.00,0.0122
3672.00,0.0123
3671.00,0.0123
3670.00,0.0123
3669.00,0.0122
3668.00,0.0121
3667.00,0.0121
3666.00,0.0121
3665.00,0.0120
3664.00,0.0120
3663.00,0.0119
3662.00,0.0119
3661.00,0.0119
3660.00,0.0119
3659.00,0.0119
3658.00,0.0119
3657.00,0.0119
3656.00,0.0119
3655.00,0.0120
3654.00,0.0120
3653.00,0.0120
3652.00,0.0121
3651.00,0.0122
3650.00,0.0122
3649.00,0.0122
3648.00,0.0123
3647.00,0.0122
3646.00,0.0122
3645.00,0.0121
3644.00,0.0121
3643.00,0.0120
3642.00,0.0120
3641.00,0.0119
3640.00,0.0119
3639.00,0.0119
3638.00,0.0119
3637.00,0.0119
3636.00,0.0119
3635.00,0.0119
3634.00,0.0119
3633.00,0.0119
3632.00,0.0119
3631.00,0.0120
3630.00,0.0120
3629.00,0.0121
3628.00,0.0121
3627.00,0.0121
3626.00,0.0121
3625.00,0.0121
3624.00,0.0121
3623.00,0.0120
3622.00,0.0120
3621.00,0.0119
3620.00,0.0119
3619.00,0.0119
3618.00,0.0120
3617.00,0.0121
3616.00,0.0122
3615.00,0.0122
3614.00,0.0122
3613.00,0.0121
3612.00,0.0121
3611.00,0.0121
3610.00,0.0122
3609.00,0.0122
3608.00,0.0122
3607.00,0.0121
3606.00,0.0121
3605.00,0.0121
3604.00,0.0120
