Created as New Dataset,Sample 724 By YargerLab Date Thursday, March 19 2026
cm-1,A
4000.00,0.0200
3999.00,0.0200
3998.00,0.0200
3997.00,0.0200
3996.00,0.0200
3995.00,0.0200
3994.00,0.0200
3993.00,0.0200
3992.00,0.0200
3991.00,0.0200
3990.00,0.0199
3989.00,0.0199
3988.00,0.0199
3987.00,0.0199
3986.00,0.0199
3985.00,0.0199
3984.00,0.0199
3983.00,0.0199
3982.00,0.0198
3981.00,0.0198
3980.00,0.0198
3979.00,0.0198
3978.00,0.0198
3977.00,0.0198
3976.00,0.0198
3975.00,0.0198
3974.00,0.0198
3973.00,0.0198
3972.00,0.0198
3971.00,0.0199
3970.00,0.0199
3969.00,0.0198
3968.00,0.0198
3967.00,0.0198
3966.00,0.0198
3965.00,0.0198
3964.00,0.0198
3963.00,0.0198
3962.00,0.0198
3961.00,0.0198
3960.00,0.0198
3959.00,0.0198
3958.00,0.0198
3957.00,0.0198
3956.00,0.0198
3955.00,0.0198
3954.00,0.0198
3953.00,0.0198
3952.00,0.0198
3951.00,0.0198
3950.00,0.0198
3949.00,0.0198
3948.00,0.0199
3947.00,0.0199
3946.00,0.0199
3945.00,0.0199
3944.00,0.0198
3943.00,0.0198
3942.00,0.0197
3941.00,0.0197
3940.00,0.0197
3939.00,0.0197
3938.00,0.0197
3937.00,0.0197
3936.00,0.0197
3935.00,0.0198
3934.00,0.0198
3933.00,0.0198
3932.00,0.0198
3931.00,0.0198
3930.00,0.0197
3929.00,0.0197
3928.00,0.0197
3927.00,0.0197
3926.00,0.0197
3925.00,0.0197
3924.00,0.0197
3923.00,0.0197
3922.00,0.0197
3921.00,0.0197
3920.00,0.0197
3919.00,0.0197
3918.00,0.0197
3917.00,0.0197
3916.00,0.0197
3915.00,0.0196
3914.00,0.0196
3913.00,0.0196
3912.00,0.0196
3911.00,0.0195
3910.00,0.0195
3909.00,0.0195
3908.00,0.0195
3907.00,0.0196
3906.00,0.0196
3905.00,0.0196
3904.00,0.0197
3903.00,0.0198
3902.00,0.0199
3901.00,0.0199
3900.00,0.0199
3899.00,0.0199
3898.00,0.0198
3897.00,0.0197
3896.00,0.0197
3895.00,0.0197
3894.00,0.0196
3893.00,0.0196
3892.00,0.0195
3891.00,0.0195
3890.00,0.0196
3889.00,0.0196
3888.00,0.0197
3887.00,0.0198
3886.00,0.0198
3885.00,0.0197
3884.00,0.0197
3883.00,0.0197
3882.00,0.0197
3881.00,0.0197
3880.00,0.0196
3879.00,0.0196
3878.00,0.0196
3877.00,0.0196
3876.00,0.0197
3875.00,0.0197
3874.00,0.0196
3873.00,0.0196
3872.00,0.0196
3871.00,0.0197
3870.00,0.0197
3869.00,0.0197
3868.00,0.0197
3867.00,0.0197
3866.00,0.0197
3865.00,0.0197
3864.00,0.0196
3863.00,0.0196
3862.00,0.0196
3861.00,0.0196
3860.00,0.0196
3859.00,0.0196
3858.00,0.0195
3857.00,0.0193
3856.00,0.0193
3855.00,0.0193
3854.00,0.0194
3853.00,0.0194
3852.00,0.0195
3851.00,0.0196
3850.00,0.0196
3849.00,0.0196
3848.00,0.0196
3847.00,0.0195
3846.00,0.0195
3845.00,0.0195
3844.00,0.0194
3843.00,0.0194
3842.00,0.0194
3841.00,0.0194
3840.00,0.0195
3839.00,0.0195
3838.00,0.0195
3837.00,0.0195
3836.00,0.0195
3835.00,0.0195
3834.00,0.0195
3833.00,0.0195
3832.00,0.0194
3831.00,0.0194
3830.00,0.0194
3829.00,0.0194
3828.00,0.0193
3827.00,0.0193
3826.00,0.0193
3825.00,0.0193
3824.00,0.0193
3823.00,0.0194
3822.00,0.0194
3821.00,0.0194
3820.00,0.0193
3819.00,0.0193
3818.00,0.0194
3817.00,0.0194
3816.00,0.0193
3815.00,0.0193
3814.00,0.0192
3813.00,0.0192
3812.00,0.0192
3811.00,0.0191
3810.00,0.0191
3809.00,0.0191
3808.00,0.0191
3807.00,0.0191
3806.00,0.0191
3805.00,0.0191
3804.00,0.0192
3803.00,0.0192
3802.00,0.0192
3801.00,0.0192
3800.00,0.0192
3799.00,0.0192
3798.00,0.0192
3797.00,0.0192
3796.00,0.0191
3795.00,0.0190
3794.00,0.0190
3793.00,0.0189
3792.00,0.0189
3791.00,0.0189
3790.00,0.0189
3789.00,0.0189
3788.00,0.0188
3787.00,0.0188
3786.00,0.0188
3785.00,0.0188
3784.00,0.0188
3783.00,0.0188
3782.00,0.0188
3781.00,0.0189
3780.00,0.0188
3779.00,0.0188
3778.00,0.0188
3777.00,0.0187
3776.00,0.0187
3775.00,0.0187
3774.00,0.0187
3773.00,0.0187
3772.00,0.0188
3771.00,0.0188
3770.00,0.0188
3769.00,0.0188
3768.00,0.0188
3767.00,0.0188
3766.00,0.0188
3765.00,0.0188
3764.00,0.0188
3763.00,0.0188
3762.00,0.0188
3761.00,0.0188
3760.00,0.0188
3759.00,0.0188
3758.00,0.0188
3757.00,0.0188
3756.00,0.0188
3755.00,0.0188
3754.00,0.0188
3753.00,0.0189
3752.00,0.0189
3751.00,0.0189
3750.00,0.0190
3749.00,0.0190
3748.00,0.0190
3747.00,0.0190
3746.00,0.0191
3745.00,0.0191
3744.00,0.0191
3743.00,0.0190
3742.00,0.0190
3741.00,0.0190
3740.00,0.0190
3739.00,0.0190
3738.00,0.0190
3737.00,0.0190
3736.00,0.0190
3735.00,0.0190
3734.00,0.0189
3733.00,0.0189
3732.00,0.0189
3731.00,0.0189
3730.00,0.0188
3729.00,0.0188
3728.00,0.0188
3727.00,0.0187
3726.00,0.0187
3725.00,0.0187
3724.00,0.0187
3723.00,0.0186
3722.00,0.0186
3721.00,0.0185
3720.00,0.0185
3719.00,0.0184
3718.00,0.0184
3717.00,0.0183
3716.00,0.0183
