Created as New Dataset,Sample 692 By YargerLab Date Thursday, March 19 2026
cm-1,A
4000.00,0.0305
3999.00,0.0305
3998.00,0.0305
3997.00,0.0305
3996.00,0.0305
3995.00,0.0304
3994.00,0.0304
3993.00,0.0304
3992.00,0.0304
3991.00,0.0304
3990.00,0.0304
3989.00,0.0304
3988.00,0.0304
3987.00,0.0304
3986.00,0.0304
3985.00,0.0304
3984.00,0.0304
3983.00,0.0304
3982.00,0.0304
3981.00,0.0304
3980.00,0.0304
3979.00,0.0303
3978.00,0.0303
3977.00,0.0303
3976.00,0.0303
3975.00,0.0303
3974.00,0.0303
3973.00,0.0303
3972.00,0.0303
3971.00,0.0303
3970.00,0.0303
3969.00,0.0303
3968.00,0.0303
3967.00,0.0303
3966.00,0.0303
3965.00,0.0303
3964.00,0.0303
3963.00,0.0303
3962.00,0.0303
3961.00,0.0303
3960.00,0.0303
3959.00,0.0303
3958.00,0.0303
3957.00,0.0303
3956.00,0.0303
3955.00,0.0302
3954.00,0.0302
3953.00,0.0302
3952.00,0.0303
3951.00,0.0303
3950.00,0.0303
3949.00,0.0303
3948.00,0.0303
3947.00,0.0303
3946.00,0.0303
3945.00,0.0303
3944.00,0.0303
3943.00,0.0303
3942.00,0.0302
3941.00,0.0302
3940.00,0.0302
3939.00,0.0303
3938.00,0.0303
3937.00,0.0303
3936.00,0.0303
3935.00,0.0303
3934.00,0.0303
3933.00,0.0303
3932.00,0.0303
3931.00,0.0302
3930.00,0.0302
3929.00,0.0302
3928.00,0.0302
3927.00,0.0302
3926.00,0.0302
3925.00,0.0302
3924.00,0.0302
3923.00,0.0302
3922.00,0.0302
3921.00,0.0302
3920.00,0.0302
3919.00,0.0302
3918.00,0.0302
3917.00,0.0302
3916.00,0.0301
3915.00,0.0301
3914.00,0.0301
3913.00,0.0301
3912.00,0.0301
3911.00,0.0301
3910.00,0.0300
3909.00,0.0300
3908.00,0.0300
3907.00,0.0300
3906.00,0.0300
3905.00,0.0300
3904.00,0.0300
3903.00,0.0300
3902.00,0.0300
3901.00,0.0301
3900.00,0.0301
3899.00,0.0301
3898.00,0.0301
3897.00,0.0300
3896.00,0.0300
3895.00,0.0300
3894.00,0.0300
3893.00,0.0299
3892.00,0.0299
3891.00,0.0299
3890.00,0.0299
3889.00,0.0299
3888.00,0.0299
3887.00,0.0299
3886.00,0.0299
3885.00,0.0299
3884.00,0.0299
3883.00,0.0299
3882.00,0.0299
3881.00,0.0299
3880.00,0.0298
3879.00,0.0298
3878.00,0.0298
3877.00,0.0298
3876.00,0.0298
3875.00,0.0298
3874.00,0.0297
3873.00,0.0297
3872.00,0.0297
3871.00,0.0297
3870.00,0.0298
3869.00,0.0298
3868.00,0.0298
3867.00,0.0298
3866.00,0.0298
3865.00,0.0298
3864.00,0.0298
3863.00,0.0297
3862.00,0.0297
3861.00,0.0297
3860.00,0.0297
3859.00,0.0297
3858.00,0.0296
3857.00,0.0295
3856.00,0.0295
3855.00,0.0295
3854.00,0.0296
3853.00,0.0296
3852.00,0.0297
3851.00,0.0298
3850.00,0.0298
3849.00,0.0297
3848.00,0.0297
3847.00,0.0297
3846.00,0.0296
3845.00,0.0296
3844.00,0.0296
3843.00,0.0296
3842.00,0.0296
3841.00,0.0295
3840.00,0.0295
3839.00,0.0296
3838.00,0.0296
3837.00,0.0296
3836.00,0.0296
3835.00,0.0295
3834.00,0.0295
3833.00,0.0295
3832.00,0.0295
3831.00,0.0295
3830.00,0.0295
3829.00,0.0295
3828.00,0.0294
3827.00,0.0294
3826.00,0.0294
3825.00,0.0294
3824.00,0.0293
3823.00,0.0293
3822.00,0.0294
3821.00,0.0293
3820.00,0.0293
3819.00,0.0293
3818.00,0.0294
3817.00,0.0294
3816.00,0.0294
3815.00,0.0294
3814.00,0.0294
3813.00,0.0293
3812.00,0.0293
3811.00,0.0292
3810.00,0.0292
3809.00,0.0292
3808.00,0.0292
3807.00,0.0292
3806.00,0.0292
3805.00,0.0292
3804.00,0.0293
3803.00,0.0293
3802.00,0.0293
3801.00,0.0293
3800.00,0.0293
3799.00,0.0293
3798.00,0.0293
3797.00,0.0293
3796.00,0.0292
3795.00,0.0292
3794.00,0.0292
3793.00,0.0292
3792.00,0.0292
3791.00,0.0292
3790.00,0.0292
3789.00,0.0292
3788.00,0.0292
3787.00,0.0292
3786.00,0.0291
3785.00,0.0291
3784.00,0.0291
3783.00,0.0291
3782.00,0.0290
3781.00,0.0291
3780.00,0.0291
3779.00,0.0291
3778.00,0.0291
3777.00,0.0290
3776.00,0.0290
3775.00,0.0290
3774.00,0.0289
3773.00,0.0289
3772.00,0.0289
3771.00,0.0289
3770.00,0.0289
3769.00,0.0289
3768.00,0.0289
3767.00,0.0289
3766.00,0.0289
3765.00,0.0289
3764.00,0.0289
3763.00,0.0289
3762.00,0.0288
3761.00,0.0288
3760.00,0.0288
3759.00,0.0288
3758.00,0.0288
3757.00,0.0288
3756.00,0.0288
3755.00,0.0288
3754.00,0.0288
3753.00,0.0289
3752.00,0.0289
3751.00,0.0289
3750.00,0.0289
3749.00,0.0289
3748.00,0.0289
3747.00,0.0289
3746.00,0.0289
3745.00,0.0288
3744.00,0.0288
3743.00,0.0288
3742.00,0.0288
3741.00,0.0288
3740.00,0.0288
3739.00,0.0288
3738.00,0.0288
3737.00,0.0288
3736.00,0.0288
3735.00,0.0287
3734.00,0.0287
3733.00,0.0287
3732.00,0.0287
3731.00,0.0287
3730.00,0.0286
3729.00,0.0286
3728.00,0.0286
3727.00,0.0285
3726.00,0.0285
3725.00,0.0285
3724.00,0.0285
3723.00,0.0285
3722.00,0.0285
3721.00,0.0284
3720.00,0.0284
3719.00,0.0284
3718.00,0.0284
3717.00,0.0284
3716.00,0.0283
3715.00,0.0283
3714.00,0.0283
3713.00,0.0283
3712.00,0.0283
3711.00,0.0283
3710.00,0.0283
3709.00,0.0283
3708.00,0.0283
3707.00,0.0283
3706.00,0.0282
3705.00,0.0282
3704.00,0.0282
3703.00,0.0282
3702.00,0.0282
3701.00,0.0282
3700.00,0.0282
3699.00,0.0282
3698.00,0.0282
3697.00,0.0282
3696.00,0.0282
3695.00,0.0281
3694.00,0.0281
3693.00,0.0281
3692.00,0.0281
3691.00,0.0281
3690.00,0.0281
3689.00,0.0281
3688.00,0.0281
3687.00,0.0281
3686.00,0.0281
3685.00,0.0281
3684.00,0.0280
3683.00,0.0280
3682.00,0.0280
3681.00,0.0280
3680.00,0.0279
3679.00,0.0279
3678.00,0.0279
3677.00,0.0279
3676.00,0.0279
3675.00,0.0279
3674.00,0.0279
3673.00,0.0279
3672.00,0.0279
3671.00,0.0280
3670.00,0.0280
3669.00,0.0279
3668.00,0.0279
3667.00,0.0278
3666.00,0.0278
3665.00,0.0278
3664.00,0.0277
3663.00,0.0277
3662.00,0.0277
3661.00,0.0277
3660.00,0.0276
3659.00,0.0276
3658.00,0.0276
3657.00,0.0276
3656.00,0.0276
3655.00,0.0276
3654.00,0.0276
3653.00,0.0276
3652.00,0.0276
3651.00,0.0276
3650.00,0.0276
3649.00,0.0276
3648.00,0.0276
3647.00,0.0276
3646.00,0.0276
3645.00,0.0275
3644.00,0.0275
3643.00,0.0275
3642.00,0.0275
3641.00,0.0274
3640.00,0.0274
3639.00,0.0273
3638.00,0.0273
3637.00,0.0273
3636.00,0.0273
3635.00,0.0273
3634.00,0.0273
3633.00,0.0272
3632.00,0.0272
3631.00,0.0272
3630.00,0.0272
3629.00,0.0272
3628.00,0.0271
3627.00,0.0271
3626.00,0.0271
3625.00,0.0270
3624.00,0.0270
3623.00,0.0270
3622.00,0.0269
3621.00,0.0269
3620.00,0.0269
3619.00,0.0268
3618.00,0.0268
3617.00,0.0268
3616.00,0.0268
3615.00,0.0268
3614.00,0.0268
3613.00,0.0267
3612.00,0.0267
3611.00,0.0267
3610.00,0.0267
3609.00,0.0267
3608.00,0.0266
3607.00,0.0266
3606.00,0.0266
3605.00,0.0265
3604.00,0.0265
3603.00,0.0265
3602.00,0.0265
3601.00,0.0265
3600.00,0.0265
3599.00,0.0264
3598.00,0.0264
3597.00,0.0264
3596.00,0.0263
3595.00,0.0263
3594.00,0.0263
3593.00,0.0262
3592.00,0.0262
3591.00,0.0262
3590.00,0.0262
3589.00,0.0262
3588.00,0.0262
3587.00,0.0261
3586.00,0.0260
3585.00,0.0260
3584.00,0.0259
3583.00,0.0259
3582.00,0.0259
3581.00,0.0258
3580.00,0.0258
3579.00,0.0257
3578.00,0.0257
3577.00,0.0256
3576.00,0.0256
3575.00,0.0256
