Created as New Dataset,Sample 499 By YargerLab Date Monday, February 02 2026
cm-1,A
4000.00,0.0613
3999.00,0.0613
3998.00,0.0612
3997.00,0.0612
3996.00,0.0612
3995.00,0.0612
3994.00,0.0612
3993.00,0.0611
3992.00,0.0611
3991.00,0.0611
3990.00,0.0610
3989.00,0.0610
3988.00,0.0609
3987.00,0.0609
3986.00,0.0609
3985.00,0.0608
3984.00,0.0608
3983.00,0.0608
3982.00,0.0607
3981.00,0.0607
3980.00,0.0607
3979.00,0.0607
3978.00,0.0606
3977.00,0.0606
3976.00,0.0605
3975.00,0.0605
3974.00,0.0605
3973.00,0.0604
3972.00,0.0604
3971.00,0.0604
3970.00,0.0604
3969.00,0.0603
3968.00,0.0603
3967.00,0.0603
3966.00,0.0603
3965.00,0.0602
3964.00,0.0602
3963.00,0.0602
3962.00,0.0601
3961.00,0.0601
3960.00,0.0600
3959.00,0.0600
3958.00,0.0600
3957.00,0.0599
3956.00,0.0599
3955.00,0.0599
3954.00,0.0599
3953.00,0.0599
3952.00,0.0599
3951.00,0.0599
3950.00,0.0599
3949.00,0.0599
3948.00,0.0598
3947.00,0.0598
3946.00,0.0598
3945.00,0.0598
3944.00,0.0598
3943.00,0.0597
3942.00,0.0596
3941.00,0.0596
3940.00,0.0596
3939.00,0.0596
3938.00,0.0595
3937.00,0.0595
3936.00,0.0594
3935.00,0.0594
3934.00,0.0594
3933.00,0.0594
3932.00,0.0594
3931.00,0.0593
3930.00,0.0593
3929.00,0.0593
3928.00,0.0593
3927.00,0.0592
3926.00,0.0592
3925.00,0.0591
3924.00,0.0591
3923.00,0.0591
3922.00,0.0591
3921.00,0.0592
3920.00,0.0592
3919.00,0.0592
3918.00,0.0592
3917.00,0.0591
3916.00,0.0590
3915.00,0.0590
3914.00,0.0589
3913.00,0.0588
3912.00,0.0588
3911.00,0.0587
3910.00,0.0586
3909.00,0.0586
3908.00,0.0586
3907.00,0.0586
3906.00,0.0586
3905.00,0.0587
3904.00,0.0588
3903.00,0.0590
3902.00,0.0591
3901.00,0.0591
3900.00,0.0591
3899.00,0.0590
3898.00,0.0588
3897.00,0.0587
3896.00,0.0586
3895.00,0.0585
3894.00,0.0584
3893.00,0.0583
3892.00,0.0582
3891.00,0.0582
3890.00,0.0582
3889.00,0.0582
3888.00,0.0584
