Frequency (Hz)	Level (dB)
670.893860	-47.659588
671.566772	-46.882046
672.239685	-47.562168
672.912598	-49.807480
673.585510	-48.472878
674.258423	-46.253475
674.931335	-46.775784
675.604248	-45.150497
676.277161	-49.129295
676.950073	-47.309990
677.622986	-48.063225
678.295898	-48.231274
678.968811	-44.364304
679.641724	-44.584919
680.314636	-47.908669
680.987549	-46.436359
681.660461	-47.084774
682.333374	-45.429127
683.006287	-46.762466
683.679199	-42.183430
684.352112	-46.994282
685.025024	-44.893372
685.697937	-43.377216
686.370850	-46.831150
687.043762	-45.624393
687.716675	-47.211956
688.389587	-45.428696
689.062500	-46.742794
689.735413	-47.715027
690.408325	-45.779991
691.081238	-44.969299
691.754150	-44.866879
692.427063	-43.634140
693.099976	-44.702271
693.772888	-44.521286
694.445801	-45.166771
695.118713	-50.699749
695.791626	-46.942860
696.464539	-50.458126
697.137451	-46.587616
697.810364	-50.322388
698.483276	-49.058796
699.156189	-48.358585
699.829102	-49.179714
700.502014	-48.079895
701.174927	-46.870842
701.847839	-48.790344
702.520752	-47.906864
703.193665	-49.209557
703.866577	-47.955101
704.539490	-48.062050
705.212402	-46.851357
705.885315	-48.177681
706.558228	-43.788105
707.231140	-48.924797
707.904053	-48.566463
708.576965	-51.992634
709.249878	-47.519218
709.922791	-48.101025
710.595703	-47.847008
711.268616	-47.086140
711.941528	-44.680962
712.614441	-43.580093
713.287354	-42.040249
713.960266	-44.086754
714.633179	-46.266563
715.306091	-46.081661
715.979004	-46.577217
716.651917	-44.232529
717.324829	-43.973537
717.997742	-47.783127
718.670654	-44.463612
719.343567	-45.221855
720.016479	-45.520966
720.689392	-46.537117
721.362305	-44.173325
722.035217	-43.013672
722.708130	-45.183456
723.381042	-45.489159
724.053955	-46.600861
724.726868	-45.509068
725.399780	-42.616543
726.072693	-43.197659
726.745605	-42.861877
727.418518	-43.767654
728.091431	-47.945984
728.764343	-43.693130
729.437256	-45.906647
730.110168	-46.345276
730.783081	-45.315514
731.455994	-46.161919
732.128906	-43.371853
732.801819	-44.545559
733.474731	-45.906773
734.147644	-47.137058
734.820557	-43.945736
735.493469	-44.888958
736.166382	-44.631836
736.839294	-45.282753
737.512207	-44.893059
738.185120	-45.784626
738.858032	-47.680256
739.530945	-41.921715
740.203857	-45.883621
740.876770	-42.878017
741.549683	-42.331413
742.222595	-42.270412
742.895508	-42.139256
743.568420	-44.021721
744.241333	-47.754139
744.914246	-46.544151
745.587158	-45.766624
746.260071	-43.624702
746.932983	-44.704647
747.605896	-44.784943
748.278809	-43.635132
748.951721	-41.064293
749.624634	-46.314388
750.297546	-43.538498
750.970459	-43.708252
751.643372	-40.568581
752.316284	-41.995064
752.989197	-40.495632
753.662109	-38.813686
754.335022	-42.390579
755.007935	-42.965565
755.680847	-42.396049
756.353760	-40.926952
757.026672	-41.553619
757.699585	-41.177635
758.372498	-48.601933
759.045410	-43.090504
759.718323	-44.622684
760.391235	-42.994583
761.064148	-43.573421
761.737061	-43.503521
762.409973	-44.542053
763.082886	-47.202126
763.755798	-44.128498
764.428711	-45.752369
765.101624	-44.314579
765.774536	-45.373413
766.447449	-41.879997
767.120361	-43.920383
767.793274	-38.516644
768.466187	-39.797363
769.139099	-41.523178
769.812012	-44.738281
770.484924	-42.370640
771.157837	-43.095795
771.830750	-40.230900
772.503662	-47.721870
773.176575	-39.840137
773.849487	-43.081104
774.522400	-41.717682
775.195312	-44.759167
775.868225	-45.961174
776.541138	-42.551376
777.214050	-40.595921
777.886963	-45.101025
778.559875	-43.031170
779.232788	-44.462952
779.905701	-39.099106
780.578613	-41.870453
781.251526	-42.258465
781.924438	-41.403843
782.597351	-45.597450
783.270264	-45.559025
783.943176	-43.574509
784.616089	-41.021259
785.289001	-41.628883
785.961914	-41.130573
786.634827	-41.650623
787.307739	-43.179710
787.980652	-40.629009
788.653564	-42.381039
789.326477	-40.860973
789.999390	-44.417728
790.672302	-41.264854
791.345215	-43.141750
792.018127	-38.357384
792.691040	-38.633247
793.363953	-41.898224
794.036865	-40.480114
794.709778	-41.061661
795.382690	-39.902756
796.055603	-39.540886
796.728516	-41.481163
797.401428	-42.341118
798.074341	-43.203880
798.747253	-41.407074
799.420166	-40.481937
800.093079	-39.421139
800.765991	-43.433144
801.438904	-42.400864
802.111816	-42.824394
802.784729	-43.302971
803.457642	-42.621204
804.130554	-39.478947
804.803467	-42.826969
805.476379	-42.304142
806.149292	-39.371037
806.822205	-38.604927
807.495117	-42.677097
808.168030	-39.057312
808.840942	-37.794567
809.513855	-43.827110
810.186768	-37.405125
810.859680	-41.003853
811.532593	-40.717930
812.205505	-37.119087
812.878418	-38.715099
813.551331	-45.218151
814.224243	-42.339626
814.897156	-41.842102
815.570068	-43.319424
816.242981	-43.522221
816.915894	-42.668526
817.588806	-40.365929
818.261719	-41.796677
818.934631	-41.691578
819.607544	-39.511864
820.280457	-37.524937
820.953369	-42.255146
821.626282	-38.855026
822.299194	-39.428013
822.972107	-41.809757
823.645020	-42.213596
824.317932	-44.001129
824.990845	-44.950985
825.663757	-41.044704
826.336670	-42.529617
827.009583	-44.674904
827.682495	-41.392075
828.355408	-41.234344
829.028320	-37.967831
829.701233	-40.994450
830.374146	-41.930550
831.047058	-40.053040
831.719971	-43.866554
832.392883	-39.649124
833.065796	-39.621334
833.738708	-38.692020
834.411621	-41.402351
835.084534	-43.977722
835.757446	-46.243275
836.430359	-46.460873
837.103271	-38.984074
837.776184	-41.614731
838.449097	-42.160900
839.122009	-41.640621
839.794922	-40.291405
840.467834	-40.117569
841.140747	-45.019238
841.813660	-42.621243
842.486572	-47.442871
843.159485	-44.402042
843.832397	-43.431526
844.505310	-42.131096
845.178223	-44.977425
845.851135	-41.220711
846.524048	-42.261627
847.196960	-42.594757
847.869873	-42.250851
848.542786	-42.388676
849.215698	-43.296356
849.888611	-43.869823
850.561523	-44.272594
851.234436	-49.177250
851.907349	-44.620186
852.580261	-43.269386
853.253174	-45.250084
853.926086	-42.316990
