Frequency (Hz)	Level (dB)
429.687500	-98.318626
430.175781	-100.615891
430.664062	-103.639793
431.152344	-98.456764
431.640625	-98.537453
432.128906	-98.136909
432.617188	-97.257111
433.105469	-101.645615
433.593750	-99.875443
434.082031	-99.289398
434.570312	-97.157883
435.058594	-97.968216
435.546875	-99.096153
436.035156	-99.118538
436.523438	-98.025978
437.011719	-98.294594
437.500000	-98.111580
437.988281	-99.527084
438.476562	-98.453827
438.964844	-91.659508
439.453125	-96.707123
439.941406	-100.135803
440.429688	-100.447876
440.917969	-98.467247
441.406250	-96.886505
441.894531	-99.399200
442.382812	-99.274574
442.871094	-99.793129
443.359375	-103.931992
443.847656	-102.964729
444.335938	-101.609657
444.824219	-97.607101
445.312500	-99.251183
445.800781	-99.107094
446.289062	-99.339401
446.777344	-98.827942
447.265625	-100.190689
447.753906	-102.268509
448.242188	-99.914375
448.730469	-99.835373
449.218750	-100.385948
449.707031	-98.496193
450.195312	-100.748749
450.683594	-98.468376
451.171875	-99.045029
451.660156	-100.656822
452.148438	-98.185074
452.636719	-98.640106
453.125000	-99.922440
453.613281	-100.414719
454.101562	-97.945435
454.589844	-97.606018
455.078125	-96.519608
455.566406	-97.694855
456.054688	-98.385979
456.542969	-99.564873
457.031250	-96.288528
457.519531	-96.601341
458.007812	-100.287735
458.496094	-100.558685
458.984375	-100.089127
459.472656	-101.095482
459.960938	-100.969017
460.449219	-101.564049
460.937500	-98.825310
461.425781	-100.087151
461.914062	-99.519844
462.402344	-105.477654
462.890625	-101.111954
463.378906	-106.307060
463.867188	-101.587646
464.355469	-100.166840
464.843750	-101.312752
465.332031	-97.756691
465.820312	-98.930389
466.308594	-98.957230
466.796875	-101.087975
467.285156	-97.432251
467.773438	-99.637169
468.261719	-97.518066
468.750000	-97.709488
469.238281	-101.374252
469.726562	-100.327515
470.214844	-99.530945
470.703125	-102.306923
471.191406	-100.492584
471.679688	-101.460403
472.167969	-91.518005
472.656250	-100.911514
473.144531	-99.814346
473.632812	-99.508842
474.121094	-100.300537
474.609375	-101.721725
475.097656	-100.449760
475.585938	-92.598557
476.074219	-100.560287
476.562500	-104.415039
477.050781	-98.311363
477.539062	-98.963959
478.027344	-100.400696
478.515625	-103.734962
479.003906	-101.806618
479.492188	-104.565811
479.980469	-101.856377
480.468750	-99.552483
480.957031	-99.662491
481.445312	-101.793694
481.933594	-96.895248
482.421875	-102.481483
482.910156	-100.748764
483.398438	-102.695763
483.886719	-102.577225
484.375000	-102.787613
484.863281	-101.644493
485.351562	-100.589073
485.839844	-100.565407
486.328125	-100.254684
486.816406	-100.054543
487.304688	-99.675331
487.792969	-99.164932
488.281250	-100.448662
488.769531	-101.369743
489.257812	-104.456749
489.746094	-101.166908
490.234375	-99.739250
490.722656	-102.175812
491.210938	-98.817963
491.699219	-96.748108
492.187500	-100.261497
492.675781	-98.394211
493.164062	-99.519531
493.652344	-99.829903
494.140625	-101.090874
494.628906	-101.533684
495.117188	-101.940025
495.605469	-101.013565
496.093750	-99.225739
496.582031	-100.826820
497.070312	-101.054008
497.558594	-98.247910
498.046875	-99.067963
498.535156	-100.411835
499.023438	-95.431068
499.511719	-86.339722
500.000000	-97.472191
500.488281	-101.170418
500.976562	-99.233475
501.464844	-96.550743
501.953125	-98.041351
502.441406	-98.336967
502.929688	-100.957718
503.417969	-101.089706
503.906250	-102.080597
504.394531	-101.878761
504.882812	-100.976097
505.371094	-99.526222
505.859375	-99.808693
506.347656	-99.853539
506.835938	-101.900894
507.324219	-100.018433
507.812500	-96.226143
508.300781	-97.643120
508.789062	-100.169418
509.277344	-96.527725
509.765625	-96.544502
510.253906	-97.856773
510.742188	-97.772644
511.230469	-102.511734
511.718750	-98.148499
512.207031	-100.485916
512.695312	-96.261734
513.183594	-99.530083
513.671875	-98.567299
514.160156	-100.808800
514.648438	-100.357056
515.136719	-100.382011
515.625000	-99.817345
516.113281	-104.876450
516.601562	-103.022636
517.089844	-99.963310
517.578125	-98.530075
518.066406	-99.555031
518.554688	-100.764549
519.042969	-100.459167
519.531250	-98.901016
520.019531	-100.132622
520.507812	-98.448875
520.996094	-101.728149
521.484375	-100.559883
521.972656	-102.546486
522.460938	-101.665207
522.949219	-100.067978
523.437500	-100.193817
523.925781	-101.252251
524.414062	-100.404327
524.902344	-100.853600
525.390625	-102.372787
525.878906	-100.120270
526.367188	-98.387779
526.855469	-97.178040
527.343750	-99.450508
527.832031	-99.957863
528.320312	-100.844521
528.808594	-98.561592
529.296875	-98.760773
529.785156	-98.630684
530.273438	-97.080200
530.761719	-97.696442
531.250000	-93.015083
531.738281	-97.600456
532.226562	-97.139580
532.714844	-98.247696
533.203125	-98.523453
533.691406	-103.933830
534.179688	-99.428108
534.667969	-98.688789
535.156250	-99.181755
535.644531	-98.994576
536.132812	-102.485069
536.621094	-98.701797
537.109375	-100.564392
537.597656	-100.068726
538.085938	-101.347061
538.574219	-101.947289
539.062500	-103.621857
539.550781	-101.380180
540.039062	-100.696754
540.527344	-99.326561
541.015625	-98.925049
541.503906	-99.292000
541.992188	-99.729332
542.480469	-101.195229
542.968750	-101.209106
543.457031	-100.562698
543.945312	-101.488022
544.433594	-101.391647
544.921875	-100.402115
545.410156	-101.354622
545.898438	-100.019020
546.386719	-103.703148
546.875000	-101.640854
547.363281	-100.550110
547.851562	-100.845108
548.339844	-101.374428
548.828125	-100.153412
549.316406	-102.858459
549.804688	-103.481636
550.292969	-103.757057
550.781250	-104.598824
551.269531	-103.504784
551.757812	-104.117630
552.246094	-99.662323
552.734375	-101.928406
553.222656	-101.696304
553.710938	-103.451225
554.199219	-103.140106
554.687500	-102.232605
555.175781	-101.086639
555.664062	-102.052055
556.152344	-102.622635
556.640625	-105.571098
557.128906	-102.573753
557.617188	-104.322403
558.105469	-101.804337
558.593750	-99.449760
559.082031	-96.549072
559.570312	-101.297234
560.058594	-102.857925
560.546875	-93.975479
561.035156	-101.089508
561.523438	-103.373878
562.011719	-101.550293
562.500000	-102.304390
562.988281	-102.005150
563.476562	-101.397934
563.964844	-104.404526
564.453125	-103.182167
564.941406	-103.510040
565.429688	-101.111603
565.917969	-102.998734
566.406250	-104.147568
566.894531	-101.875374
567.382812	-102.048401
567.871094	-102.741058
568.359375	-100.391510
568.847656	-101.272964
569.335938	-102.847031
569.824219	-102.715782
570.312500	-103.401321
570.800781	-102.228966
571.289062	-100.921432
571.777344	-105.772972
572.265625	-100.510834
572.753906	-102.625122
573.242188	-104.869797
573.730469	-102.372597
574.218750	-99.947914
574.707031	-101.210709
575.195312	-102.318108
575.683594	-101.300529
576.171875	-102.594749
576.660156	-104.030121
577.148438	-103.124557
577.636719	-100.899933
578.125000	-104.465233
578.613281	-101.364494
579.101562	-103.242737
579.589844	-104.637680
580.078125	-103.487282
580.566406	-101.996674
581.054688	-105.209068
581.542969	-103.450508
582.031250	-102.105591
582.519531	-102.198624
583.007812	-103.461464
583.496094	-103.345406
583.984375	-101.733772
584.472656	-102.133827
584.960938	-102.015198
585.449219	-103.854576
585.937500	-104.185242
586.425781	-101.732124
586.914062	-102.345558
587.402344	-105.067223
587.890625	-104.540970
588.378906	-100.921951
588.867188	-100.270889
589.355469	-101.461273
589.843750	-104.959000
590.332031	-100.001289
590.820312	-103.066795
591.308594	-105.256180
591.796875	-103.101845
592.285156	-101.521461
592.773438	-101.765121
593.261719	-102.195724
593.750000	-100.209824
594.238281	-93.624413
594.726562	-99.030251
595.214844	-102.312157
595.703125	-101.750221
596.191406	-101.943054
596.679688	-100.813599
597.167969	-104.323303
597.656250	-107.174835
598.144531	-105.850113
598.632812	-101.932991
599.121094	-101.260918
599.609375	-103.833771
600.097656	-103.049377
600.585938	-104.817627
601.074219	-102.654366
601.562500	-98.219963
602.050781	-98.100693
602.539062	-99.284943
603.027344	-101.844978
603.515625	-104.442146
604.003906	-102.960464
604.492188	-101.951569
604.980469	-103.927773
605.468750	-103.931801
605.957031	-104.992752
606.445312	-102.870964
606.933594	-104.821266
607.421875	-104.043892
607.910156	-102.619987
608.398438	-102.682327
608.886719	-108.671608
609.375000	-103.758881
609.863281	-102.430420
610.351562	-102.485146
610.839844	-102.864319
611.328125	-102.350113
611.816406	-103.512344
612.304688	-100.824638
612.792969	-102.110947
613.281250	-104.493416
613.769531	-104.287552
614.257812	-103.041702
614.746094	-104.042023
615.234375	-100.908257
615.722656	-101.757454
616.210938	-103.902077
616.699219	-105.153030
617.187500	-103.641006
617.675781	-101.547478
618.164062	-104.829567
618.652344	-105.702698
619.140625	-103.165619
619.628906	-104.943199
