Frequency (Hz)	Level (dB)
485.169983	-67.690666
485.842896	-69.510124
486.515808	-68.030998
487.188721	-68.155266
487.861633	-68.435410
488.534546	-68.426994
489.207458	-68.371399
489.880371	-67.748360
490.553284	-69.001595
491.226196	-67.738564
491.899109	-68.522812
492.572021	-67.586067
493.244934	-67.440186
493.917847	-66.720581
494.590759	-66.125984
495.263672	-67.148804
495.936584	-68.235893
496.609497	-68.414574
497.282410	-66.295036
497.955322	-66.897354
498.628235	-68.373260
499.301147	-65.398087
499.974060	-65.511307
500.646973	-66.546524
501.319885	-66.272057
501.992798	-66.748932
502.665710	-67.451096
503.338623	-65.916611
504.011536	-65.606857
504.684448	-67.086761
505.357361	-65.795853
506.030273	-65.953217
506.703186	-65.816551
507.376099	-66.424652
508.049011	-65.199440
508.721924	-64.639847
509.394836	-64.759163
510.067749	-65.290245
510.740662	-66.812988
511.413574	-66.501541
512.086487	-65.400574
512.759399	-64.656830
513.432312	-63.960823
514.105225	-64.663902
514.778137	-65.095291
515.451050	-64.068970
516.123962	-63.361080
516.796875	-63.836498
517.469788	-62.918388
518.142700	-63.360603
518.815613	-62.935261
519.488525	-64.015465
520.161438	-64.786850
520.834351	-63.323521
521.507263	-62.705475
522.180176	-63.412403
522.853088	-62.599072
523.526001	-62.276569
524.198914	-62.679092
524.871826	-63.368465
525.544739	-62.132706
526.217651	-61.650654
526.890564	-61.054722
527.563477	-62.115574
528.236389	-61.880741
528.909302	-60.451881
529.582214	-59.895863
530.255127	-60.449047
530.928040	-60.866119
531.600952	-62.368725
532.273865	-59.801022
532.946777	-60.371849
533.619690	-59.598461
534.292603	-58.569748
534.965515	-59.908386
535.638428	-58.628975
536.311340	-58.700817
536.984253	-59.056438
537.657166	-58.906269
538.330078	-57.680397
539.002991	-59.606480
539.675903	-58.006809
540.348816	-56.834263
541.021729	-56.897121
541.694641	-56.735798
542.367554	-55.953789
543.040466	-57.485836
543.713379	-56.288616
544.386292	-57.714474
545.059204	-56.027534
545.732117	-56.243668
546.405029	-54.844601
547.077942	-54.903553
547.750854	-55.066895
548.423767	-54.311306
549.096680	-55.499580
549.769592	-54.364796
550.442505	-54.420834
551.115417	-54.746521
551.788330	-54.004627
552.461243	-55.399200
553.134155	-53.451645
553.807068	-53.743435
554.479980	-53.580795
555.152893	-52.950878
555.825806	-52.955627
556.498718	-53.048908
557.171631	-53.479618
557.844543	-53.563858
558.517456	-52.822002
559.190369	-52.794762
559.863281	-53.571747
560.536194	-53.094414
561.209106	-52.759090
561.882019	-52.327423
562.554932	-52.543415
563.227844	-52.306080
563.900757	-52.462997
564.573669	-52.428638
565.246582	-52.653656
565.919495	-54.155407
566.592407	-54.613384
567.265320	-52.294083
567.938232	-52.696209
568.611145	-52.934074
569.284058	-54.158298
569.956970	-54.165333
570.629883	-56.338295
571.302795	-55.972294
571.975708	-54.024220
572.648621	-53.428799
573.321533	-53.580612
573.994446	-54.397842
574.667358	-54.862431
575.340271	-55.640209
576.013184	-54.425282
576.686096	-56.035965
577.359009	-54.125984
578.031921	-54.932800
578.704834	-54.076973
579.377747	-54.320499
580.050659	-55.486958
580.723572	-53.933430
581.396484	-54.812107
582.069397	-55.409260
582.742310	-54.624943
583.415222	-56.392300
584.088135	-56.405800
584.761047	-55.727940
585.433960	-56.479115
586.106873	-56.748478
586.779785	-57.192776
587.452698	-55.635006
588.125610	-56.338928
588.798523	-55.813282
589.471436	-56.058792
590.144348	-56.315395
590.817261	-55.596687
591.490173	-56.992069
592.163086	-56.066940
592.835999	-57.160522
593.508911	-56.745144
594.181824	-58.118839
594.854736	-58.295952
595.527649	-56.256992
596.200562	-57.845821
596.873474	-58.340378
597.546387	-56.472355
598.219299	-57.153721
598.892212	-56.421017
599.565125	-57.914555
600.238037	-58.136475
600.910950	-57.162956
601.583862	-58.042427
602.256775	-56.631855
602.929688	-58.062984
603.602600	-58.727524
604.275513	-58.091553
604.948425	-58.636200
605.621338	-58.112839
606.294250	-57.353790
606.967163	-58.162708
607.640076	-59.730869
608.312988	-57.441525
608.985901	-57.939156
609.658813	-59.200085
610.331726	-59.034100
611.004639	-58.218769
611.677551	-58.861198
612.350464	-58.438271
613.023376	-58.199348
613.696289	-59.018696
614.369202	-60.212982
615.042114	-60.434437
615.715027	-58.028011
616.387939	-59.006874
617.060852	-58.343353
617.733765	-60.064522
618.406677	-59.152519
619.079590	-59.952118
619.752502	-57.934456
620.425415	-58.774860
621.098328	-58.319901
621.771240	-60.465992
622.444153	-60.297714
623.117065	-59.726162
623.789978	-60.749233
624.462891	-60.335686
625.135803	-58.987202
625.808716	-60.541748
626.481628	-59.521446
627.154541	-61.274750
627.827454	-59.386028
628.500366	-59.499825
629.173279	-59.820221
629.846191	-60.080578
630.519104	-60.030209
631.192017	-60.234856
631.864929	-59.553059
632.537842	-59.755306
633.210754	-60.697903
633.883667	-59.960968
634.556580	-60.791702
635.229492	-60.338215
635.902405	-59.786346
636.575317	-61.873501
637.248230	-61.358059
637.921143	-61.398468
638.594055	-61.315338
639.266968	-62.004524
639.939880	-60.218338
640.612793	-61.709148
641.285706	-61.617561
641.958618	-61.840065
642.631531	-61.875801
643.304443	-61.786495
643.977356	-63.436069
644.650269	-63.530293
645.323181	-62.374840
645.996094	-62.005318
646.669006	-61.738171
647.341919	-63.619892
648.014832	-63.276588
648.687744	-63.232540
649.360657	-63.266197
650.033569	-62.029453
650.706482	-63.253796
651.379395	-63.526688
652.052307	-62.839275
652.725220	-63.908089
653.398132	-64.305817
654.071045	-64.969284
654.743958	-64.548744
655.416870	-64.078331
656.089783	-65.168137
656.762695	-66.393959
657.435608	-66.347313
658.108521	-65.238594
658.781433	-66.558449
659.454346	-65.531494
660.127258	-66.472755
660.800171	-65.840950
661.473083	-67.567772
662.145996	-67.326843
662.818909	-66.107353
663.491821	-67.583282
664.164734	-67.521843
664.837646	-67.349304
665.510559	-67.795876
666.183472	-67.978615
666.856384	-68.032509
667.529297	-68.277496
668.202209	-67.632431
668.875122	-66.567238
669.548035	-67.936462
670.220947	-68.759071
670.893860	-70.140411
671.566772	-69.651169
672.239685	-69.087280
672.912598	-70.640007
673.585510	-70.201233
674.258423	-69.900955
674.931335	-70.574348
675.604248	-71.558182
676.277161	-69.850311
676.950073	-70.795448
677.622986	-70.697563
678.295898	-70.528992
678.968811	-69.485626
679.641724	-70.518059
680.314636	-70.851784
680.987549	-70.738762
681.660461	-71.153549
682.333374	-71.817001
683.006287	-72.451408
683.679199	-72.299767
684.352112	-71.180328
685.025024	-71.685265
685.697937	-72.464287
686.370850	-71.824203
687.043762	-73.756340
687.716675	-72.883675
688.389587	-73.665604
689.062500	-72.295631
689.735413	-71.062561
690.408325	-72.731239
691.081238	-71.959305
691.754150	-73.914642
692.427063	-72.458389
693.099976	-73.030235
693.772888	-73.895172
694.445801	-71.868614
695.118713	-74.015945
695.791626	-73.603989
696.464539	-73.897278
697.137451	-73.903633
697.810364	-73.354927
698.483276	-74.774628
699.156189	-73.214691
699.829102	-74.520493
700.502014	-73.133553
701.174927	-72.999908
701.847839	-73.899544
702.520752	-72.799622
703.193665	-73.974548
703.866577	-73.927368
704.539490	-74.657928
705.212402	-74.533669
705.885315	-74.320076
706.558228	-73.710121
707.231140	-74.219200
707.904053	-73.149353
708.576965	-74.055016
709.249878	-73.736656
709.922791	-73.949295
710.595703	-74.380516
711.268616	-73.859703
711.941528	-73.888115
712.614441	-74.576370
713.287354	-74.405060
713.960266	-72.840118
714.633179	-73.559151
715.306091	-73.865273
715.979004	-72.359993
716.651917	-74.755028
717.324829	-72.334991
717.997742	-72.718231
718.670654	-72.843948
719.343567	-72.212318
720.016479	-71.236420
720.689392	-72.657387
721.362305	-70.943123
722.035217	-70.287788
722.708130	-71.914421
723.381042	-71.103264
724.053955	-71.598038
724.726868	-71.373978
725.399780	-71.976730
726.072693	-71.364784
726.745605	-71.272270
727.418518	-71.972557
728.091431	-70.966393
728.764343	-71.590546
729.437256	-70.667923
730.110168	-70.613174
730.783081	-69.434845
731.455994	-68.448257
732.128906	-70.397903
732.801819	-70.974998
733.474731	-68.924637
734.147644	-69.909065
734.820557	-69.469574
735.493469	-69.800514
736.166382	-68.609962
736.839294	-68.581139
737.512207	-69.531052
738.185120	-69.685425
738.858032	-68.618141
739.530945	-67.495636
740.203857	-67.755394
740.876770	-69.393326
741.549683	-67.616066
742.222595	-67.114082
742.895508	-67.086914
743.568420	-68.489609
744.241333	-68.289330
744.914246	-67.412926
745.587158	-66.250061
746.260071	-67.534103
746.932983	-67.850609
747.605896	-67.188354
748.278809	-67.785324
748.951721	-67.615417
749.624634	-65.447342
750.297546	-66.168892
750.970459	-65.867188
751.643372	-66.106216
752.316284	-65.115555
752.989197	-65.326241
753.662109	-65.391449
754.335022	-65.627693
755.007935	-64.347839
755.680847	-65.990532
756.353760	-66.910629
757.026672	-64.903099
757.699585	-63.753193
758.372498	-64.894508
759.045410	-65.174713
759.718323	-63.178204
760.391235	-63.615337
761.064148	-63.890667
761.737061	-63.254257
762.409973	-64.258942
763.082886	-63.383602
763.755798	-62.150932
764.428711	-62.120209
765.101624	-62.977013
765.774536	-62.081768
766.447449	-61.916222
767.120361	-62.755177
767.793274	-60.966179
768.466187	-60.665359
769.139099	-60.873295
769.812012	-62.333035
770.484924	-60.129929
771.157837	-60.117874
771.830750	-61.270191
772.503662	-61.022533
773.176575	-61.036163
773.849487	-59.832851
774.522400	-59.735107
775.195312	-59.695694
775.868225	-58.764446
776.541138	-59.532803
777.214050	-59.917950
777.886963	-58.683144
778.559875	-58.376217
779.232788	-57.296867
779.905701	-59.294922
780.578613	-58.190041
781.251526	-59.656685
781.924438	-58.984402
782.597351	-57.361023
783.270264	-56.709919
783.943176	-58.223263
784.616089	-56.870674
785.289001	-56.626133
785.961914	-56.804539
786.634827	-55.563690
787.307739	-55.896687
787.980652	-55.373348
788.653564	-55.561062
789.326477	-54.281166
789.999390	-55.414303
790.672302	-55.714500
791.345215	-54.716644
792.018127	-55.900658
792.691040	-55.730854
793.363953	-54.082302
794.036865	-54.821648
794.709778	-55.672028
795.382690	-56.110722
796.055603	-55.404713
796.728516	-54.561157
797.401428	-52.674835
798.074341	-53.698845
798.747253	-54.396065
799.420166	-53.285515
800.093079	-54.086773
800.765991	-53.024857
801.438904	-54.311211
802.111816	-52.894539
802.784729	-53.032310
803.457642	-51.888443
804.130554	-51.848511
804.803467	-52.278713
805.476379	-53.054493
806.149292	-55.250565
806.822205	-52.874405
807.495117	-53.420910
808.168030	-53.376068
808.840942	-51.992359
809.513855	-53.327633
810.186768	-52.000999
810.859680	-52.285175
811.532593	-52.303032
812.205505	-52.665482
812.878418	-52.632450
813.551331	-51.523449
814.224243	-52.850399
814.897156	-53.440990
815.570068	-51.848934
816.242981	-52.446842
816.915894	-51.943390
817.588806	-51.192253
818.261719	-52.231026
818.934631	-52.082584
819.607544	-52.010635
820.280457	-52.683609
820.953369	-52.263973
821.626282	-51.889229
822.299194	-53.122063
822.972107	-50.758324
823.645020	-52.504612
824.317932	-52.525486
824.990845	-53.157925
825.663757	-52.395634
826.336670	-52.146481
827.009583	-51.854557
827.682495	-51.354694
828.355408	-50.319088
829.028320	-50.892345
829.701233	-50.315903
830.374146	-51.117233
831.047058	-51.566376
831.719971	-52.389915
832.392883	-53.125412
833.065796	-51.290737
833.738708	-50.971958
834.411621	-52.373844
835.084534	-51.437393
835.757446	-53.497021
836.430359	-52.179588
837.103271	-51.581062
837.776184	-51.295288
838.449097	-51.318531
839.122009	-52.391357
839.794922	-50.824947
840.467834	-51.873726
841.140747	-52.603676
841.813660	-52.887547
842.486572	-51.286438
843.159485	-52.463333
843.832397	-51.359158
844.505310	-51.778343
845.178223	-53.515110
845.851135	-52.659492
846.524048	-53.731686
847.196960	-52.992584
847.869873	-51.040344
848.542786	-52.809681
849.215698	-54.111702
849.888611	-53.483143
850.561523	-53.522499
851.234436	-52.436649
851.907349	-53.507507
852.580261	-53.216465
853.253174	-53.904015
853.926086	-53.388042
