Frequency (Hz)	Level (dB)
543.945312	-49.803181
544.433594	-48.948269
544.921875	-50.486195
545.410156	-50.271172
545.898438	-48.438972
546.386719	-51.619389
546.875000	-49.765511
547.363281	-48.382893
547.851562	-49.154194
548.339844	-51.068928
548.828125	-52.885365
549.316406	-52.157017
549.804688	-50.797375
550.292969	-49.071705
550.781250	-50.000462
551.269531	-52.691620
551.757812	-50.401066
552.246094	-49.798565
552.734375	-49.836994
553.222656	-50.320457
553.710938	-51.877125
554.199219	-49.763313
554.687500	-49.910187
555.175781	-47.470306
555.664062	-49.043961
556.152344	-50.762375
556.640625	-51.368797
557.128906	-50.403275
557.617188	-49.935295
558.105469	-48.523674
558.593750	-49.046772
559.082031	-51.371929
559.570312	-49.275822
560.058594	-49.687199
560.546875	-50.334755
561.035156	-49.478683
561.523438	-48.758068
562.011719	-48.989357
562.500000	-50.751106
562.988281	-51.032223
563.476562	-49.325687
563.964844	-52.273632
564.453125	-50.544235
564.941406	-50.962963
565.429688	-48.456291
565.917969	-49.934311
566.406250	-48.760101
566.894531	-50.230209
567.382812	-50.166363
567.871094	-49.964516
568.359375	-51.364964
568.847656	-49.948589
569.335938	-52.011204
569.824219	-48.812962
570.312500	-50.761650
570.800781	-50.660095
571.289062	-50.405479
571.777344	-49.586277
572.265625	-48.641350
572.753906	-49.838161
573.242188	-50.832031
573.730469	-51.728886
574.218750	-50.982487
574.707031	-51.166988
575.195312	-50.607349
575.683594	-50.058372
576.171875	-51.593620
576.660156	-50.557396
577.148438	-52.056633
577.636719	-50.148262
578.125000	-49.640388
578.613281	-51.112576
579.101562	-50.539646
579.589844	-51.167866
580.078125	-50.871876
580.566406	-50.351952
581.054688	-49.397373
581.542969	-49.349613
582.031250	-48.505077
582.519531	-50.577412
583.007812	-49.178463
583.496094	-50.562618
583.984375	-49.459957
584.472656	-49.801010
584.960938	-49.277508
585.449219	-50.873444
585.937500	-49.524601
586.425781	-49.274101
586.914062	-50.017273
587.402344	-49.710602
587.890625	-50.595158
588.378906	-50.784775
588.867188	-50.619732
589.355469	-51.156559
589.843750	-50.683918
590.332031	-51.455383
590.820312	-50.753265
591.308594	-48.844799
591.796875	-50.451290
592.285156	-48.498165
592.773438	-50.300686
593.261719	-50.520603
593.750000	-51.040432
594.238281	-50.833801
594.726562	-50.679836
595.214844	-49.844669
595.703125	-49.576321
596.191406	-49.696304
596.679688	-49.750427
597.167969	-49.691509
597.656250	-50.440083
598.144531	-50.355820
598.632812	-50.943081
599.121094	-49.226696
599.609375	-50.948093
600.097656	-49.858955
600.585938	-47.497597
601.074219	-51.464664
601.562500	-50.433170
602.050781	-49.932796
602.539062	-48.910728
603.027344	-49.046249
603.515625	-51.163998
604.003906	-49.534962
604.492188	-49.586880
604.980469	-48.188881
605.468750	-49.984291
605.957031	-50.851105
606.445312	-48.987705
606.933594	-49.794109
607.421875	-50.658520
607.910156	-48.953136
608.398438	-50.057251
608.886719	-51.502850
609.375000	-50.314030
609.863281	-51.197258
610.351562	-50.616310
610.839844	-50.215496
611.328125	-48.389847
611.816406	-48.175217
612.304688	-51.376724
612.792969	-50.009319
613.281250	-48.780041
613.769531	-51.020061
614.257812	-52.205566
614.746094	-51.779953
615.234375	-49.475182
615.722656	-48.841873
616.210938	-49.514500
616.699219	-48.843521
617.187500	-50.810383
617.675781	-49.490383
618.164062	-49.614292
618.652344	-51.205673
619.140625	-49.195957
619.628906	-49.182705
