0.00,-59.64,-0.063
0.00,-59.64,-0.070
0.00,-59.64,-0.070
0.01,-59.64,-0.069
0.01,-59.65,-0.069
0.01,-59.65,-0.069
0.01,-59.65,-0.068
0.01,-59.65,-0.067
0.01,-59.65,-0.067
0.01,-59.65,-0.066
0.02,-59.65,-0.065
0.02,-59.65,-0.065
0.02,-59.65,-0.064
0.02,-59.66,-0.064
0.02,-59.66,-0.063
0.03,-59.66,-0.062
0.03,-59.66,-0.062
0.03,-59.66,-0.061
0.03,-59.66,-0.060
0.03,-59.66,-0.060
0.03,-59.66,-0.059
0.03,-59.66,-0.059
0.04,-59.66,-0.058
0.04,-59.66,-0.058
0.04,-59.66,-0.057
0.04,-59.67,-0.057
0.04,-59.67,-0.057
0.05,-59.67,-0.057
0.05,-59.67,-0.056
0.05,-59.67,-0.056
0.05,-59.67,-0.056
0.05,-59.67,-0.056
0.05,-59.67,-0.056
0.05,-59.67,-0.056
0.06,-59.67,-0.057
0.06,-59.67,-0.057
0.06,-59.67,-0.057
0.06,-59.67,-0.057
0.06,-59.66,-0.057
0.07,-59.66,-0.057
0.07,-59.66,-0.057
0.07,-59.66,-0.057
0.07,-59.66,-0.058
0.07,-59.66,-0.058
0.07,-59.66,-0.059
0.08,-59.65,-0.059
0.08,-59.65,-0.059
0.08,-59.65,-0.059
0.08,-59.65,-0.060
0.08,-59.65,-0.060
0.08,-59.65,-0.060
0.08,-59.65,-0.061
0.09,-59.64,-0.061
0.09,-59.64,-0.061
0.09,-59.64,-0.062
0.09,-59.64,-0.062
0.09,-59.63,-0.062
0.09,-59.63,-0.063
0.10,-59.63,-0.063
0.10,-59.63,-0.063
0.10,-59.62,-0.064
0.10,-59.62,-0.064
0.10,-59.62,-0.064
0.11,-59.61,-0.064
0.11,-59.61,-0.064
0.11,-59.61,-0.064
0.11,-59.60,-0.065
0.11,-59.60,-0.065
0.11,-59.60,-0.065
0.12,-59.59,-0.065
0.12,-59.59,-0.065
0.12,-59.58,-0.065
0.12,-59.58,-0.065
0.12,-59.58,-0.065
0.12,-59.57,-0.065
0.13,-59.57,-0.065
0.13,-59.56,-0.065
0.13,-59.56,-0.065
0.13,-59.55,-0.065
0.13,-59.55,-0.065
0.13,-59.55,-0.064
0.14,-59.54,-0.064
0.14,-59.54,-0.064
0.14,-59.53,-0.063
0.14,-59.53,-0.062
0.14,-59.52,-0.061
0.14,-59.52,-0.059
0.14,-59.51,-0.058
0.15,-59.51,-0.057
0.15,-59.50,-0.056
0.15,-59.50,-0.055
0.15,-59.49,-0.053
0.15,-59.49,-0.052
0.16,-59.48,-0.051
0.16,-59.48,-0.050
0.16,-59.47,-0.049
0.16,-59.47,-0.048
0.16,-59.46,-0.047
0.16,-59.45,-0.046
0.16,-59.45,-0.045
0.17,-59.45,-0.044
0.17,-59.44,-0.043
0.17,-59.43,-0.042
0.17,-59.43,-0.041
0.17,-59.42,-0.039
0.18,-59.42,-0.038
0.18,-59.41,-0.037
0.18,-59.41,-0.036
0.18,-59.40,-0.035
0.18,-59.39,-0.034
0.18,-59.39,-0.033
0.19,-59.38,-0.032
0.19,-59.38,-0.031
0.19,-59.37,-0.030
0.19,-59.37,-0.029
0.19,-59.36,-0.027
0.19,-59.35,-0.026
0.19,-59.35,-0.025
0.20,-59.34,-0.024
0.20,-59.34,-0.023
0.20,-59.33,-0.022
0.20,-59.32,-0.021
0.20,-59.32,-0.019
0.21,-59.31,-0.018
0.21,-59.31,-0.017
0.21,-59.30,-0.016
0.21,-59.30,-0.015
0.21,-59.29,-0.014
0.21,-59.28,-0.013
0.21,-59.28,-0.012
0.22,-59.27,-0.011
0.22,-59.26,-0.010
0.22,-59.26,-0.009
0.22,-59.25,-0.008
0.22,-59.25,-0.007
0.23,-59.24,-0.006
0.23,-59.23,-0.006
0.23,-59.23,-0.005
0.23,-59.22,-0.003
0.23,-59.22,-0.002
0.23,-59.21,-0.001
0.24,-59.20,0.000
0.24,-59.20,0.001
0.24,-59.19,0.002
0.24,-59.18,0.002
0.24,-59.18,0.003
0.24,-59.17,0.004
0.24,-59.16,0.004
0.25,-59.16,0.005
0.25,-59.15,0.006
0.25,-59.14,0.007
0.25,-59.14,0.007
0.25,-59.13,0.008
0.26,-59.12,0.009
0.26,-59.12,0.010
0.26,-59.11,0.010
0.26,-59.10,0.011
0.26,-59.10,0.012
0.26,-59.09,0.012
0.26,-59.08,0.013
0.27,-59.08,0.014
0.27,-59.07,0.015
0.27,-59.07,0.015
0.27,-59.06,0.016
0.27,-59.05,0.016
0.28,-59.05,0.017
0.28,-59.04,0.018
0.28,-59.03,0.019
0.28,-59.03,0.020
0.28,-59.02,0.020
0.28,-59.01,0.021
0.29,-59.01,0.021
0.29,-59.00,0.022
0.29,-58.99,0.023
0.29,-58.99,0.023
0.29,-58.98,0.023
0.29,-58.97,0.024
0.30,-58.96,0.024
0.30,-58.96,0.025
0.30,-58.95,0.026
0.30,-58.94,0.026
0.30,-58.94,0.027
0.30,-58.93,0.027
0.30,-58.92,0.028
0.31,-58.92,0.029
0.31,-58.91,0.029
0.31,-58.90,0.030
0.31,-58.89,0.030
0.31,-58.89,0.031
0.31,-58.88,0.031
0.32,-58.87,0.031
0.32,-58.87,0.032
0.32,-58.86,0.032
0.32,-58.85,0.033
0.32,-58.85,0.033
0.33,-58.84,0.034
0.33,-58.83,0.034
0.33,-58.82,0.035
0.33,-58.82,0.036
0.33,-58.81,0.037
0.33,-58.80,0.037
0.34,-58.79,0.037
0.34,-58.79,0.038
0.34,-58.78,0.038
0.34,-58.77,0.039
0.34,-58.77,0.039
0.34,-58.76,0.039
0.35,-58.75,0.039
0.35,-58.74,0.040
0.35,-58.74,0.041
0.35,-58.73,0.041
0.35,-58.72,0.041
0.35,-58.72,0.042
0.35,-58.71,0.042
0.36,-58.70,0.042
0.36,-58.69,0.043
0.36,-58.69,0.043
0.36,-58.68,0.044
0.36,-58.67,0.044
0.36,-58.66,0.044
0.37,-58.66,0.045
0.37,-58.65,0.046
0.37,-58.64,0.046
0.37,-58.63,0.046
0.37,-58.63,0.046
0.38,-58.62,0.047
0.38,-58.61,0.047
0.38,-58.61,0.048
0.38,-58.60,0.048
0.38,-58.59,0.049
0.38,-58.58,0.049
0.39,-58.57,0.049
0.39,-58.57,0.049
0.39,-58.56,0.050
0.39,-58.55,0.050
0.39,-58.55,0.050
0.39,-58.54,0.051
0.40,-58.53,0.051
0.40,-58.52,0.052
0.40,-58.52,0.052
0.40,-58.51,0.053
0.40,-58.50,0.053
0.40,-58.49,0.053
0.40,-58.49,0.053
0.41,-58.48,0.054
0.41,-58.47,0.054
0.41,-58.46,0.055
0.41,-58.46,0.055
0.41,-58.45,0.055
0.41,-58.44,0.056
0.42,-58.43,0.056
0.42,-58.42,0.056
0.42,-58.42,0.056
0.42,-58.41,0.056
0.42,-58.40,0.057
0.43,-58.40,0.057
0.43,-58.39,0.058
0.43,-58.38,0.058
0.43,-58.37,0.058
0.43,-58.36,0.058
0.43,-58.36,0.058
0.44,-58.35,0.058
0.44,-58.34,0.058
0.44,-58.34,0.058
0.44,-58.33,0.058
0.44,-58.32,0.058
0.44,-58.31,0.059
0.45,-58.30,0.059
0.45,-58.30,0.060
0.45,-58.29,0.060
0.45,-58.28,0.061
0.45,-58.27,0.061
0.45,-58.27,0.061
0.45,-58.26,0.062
0.46,-58.25,0.062
0.46,-58.24,0.062
0.46,-58.24,0.062
0.46,-58.23,0.062
0.46,-58.22,0.062
0.46,-58.21,0.062
0.47,-58.20,0.062
0.47,-58.20,0.062
0.47,-58.19,0.062
0.47,-58.18,0.062
0.47,-58.17,0.063
0.48,-58.17,0.063
0.48,-58.16,0.063
0.48,-58.15,0.064
0.48,-58.14,0.064
0.48,-58.13,0.065
0.48,-58.13,0.065
0.49,-58.12,0.065
0.49,-58.11,0.065
0.49,-58.10,0.065
0.49,-58.09,0.065
0.49,-58.09,0.065
0.49,-58.08,0.065
0.50,-58.07,0.065
0.50,-58.06,0.065
0.50,-58.06,0.066
0.50,-58.05,0.066
0.50,-58.04,0.066
0.50,-58.03,0.066
0.50,-58.03,0.067
0.51,-58.02,0.067
0.51,-58.01,0.067
0.51,-58.00,0.067
0.51,-57.99,0.067
0.51,-57.99,0.067
0.51,-57.98,0.067
0.52,-57.97,0.067
0.52,-57.96,0.067
0.52,-57.96,0.067
0.52,-57.95,0.068
0.52,-57.94,0.068
0.53,-57.93,0.068
0.53,-57.92,0.068
0.53,-57.92,0.068
0.53,-57.91,0.069
0.53,-57.90,0.069
0.53,-57.89,0.069
0.53,-57.88,0.069
0.54,-57.88,0.070
0.54,-57.87,0.070
0.54,-57.86,0.070
0.54,-57.85,0.070
0.54,-57.84,0.070
0.55,-57.84,0.070
0.55,-57.83,0.070
0.55,-57.82,0.070
0.55,-57.81,0.070
0.55,-57.80,0.070
0.55,-57.80,0.070
0.55,-57.79,0.070
0.56,-57.78,0.071
0.56,-57.77,0.071
0.56,-57.77,0.071
0.56,-57.76,0.071
0.56,-57.75,0.071
0.57,-57.74,0.071
0.57,-57.73,0.071
0.57,-57.72,0.071
0.57,-57.72,0.071
0.57,-57.71,0.071
0.57,-57.70,0.072
0.58,-57.69,0.072
0.58,-57.69,0.072
0.58,-57.68,0.072
0.58,-57.67,0.072
0.58,-57.66,0.072
0.58,-57.65,0.073
0.58,-57.65,0.073
0.59,-57.64,0.073
0.59,-57.63,0.073
0.59,-57.62,0.073
0.59,-57.61,0.073
0.59,-57.61,0.073
0.60,-57.60,0.073
0.60,-57.59,0.073
0.60,-57.58,0.073
0.60,-57.57,0.073
0.60,-57.57,0.073
0.60,-57.56,0.074
0.60,-57.55,0.074
0.61,-57.54,0.074
0.61,-57.54,0.074
0.61,-57.53,0.074
0.61,-57.52,0.074
0.61,-57.51,0.074
0.62,-57.50,0.074
0.62,-57.49,0.074
0.62,-57.49,0.074
0.62,-57.48,0.074
0.62,-57.47,0.074
0.62,-57.46,0.074
0.63,-57.45,0.075
0.63,-57.45,0.075
0.63,-57.44,0.075
0.63,-57.43,0.075
0.63,-57.42,0.075
0.63,-57.42,0.075
0.63,-57.41,0.075
0.64,-57.40,0.075
0.64,-57.39,0.075
0.64,-57.38,0.075
0.64,-57.38,0.075
0.64,-57.37,0.075
0.65,-57.36,0.075
0.65,-57.35,0.075
0.65,-57.34,0.075
0.65,-57.33,0.075
0.65,-57.33,0.075
0.65,-57.32,0.075
0.65,-57.31,0.075
0.66,-57.30,0.075
0.66,-57.29,0.075
0.66,-57.29,0.076
0.66,-57.28,0.076
0.66,-57.27,0.076
0.67,-57.26,0.076
0.67,-57.25,0.076
0.67,-57.25,0.076
0.67,-57.24,0.076
0.67,-57.23,0.076
0.67,-57.22,0.076
0.68,-57.21,0.076
0.68,-57.20,0.076
0.68,-57.20,0.076
0.68,-57.19,0.076
0.68,-57.18,0.076
0.68,-57.17,0.076
0.68,-57.17,0.076
0.69,-57.16,0.076
0.69,-57.15,0.076
0.69,-57.14,0.076
0.69,-57.13,0.077
0.69,-57.13,0.077
0.70,-57.12,0.077
0.70,-57.11,0.077
0.70,-57.10,0.077
0.70,-57.09,0.077
0.70,-57.08,0.077
0.70,-57.08,0.077
0.70,-57.07,0.077
0.71,-57.06,0.077
0.71,-57.05,0.077
0.71,-57.04,0.077
0.71,-57.04,0.077
0.71,-57.03,0.077
0.72,-57.02,0.077
0.72,-57.01,0.077
0.72,-57.00,0.077
0.72,-57.00,0.077
0.72,-56.99,0.077
0.72,-56.98,0.077
0.73,-56.97,0.078
0.73,-56.96,0.078
0.73,-56.95,0.078
0.73,-56.95,0.078
0.73,-56.94,0.078
0.73,-56.93,0.078
0.73,-56.92,0.078
0.74,-56.91,0.078
0.74,-56.91,0.078
0.74,-56.90,0.078
0.74,-56.89,0.078
0.74,-56.88,0.078
0.75,-56.87,0.078
0.75,-56.86,0.078
0.75,-56.86,0.078
0.75,-56.85,0.078
0.75,-56.84,0.078
0.75,-56.83,0.078
0.75,-56.82,0.078
0.76,-56.82,0.078
0.76,-56.81,0.078
0.76,-56.80,0.078
0.76,-56.79,0.078
0.76,-56.79,0.078
0.77,-56.78,0.078
0.77,-56.77,0.078
0.77,-56.76,0.078
0.77,-56.75,0.078
0.77,-56.74,0.078
0.77,-56.73,0.078
0.78,-56.73,0.078
0.78,-56.72,0.078
0.78,-56.71,0.079
0.78,-56.70,0.079
0.78,-56.69,0.079
0.78,-56.69,0.079
0.78,-56.68,0.079
0.79,-56.67,0.079
0.79,-56.66,0.079
0.79,-56.65,0.079
0.79,-56.65,0.079
0.79,-56.64,0.079
0.80,-56.63,0.079
0.80,-56.62,0.079
0.80,-56.61,0.079
0.80,-56.61,0.079
0.80,-56.60,0.079
0.80,-56.59,0.079
0.80,-56.58,0.079
0.81,-56.57,0.079
0.81,-56.56,0.079
0.81,-56.56,0.079
0.81,-56.55,0.079
0.81,-56.54,0.079
0.82,-56.53,0.079
0.82,-56.52,0.079
0.82,-56.52,0.079
0.82,-56.51,0.079
0.82,-56.50,0.079
0.82,-56.49,0.079
0.83,-56.48,0.079
0.83,-56.48,0.079
0.83,-56.47,0.079
0.83,-56.46,0.079
0.83,-56.45,0.079
0.83,-56.44,0.079
0.83,-56.43,0.079
0.84,-56.42,0.079
0.84,-56.42,0.080
0.84,-56.41,0.080
0.84,-56.40,0.080
0.84,-56.39,0.080
0.85,-56.39,0.080
0.85,-56.38,0.080
0.85,-56.37,0.080
0.85,-56.36,0.080
0.85,-56.35,0.080
0.85,-56.34,0.080
0.85,-56.33,0.080
0.86,-56.33,0.080
0.86,-56.32,0.080
0.86,-56.31,0.080
0.86,-56.30,0.080
0.86,-56.29,0.080
0.87,-56.29,0.080
0.87,-56.28,0.080
0.87,-56.27,0.080
0.87,-56.26,0.080
0.87,-56.25,0.080
0.87,-56.25,0.080
0.88,-56.24,0.080
0.88,-56.23,0.080
0.88,-56.22,0.080
0.88,-56.21,0.080
0.88,-56.21,0.080
0.88,-56.20,0.080
0.88,-56.19,0.080
0.89,-56.18,0.080
0.89,-56.17,0.080
0.89,-56.16,0.080
0.89,-56.16,0.080
0.89,-56.15,0.080
0.90,-56.14,0.080
0.90,-56.13,0.080
0.90,-56.12,0.080
0.90,-56.11,0.080
0.90,-56.11,0.080
0.90,-56.10,0.080
0.90,-56.09,0.080
0.91,-56.08,0.080
0.91,-56.07,0.080
0.91,-56.07,0.080
0.91,-56.06,0.080
0.91,-56.05,0.080
0.92,-56.04,0.080
0.92,-56.03,0.080
0.92,-56.02,0.080
0.92,-56.02,0.080
0.92,-56.01,0.080
0.92,-56.00,0.080
0.93,-55.99,0.080
0.93,-55.98,0.080
0.93,-55.97,0.081
0.93,-55.97,0.081
0.93,-55.96,0.081
0.93,-55.95,0.081
0.93,-55.94,0.081
0.94,-55.93,0.081
0.94,-55.93,0.081
0.94,-55.92,0.081
0.94,-55.91,0.081
0.94,-55.90,0.081
0.95,-55.89,0.081
0.95,-55.88,0.081
0.95,-55.88,0.081
0.95,-55.87,0.081
0.95,-55.86,0.081
0.95,-55.85,0.081
0.95,-55.84,0.081
0.96,-55.83,0.081
0.96,-55.83,0.081
0.96,-55.82,0.081
0.96,-55.81,0.081
0.96,-55.80,0.081
0.97,-55.79,0.081
0.97,-55.79,0.081
0.97,-55.78,0.081
0.97,-55.77,0.081
0.97,-55.76,0.081
0.97,-55.75,0.081
0.98,-55.74,0.081
0.98,-55.74,0.081
0.98,-55.73,0.081
0.98,-55.72,0.081
0.98,-55.71,0.081
0.98,-55.70,0.081
0.98,-55.70,0.081
0.99,-55.69,0.081
0.99,-55.68,0.081
0.99,-55.67,0.081
0.99,-55.66,0.081
0.99,-55.65,0.081
1.00,-55.65,0.081
1.00,-55.64,0.081
1.00,-55.63,0.081
1.00,-55.62,0.081
1.00,-55.61,0.081
1.00,-55.60,0.081
1.00,-55.60,0.081
1.01,-55.59,0.081
1.01,-55.58,0.081
1.01,-55.57,0.081
1.01,-55.56,0.081
1.01,-55.56,0.081
1.02,-55.55,0.081
1.02,-55.54,0.081
1.02,-55.53,0.081
1.02,-55.52,0.081
1.02,-55.51,0.081
1.02,-55.51,0.081
1.03,-55.50,0.081
1.03,-55.49,0.081
1.03,-55.48,0.081
1.03,-55.47,0.081
1.03,-55.46,0.081
1.03,-55.46,0.081
1.03,-55.45,0.082
1.04,-55.44,0.082
1.04,-55.43,0.082
1.04,-55.42,0.082
1.04,-55.42,0.082
1.04,-55.41,0.082
1.05,-55.40,0.082
1.05,-55.39,0.082
1.05,-55.38,0.082
1.05,-55.37,0.082
1.05,-55.37,0.082
1.05,-55.36,0.082
1.05,-55.35,0.082
1.06,-55.34,0.082
1.06,-55.33,0.082
1.06,-55.32,0.082
1.06,-55.32,0.082
1.06,-55.31,0.082
1.07,-55.30,0.082
1.07,-55.29,0.082
1.07,-55.28,0.082
1.07,-55.28,0.082
1.07,-55.27,0.082
1.07,-55.26,0.082
1.08,-55.25,0.082
1.08,-55.24,0.082
1.08,-55.23,0.082
1.08,-55.23,0.082
1.08,-55.22,0.082
1.08,-55.21,0.082
1.08,-55.20,0.082
1.09,-55.19,0.082
1.09,-55.18,0.082
1.09,-55.18,0.082
1.09,-55.17,0.082
1.09,-55.16,0.082
1.09,-55.15,0.082
1.10,-55.14,0.082
1.10,-55.14,0.082
1.10,-55.13,0.082
1.10,-55.12,0.082
1.10,-55.11,0.082
1.11,-55.10,0.082
1.11,-55.09,0.082
1.11,-55.08,0.082
1.11,-55.08,0.082
1.11,-55.07,0.082
1.11,-55.06,0.082
1.12,-55.05,0.082
1.12,-55.05,0.082
1.12,-55.04,0.082
1.12,-55.03,0.082
1.12,-55.02,0.082
1.12,-55.01,0.082
1.13,-55.00,0.082
1.13,-54.99,0.082
1.13,-54.99,0.082
1.13,-54.98,0.082
1.13,-54.97,0.082
1.13,-54.96,0.082
1.13,-54.95,0.082
1.14,-54.95,0.082
1.14,-54.94,0.082
1.14,-54.93,0.082
1.14,-54.92,0.082
1.14,-54.91,0.083
1.14,-54.91,0.083
1.15,-54.90,0.083
1.15,-54.89,0.083
1.15,-54.88,0.083
1.15,-54.87,0.083
1.15,-54.86,0.083
1.16,-54.86,0.083
1.16,-54.85,0.083
1.16,-54.84,0.083
1.16,-54.83,0.083
1.16,-54.82,0.083
1.16,-54.81,0.083
1.17,-54.81,0.083
1.17,-54.80,0.083
1.17,-54.79,0.083
1.17,-54.78,0.083
1.17,-54.77,0.083
1.17,-54.76,0.083
1.18,-54.76,0.083
1.18,-54.75,0.083
1.18,-54.74,0.083
1.18,-54.73,0.083
1.18,-54.72,0.083
1.18,-54.71,0.083
1.18,-54.71,0.083
1.19,-54.70,0.083
1.19,-54.69,0.083
1.19,-54.68,0.083
1.19,-54.67,0.083
1.19,-54.66,0.083
1.19,-54.66,0.083
1.20,-54.65,0.083
1.20,-54.64,0.083
1.20,-54.63,0.083
1.20,-54.62,0.083
1.20,-54.62,0.083
1.21,-54.61,0.083
1.21,-54.60,0.083
1.21,-54.59,0.083
1.21,-54.58,0.083
1.21,-54.57,0.083
1.21,-54.56,0.083
1.22,-54.56,0.083
1.22,-54.55,0.083
1.22,-54.54,0.083
1.22,-54.53,0.083
1.22,-54.52,0.083
1.22,-54.51,0.083
1.23,-54.51,0.083
1.23,-54.50,0.083
1.23,-54.49,0.083
1.23,-54.48,0.083
1.23,-54.47,0.083
1.23,-54.47,0.083
1.23,-54.46,0.083
1.24,-54.45,0.083
1.24,-54.44,0.083
1.24,-54.43,0.083
1.24,-54.42,0.083
1.24,-54.42,0.083
1.24,-54.41,0.083
1.25,-54.40,0.083
1.25,-54.39,0.083
1.25,-54.38,0.083
1.25,-54.37,0.083
1.25,-54.37,0.083
1.26,-54.36,0.083
1.26,-54.35,0.083
1.26,-54.34,0.083
1.26,-54.33,0.083
1.26,-54.32,0.083
1.26,-54.32,0.083
1.27,-54.31,0.083
1.27,-54.30,0.083
1.27,-54.29,0.083
1.27,-54.28,0.083
1.27,-54.28,0.083
1.27,-54.27,0.083
1.28,-54.26,0.083
1.28,-54.25,0.083
1.28,-54.24,0.083
1.28,-54.24,0.083
1.28,-54.23,0.083
1.28,-54.22,0.083
1.28,-54.21,0.083
1.29,-54.20,0.083
1.29,-54.19,0.083
