22.05	69.53	0.131
22.05	69.53	0.131
22.05	69.54	0.131
22.05	69.55	0.131
22.05	69.56	0.131
22.06	69.57	0.131
22.06	69.58	0.131
22.06	69.58	0.131
22.06	69.59	0.131
22.06	69.60	0.131
22.06	69.61	0.131
22.07	69.62	0.131
22.07	69.63	0.131
22.07	69.63	0.131
22.07	69.64	0.131
22.07	69.65	0.131
22.07	69.66	0.131
22.08	69.67	0.131
22.08	69.67	0.131
22.08	69.68	0.131
22.08	69.69	0.131
22.08	69.70	0.131
22.08	69.71	0.131
22.08	69.72	0.131
22.09	69.73	0.131
22.09	69.73	0.131
22.09	69.74	0.131
22.09	69.75	0.131
22.09	69.76	0.131
22.09	69.77	0.131
22.10	69.77	0.131
22.10	69.78	0.131
22.10	69.79	0.131
22.10	69.80	0.131
22.10	69.81	0.131
22.11	69.82	0.131
22.11	69.83	0.131
22.11	69.83	0.131
22.11	69.84	0.131
22.11	69.85	0.131
22.11	69.86	0.131
22.12	69.87	0.131
22.12	69.88	0.131
22.12	69.88	0.131
22.12	69.89	0.131
22.12	69.90	0.131
22.12	69.91	0.131
22.13	69.92	0.131
22.13	69.93	0.131
22.13	69.93	0.131
22.13	69.94	0.131
22.13	69.95	0.131
22.13	69.96	0.131
22.13	69.97	0.131
22.14	69.98	0.131
22.14	69.98	0.131
22.14	69.99	0.131
22.14	70.00	0.131
22.14	70.01	0.131
22.14	70.02	0.131
22.15	70.03	0.131
22.15	70.03	0.131
22.15	70.04	0.131
22.15	70.05	0.131
22.15	70.06	0.131
22.16	70.07	0.131
22.16	70.08	0.131
22.16	70.08	0.131
22.16	70.09	0.131
22.16	70.10	0.131
22.16	70.11	0.131
22.17	70.12	0.131
22.17	70.13	0.131
22.17	70.14	0.131
22.17	70.14	0.131
22.17	70.15	0.131
22.17	70.16	0.131
22.18	70.17	0.131
22.18	70.18	0.131
22.18	70.18	0.131
22.18	70.19	0.131
22.18	70.20	0.131
22.18	70.21	0.131
22.18	70.22	0.131
22.19	70.23	0.131
22.19	70.23	0.131
22.19	70.24	0.131
22.19	70.25	0.131
22.19	70.26	0.131
22.19	70.27	0.131
22.20	70.28	0.131
22.20	70.28	0.131
22.20	70.29	0.131
22.20	70.30	0.131
22.20	70.31	0.131
22.21	70.32	0.131
22.21	70.33	0.131
22.21	70.33	0.131
22.21	70.34	0.131
22.21	70.35	0.131
22.21	70.36	0.131
22.22	70.37	0.131
22.22	70.38	0.131
22.22	70.39	0.131
22.22	70.39	0.131
22.22	70.40	0.131
22.22	70.41	0.131
22.23	70.42	0.131
22.23	70.43	0.131
22.23	70.43	0.131
22.23	70.44	0.131
22.23	70.45	0.131
22.23	70.46	0.131
22.23	70.47	0.131
22.24	70.48	0.131
22.24	70.49	0.131
22.24	70.49	0.131
22.24	70.50	0.131
22.24	70.51	0.131
22.24	70.52	0.131
22.25	70.53	0.131
22.25	70.54	0.131
22.25	70.54	0.131
22.25	70.55	0.131
22.25	70.56	0.131
22.26	70.57	0.131
22.26	70.58	0.131
22.26	70.58	0.131
22.26	70.59	0.131
22.26	70.60	0.131
22.26	70.61	0.131
22.27	70.62	0.131
22.27	70.63	0.131
22.27	70.63	0.131
22.27	70.64	0.131
22.27	70.65	0.131
22.27	70.66	0.131
22.28	70.67	0.131
22.28	70.68	0.131
22.28	70.68	0.131
22.28	70.69	0.131
22.28	70.70	0.131
22.28	70.71	0.131
22.28	70.72	0.131
22.29	70.73	0.131
22.29	70.73	0.131
22.29	70.74	0.131
22.29	70.75	0.131
22.29	70.76	0.131
22.29	70.77	0.131
22.30	70.78	0.131
22.30	70.79	0.131
22.30	70.79	0.131
22.30	70.80	0.131
22.30	70.81	0.131
22.31	70.82	0.131
22.31	70.83	0.131
22.31	70.83	0.131
22.31	70.84	0.131
22.31	70.85	0.131
22.31	70.86	0.131
22.32	70.87	0.131
22.32	70.88	0.131
22.32	70.89	0.131
22.32	70.89	0.131
22.32	70.90	0.131
22.32	70.91	0.131
22.33	70.92	0.131
22.33	70.93	0.131
22.33	70.94	0.131
22.33	70.94	0.131
22.33	70.95	0.131
22.33	70.96	0.131
22.33	70.97	0.131
22.34	70.98	0.131
22.34	70.99	0.131
22.34	70.99	0.131
22.34	71.00	0.131
22.34	71.01	0.131
22.34	71.02	0.131
22.35	71.03	0.131
22.35	71.03	0.131
22.35	71.04	0.131
22.35	71.05	0.131
22.35	71.06	0.131
22.36	71.07	0.131
22.36	71.08	0.131
22.36	71.08	0.131
22.36	71.09	0.131
22.36	71.10	0.131
22.36	71.11	0.131
22.37	71.12	0.131
22.37	71.13	0.131
22.37	71.13	0.131
22.37	71.14	0.131
22.37	71.15	0.131
22.37	71.16	0.131
22.38	71.17	0.131
22.38	71.18	0.131
22.38	71.18	0.131
22.38	71.19	0.131
22.38	71.20	0.131
22.38	71.21	0.131
22.38	71.22	0.131
22.39	71.23	0.131
22.39	71.24	0.131
22.39	71.24	0.131
22.39	71.25	0.131
22.39	71.26	0.131
22.39	71.27	0.131
22.40	71.28	0.131
22.40	71.28	0.131
22.40	71.29	0.131
22.40	71.30	0.131
22.40	71.31	0.131
22.41	71.32	0.131
22.41	71.33	0.131
22.41	71.33	0.131
22.41	71.34	0.131
22.41	71.35	0.131
22.41	71.36	0.131
22.42	71.37	0.131
22.42	71.38	0.131
22.42	71.38	0.131
22.42	71.39	0.131
22.42	71.40	0.131
22.42	71.41	0.131
22.43	71.42	0.131
22.43	71.43	0.131
22.43	71.44	0.131
22.43	71.44	0.131
22.43	71.45	0.131
22.43	71.46	0.131
22.43	71.47	0.131
22.44	71.48	0.131
22.44	71.49	0.131
22.44	71.49	0.131
22.44	71.50	0.131
22.44	71.51	0.131
22.44	71.52	0.131
22.45	71.53	0.131
22.45	71.54	0.131
22.45	71.54	0.131
22.45	71.55	0.131
22.45	71.56	0.131
22.46	71.57	0.131
22.46	71.58	0.131
22.46	71.59	0.131
22.46	71.60	0.131
22.46	71.60	0.131
22.46	71.61	0.131
22.47	71.62	0.131
22.47	71.63	0.131
22.47	71.64	0.131
22.47	71.64	0.131
22.47	71.65	0.131
22.47	71.66	0.131
22.48	71.67	0.131
22.48	71.68	0.131
22.48	71.69	0.131
22.48	71.70	0.131
22.48	71.70	0.131
22.48	71.71	0.131
22.48	71.72	0.131
22.49	71.73	0.131
22.49	71.74	0.131
22.49	71.74	0.131
22.49	71.75	0.131
22.49	71.76	0.131
22.49	71.77	0.131
22.50	71.78	0.131
22.50	71.79	0.131
22.50	71.79	0.131
22.50	71.80	0.131
22.50	71.81	0.131
22.51	71.82	0.131
22.51	71.83	0.131
22.51	71.84	0.131
22.51	71.84	0.131
22.51	71.85	0.131
22.51	71.86	0.131
22.52	71.87	0.131
22.52	71.88	0.131
22.52	71.89	0.131
22.52	71.89	0.131
22.52	71.90	0.131
22.52	71.91	0.131
22.53	71.92	0.131
22.53	71.93	0.131
22.53	71.94	0.131
22.53	71.94	0.131
22.53	71.95	0.131
22.53	71.96	0.131
22.53	71.97	0.131
22.54	71.98	0.131
22.54	71.99	0.131
22.54	71.99	0.131
22.54	72.00	0.131
22.54	72.01	0.131
22.54	72.02	0.131
22.55	72.03	0.131
22.55	72.04	0.131
22.55	72.04	0.131
22.55	72.05	0.131
22.55	72.06	0.131
22.56	72.07	0.131
22.56	72.08	0.131
22.56	72.09	0.131
22.56	72.10	0.131
22.56	72.10	0.131
22.56	72.11	0.131
22.57	72.12	0.131
22.57	72.13	0.131
22.57	72.14	0.131
22.57	72.14	0.131
22.57	72.15	0.131
22.57	72.16	0.131
22.58	72.17	0.131
22.58	72.18	0.131
22.58	72.19	0.131
22.58	72.19	0.131
22.58	72.20	0.131
22.58	72.21	0.131
22.58	72.22	0.131
22.59	72.23	0.131
22.59	72.24	0.131
22.59	72.24	0.131
22.59	72.25	0.131
22.59	72.26	0.131
22.59	72.27	0.131
22.60	72.28	0.131
22.60	72.29	0.131
22.60	72.29	0.131
22.60	72.30	0.131
22.60	72.31	0.131
22.61	72.32	0.131
22.61	72.33	0.131
22.61	72.34	0.131
22.61	72.35	0.131
22.61	72.35	0.131
22.61	72.36	0.131
22.62	72.37	0.131
22.62	72.38	0.131
22.62	72.39	0.131
22.62	72.39	0.131
22.62	72.40	0.131
22.62	72.41	0.131
22.63	72.42	0.131
22.63	72.43	0.131
22.63	72.44	0.131
22.63	72.44	0.131
22.63	72.45	0.131
22.63	72.46	0.131
22.63	72.47	0.131
22.64	72.48	0.131
22.64	72.49	0.131
22.64	72.49	0.131
22.64	72.50	0.131
22.64	72.51	0.131
22.64	72.52	0.131
22.65	72.53	0.131
22.65	72.54	0.131
22.65	72.54	0.131
22.65	72.55	0.131
22.65	72.56	0.131
22.66	72.57	0.131
22.66	72.58	0.131
22.66	72.59	0.131
22.66	72.59	0.131
22.66	72.60	0.131
22.66	72.61	0.131
22.67	72.62	0.131
22.67	72.63	0.131
22.67	72.64	0.131
22.67	72.64	0.131
22.67	72.65	0.131
22.67	72.66	0.131
22.68	72.67	0.131
22.68	72.68	0.131
22.68	72.69	0.131
22.68	72.70	0.131
22.68	72.70	0.131
22.68	72.71	0.131
22.68	72.72	0.131
22.69	72.73	0.131
22.69	72.74	0.131
22.69	72.75	0.131
22.69	72.75	0.131
22.69	72.76	0.131
22.69	72.77	0.131
22.70	72.78	0.131
22.70	72.79	0.131
22.70	72.79	0.131
22.70	72.80	0.131
22.70	72.81	0.131
22.71	72.82	0.131
22.71	72.83	0.131
22.71	72.84	0.132
22.71	72.85	0.132
22.71	72.85	0.132
22.71	72.86	0.132
22.72	72.87	0.132
22.72	72.88	0.132
22.72	72.89	0.132
22.72	72.89	0.132
22.72	72.90	0.132
22.72	72.91	0.132
22.73	72.92	0.132
22.73	72.93	0.132
22.73	72.94	0.132
22.73	72.94	0.132
22.73	72.95	0.132
22.73	72.96	0.132
22.73	72.97	0.132
22.74	72.98	0.132
22.74	72.99	0.132
22.74	73.00	0.132
22.74	73.00	0.132
22.74	73.01	0.132
22.74	73.02	0.132
22.75	73.03	0.132
22.75	73.04	0.132
22.75	73.04	0.132
22.75	73.05	0.132
22.75	73.06	0.132
22.76	73.07	0.132
22.76	73.08	0.132
22.76	73.09	0.132
22.76	73.10	0.132
22.76	73.10	0.132
22.76	73.11	0.132
22.77	73.12	0.132
22.77	73.13	0.132
22.77	73.14	0.132
22.77	73.15	0.132
22.77	73.15	0.132
22.77	73.16	0.132
22.78	73.17	0.132
22.78	73.18	0.132
22.78	73.19	0.132
22.78	73.19	0.132
22.78	73.20	0.132
22.78	73.21	0.132
22.78	73.22	0.132
22.79	73.23	0.132
22.79	73.24	0.132
22.79	73.25	0.132
22.79	73.25	0.132
22.79	73.26	0.132
22.79	73.27	0.132
22.80	73.28	0.132
22.80	73.29	0.132
22.80	73.29	0.132
22.80	73.30	0.132
22.80	73.31	0.132
22.81	73.32	0.132
22.81	73.33	0.132
22.81	73.34	0.132
22.81	73.35	0.132
22.81	73.35	0.132
22.81	73.36	0.132
22.82	73.37	0.132
22.82	73.38	0.132
22.82	73.39	0.132
22.82	73.39	0.132
22.82	73.40	0.132
22.82	73.41	0.132
22.83	73.42	0.132
22.83	73.43	0.132
22.83	73.44	0.132
22.83	73.45	0.132
22.83	73.45	0.132
22.83	73.46	0.132
22.83	73.47	0.132
22.84	73.48	0.132
22.84	73.49	0.132
22.84	73.49	0.132
22.84	73.50	0.132
22.84	73.51	0.132
22.84	73.52	0.132
22.85	73.53	0.132
22.85	73.54	0.132
22.85	73.55	0.132
22.85	73.55	0.132
22.85	73.56	0.132
22.86	73.57	0.132
22.86	73.58	0.132
22.86	73.59	0.132
22.86	73.60	0.132
22.86	73.60	0.132
22.86	73.61	0.132
22.87	73.62	0.132
22.87	73.63	0.132
22.87	73.64	0.132
22.87	73.65	0.132
22.87	73.65	0.132
22.87	73.66	0.132
22.88	73.67	0.132
22.88	73.68	0.132
22.88	73.69	0.132
22.88	73.70	0.132
22.88	73.70	0.132
22.88	73.71	0.132
22.88	73.72	0.132
22.89	73.73	0.132
22.89	73.74	0.132
22.89	73.75	0.132
22.89	73.75	0.132
22.89	73.76	0.132
22.89	73.77	0.132
22.90	73.78	0.132
22.90	73.79	0.132
22.90	73.80	0.132
22.90	73.80	0.132
22.90	73.81	0.132
22.91	73.82	0.132
22.91	73.83	0.132
22.91	73.84	0.132
22.91	73.85	0.132
22.91	73.85	0.132
22.91	73.86	0.132
22.92	73.87	0.132
22.92	73.88	0.132
22.92	73.89	0.132
22.92	73.90	0.132
22.92	73.90	0.132
22.92	73.91	0.132
22.93	73.92	0.132
22.93	73.93	0.132
22.93	73.94	0.132
22.93	73.95	0.132
22.93	73.95	0.132
22.93	73.96	0.132
22.93	73.97	0.132
22.94	73.98	0.132
22.94	73.99	0.132
22.94	74.00	0.132
22.94	74.00	0.132
22.94	74.01	0.132
22.94	74.02	0.132
22.95	74.03	0.132
22.95	74.04	0.132
22.95	74.05	0.132
22.95	74.05	0.132
22.95	74.06	0.132
22.96	74.07	0.132
22.96	74.08	0.132
22.96	74.09	0.132
22.96	74.10	0.132
22.96	74.10	0.132
22.96	74.11	0.132
22.97	74.12	0.132
22.97	74.13	0.132
22.97	74.14	0.132
22.97	74.15	0.132
22.97	74.15	0.132
22.97	74.16	0.132
22.98	74.17	0.132
22.98	74.18	0.132
22.98	74.19	0.132
22.98	74.20	0.132
22.98	74.20	0.132
22.98	74.21	0.132
22.98	74.22	0.132
22.99	74.23	0.132
22.99	74.24	0.132
22.99	74.25	0.132
22.99	74.25	0.132
22.99	74.26	0.132
22.99	74.27	0.132
23.00	74.28	0.132
23.00	74.29	0.132
23.00	74.30	0.132
23.00	74.30	0.132
23.00	74.31	0.132
23.01	74.32	0.132
23.01	74.33	0.132
23.01	74.34	0.132
23.01	74.34	0.132
23.01	74.35	0.132
23.01	74.36	0.132
23.02	74.37	0.132
23.02	74.38	0.132
23.02	74.39	0.132
23.02	74.40	0.132
23.02	74.40	0.132
23.02	74.41	0.132
23.03	74.42	0.132
23.03	74.43	0.132
23.03	74.44	0.132
23.03	74.45	0.132
23.03	74.45	0.132
23.03	74.46	0.132
23.03	74.47	0.132
23.04	74.48	0.132
23.04	74.49	0.132
23.04	74.50	0.132
23.04	74.50	0.132
23.04	74.51	0.132
23.04	74.52	0.132
23.05	74.53	0.132
23.05	74.54	0.132
23.05	74.55	0.132
23.05	74.55	0.132
23.05	74.56	0.132
23.06	74.57	0.132
23.06	74.58	0.132
23.06	74.59	0.132
23.06	74.59	0.132
23.06	74.60	0.132
23.06	74.61	0.132
23.07	74.62	0.132
23.07	74.63	0.132
23.07	74.64	0.132
23.07	74.65	0.132
23.07	74.65	0.132
23.07	74.66	0.132
23.08	74.67	0.132
23.08	74.68	0.132
23.08	74.69	0.132
23.08	74.70	0.132
23.08	74.70	0.132
23.08	74.71	0.132
23.08	74.72	0.132
23.09	74.73	0.132
23.09	74.74	0.132
23.09	74.75	0.132
23.09	74.75	0.132
23.09	74.76	0.132
23.09	74.77	0.132
23.10	74.78	0.132
23.10	74.79	0.132
23.10	74.80	0.132
23.10	74.80	0.132
23.10	74.81	0.132
23.11	74.82	0.132
23.11	74.83	0.132
23.11	74.84	0.132
23.11	74.85	0.132
23.11	74.85	0.132
23.11	74.86	0.132
23.12	74.87	0.132
23.12	74.88	0.132
23.12	74.89	0.132
23.12	74.90	0.132
23.12	74.90	0.132
23.12	74.91	0.132
23.13	74.92	0.132
23.13	74.93	0.132
23.13	74.94	0.132
23.13	74.95	0.132
23.13	74.95	0.132
23.13	74.96	0.132
23.13	74.97	0.132
23.14	74.98	0.132
23.14	74.99	0.132
23.14	75.00	0.132
23.14	75.00	0.132
23.14	75.01	0.132
23.14	75.02	0.132
23.15	75.03	0.132
23.15	75.04	0.132
23.15	75.05	0.132
23.15	75.05	0.132
23.15	75.06	0.132
23.16	75.07	0.132
23.16	75.08	0.132
23.16	75.09	0.132
23.16	75.10	0.132
23.16	75.10	0.132
23.16	75.11	0.132
23.17	75.12	0.132
23.17	75.13	0.132
23.17	75.14	0.132
23.17	75.14	0.132
23.17	75.15	0.132
23.17	75.16	0.132
23.18	75.17	0.132
23.18	75.18	0.132
23.18	75.19	0.132
23.18	75.20	0.132
23.18	75.20	0.132
23.18	75.21	0.132
23.18	75.22	0.132
23.19	75.23	0.132
23.19	75.24	0.132
23.19	75.25	0.132
23.19	75.25	0.132
23.19	75.26	0.132
23.19	75.27	0.132
23.20	75.28	0.132
23.20	75.29	0.132
23.20	75.30	0.132
23.20	75.30	0.132
23.20	75.31	0.132
23.21	75.32	0.132
23.21	75.33	0.132
23.21	75.34	0.132
23.21	75.35	0.132
23.21	75.35	0.132
23.21	75.36	0.132
23.22	75.37	0.132
23.22	75.38	0.132
23.22	75.39	0.132
23.22	75.40	0.132
23.22	75.40	0.132
23.22	75.41	0.132
23.23	75.42	0.132
23.23	75.43	0.132
23.23	75.44	0.132
23.23	75.45	0.132
23.23	75.45	0.132
23.23	75.46	0.132
23.23	75.47	0.132
23.24	75.48	0.132
23.24	75.49	0.132
23.24	75.50	0.132
23.24	75.50	0.132
23.24	75.51	0.132
23.24	75.52	0.132
23.25	75.53	0.132
23.25	75.54	0.132
23.25	75.55	0.132
23.25	75.55	0.132
23.25	75.56	0.132
23.26	75.57	0.132
23.26	75.58	0.132
23.26	75.59	0.132
23.26	75.60	0.132
23.26	75.60	0.132
23.26	75.61	0.132
23.27	75.62	0.132
23.27	75.63	0.132
23.27	75.64	0.132
23.27	75.65	0.132
23.27	75.65	0.132
23.27	75.66	0.132
23.28	75.67	0.132
23.28	75.68	0.132
23.28	75.69	0.132
23.28	75.70	0.132
23.28	75.70	0.132
23.28	75.71	0.132
23.28	75.72	0.132
23.29	75.73	0.132
23.29	75.74	0.132
23.29	75.74	0.132
23.29	75.75	0.132
23.29	75.76	0.132
23.29	75.77	0.132
23.30	75.78	0.132
23.30	75.79	0.132
23.30	75.80	0.132
23.30	75.80	0.132
23.30	75.81	0.132
23.31	75.82	0.132
23.31	75.83	0.132
23.31	75.84	0.132
23.31	75.85	0.132
23.31	75.85	0.132
23.31	75.86	0.132
23.32	75.87	0.132
23.32	75.88	0.132
23.32	75.89	0.132
23.32	75.89	0.132
23.32	75.90	0.132
23.32	75.91	0.132
23.33	75.92	0.132
23.33	75.93	0.132
23.33	75.94	0.132
23.33	75.95	0.132
23.33	75.95	0.132
23.33	75.96	0.132
23.33	75.97	0.132
23.34	75.98	0.132
23.34	75.99	0.132
23.34	76.00	0.132
23.34	76.00	0.132
23.34	76.01	0.132
23.34	76.02	0.132
23.35	76.03	0.132
23.35	76.04	0.132
23.35	76.04	0.132
23.35	76.05	0.132
23.35	76.06	0.132
23.36	76.07	0.132
23.36	76.08	0.132
23.36	76.09	0.132
23.36	76.10	0.132
23.36	76.10	0.132
23.36	76.11	0.132
23.37	76.12	0.132
23.37	76.13	0.132
23.37	76.14	0.132
23.37	76.15	0.132
23.37	76.15	0.132
23.37	76.16	0.132
23.38	76.17	0.132
23.38	76.18	0.132
23.38	76.19	0.132
23.38	76.20	0.132
23.38	76.20	0.132
23.38	76.21	0.132
23.38	76.22	0.132
23.39	76.23	0.132
23.39	76.24	0.132
23.39	76.25	0.132
23.39	76.25	0.132
23.39	76.26	0.132
23.39	76.27	0.132
23.40	76.28	0.132
23.40	76.29	0.132
23.40	76.30	0.132
23.40	76.30	0.132
23.40	76.31	0.132
23.41	76.32	0.132
23.41	76.33	0.132
23.41	76.34	0.132
23.41	76.34	0.132
23.41	76.35	0.132
23.41	76.36	0.132
23.42	76.37	0.132
23.42	76.38	0.132
23.42	76.39	0.132
23.42	76.40	0.132
23.42	76.40	0.132
23.42	76.41	0.132
23.43	76.42	0.132
23.43	76.43	0.132
23.43	76.44	0.132
23.43	76.45	0.132
23.43	76.45	0.132
23.43	76.46	0.132
23.43	76.47	0.132
23.44	76.48	0.132
23.44	76.49	0.132
23.44	76.50	0.132
23.44	76.50	0.132
23.44	76.51	0.132
23.44	76.52	0.132
23.45	76.53	0.132
23.45	76.54	0.132
23.45	76.55	0.132
23.45	76.55	0.132
23.45	76.56	0.132
23.46	76.57	0.132
23.46	76.58	0.132
23.46	76.59	0.132
23.46	76.60	0.132
23.46	76.60	0.132
23.46	76.61	0.132
23.47	76.62	0.132
23.47	76.63	0.132
23.47	76.64	0.132
23.47	76.65	0.132
23.47	76.65	0.132
23.47	76.66	0.132
23.48	76.67	0.132
23.48	76.68	0.132
23.48	76.69	0.132
23.48	76.70	0.132
23.48	76.70	0.132
23.48	76.71	0.132
23.48	76.72	0.132
23.49	76.73	0.132
23.49	76.74	0.132
23.49	76.75	0.132
23.49	76.75	0.132
23.49	76.76	0.132
23.49	76.77	0.133
23.50	76.78	0.133
23.50	76.79	0.133
23.50	76.80	0.133
23.50	76.80	0.133
23.50	76.81	0.133
23.51	76.82	0.133
23.51	76.83	0.133
23.51	76.84	0.133
23.51	76.85	0.133
23.51	76.85	0.133
23.51	76.86	0.133
23.52	76.87	0.132
23.52	76.88	0.132
23.52	76.89	0.132
23.52	76.90	0.132
23.52	76.90	0.132
23.52	76.91	0.132
23.53	76.92	0.132
23.53	76.93	0.132
23.53	76.94	0.133
23.53	76.95	0.133
23.53	76.96	0.133
23.53	76.96	0.133
23.53	76.97	0.133
23.54	76.98	0.133
23.54	76.99	0.133
23.54	77.00	0.133
23.54	77.00	0.133
23.54	77.01	0.133
23.54	77.02	0.133
23.55	77.03	0.133
23.55	77.04	0.133
23.55	77.05	0.133
23.55	77.06	0.133
23.55	77.06	0.133
23.56	77.07	0.133
23.56	77.08	0.133
23.56	77.09	0.133
23.56	77.10	0.133
23.56	77.11	0.133
23.56	77.11	0.133
23.57	77.12	0.133
23.57	77.13	0.133
23.57	77.14	0.133
23.57	77.15	0.133
23.57	77.15	0.133
23.57	77.16	0.133
23.58	77.17	0.133
23.58	77.18	0.133
23.58	77.19	0.133
23.58	77.20	0.133
23.58	77.21	0.133
23.58	77.21	0.133
23.58	77.22	0.133
23.59	77.23	0.133
23.59	77.24	0.133
23.59	77.25	0.133
23.59	77.25	0.133
23.59	77.26	0.133
23.59	77.27	0.133
23.60	77.28	0.133
23.60	77.29	0.133
23.60	77.30	0.133
23.60	77.30	0.133
23.60	77.31	0.133
23.61	77.32	0.133
23.61	77.33	0.133
23.61	77.34	0.133
23.61	77.35	0.133
23.61	77.35	0.133
23.61	77.36	0.133
23.62	77.37	0.133
23.62	77.38	0.133
23.62	77.39	0.133
23.62	77.40	0.133
23.62	77.40	0.133
23.62	77.41	0.133
23.63	77.42	0.133
23.63	77.43	0.133
23.63	77.44	0.133
23.63	77.45	0.133
23.63	77.46	0.133
23.63	77.46	0.133
23.63	77.47	0.133
23.64	77.48	0.133
23.64	77.49	0.133
23.64	77.50	0.133
23.64	77.50	0.133
23.64	77.51	0.133
23.64	77.52	0.133
23.65	77.53	0.133
23.65	77.54	0.133
23.65	77.55	0.133
23.65	77.56	0.133
23.65	77.56	0.133
23.66	77.57	0.133
23.66	77.58	0.133
23.66	77.59	0.133
23.66	77.60	0.133
23.66	77.60	0.133
23.66	77.61	0.133
23.67	77.62	0.133
23.67	77.63	0.133
23.67	77.64	0.133
23.67	77.65	0.133
23.67	77.65	0.133
23.67	77.66	0.133
23.68	77.67	0.133
23.68	77.68	0.133
23.68	77.69	0.133
23.68	77.70	0.133
23.68	77.71	0.133
23.68	77.71	0.133
23.68	77.72	0.133
23.69	77.73	0.133
23.69	77.74	0.133
23.69	77.75	0.133
23.69	77.76	0.133
23.69	77.76	0.133
23.69	77.77	0.133
23.70	77.78	0.133
23.70	77.79	0.133
23.70	77.80	0.133
23.70	77.81	0.133
23.70	77.81	0.133
23.71	77.82	0.133
23.71	77.83	0.133
23.71	77.84	0.133
23.71	77.85	0.133
23.71	77.86	0.133
23.71	77.86	0.133
23.72	77.87	0.133
23.72	77.88	0.133
23.72	77.89	0.133
23.72	77.90	0.133
23.72	77.91	0.133
23.72	77.91	0.133
23.73	77.92	0.133
23.73	77.93	0.133
23.73	77.94	0.133
23.73	77.95	0.133
23.73	77.96	0.133
23.73	77.96	0.133
23.73	77.97	0.133
23.74	77.98	0.133
23.74	77.99	0.133
23.74	78.00	0.133
23.74	78.01	0.133
23.74	78.01	0.133
23.74	78.02	0.133
23.75	78.03	0.133
23.75	78.04	0.133
23.75	78.05	0.133
23.75	78.06	0.133
23.75	78.06	0.133
23.76	78.07	0.133
23.76	78.08	0.133
23.76	78.09	0.133
23.76	78.10	0.133
23.76	78.11	0.133
23.76	78.11	0.133
23.77	78.12	0.133
23.77	78.13	0.133
23.77	78.14	0.133
23.77	78.15	0.133
23.77	78.16	0.133
23.77	78.16	0.133
23.78	78.17	0.133
23.78	78.18	0.133
23.78	78.19	0.133
23.78	78.20	0.133
23.78	78.21	0.133
23.78	78.21	0.133
23.78	78.22	0.133
23.79	78.23	0.133
23.79	78.24	0.133
23.79	78.25	0.133
23.79	78.26	0.133
23.79	78.26	0.133
23.79	78.27	0.133
23.80	78.28	0.133
23.80	78.29	0.133
23.80	78.30	0.133
23.80	78.31	0.133
23.80	78.31	0.133
23.81	78.32	0.133
23.81	78.33	0.133
23.81	78.34	0.133
23.81	78.35	0.133
23.81	78.36	0.133
23.81	78.37	0.133
23.82	78.37	0.133
23.82	78.38	0.133
23.82	78.39	0.133
23.82	78.40	0.133
23.82	78.41	0.133
23.82	78.41	0.133
23.83	78.42	0.133
23.83	78.43	0.133
23.83	78.44	0.133
23.83	78.45	0.133
23.83	78.46	0.133
23.83	78.46	0.133
23.83	78.47	0.133
23.84	78.48	0.133
23.84	78.49	0.133
23.84	78.50	0.133
23.84	78.51	0.133
23.84	78.51	0.133
23.84	78.52	0.133
23.85	78.53	0.133
23.85	78.54	0.133
23.85	78.55	0.133
23.85	78.56	0.133
23.85	78.57	0.133
23.86	78.57	0.133
23.86	78.58	0.133
23.86	78.59	0.133
23.86	78.60	0.133
23.86	78.61	0.133
23.86	78.61	0.133
23.87	78.62	0.133
23.87	78.63	0.133
23.87	78.64	0.133
23.87	78.65	0.133
23.87	78.66	0.133
23.87	78.66	0.133
23.88	78.67	0.133
23.88	78.68	0.133
23.88	78.69	0.133
23.88	78.70	0.133
23.88	78.71	0.133
23.88	78.71	0.133
23.88	78.72	0.133
23.89	78.73	0.133
23.89	78.74	0.133
23.89	78.75	0.133
23.89	78.76	0.133
23.89	78.76	0.133
23.89	78.77	0.133
23.90	78.78	0.133
23.90	78.79	0.133
23.90	78.80	0.133
23.90	78.81	0.133
23.90	78.81	0.133
23.91	78.82	0.133
23.91	78.83	0.133
23.91	78.84	0.133
23.91	78.85	0.133
23.91	78.86	0.133
23.91	78.86	0.133
23.92	78.87	0.133
23.92	78.88	0.133
23.92	78.89	0.133
23.92	78.90	0.133
23.92	78.91	0.133
23.92	78.91	0.133
23.93	78.92	0.133
23.93	78.93	0.133
23.93	78.94	0.133
23.93	78.95	0.133
23.93	78.96	0.133
23.93	78.97	0.133
23.93	78.97	0.133
23.94	78.98	0.133
23.94	78.99	0.133
23.94	79.00	0.133
23.94	79.01	0.133
23.94	79.01	0.133
23.94	79.02	0.133
23.95	79.03	0.133
23.95	79.04	0.133
23.95	79.05	0.133
23.95	79.06	0.133
23.95	79.06	0.133
23.96	79.07	0.133
23.96	79.08	0.133
23.96	79.09	0.133
23.96	79.10	0.133
23.96	79.11	0.133
23.96	79.11	0.133
23.97	79.12	0.133
23.97	79.13	0.133
23.97	79.14	0.133
23.97	79.15	0.133
23.97	79.16	0.133
23.97	79.16	0.133
23.98	79.17	0.133
23.98	79.18	0.133
23.98	79.19	0.133
23.98	79.20	0.133
23.98	79.21	0.133
23.98	79.21	0.133
23.98	79.22	0.133
23.99	79.23	0.133
23.99	79.24	0.133
