FCM Version,1.1.0.3
FCM Bootloader,2.0.0.5
[Experiment Logs]
Experiment Log Entry # 1,Data On set to 0
Experiment Log Entry # 3,Equilibrate Segment -60 (C) Started
Experiment Log Entry # 5,Air Cool is off.
Experiment Log Entry # 7,Data On set to 1
Experiment Log Entry # 9,Ramp Segment 2 C/min to 200 Started
Experiment Log Entry # 11,Data On set to 0
Experiment Log Entry # 13,Isothermal Segment 1 min started
Experiment Log Entry # 15,Data On set to 1
Experiment Log Entry # 17,Ramp Segment 2 C/min to -60 Started
Experiment Log Entry # 19,Data On set to 0
Experiment Log Entry # 21,Isothermal Segment 1 min started
Experiment Log Entry # 23,Data On set to 1
Experiment Log Entry # 25,Ramp Segment 2 C/min to 200 Started
Experiment Log Entry # 27,Data On set to 0
Experiment Log Entry # 29,Isothermal Segment 1 min started
Experiment Log Entry # 31,Data On set to 1
Experiment Log Entry # 33,Ramp Segment 2 C/min to -60 Started
Experiment Log Entry # 35,Auto sampler has detected that FEP has gone offline
Experiment Log Entry # 37,Data On set to 0
Experiment Log Entry # 39,Isothermal Segment 1 min started
Experiment Log Entry # 41,Data On set to 1
Experiment Log Entry # 43,Ramp Segment 2 C/min to 30 Started
[Method Log]
Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate -60 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 101026) Ramp 2 °C/minute to 200 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 1 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 101030) Ramp 2 °C/minute to -60 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 1 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 101034) Ramp 2 °C/minute to 200 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 1 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 101038) Ramp 2 °C/minute to -60 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 1 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 101042) Ramp 2 °C/minute to 30 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 2.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,-59.67,-0.058
0.00,-59.67,-0.062
0.00,-59.68,-0.065
0.01,-59.68,-0.066
0.01,-59.68,-0.067
0.01,-59.68,-0.067
0.01,-59.68,-0.067
0.01,-59.69,-0.068
0.01,-59.69,-0.068
0.01,-59.69,-0.068
0.02,-59.69,-0.068
0.02,-59.69,-0.068
0.02,-59.69,-0.068
0.02,-59.69,-0.068
0.02,-59.69,-0.068
0.03,-59.69,-0.067
0.03,-59.70,-0.067
0.03,-59.69,-0.067
0.03,-59.70,-0.066
0.03,-59.70,-0.066
0.03,-59.70,-0.065
0.03,-59.70,-0.065
0.04,-59.70,-0.064
0.04,-59.70,-0.064
0.04,-59.70,-0.063
0.04,-59.70,-0.063
0.04,-59.70,-0.062
0.05,-59.70,-0.061
0.05,-59.70,-0.060
0.05,-59.70,-0.060
0.05,-59.70,-0.059
0.05,-59.70,-0.058
0.05,-59.70,-0.057
0.05,-59.70,-0.057
0.06,-59.71,-0.056
0.06,-59.71,-0.055
0.06,-59.71,-0.055
0.06,-59.70,-0.054
0.06,-59.71,-0.052
0.07,-59.70,-0.051
0.07,-59.70,-0.050
0.07,-59.70,-0.050
0.07,-59.70,-0.049
0.07,-59.70,-0.048
0.07,-59.70,-0.048
0.08,-59.70,-0.048
0.08,-59.70,-0.047
0.08,-59.70,-0.047
0.08,-59.70,-0.046
0.08,-59.70,-0.046
0.08,-59.70,-0.045
0.08,-59.70,-0.044
0.09,-59.70,-0.043
0.09,-59.70,-0.042
0.09,-59.69,-0.041
0.09,-59.69,-0.041
0.09,-59.69,-0.040
0.09,-59.69,-0.039
0.10,-59.69,-0.039
0.10,-59.69,-0.038
0.10,-59.69,-0.037
0.10,-59.69,-0.037
0.10,-59.68,-0.036
0.11,-59.68,-0.036
0.11,-59.68,-0.035
0.11,-59.68,-0.035
0.11,-59.68,-0.034
0.11,-59.68,-0.033
0.11,-59.67,-0.033
0.12,-59.67,-0.032
0.12,-59.67,-0.032
0.12,-59.67,-0.031
0.12,-59.67,-0.030
0.12,-59.67,-0.029
0.12,-59.66,-0.028
0.13,-59.66,-0.028
0.13,-59.66,-0.027
0.13,-59.66,-0.026
0.13,-59.66,-0.026
0.13,-59.66,-0.025
0.13,-59.65,-0.025
0.14,-59.65,-0.024
0.14,-59.65,-0.023
0.14,-59.65,-0.023
0.14,-59.65,-0.022
0.14,-59.64,-0.022
0.14,-59.65,-0.021
0.14,-59.64,-0.020
0.15,-59.64,-0.020
0.15,-59.64,-0.019
0.15,-59.64,-0.019
0.15,-59.63,-0.018
0.15,-59.63,-0.018
0.16,-59.63,-0.017
0.16,-59.63,-0.017
0.16,-59.62,-0.016
0.16,-59.62,-0.016
0.16,-59.62,-0.015
0.16,-59.62,-0.015
0.16,-59.62,-0.014
0.17,-59.62,-0.013
0.17,-59.61,-0.013
0.17,-59.61,-0.012
0.17,-59.61,-0.011
0.17,-59.61,-0.011
0.18,-59.60,-0.010
0.18,-59.60,-0.010
0.18,-59.60,-0.010
0.18,-59.60,-0.009
0.18,-59.60,-0.009
0.18,-59.60,-0.009
0.19,-59.59,-0.009
0.19,-59.59,-0.008
0.19,-59.59,-0.008
0.19,-59.59,-0.007
0.19,-59.58,-0.007
0.19,-59.58,-0.007
0.19,-59.58,-0.006
0.20,-59.58,-0.006
0.20,-59.57,-0.005
0.20,-59.57,-0.005
0.20,-59.57,-0.004
0.20,-59.57,-0.004
0.21,-59.57,-0.003
0.21,-59.56,-0.003
0.21,-59.56,-0.002
0.21,-59.56,-0.002
0.21,-59.56,-0.002
0.21,-59.55,-0.001
0.21,-59.55,-0.001
0.22,-59.55,-0.001
0.22,-59.55,0.000
0.22,-59.55,0.000
0.22,-59.54,0.001
0.22,-59.54,0.001
0.23,-59.54,0.001
0.23,-59.54,0.001
0.23,-59.54,0.002
0.23,-59.53,0.002
0.23,-59.53,0.003
0.23,-59.53,0.003
0.24,-59.52,0.003
0.24,-59.52,0.004
0.24,-59.52,0.004
0.24,-59.52,0.004
0.24,-59.51,0.005
0.24,-59.51,0.005
0.24,-59.51,0.005
0.25,-59.51,0.005
0.25,-59.50,0.006
0.25,-59.50,0.006
0.25,-59.50,0.006
0.25,-59.49,0.006
0.26,-59.49,0.006
0.26,-59.49,0.007
0.26,-59.49,0.007
0.26,-59.48,0.007
0.26,-59.48,0.007
0.26,-59.48,0.008
0.26,-59.48,0.008
0.27,-59.47,0.008
0.27,-59.47,0.009
0.27,-59.47,0.009
0.27,-59.47,0.009
0.27,-59.46,0.010
0.28,-59.46,0.010
0.28,-59.46,0.010
0.28,-59.46,0.010
0.28,-59.45,0.011
0.28,-59.45,0.011
0.28,-59.45,0.011
0.29,-59.44,0.011
0.29,-59.44,0.011
0.29,-59.44,0.012
0.29,-59.44,0.012
0.29,-59.43,0.012
0.29,-59.43,0.012
0.30,-59.43,0.013
0.30,-59.43,0.013
0.30,-59.42,0.013
0.30,-59.42,0.013
0.30,-59.42,0.014
0.30,-59.41,0.014
0.30,-59.41,0.014
0.31,-59.41,0.014
0.31,-59.40,0.014
0.31,-59.40,0.014
0.31,-59.40,0.015
0.31,-59.40,0.015
0.31,-59.39,0.015
0.32,-59.39,0.015
0.32,-59.39,0.015
0.32,-59.39,0.015
0.32,-59.38,0.015
0.32,-59.38,0.016
0.33,-59.38,0.016
0.33,-59.37,0.016
0.33,-59.37,0.016
0.33,-59.37,0.017
0.33,-59.36,0.017
0.33,-59.36,0.017
0.34,-59.36,0.017
0.34,-59.36,0.017
0.34,-59.35,0.017
0.34,-59.35,0.018
0.34,-59.35,0.018
0.34,-59.35,0.018
0.35,-59.34,0.018
0.35,-59.34,0.018
0.35,-59.34,0.018
0.35,-59.33,0.018
0.35,-59.33,0.019
0.35,-59.33,0.019
0.35,-59.32,0.019
0.36,-59.32,0.019
0.36,-59.32,0.019
0.36,-59.32,0.019
0.36,-59.31,0.019
0.36,-59.31,0.019
0.36,-59.31,0.020
0.37,-59.30,0.020
0.37,-59.30,0.020
0.37,-59.30,0.020
0.37,-59.30,0.020
0.37,-59.29,0.020
0.38,-59.29,0.021
0.38,-59.29,0.021
0.38,-59.28,0.021
0.38,-59.28,0.021
0.38,-59.28,0.021
0.38,-59.28,0.021
0.39,-59.27,0.021
0.39,-59.27,0.021
0.39,-59.27,0.021
0.39,-59.26,0.021
0.39,-59.26,0.021
0.39,-59.26,0.021
0.40,-59.25,0.022
0.40,-59.25,0.022
0.40,-59.25,0.022
0.40,-59.25,0.022
0.40,-59.24,0.022
0.40,-59.24,0.022
0.40,-59.24,0.022
0.41,-59.23,0.022
0.41,-59.23,0.022
0.41,-59.23,0.022
0.41,-59.22,0.022
0.41,-59.22,0.022
0.41,-59.22,0.023
0.42,-59.21,0.023
0.42,-59.21,0.023
0.42,-59.21,0.023
0.42,-59.21,0.023
0.42,-59.20,0.023
0.43,-59.20,0.023
0.43,-59.20,0.023
0.43,-59.19,0.023
0.43,-59.19,0.023
0.43,-59.19,0.023
0.43,-59.18,0.023
0.44,-59.18,0.023
0.44,-59.18,0.023
0.44,-59.18,0.024
0.44,-59.17,0.024
0.44,-59.17,0.024
0.44,-59.17,0.024
0.45,-59.16,0.024
0.45,-59.16,0.024
0.45,-59.16,0.024
0.45,-59.15,0.024
0.45,-59.15,0.024
0.45,-59.15,0.024
0.45,-59.15,0.024
0.46,-59.14,0.024
0.46,-59.14,0.024
0.46,-59.14,0.024
0.46,-59.13,0.024
0.46,-59.13,0.024
0.46,-59.13,0.024
0.47,-59.12,0.024
0.47,-59.12,0.024
0.47,-59.12,0.024
0.47,-59.11,0.024
0.47,-59.11,0.025
0.48,-59.11,0.025
0.48,-59.10,0.025
0.48,-59.10,0.025
0.48,-59.10,0.025
0.48,-59.10,0.025
0.48,-59.09,0.025
0.49,-59.09,0.025
0.49,-59.09,0.025
0.49,-59.08,0.025
0.49,-59.08,0.025
0.49,-59.08,0.025
0.49,-59.07,0.025
0.50,-59.07,0.025
0.50,-59.07,0.025
0.50,-59.07,0.025
0.50,-59.06,0.025
0.50,-59.06,0.025
0.50,-59.05,0.026
0.50,-59.05,0.026
0.51,-59.05,0.026
0.51,-59.05,0.026
0.51,-59.04,0.026
0.51,-59.04,0.026
0.51,-59.04,0.026
0.51,-59.03,0.026
0.52,-59.03,0.026
0.52,-59.03,0.026
0.52,-59.02,0.026
0.52,-59.02,0.026
0.52,-59.02,0.026
0.53,-59.01,0.026
0.53,-59.01,0.026
0.53,-59.01,0.026
0.53,-59.00,0.026
0.53,-59.00,0.026
0.53,-59.00,0.026
0.53,-59.00,0.026
0.54,-58.99,0.026
0.54,-58.99,0.026
0.54,-58.99,0.026
0.54,-58.98,0.026
0.54,-58.98,0.027
0.55,-58.98,0.027
0.55,-58.97,0.027
0.55,-58.97,0.027
0.55,-58.97,0.027
0.55,-58.96,0.027
0.55,-58.96,0.027
0.55,-58.96,0.027
0.56,-58.95,0.027
0.56,-58.95,0.027
0.56,-58.95,0.027
0.56,-58.95,0.027
0.56,-58.94,0.027
0.57,-58.94,0.027
0.57,-58.94,0.027
0.57,-58.93,0.027
0.57,-58.93,0.027
0.57,-58.92,0.027
0.57,-58.92,0.027
0.58,-58.92,0.027
0.58,-58.92,0.027
0.58,-58.91,0.027
0.58,-58.91,0.027
0.58,-58.91,0.027
0.58,-58.90,0.027
0.58,-58.90,0.027
0.59,-58.90,0.027
0.59,-58.89,0.027
0.59,-58.89,0.027
0.59,-58.89,0.027
0.59,-58.88,0.027
0.60,-58.88,0.028
0.60,-58.88,0.028
0.60,-58.87,0.028
0.60,-58.87,0.028
0.60,-58.87,0.028
0.60,-58.86,0.028
0.60,-58.86,0.028
0.61,-58.86,0.028
0.61,-58.85,0.028
0.61,-58.85,0.028
0.61,-58.85,0.028
0.61,-58.84,0.028
0.62,-58.84,0.028
0.62,-58.84,0.028
0.62,-58.83,0.028
0.62,-58.83,0.028
0.62,-58.83,0.028
0.62,-58.83,0.028
0.63,-58.82,0.028
0.63,-58.82,0.028
0.63,-58.82,0.028
0.63,-58.81,0.028
0.63,-58.81,0.028
0.63,-58.81,0.028
0.63,-58.80,0.028
0.64,-58.80,0.028
0.64,-58.80,0.028
0.64,-58.80,0.028
0.64,-58.79,0.028
0.64,-58.79,0.028
0.65,-58.79,0.028
0.65,-58.78,0.028
0.65,-58.78,0.028
0.65,-58.77,0.028
0.65,-58.77,0.028
0.65,-58.77,0.028
0.65,-58.77,0.028
0.66,-58.76,0.028
0.66,-58.76,0.028
0.66,-58.76,0.028
0.66,-58.75,0.028
0.66,-58.75,0.029
0.67,-58.74,0.029
0.67,-58.74,0.029
0.67,-58.74,0.029
0.67,-58.74,0.029
0.67,-58.73,0.029
0.67,-58.73,0.029
0.68,-58.73,0.029
0.68,-58.72,0.029
0.68,-58.72,0.029
0.68,-58.72,0.029
0.68,-58.71,0.029
0.68,-58.71,0.029
0.68,-58.71,0.029
0.69,-58.70,0.029
0.69,-58.70,0.029
0.69,-58.70,0.029
0.69,-58.69,0.029
0.69,-58.69,0.029
0.70,-58.69,0.029
0.70,-58.69,0.029
0.70,-58.68,0.029
0.70,-58.68,0.029
0.70,-58.67,0.029
0.70,-58.67,0.029
0.70,-58.67,0.029
0.71,-58.66,0.029
0.71,-58.66,0.029
0.71,-58.66,0.029
0.71,-58.65,0.029
0.71,-58.65,0.029
0.72,-58.65,0.029
0.72,-58.65,0.029
0.72,-58.64,0.029
0.72,-58.64,0.029
0.72,-58.64,0.029
0.72,-58.63,0.029
0.73,-58.63,0.029
0.73,-58.63,0.029
0.73,-58.62,0.029
0.73,-58.62,0.029
0.73,-58.61,0.029
0.73,-58.61,0.029
0.73,-58.61,0.029
0.74,-58.61,0.029
0.74,-58.60,0.030
0.74,-58.60,0.030
0.74,-58.60,0.030
0.74,-58.59,0.030
0.75,-58.59,0.030
0.75,-58.59,0.030
0.75,-58.58,0.030
0.75,-58.58,0.030
0.75,-58.58,0.030
0.75,-58.57,0.030
0.75,-58.57,0.030
0.76,-58.57,0.030
0.76,-58.56,0.030
0.76,-58.56,0.030
0.76,-58.56,0.030
0.76,-58.56,0.030
0.77,-58.55,0.030
0.77,-58.55,0.030
0.77,-58.54,0.030
0.77,-58.54,0.030
0.77,-58.54,0.030
0.77,-58.53,0.030
0.78,-58.53,0.030
0.78,-58.53,0.030
0.78,-58.53,0.030
0.78,-58.52,0.030
0.78,-58.52,0.030
0.78,-58.52,0.030
0.78,-58.51,0.030
0.79,-58.51,0.030
0.79,-58.51,0.030
0.79,-58.50,0.030
0.79,-58.50,0.030
0.79,-58.50,0.030
0.80,-58.49,0.030
0.80,-58.49,0.030
0.80,-58.49,0.030
0.80,-58.48,0.030
0.80,-58.48,0.030
0.80,-58.48,0.030
0.80,-58.47,0.030
0.81,-58.47,0.030
0.81,-58.47,0.030
0.81,-58.46,0.030
0.81,-58.46,0.030
0.81,-58.46,0.030
0.82,-58.45,0.030
0.82,-58.45,0.030
0.82,-58.45,0.030
0.82,-58.44,0.030
0.82,-58.44,0.030
0.82,-58.44,0.030
0.83,-58.43,0.030
0.83,-58.43,0.030
0.83,-58.43,0.031
0.83,-58.43,0.031
0.83,-58.42,0.031
0.83,-58.42,0.031
0.83,-58.42,0.031
0.84,-58.41,0.031
0.84,-58.41,0.031
0.84,-58.41,0.031
0.84,-58.40,0.031
0.84,-58.40,0.031
0.85,-58.39,0.031
0.85,-58.39,0.031
0.85,-58.39,0.031
0.85,-58.38,0.031
0.85,-58.38,0.031
0.85,-58.38,0.031
0.85,-58.37,0.031
0.86,-58.37,0.031
0.86,-58.37,0.031
0.86,-58.37,0.031
0.86,-58.36,0.031
0.86,-58.36,0.031
0.87,-58.36,0.031
0.87,-58.35,0.031
0.87,-58.35,0.031
0.87,-58.35,0.031
0.87,-58.34,0.031
0.87,-58.34,0.031
0.88,-58.34,0.031
0.88,-58.33,0.031
0.88,-58.33,0.031
0.88,-58.33,0.031
0.88,-58.32,0.031
0.88,-58.32,0.031
0.88,-58.32,0.031
0.89,-58.31,0.031
0.89,-58.31,0.031
0.89,-58.31,0.031
0.89,-58.30,0.031
0.89,-58.30,0.031
0.90,-58.30,0.031
0.90,-58.29,0.031
0.90,-58.29,0.031
0.90,-58.29,0.031
0.90,-58.28,0.031
0.90,-58.28,0.031
0.90,-58.28,0.031
0.91,-58.27,0.031
0.91,-58.27,0.031
0.91,-58.27,0.031
0.91,-58.26,0.031
0.91,-58.26,0.031
0.92,-58.26,0.031
0.92,-58.25,0.031
0.92,-58.25,0.031
0.92,-58.25,0.031
0.92,-58.24,0.031
0.92,-58.24,0.031
0.93,-58.24,0.031
0.93,-58.23,0.031
0.93,-58.23,0.031
0.93,-58.23,0.031
0.93,-58.22,0.031
0.93,-58.22,0.031
0.93,-58.22,0.031
0.94,-58.22,0.031
0.94,-58.21,0.031
0.94,-58.21,0.031
0.94,-58.21,0.031
0.94,-58.20,0.031
0.95,-58.20,0.031
0.95,-58.20,0.031
0.95,-58.19,0.032
0.95,-58.19,0.032
0.95,-58.18,0.032
0.95,-58.18,0.032
0.95,-58.18,0.032
0.96,-58.17,0.032
0.96,-58.17,0.032
0.96,-58.17,0.032
0.96,-58.17,0.032
0.96,-58.16,0.032
0.97,-58.16,0.032
0.97,-58.16,0.032
0.97,-58.15,0.032
0.97,-58.15,0.032
0.97,-58.15,0.032
0.97,-58.14,0.032
0.98,-58.14,0.032
0.98,-58.14,0.032
0.98,-58.13,0.032
0.98,-58.13,0.032
0.98,-58.13,0.032
0.98,-58.12,0.032
0.98,-58.12,0.032
0.99,-58.12,0.032
0.99,-58.11,0.032
0.99,-58.11,0.032
0.99,-58.11,0.032
0.99,-58.10,0.032
1.00,-58.10,0.032
1.00,-58.10,0.032
1.00,-58.09,0.032
1.00,-58.09,0.032
1.00,-58.09,0.032
1.00,-58.08,0.032
1.00,-58.08,0.032
1.01,-58.08,0.032
1.01,-58.07,0.032
1.01,-58.07,0.032
1.01,-58.07,0.032
1.01,-58.06,0.032
1.02,-58.06,0.032
1.02,-58.06,0.032
1.02,-58.05,0.032
1.02,-58.05,0.032
1.02,-58.05,0.032
1.02,-58.04,0.032
1.03,-58.04,0.032
1.03,-58.04,0.032
1.03,-58.03,0.032
1.03,-58.03,0.032
1.03,-58.03,0.032
1.03,-58.02,0.032
1.03,-58.02,0.032
1.04,-58.02,0.032
1.04,-58.02,0.032
1.04,-58.01,0.032
1.04,-58.01,0.032
1.04,-58.00,0.032
1.05,-58.00,0.032
1.05,-58.00,0.032
1.05,-57.99,0.032
1.05,-57.99,0.032
1.05,-57.99,0.032
1.05,-57.98,0.032
1.05,-57.98,0.032
1.06,-57.98,0.032
1.06,-57.97,0.032
1.06,-57.97,0.032
1.06,-57.97,0.032
1.06,-57.97,0.032
1.07,-57.96,0.032
1.07,-57.96,0.032
1.07,-57.95,0.032
1.07,-57.95,0.032
1.07,-57.95,0.032
1.07,-57.94,0.032
1.08,-57.94,0.032
1.08,-57.94,0.032
1.08,-57.94,0.032
1.08,-57.93,0.032
1.08,-57.93,0.032
1.08,-57.93,0.032
1.08,-57.92,0.032
1.09,-57.92,0.032
1.09,-57.91,0.032
1.09,-57.91,0.032
1.09,-57.91,0.032
1.09,-57.91,0.032
1.09,-57.90,0.032
1.10,-57.90,0.032
1.10,-57.89,0.032
1.10,-57.89,0.032
1.10,-57.89,0.032
1.10,-57.89,0.032
1.11,-57.88,0.032
1.11,-57.88,0.032
1.11,-57.88,0.032
1.11,-57.87,0.032
1.11,-57.87,0.032
1.11,-57.87,0.032
1.12,-57.86,0.032
1.12,-57.86,0.032
1.12,-57.86,0.032
1.12,-57.85,0.032
1.12,-57.85,0.032
1.12,-57.85,0.032
1.13,-57.84,0.032
1.13,-57.84,0.032
1.13,-57.84,0.032
1.13,-57.83,0.032
1.13,-57.83,0.032
1.13,-57.83,0.032
1.13,-57.82,0.032
1.14,-57.82,0.032
1.14,-57.81,0.032
1.14,-57.81,0.032
1.14,-57.81,0.032
1.14,-57.80,0.032
1.14,-57.80,0.032
1.15,-57.80,0.032
1.15,-57.80,0.032
1.15,-57.79,0.032
1.15,-57.79,0.032
1.15,-57.78,0.032
1.16,-57.78,0.032
1.16,-57.78,0.032
1.16,-57.78,0.032
1.16,-57.77,0.032
1.16,-57.77,0.032
1.16,-57.77,0.032
1.17,-57.76,0.032
1.17,-57.76,0.032
1.17,-57.76,0.032
1.17,-57.75,0.032
1.17,-57.75,0.032
1.17,-57.75,0.032
1.18,-57.74,0.032
1.18,-57.74,0.032
1.18,-57.74,0.032
1.18,-57.73,0.032
1.18,-57.73,0.032
1.18,-57.73,0.032
1.18,-57.72,0.032
1.19,-57.72,0.032
1.19,-57.72,0.032
1.19,-57.71,0.032
1.19,-57.71,0.032
1.19,-57.71,0.032
1.19,-57.70,0.032
1.20,-57.70,0.032
1.20,-57.70,0.032
1.20,-57.69,0.032
1.20,-57.69,0.032
1.20,-57.69,0.032
1.21,-57.68,0.032
1.21,-57.68,0.032
1.21,-57.68,0.032
1.21,-57.67,0.032
1.21,-57.67,0.032
1.21,-57.67,0.032
1.22,-57.66,0.032
1.22,-57.66,0.032
1.22,-57.66,0.032
1.22,-57.66,0.032
1.22,-57.65,0.032
1.22,-57.65,0.032
1.23,-57.65,0.032
1.23,-57.64,0.032
1.23,-57.64,0.033
1.23,-57.63,0.033
1.23,-57.63,0.033
1.23,-57.63,0.033
1.23,-57.62,0.033
1.24,-57.62,0.033
1.24,-57.62,0.033
1.24,-57.61,0.033
1.24,-57.61,0.033
1.24,-57.61,0.033
1.24,-57.60,0.033
1.25,-57.60,0.033
1.25,-57.60,0.033
1.25,-57.59,0.033
1.25,-57.59,0.033
1.25,-57.59,0.033
1.26,-57.58,0.033
1.26,-57.58,0.033
1.26,-57.58,0.033
1.26,-57.58,0.033
1.26,-57.57,0.033
1.26,-57.57,0.033
1.27,-57.57,0.033
1.27,-57.56,0.033
1.27,-57.56,0.033
1.27,-57.55,0.033
1.27,-57.55,0.033
1.27,-57.55,0.033
1.28,-57.54,0.033
1.28,-57.54,0.033
1.28,-57.54,0.033
1.28,-57.53,0.033
1.28,-57.53,0.033
1.28,-57.53,0.033
1.28,-57.52,0.033
1.29,-57.52,0.033
1.29,-57.52,0.033
1.29,-57.51,0.033
1.29,-57.51,0.033
1.29,-57.51,0.033
1.29,-57.50,0.033
1.30,-57.50,0.033
1.30,-57.50,0.033
1.30,-57.50,0.033
1.30,-57.49,0.033
1.30,-57.49,0.033
1.31,-57.49,0.033
1.31,-57.48,0.033
1.31,-57.48,0.033
1.31,-57.47,0.033
1.31,-57.47,0.033
1.31,-57.47,0.033
1.32,-57.47,0.033
1.32,-57.46,0.033
