[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 120.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,-59.68,-0.058
0.00,-59.68,-0.059
0.00,-59.68,-0.059
0.01,-59.68,-0.059
0.01,-59.68,-0.059
0.01,-59.68,-0.058
0.01,-59.69,-0.058
0.01,-59.69,-0.058
0.01,-59.69,-0.057
0.01,-59.69,-0.057
0.02,-59.69,-0.057
0.02,-59.69,-0.056
0.02,-59.69,-0.056
0.02,-59.69,-0.056
0.02,-59.69,-0.055
0.03,-59.70,-0.055
0.03,-59.70,-0.054
0.03,-59.70,-0.053
0.03,-59.70,-0.053
0.03,-59.70,-0.052
0.03,-59.70,-0.052
0.03,-59.70,-0.051
0.04,-59.70,-0.051
0.04,-59.70,-0.051
0.04,-59.70,-0.050
0.04,-59.70,-0.050
0.04,-59.70,-0.049
0.05,-59.70,-0.049
0.05,-59.70,-0.048
0.05,-59.70,-0.048
0.05,-59.70,-0.047
0.05,-59.70,-0.047
0.05,-59.70,-0.047
0.05,-59.70,-0.047
0.06,-59.70,-0.046
0.06,-59.70,-0.046
0.06,-59.70,-0.046
0.06,-59.69,-0.046
0.06,-59.69,-0.045
0.07,-59.69,-0.045
0.07,-59.69,-0.045
0.07,-59.69,-0.044
0.07,-59.68,-0.044
0.07,-59.68,-0.044
0.07,-59.68,-0.044
0.08,-59.68,-0.043
0.08,-59.67,-0.043
0.08,-59.67,-0.043
0.08,-59.67,-0.043
0.08,-59.66,-0.043
0.08,-59.66,-0.042
0.08,-59.66,-0.042
0.09,-59.65,-0.042
0.09,-59.65,-0.042
0.09,-59.65,-0.041
0.09,-59.64,-0.041
0.09,-59.63,-0.041
0.09,-59.63,-0.040
0.10,-59.62,-0.040
0.10,-59.62,-0.040
0.10,-59.61,-0.039
0.10,-59.61,-0.039
0.10,-59.60,-0.038
0.11,-59.60,-0.038
0.11,-59.59,-0.037
0.11,-59.59,-0.036
0.11,-59.58,-0.035
0.11,-59.57,-0.035
0.11,-59.57,-0.034
0.12,-59.56,-0.033
0.12,-59.56,-0.033
0.12,-59.55,-0.032
0.12,-59.54,-0.032
0.12,-59.53,-0.031
0.12,-59.53,-0.030
0.13,-59.52,-0.029
0.13,-59.51,-0.029
0.13,-59.50,-0.027
0.13,-59.49,-0.027
0.13,-59.48,-0.026
0.13,-59.48,-0.025
0.14,-59.47,-0.024
0.14,-59.46,-0.023
0.14,-59.45,-0.022
0.14,-59.44,-0.021
0.14,-59.43,-0.020
0.14,-59.43,-0.019
0.14,-59.42,-0.018
0.15,-59.41,-0.017
0.15,-59.40,-0.016
0.15,-59.39,-0.015
0.15,-59.38,-0.014
0.15,-59.37,-0.013
0.16,-59.36,-0.011
0.16,-59.35,-0.010
0.16,-59.34,-0.009
0.16,-59.33,-0.008
0.16,-59.32,-0.006
0.16,-59.31,-0.005
0.16,-59.30,-0.004
0.17,-59.29,-0.003
0.17,-59.28,-0.001
0.17,-59.27,0.000
0.17,-59.25,0.002
0.17,-59.24,0.003
0.18,-59.23,0.005
0.18,-59.22,0.006
0.18,-59.21,0.007
0.18,-59.20,0.008
0.18,-59.19,0.009
0.18,-59.18,0.011
0.19,-59.16,0.013
0.19,-59.15,0.014
0.19,-59.14,0.016
0.19,-59.13,0.018
0.19,-59.12,0.019
0.19,-59.11,0.021
0.19,-59.09,0.022
0.20,-59.08,0.023
0.20,-59.07,0.024
0.20,-59.06,0.026
0.20,-59.05,0.027
0.20,-59.04,0.029
0.21,-59.02,0.030
0.21,-59.01,0.032
0.21,-59.00,0.033
0.21,-58.99,0.035
0.21,-58.97,0.036
0.21,-58.96,0.037
0.21,-58.95,0.039
0.22,-58.94,0.040
0.22,-58.92,0.041
0.22,-58.91,0.043
0.22,-58.90,0.044
0.22,-58.89,0.046
0.23,-58.87,0.047
0.23,-58.86,0.049
0.23,-58.85,0.050
0.23,-58.84,0.051
0.23,-58.82,0.052
0.23,-58.81,0.053
0.24,-58.80,0.054
0.24,-58.78,0.055
0.24,-58.77,0.057
0.24,-58.76,0.059
0.24,-58.74,0.060
0.24,-58.73,0.061
0.24,-58.72,0.063
0.25,-58.70,0.064
0.25,-58.69,0.065
0.25,-58.68,0.066
0.25,-58.66,0.067
0.25,-58.65,0.069
0.26,-58.64,0.070
0.26,-58.62,0.071
0.26,-58.61,0.072
0.26,-58.59,0.073
0.26,-58.58,0.074
0.26,-58.57,0.076
0.26,-58.56,0.077
0.27,-58.54,0.079
0.27,-58.53,0.080
0.27,-58.51,0.081
0.27,-58.50,0.082
0.27,-58.49,0.083
0.28,-58.47,0.084
0.28,-58.46,0.085
0.28,-58.45,0.085
0.28,-58.43,0.086
0.28,-58.42,0.088
0.28,-58.40,0.089
0.29,-58.39,0.089
0.29,-58.37,0.090
0.29,-58.36,0.091
0.29,-58.35,0.092
0.29,-58.33,0.092
0.29,-58.32,0.093
0.30,-58.31,0.095
0.30,-58.29,0.096
0.30,-58.28,0.097
0.30,-58.26,0.098
0.30,-58.25,0.099
0.30,-58.23,0.100
0.30,-58.22,0.101
0.31,-58.21,0.102
0.31,-58.19,0.103
0.31,-58.18,0.104
0.31,-58.16,0.105
0.31,-58.15,0.105
0.31,-58.13,0.105
0.32,-58.12,0.106
0.32,-58.10,0.106
0.32,-58.09,0.107
0.32,-58.08,0.108
0.32,-58.06,0.109
0.33,-58.05,0.110
0.33,-58.03,0.111
0.33,-58.02,0.112
0.33,-58.00,0.113
0.33,-57.99,0.113
0.33,-57.97,0.114
0.34,-57.96,0.114
0.34,-57.94,0.115
0.34,-57.93,0.116
0.34,-57.91,0.116
0.34,-57.90,0.117
0.34,-57.89,0.118
0.35,-57.87,0.118
0.35,-57.86,0.119
0.35,-57.84,0.120
0.35,-57.83,0.121
0.35,-57.81,0.121
0.35,-57.80,0.122
0.35,-57.78,0.123
0.36,-57.77,0.124
0.36,-57.75,0.124
0.36,-57.74,0.124
0.36,-57.72,0.125
0.36,-57.71,0.125
0.36,-57.69,0.125
0.37,-57.68,0.125
0.37,-57.66,0.126
0.37,-57.65,0.128
0.37,-57.63,0.129
0.37,-57.62,0.130
0.38,-57.60,0.131
0.38,-57.59,0.131
0.38,-57.57,0.132
0.38,-57.56,0.131
0.38,-57.54,0.131
0.38,-57.53,0.131
0.39,-57.51,0.131
0.39,-57.50,0.132
0.39,-57.48,0.133
0.39,-57.47,0.134
0.39,-57.45,0.135
0.39,-57.44,0.135
0.40,-57.42,0.136
0.40,-57.41,0.137
0.40,-57.39,0.137
0.40,-57.38,0.137
0.40,-57.36,0.137
0.40,-57.35,0.138
0.40,-57.33,0.138
0.41,-57.31,0.139
0.41,-57.30,0.139
0.41,-57.28,0.140
0.41,-57.27,0.141
0.41,-57.25,0.141
0.41,-57.24,0.142
0.42,-57.22,0.142
0.42,-57.21,0.143
0.42,-57.19,0.143
0.42,-57.18,0.143
0.42,-57.16,0.143
0.43,-57.15,0.143
0.43,-57.13,0.144
0.43,-57.11,0.144
0.43,-57.10,0.145
0.43,-57.08,0.145
0.43,-57.07,0.145
0.44,-57.05,0.146
0.44,-57.04,0.146
0.44,-57.02,0.147
0.44,-57.01,0.147
0.44,-56.99,0.147
0.44,-56.98,0.148
0.45,-56.96,0.148
0.45,-56.94,0.148
0.45,-56.93,0.149
0.45,-56.91,0.149
0.45,-56.90,0.149
0.45,-56.88,0.149
0.45,-56.87,0.150
0.46,-56.85,0.150
0.46,-56.84,0.150
0.46,-56.82,0.151
0.46,-56.80,0.151
0.46,-56.79,0.151
0.46,-56.77,0.151
0.47,-56.76,0.152
0.47,-56.74,0.152
0.47,-56.72,0.153
0.47,-56.71,0.154
0.47,-56.69,0.154
0.48,-56.68,0.154
0.48,-56.66,0.155
0.48,-56.65,0.155
0.48,-56.63,0.155
0.48,-56.62,0.155
0.48,-56.60,0.155
0.49,-56.58,0.155
0.49,-56.57,0.155
0.49,-56.55,0.155
0.49,-56.54,0.155
0.49,-56.52,0.155
0.49,-56.50,0.155
0.50,-56.49,0.156
0.50,-56.47,0.156
0.50,-56.46,0.157
0.50,-56.44,0.157
0.50,-56.43,0.158
0.50,-56.41,0.158
0.50,-56.39,0.159
0.51,-56.38,0.159
0.51,-56.36,0.159
0.51,-56.35,0.159
0.51,-56.33,0.159
0.51,-56.32,0.159
0.51,-56.30,0.160
0.52,-56.28,0.160
0.52,-56.27,0.160
0.52,-56.25,0.160
0.52,-56.24,0.160
0.52,-56.22,0.161
0.53,-56.20,0.161
0.53,-56.19,0.161
0.53,-56.17,0.162
0.53,-56.16,0.162
0.53,-56.14,0.162
0.53,-56.12,0.162
0.53,-56.11,0.162
0.54,-56.09,0.162
0.54,-56.08,0.162
0.54,-56.06,0.162
0.54,-56.05,0.163
0.54,-56.03,0.163
0.55,-56.01,0.163
0.55,-56.00,0.163
0.55,-55.98,0.163
0.55,-55.96,0.164
0.55,-55.95,0.164
0.55,-55.93,0.164
0.55,-55.92,0.164
0.56,-55.90,0.164
0.56,-55.88,0.164
0.56,-55.87,0.164
0.56,-55.85,0.165
0.56,-55.84,0.165
0.57,-55.82,0.165
0.57,-55.80,0.165
0.57,-55.79,0.165
0.57,-55.77,0.165
0.57,-55.76,0.166
0.57,-55.74,0.166
0.58,-55.72,0.166
0.58,-55.71,0.166
0.58,-55.69,0.166
0.58,-55.67,0.166
0.58,-55.66,0.167
0.58,-55.64,0.167
0.58,-55.63,0.167
0.59,-55.61,0.167
0.59,-55.59,0.167
0.59,-55.58,0.168
0.59,-55.56,0.168
0.59,-55.55,0.168
0.60,-55.53,0.168
0.60,-55.51,0.168
0.60,-55.50,0.168
0.60,-55.48,0.168
0.60,-55.47,0.168
0.60,-55.45,0.169
0.60,-55.43,0.169
0.61,-55.42,0.169
0.61,-55.40,0.169
0.61,-55.38,0.169
0.61,-55.37,0.169
0.61,-55.35,0.169
0.62,-55.34,0.170
0.62,-55.32,0.170
0.62,-55.31,0.170
0.62,-55.29,0.170
0.62,-55.27,0.170
0.62,-55.26,0.170
0.63,-55.24,0.170
0.63,-55.22,0.170
0.63,-55.21,0.170
0.63,-55.19,0.170
0.63,-55.18,0.170
0.63,-55.16,0.170
0.63,-55.14,0.171
0.64,-55.13,0.171
0.64,-55.11,0.171
0.64,-55.10,0.171
0.64,-55.08,0.171
0.64,-55.06,0.172
0.65,-55.05,0.172
0.65,-55.03,0.172
0.65,-55.02,0.172
0.65,-55.00,0.172
0.65,-54.98,0.172
0.65,-54.97,0.172
0.65,-54.95,0.172
0.66,-54.93,0.172
0.66,-54.92,0.172
0.66,-54.90,0.172
0.66,-54.88,0.172
0.66,-54.87,0.172
0.67,-54.85,0.172
0.67,-54.84,0.172
0.67,-54.82,0.173
0.67,-54.80,0.173
0.67,-54.79,0.173
0.67,-54.77,0.173
0.68,-54.75,0.173
0.68,-54.74,0.173
0.68,-54.72,0.173
0.68,-54.70,0.173
0.68,-54.69,0.174
0.68,-54.67,0.174
0.68,-54.66,0.174
0.69,-54.64,0.174
0.69,-54.62,0.174
0.69,-54.61,0.174
0.69,-54.59,0.174
0.69,-54.57,0.174
0.70,-54.56,0.174
0.70,-54.54,0.174
0.70,-54.53,0.174
0.70,-54.51,0.174
0.70,-54.49,0.174
0.70,-54.48,0.174
0.70,-54.46,0.174
0.71,-54.45,0.175
0.71,-54.43,0.175
0.71,-54.41,0.175
0.71,-54.40,0.175
0.71,-54.38,0.175
0.72,-54.36,0.175
0.72,-54.35,0.175
0.72,-54.33,0.175
0.72,-54.32,0.175
0.72,-54.30,0.175
0.72,-54.28,0.175
0.73,-54.27,0.175
0.73,-54.25,0.175
0.73,-54.23,0.175
0.73,-54.22,0.175
0.73,-54.20,0.175
0.73,-54.18,0.175
0.73,-54.17,0.175
0.74,-54.15,0.175
0.74,-54.13,0.175
0.74,-54.12,0.176
0.74,-54.10,0.176
0.74,-54.09,0.176
0.75,-54.07,0.176
0.75,-54.05,0.176
0.75,-54.04,0.176
0.75,-54.02,0.176
0.75,-54.00,0.176
0.75,-53.99,0.176
0.75,-53.97,0.176
0.76,-53.96,0.176
0.76,-53.94,0.176
0.76,-53.92,0.176
0.76,-53.91,0.176
0.76,-53.89,0.176
0.77,-53.87,0.176
0.77,-53.86,0.176
0.77,-53.84,0.176
0.77,-53.82,0.176
0.77,-53.81,0.176
0.77,-53.79,0.177
0.78,-53.77,0.177
0.78,-53.76,0.177
0.78,-53.74,0.177
0.78,-53.73,0.177
0.78,-53.71,0.177
0.78,-53.69,0.177
0.78,-53.68,0.177
0.79,-53.66,0.177
0.79,-53.64,0.177
0.79,-53.63,0.177
0.79,-53.61,0.177
0.79,-53.60,0.177
0.80,-53.58,0.177
0.80,-53.56,0.177
0.80,-53.55,0.177
0.80,-53.53,0.177
0.80,-53.51,0.177
0.80,-53.50,0.177
0.80,-53.48,0.178
0.81,-53.46,0.178
0.81,-53.45,0.178
0.81,-53.43,0.178
0.81,-53.41,0.178
0.81,-53.40,0.178
0.82,-53.38,0.178
0.82,-53.37,0.178
0.82,-53.35,0.178
0.82,-53.33,0.178
0.82,-53.32,0.178
0.82,-53.30,0.178
0.83,-53.28,0.178
0.83,-53.27,0.178
0.83,-53.25,0.178
0.83,-53.23,0.178
0.83,-53.22,0.178
0.83,-53.20,0.178
0.83,-53.18,0.178
0.84,-53.17,0.178
0.84,-53.15,0.178
0.84,-53.14,0.178
0.84,-53.12,0.178
0.84,-53.10,0.178
0.85,-53.09,0.178
0.85,-53.07,0.178
0.85,-53.05,0.178
0.85,-53.04,0.178
0.85,-53.02,0.179
0.85,-53.00,0.179
0.85,-52.99,0.179
0.86,-52.97,0.179
0.86,-52.95,0.179
0.86,-52.94,0.179
0.86,-52.92,0.179
0.86,-52.91,0.179
0.87,-52.89,0.179
0.87,-52.87,0.179
0.87,-52.86,0.179
0.87,-52.84,0.179
0.87,-52.82,0.179
0.87,-52.81,0.179
0.88,-52.79,0.179
0.88,-52.77,0.179
0.88,-52.76,0.179
0.88,-52.74,0.179
0.88,-52.72,0.179
0.88,-52.71,0.179
0.88,-52.69,0.179
0.89,-52.67,0.179
0.89,-52.66,0.179
0.89,-52.64,0.179
0.89,-52.63,0.179
0.89,-52.61,0.179
0.90,-52.59,0.179
0.90,-52.58,0.179
0.90,-52.56,0.179
0.90,-52.54,0.179
0.90,-52.53,0.179
0.90,-52.51,0.179
0.90,-52.49,0.179
0.91,-52.48,0.179
0.91,-52.46,0.179
0.91,-52.44,0.180
0.91,-52.43,0.180
0.91,-52.41,0.180
0.92,-52.40,0.180
0.92,-52.38,0.180
0.92,-52.36,0.180
0.92,-52.35,0.180
0.92,-52.33,0.180
0.92,-52.31,0.180
0.93,-52.30,0.180
0.93,-52.28,0.180
0.93,-52.26,0.180
0.93,-52.25,0.180
0.93,-52.23,0.180
0.93,-52.21,0.180
0.93,-52.20,0.180
0.94,-52.18,0.180
0.94,-52.16,0.180
0.94,-52.15,0.180
0.94,-52.13,0.180
0.94,-52.11,0.180
0.95,-52.10,0.180
0.95,-52.08,0.180
0.95,-52.06,0.180
0.95,-52.05,0.180
0.95,-52.03,0.180
0.95,-52.02,0.180
0.95,-52.00,0.180
0.96,-51.98,0.181
0.96,-51.97,0.181
0.96,-51.95,0.181
0.96,-51.93,0.181
0.96,-51.92,0.181
0.97,-51.90,0.181
0.97,-51.88,0.181
0.97,-51.87,0.181
0.97,-51.85,0.181
0.97,-51.83,0.181
0.97,-51.82,0.181
0.98,-51.80,0.181
0.98,-51.78,0.181
0.98,-51.77,0.181
0.98,-51.75,0.181
0.98,-51.74,0.181
0.98,-51.72,0.181
0.98,-51.70,0.181
0.99,-51.68,0.181
0.99,-51.67,0.181
0.99,-51.65,0.181
0.99,-51.64,0.181
0.99,-51.62,0.181
1.00,-51.60,0.181
1.00,-51.59,0.181
1.00,-51.57,0.181
1.00,-51.55,0.181
1.00,-51.54,0.181
1.00,-51.52,0.181
1.00,-51.50,0.181
1.01,-51.49,0.181
1.01,-51.47,0.181
1.01,-51.45,0.181
1.01,-51.44,0.181
1.01,-51.42,0.181
1.02,-51.40,0.181
1.02,-51.39,0.181
1.02,-51.37,0.181
1.02,-51.35,0.181
1.02,-51.34,0.181
1.02,-51.32,0.182
1.03,-51.30,0.182
1.03,-51.29,0.182
1.03,-51.27,0.182
1.03,-51.25,0.182
1.03,-51.24,0.182
1.03,-51.22,0.182
1.03,-51.21,0.182
1.04,-51.19,0.182
1.04,-51.17,0.182
1.04,-51.16,0.182
1.04,-51.14,0.182
1.04,-51.12,0.182
1.05,-51.11,0.182
1.05,-51.09,0.182
1.05,-51.07,0.182
1.05,-51.06,0.182
1.05,-51.04,0.182
1.05,-51.02,0.182
1.05,-51.01,0.182
1.06,-50.99,0.182
1.06,-50.98,0.182
1.06,-50.96,0.182
1.06,-50.94,0.182
1.06,-50.93,0.182
1.07,-50.91,0.182
1.07,-50.89,0.182
1.07,-50.88,0.182
1.07,-50.86,0.182
1.07,-50.84,0.182
1.07,-50.83,0.182
1.08,-50.81,0.182
1.08,-50.79,0.182
1.08,-50.78,0.182
1.08,-50.76,0.182
1.08,-50.74,0.182
1.08,-50.73,0.182
1.08,-50.71,0.182
1.09,-50.69,0.182
1.09,-50.68,0.182
1.09,-50.66,0.182
1.09,-50.64,0.182
1.09,-50.63,0.182
1.09,-50.61,0.182
1.10,-50.59,0.182
1.10,-50.58,0.182
1.10,-50.56,0.182
1.10,-50.54,0.182
1.10,-50.53,0.182
1.11,-50.51,0.182
1.11,-50.49,0.182
1.11,-50.48,0.182
1.11,-50.46,0.182
1.11,-50.45,0.182
1.11,-50.43,0.182
1.12,-50.41,0.182
1.12,-50.40,0.182
1.12,-50.38,0.183
1.12,-50.36,0.183
1.12,-50.35,0.183
1.12,-50.33,0.183
1.13,-50.31,0.183
1.13,-50.30,0.183
1.13,-50.28,0.183
1.13,-50.26,0.183
1.13,-50.25,0.183
1.13,-50.23,0.183
1.13,-50.21,0.183
1.14,-50.20,0.183
1.14,-50.18,0.183
1.14,-50.16,0.183
1.14,-50.15,0.183
1.14,-50.13,0.183
1.14,-50.11,0.183
1.15,-50.10,0.183
1.15,-50.08,0.183
1.15,-50.06,0.183
1.15,-50.05,0.183
1.15,-50.03,0.183
1.16,-50.01,0.183
1.16,-50.00,0.183
1.16,-49.98,0.183
1.16,-49.97,0.183
1.16,-49.95,0.183
1.16,-49.93,0.183
1.17,-49.91,0.183
1.17,-49.90,0.183
1.17,-49.88,0.183
1.17,-49.86,0.183
1.17,-49.85,0.183
1.17,-49.83,0.183
1.18,-49.81,0.183
1.18,-49.80,0.183
1.18,-49.78,0.183
1.18,-49.76,0.183
1.18,-49.75,0.183
1.18,-49.73,0.183
1.18,-49.72,0.183
1.19,-49.70,0.183
1.19,-49.68,0.183
1.19,-49.66,0.183
1.19,-49.65,0.183
1.19,-49.63,0.183
1.19,-49.62,0.183
1.20,-49.60,0.184
1.20,-49.58,0.184
1.20,-49.57,0.184
1.20,-49.55,0.184
1.20,-49.53,0.184
1.21,-49.52,0.184
1.21,-49.50,0.184
1.21,-49.48,0.184
1.21,-49.47,0.184
1.21,-49.45,0.184
1.21,-49.43,0.184
1.22,-49.42,0.184
1.22,-49.40,0.184
1.22,-49.38,0.184
1.22,-49.37,0.184
1.22,-49.35,0.184
1.22,-49.33,0.184
1.23,-49.32,0.184
1.23,-49.30,0.184
1.23,-49.28,0.184
1.23,-49.27,0.184
1.23,-49.25,0.184
1.23,-49.23,0.184
1.23,-49.22,0.184
1.24,-49.20,0.184
1.24,-49.18,0.184
1.24,-49.17,0.184
1.24,-49.15,0.184
1.24,-49.14,0.184
1.24,-49.12,0.184
1.25,-49.10,0.184
1.25,-49.08,0.184
1.25,-49.07,0.184
1.25,-49.05,0.184
1.25,-49.04,0.184
1.26,-49.02,0.184
1.26,-49.00,0.184
1.26,-48.99,0.184
1.26,-48.97,0.184
1.26,-48.95,0.184
1.26,-48.94,0.184
1.27,-48.92,0.184
1.27,-48.90,0.184
1.27,-48.89,0.184
1.27,-48.87,0.184
1.27,-48.85,0.184
1.27,-48.83,0.184
1.28,-48.82,0.184
1.28,-48.80,0.184
1.28,-48.79,0.184
1.28,-48.77,0.184
1.28,-48.75,0.184
1.28,-48.74,0.184
1.28,-48.72,0.184
1.29,-48.70,0.184
1.29,-48.69,0.184
1.29,-48.67,0.184
1.29,-48.65,0.184
1.29,-48.63,0.184
1.29,-48.62,0.185
1.30,-48.60,0.185
1.30,-48.59,0.185
1.30,-48.57,0.185
1.30,-48.55,0.185
1.30,-48.54,0.185
1.31,-48.52,0.185
1.31,-48.50,0.185
1.31,-48.49,0.185
1.31,-48.47,0.185
1.31,-48.45,0.185
1.31,-48.44,0.185
1.32,-48.42,0.185
1.32,-48.40,0.185
1.32,-48.39,0.185
1.32,-48.37,0.185
1.32,-48.35,0.185
1.32,-48.34,0.185
1.33,-48.32,0.185
1.33,-48.30,0.185
1.33,-48.29,0.185
1.33,-48.27,0.185
1.33,-48.25,0.185
1.33,-48.24,0.185
1.33,-48.22,0.185
1.34,-48.20,0.185
1.34,-48.19,0.185
1.34,-48.17,0.185
1.34,-48.15,0.185
1.34,-48.14,0.185
1.34,-48.12,0.185
1.35,-48.10,0.185
1.35,-48.09,0.185
1.35,-48.07,0.185
1.35,-48.05,0.185
1.35,-48.04,0.185
1.36,-48.02,0.185
1.36,-48.01,0.185
1.36,-47.99,0.185
1.36,-47.97,0.185
1.36,-47.95,0.185
1.36,-47.94,0.185
1.37,-47.92,0.185
1.37,-47.90,0.185
1.37,-47.89,0.185
1.37,-47.87,0.185
1.37,-47.85,0.185
1.37,-47.84,0.185
1.38,-47.82,0.185
1.38,-47.80,0.185
1.38,-47.79,0.185
1.38,-47.77,0.185
1.38,-47.76,0.185
1.38,-47.74,0.185
