Experiment Log Entry # 21,Isothermal Segment 2 min started
Experiment Log Entry # 23,Data On set to 1
Experiment Log Entry # 25,Ramp Segment 10 C/min to 190 Started
Experiment Log Entry # 27,Data On set to 0
Experiment Log Entry # 29,Isothermal Segment 2 min started
Experiment Log Entry # 31,Data On set to 1
Experiment Log Entry # 33,Ramp Segment 10 C/min to 30 Started
Experiment Log Entry # 35,Data On set to 0
Experiment Log Entry # 37,Isothermal Segment 2 min started
Experiment Log Entry # 39,Data On set to 1
Experiment Log Entry # 41,Ramp Segment 10 C/min to 190 Started
Experiment Log Entry # 43,Data On set to 0
Experiment Log Entry # 45,Isothermal Segment 2 min started
Experiment Log Entry # 47,Data On set to 1
Experiment Log Entry # 49,Ramp Segment 10 C/min to 30 Started
Experiment Log Entry # 51,Data On set to 0
[Method Log]
Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate 30 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 1775) Ramp 10 °C/minute to 190 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 2 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 1779) Ramp 10 °C/minute to 30 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 2 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 1783) Ramp 10 °C/minute to 190 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 2 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 1787) Ramp 10 °C/minute to 30 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 2 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 1791) Ramp 10 °C/minute to 190 °C
Method Log Entry # 21,Data Off
Method Log Entry # 22,Isothermal 2 minutes
Method Log Entry # 23,Data On
Method Log Entry # 24,(Ramp 1795) Ramp 10 °C/minute to 30 °C
Method Log Entry # 25,Data Off
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 190.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,30.00,0.019
0.00,30.00,0.019
0.00,30.00,0.019
0.01,30.00,0.019
0.01,30.00,0.019
0.01,30.00,0.018
0.01,30.00,0.018
0.01,30.00,0.018
0.01,30.00,0.018
0.01,30.00,0.018
0.02,30.00,0.018
0.02,30.00,0.018
0.02,30.00,0.018
0.02,30.00,0.018
0.02,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.03,30.01,0.018
0.04,30.01,0.018
0.04,30.01,0.017
0.04,30.01,0.017
0.04,30.01,0.017
0.04,30.02,0.017
0.05,30.02,0.017
0.05,30.02,0.017
0.05,30.02,0.017
0.05,30.02,0.017
0.05,30.02,0.017
0.05,30.03,0.017
0.05,30.03,0.017
0.06,30.03,0.017
0.06,30.03,0.017
0.06,30.03,0.017
0.06,30.03,0.017
0.06,30.04,0.017
0.07,30.04,0.017
0.07,30.04,0.017
0.07,30.04,0.017
0.07,30.05,0.017
0.07,30.05,0.018
0.07,30.05,0.018
0.08,30.06,0.018
0.08,30.06,0.018
0.08,30.07,0.018
0.08,30.07,0.019
0.08,30.07,0.019
0.08,30.08,0.019
0.08,30.08,0.020
0.09,30.08,0.020
0.09,30.09,0.021
0.09,30.09,0.022
0.09,30.10,0.022
0.09,30.10,0.023
0.09,30.11,0.023
0.10,30.11,0.024
0.10,30.12,0.025
0.10,30.12,0.026
0.10,30.13,0.027
0.10,30.14,0.028
0.11,30.14,0.029
0.11,30.15,0.030
0.11,30.16,0.030
0.11,30.16,0.031
0.11,30.17,0.032
0.11,30.18,0.033
0.12,30.19,0.033
0.12,30.19,0.034
0.12,30.20,0.035
0.12,30.21,0.036
0.12,30.22,0.036
0.12,30.22,0.037
0.13,30.23,0.037
0.13,30.24,0.038
0.13,30.25,0.038
0.13,30.26,0.039
0.13,30.27,0.039
0.13,30.28,0.040
0.14,30.29,0.041
0.14,30.30,0.042
0.14,30.31,0.043
0.14,30.32,0.044
0.14,30.33,0.044
0.14,30.34,0.045
0.14,30.35,0.045
0.15,30.36,0.045
0.15,30.37,0.046
0.15,30.38,0.046
0.15,30.39,0.046
0.15,30.40,0.047
0.16,30.41,0.047
0.16,30.42,0.049
0.16,30.43,0.049
0.16,30.44,0.050
0.16,30.46,0.051
0.16,30.47,0.051
0.16,30.48,0.051
0.17,30.49,0.052
0.17,30.50,0.052
0.17,30.52,0.052
0.17,30.53,0.053
0.17,30.54,0.053
0.18,30.55,0.054
0.18,30.56,0.055
0.18,30.58,0.056
0.18,30.59,0.056
0.18,30.60,0.057
0.18,30.61,0.057
0.19,30.63,0.057
0.19,30.64,0.057
0.19,30.65,0.058
0.19,30.66,0.058
0.19,30.68,0.059
0.19,30.69,0.059
0.19,30.70,0.060
0.20,30.72,0.061
0.20,30.73,0.061
0.20,30.74,0.062
0.20,30.75,0.062
0.20,30.77,0.063
0.21,30.78,0.063
0.21,30.79,0.063
0.21,30.81,0.063
0.21,30.82,0.063
0.21,30.83,0.063
0.21,30.85,0.063
0.21,30.86,0.064
0.22,30.87,0.064
0.22,30.89,0.064
0.22,30.90,0.065
0.22,30.92,0.065
0.22,30.93,0.065
0.23,30.94,0.066
0.23,30.96,0.066
0.23,30.97,0.066
0.23,30.98,0.066
0.23,31.00,0.066
0.23,31.01,0.066
0.24,31.03,0.067
0.24,31.04,0.067
0.24,31.06,0.067
0.24,31.07,0.068
0.24,31.08,0.068
0.24,31.10,0.069
0.24,31.11,0.069
0.25,31.13,0.070
0.25,31.14,0.070
0.25,31.16,0.070
0.25,31.17,0.070
0.25,31.18,0.070
0.26,31.20,0.070
0.26,31.21,0.071
0.26,31.23,0.071
0.26,31.24,0.071
0.26,31.26,0.071
0.26,31.27,0.071
0.26,31.29,0.071
0.27,31.30,0.071
0.27,31.32,0.071
0.27,31.33,0.071
0.27,31.35,0.072
0.27,31.36,0.072
0.28,31.38,0.072
0.28,31.39,0.072
0.28,31.41,0.072
0.28,31.42,0.072
0.28,31.44,0.072
0.28,31.45,0.073
0.29,31.46,0.073
0.29,31.48,0.073
0.29,31.50,0.073
0.29,31.51,0.073
0.29,31.53,0.073
0.29,31.54,0.073
0.30,31.56,0.073
0.30,31.57,0.074
0.30,31.59,0.074
0.30,31.60,0.074
0.30,31.62,0.074
0.30,31.63,0.074
0.30,31.65,0.074
0.31,31.66,0.074
0.31,31.68,0.074
0.31,31.69,0.074
0.31,31.71,0.074
0.31,31.73,0.075
0.31,31.74,0.075
0.32,31.76,0.075
0.32,31.77,0.075
0.32,31.79,0.075
0.32,31.80,0.075
0.32,31.82,0.075
0.33,31.83,0.075
0.33,31.85,0.075
0.33,31.86,0.075
0.33,31.88,0.075
0.33,31.90,0.075
0.33,31.91,0.075
0.34,31.93,0.075
0.34,31.94,0.075
0.34,31.96,0.075
0.34,31.97,0.075
0.34,31.99,0.075
0.34,32.00,0.075
0.35,32.02,0.075
0.35,32.04,0.075
0.35,32.05,0.075
0.35,32.07,0.076
0.35,32.08,0.076
0.35,32.10,0.076
0.35,32.11,0.076
0.36,32.13,0.076
0.36,32.15,0.076
0.36,32.16,0.076
0.36,32.18,0.076
0.36,32.19,0.076
0.36,32.21,0.076
0.37,32.23,0.076
0.37,32.24,0.076
0.37,32.26,0.076
0.37,32.27,0.076
0.37,32.29,0.076
0.38,32.30,0.076
0.38,32.32,0.076
0.38,32.34,0.076
0.38,32.35,0.077
0.38,32.37,0.077
0.38,32.38,0.077
0.39,32.40,0.077
0.39,32.42,0.077
0.39,32.43,0.077
0.39,32.45,0.077
0.39,32.46,0.077
0.39,32.48,0.077
0.40,32.50,0.077
0.40,32.51,0.077
0.40,32.53,0.077
0.40,32.54,0.077
0.40,32.56,0.077
0.40,32.58,0.077
0.40,32.59,0.077
0.41,32.61,0.077
0.41,32.62,0.077
0.41,32.64,0.077
0.41,32.66,0.077
0.41,32.67,0.077
0.41,32.69,0.077
0.42,32.71,0.077
0.42,32.72,0.077
0.42,32.74,0.077
0.42,32.75,0.077
0.42,32.77,0.077
0.43,32.79,0.078
0.43,32.80,0.078
0.43,32.82,0.078
0.43,32.83,0.078
0.43,32.85,0.078
0.43,32.87,0.078
0.44,32.88,0.078
0.44,32.90,0.078
0.44,32.91,0.078
0.44,32.93,0.078
0.44,32.95,0.078
0.44,32.96,0.078
0.45,32.98,0.078
0.45,32.99,0.078
0.45,33.01,0.078
0.45,33.03,0.078
0.45,33.04,0.078
0.45,33.06,0.078
0.45,33.08,0.078
0.46,33.09,0.078
0.46,33.11,0.078
0.46,33.13,0.078
0.46,33.14,0.078
0.46,33.16,0.078
0.46,33.17,0.078
0.47,33.19,0.078
0.47,33.21,0.079
0.47,33.22,0.079
0.47,33.24,0.079
0.47,33.25,0.079
0.48,33.27,0.079
0.48,33.29,0.079
0.48,33.30,0.079
0.48,33.32,0.079
0.48,33.33,0.079
0.48,33.35,0.079
0.49,33.37,0.079
0.49,33.39,0.079
0.49,33.40,0.079
0.49,33.42,0.079
0.49,33.43,0.079
0.49,33.45,0.079
0.50,33.46,0.079
0.50,33.48,0.079
0.50,33.50,0.079
0.50,33.51,0.079
0.50,33.53,0.079
0.50,33.55,0.079
0.50,33.56,0.079
0.51,33.58,0.079
0.51,33.60,0.079
0.51,33.61,0.079
0.51,33.63,0.079
0.51,33.65,0.079
0.51,33.66,0.079
0.52,33.68,0.079
0.52,33.69,0.079
0.52,33.71,0.079
0.52,33.73,0.079
0.52,33.74,0.079
0.53,33.76,0.079
0.53,33.78,0.079
0.53,33.79,0.079
0.53,33.81,0.079
0.53,33.83,0.079
0.53,33.84,0.079
0.53,33.86,0.079
0.54,33.87,0.079
0.54,33.89,0.079
0.54,33.91,0.079
0.54,33.92,0.079
0.54,33.94,0.080
0.55,33.96,0.080
0.55,33.97,0.080
0.55,33.99,0.080
0.55,34.01,0.080
0.55,34.02,0.080
0.55,34.04,0.080
0.55,34.05,0.080
0.56,34.07,0.080
0.56,34.09,0.080
0.56,34.10,0.080
0.56,34.12,0.080
0.56,34.14,0.080
0.57,34.15,0.080
0.57,34.17,0.080
0.57,34.19,0.080
0.57,34.20,0.080
0.57,34.22,0.080
0.57,34.23,0.080
0.58,34.25,0.080
0.58,34.27,0.080
0.58,34.28,0.080
0.58,34.30,0.080
0.58,34.32,0.080
0.58,34.33,0.080
0.58,34.35,0.080
0.59,34.37,0.080
0.59,34.38,0.080
0.59,34.40,0.080
0.59,34.42,0.080
0.59,34.43,0.080
0.60,34.45,0.080
0.60,34.47,0.080
0.60,34.48,0.080
0.60,34.50,0.080
0.60,34.51,0.080
0.60,34.53,0.080
0.60,34.55,0.080
0.61,34.56,0.080
0.61,34.58,0.080
0.61,34.60,0.080
0.61,34.61,0.080
0.61,34.63,0.080
0.62,34.65,0.080
0.62,34.66,0.080
0.62,34.68,0.080
0.62,34.69,0.080
0.62,34.71,0.080
0.62,34.73,0.080
0.63,34.74,0.080
0.63,34.76,0.080
0.63,34.78,0.080
0.63,34.79,0.080
0.63,34.81,0.080
0.63,34.83,0.080
0.63,34.84,0.080
0.64,34.86,0.080
0.64,34.88,0.080
0.64,34.89,0.080
0.64,34.91,0.080
0.64,34.93,0.080
0.65,34.94,0.080
0.65,34.96,0.080
0.65,34.98,0.081
0.65,34.99,0.081
0.65,35.01,0.081
0.65,35.02,0.081
0.65,35.04,0.081
0.66,35.06,0.081
0.66,35.07,0.081
0.66,35.09,0.081
0.66,35.11,0.081
0.66,35.12,0.081
0.67,35.14,0.081
0.67,35.15,0.081
0.67,35.17,0.081
0.67,35.19,0.081
0.67,35.21,0.081
0.67,35.22,0.081
0.68,35.24,0.081
0.68,35.25,0.081
0.68,35.27,0.081
0.68,35.29,0.081
0.68,35.31,0.081
0.68,35.32,0.081
0.68,35.34,0.081
0.69,35.35,0.081
0.69,35.37,0.081
0.69,35.39,0.081
0.69,35.40,0.081
0.69,35.42,0.081
0.70,35.44,0.081
0.70,35.45,0.081
0.70,35.47,0.081
0.70,35.49,0.081
0.70,35.50,0.081
0.70,35.52,0.081
0.70,35.54,0.081
0.71,35.55,0.081
0.71,35.57,0.081
0.71,35.58,0.081
0.71,35.60,0.081
0.71,35.62,0.081
0.72,35.63,0.081
0.72,35.65,0.081
0.72,35.67,0.081
0.72,35.68,0.081
0.72,35.70,0.081
0.72,35.72,0.081
0.73,35.73,0.081
0.73,35.75,0.081
0.73,35.77,0.081
0.73,35.78,0.081
0.73,35.80,0.081
0.73,35.82,0.081
0.73,35.83,0.081
0.74,35.85,0.081
0.74,35.87,0.081
0.74,35.88,0.081
0.74,35.90,0.081
0.74,35.92,0.081
0.75,35.93,0.081
0.75,35.95,0.081
0.75,35.96,0.081
0.75,35.98,0.081
0.75,36.00,0.081
0.75,36.01,0.081
0.75,36.03,0.081
0.76,36.05,0.081
0.76,36.06,0.081
0.76,36.08,0.081
0.76,36.10,0.081
0.76,36.11,0.081
0.77,36.13,0.081
0.77,36.15,0.081
0.77,36.16,0.081
0.77,36.18,0.081
0.77,36.20,0.081
0.77,36.21,0.081
0.78,36.23,0.081
0.78,36.25,0.081
0.78,36.26,0.081
0.78,36.28,0.081
0.78,36.30,0.081
0.78,36.31,0.081
0.78,36.33,0.081
0.79,36.35,0.081
0.79,36.36,0.081
0.79,36.38,0.081
0.79,36.40,0.081
0.79,36.41,0.081
0.80,36.43,0.081
0.80,36.45,0.081
0.80,36.46,0.081
0.80,36.48,0.081
0.80,36.50,0.081
0.80,36.51,0.081
0.80,36.53,0.081
0.81,36.54,0.081
0.81,36.56,0.081
0.81,36.58,0.081
0.81,36.59,0.081
0.81,36.61,0.081
0.82,36.63,0.081
0.82,36.65,0.081
0.82,36.66,0.081
0.82,36.68,0.081
0.82,36.69,0.081
0.82,36.71,0.081
0.83,36.73,0.081
0.83,36.74,0.081
0.83,36.76,0.081
0.83,36.78,0.081
0.83,36.79,0.081
0.83,36.81,0.081
0.83,36.83,0.081
0.84,36.84,0.081
0.84,36.86,0.081
0.84,36.88,0.081
0.84,36.89,0.081
0.84,36.91,0.081
0.85,36.93,0.081
0.85,36.94,0.081
0.85,36.96,0.081
0.85,36.97,0.081
0.85,36.99,0.081
0.85,37.01,0.081
0.85,37.03,0.081
0.86,37.04,0.081
0.86,37.06,0.081
0.86,37.08,0.081
0.86,37.09,0.081
0.86,37.11,0.081
0.87,37.12,0.081
0.87,37.14,0.081
0.87,37.16,0.081
0.87,37.18,0.081
0.87,37.19,0.081
0.87,37.21,0.081
0.88,37.23,0.081
0.88,37.24,0.081
0.88,37.26,0.081
0.88,37.27,0.081
0.88,37.29,0.081
0.88,37.31,0.081
0.88,37.32,0.081
0.89,37.34,0.081
0.89,37.36,0.081
0.89,37.37,0.081
0.89,37.39,0.081
0.89,37.41,0.081
0.90,37.42,0.081
0.90,37.44,0.081
0.90,37.46,0.081
0.90,37.47,0.081
0.90,37.49,0.081
0.90,37.51,0.081
0.90,37.52,0.081
0.91,37.54,0.081
0.91,37.56,0.081
0.91,37.57,0.081
0.91,37.59,0.081
0.91,37.61,0.081
0.92,37.62,0.081
0.92,37.64,0.081
0.92,37.66,0.081
0.92,37.67,0.081
0.92,37.69,0.081
0.92,37.71,0.081
0.93,37.72,0.081
0.93,37.74,0.081
0.93,37.76,0.081
0.93,37.77,0.081
0.93,37.79,0.081
0.93,37.81,0.081
0.93,37.82,0.081
0.94,37.84,0.081
0.94,37.86,0.081
0.94,37.87,0.081
0.94,37.89,0.081
0.94,37.91,0.081
0.95,37.92,0.081
0.95,37.94,0.081
0.95,37.96,0.081
0.95,37.97,0.081
0.95,37.99,0.081
0.95,38.01,0.081
0.95,38.02,0.081
0.96,38.04,0.080
0.96,38.05,0.080
0.96,38.07,0.080
0.96,38.09,0.080
0.96,38.11,0.080
0.97,38.12,0.080
0.97,38.14,0.080
0.97,38.16,0.080
0.97,38.17,0.080
0.97,38.19,0.080
0.97,38.20,0.080
0.98,38.22,0.080
0.98,38.24,0.080
0.98,38.25,0.080
0.98,38.27,0.080
0.98,38.29,0.080
0.98,38.30,0.080
0.98,38.32,0.080
0.99,38.34,0.080
0.99,38.35,0.080
0.99,38.37,0.080
0.99,38.39,0.080
0.99,38.41,0.080
1.00,38.42,0.080
1.00,38.44,0.080
1.00,38.45,0.080
1.00,38.47,0.080
1.00,38.49,0.080
1.00,38.50,0.080
1.00,38.52,0.080
1.01,38.54,0.080
1.01,38.55,0.080
1.01,38.57,0.080
1.01,38.59,0.080
1.01,38.60,0.080
1.02,38.62,0.080
1.02,38.64,0.080
1.02,38.65,0.080
1.02,38.67,0.080
1.02,38.69,0.080
1.02,38.71,0.080
1.03,38.72,0.080
1.03,38.74,0.080
1.03,38.75,0.080
1.03,38.77,0.080
1.03,38.79,0.080
1.03,38.80,0.080
1.03,38.82,0.080
1.04,38.84,0.080
1.04,38.85,0.080
1.04,38.87,0.080
1.04,38.89,0.080
1.04,38.90,0.080
1.05,38.92,0.080
1.05,38.94,0.080
1.05,38.95,0.080
1.05,38.97,0.080
1.05,38.99,0.080
1.05,39.00,0.080
1.05,39.02,0.080
1.06,39.04,0.080
1.06,39.05,0.080
1.06,39.07,0.080
1.06,39.09,0.080
1.06,39.10,0.080
1.07,39.12,0.080
1.07,39.14,0.080
1.07,39.16,0.080
1.07,39.17,0.080
1.07,39.19,0.080
1.07,39.20,0.080
1.08,39.22,0.080
1.08,39.24,0.080
1.08,39.25,0.080
1.08,39.27,0.080
1.08,39.29,0.080
1.08,39.30,0.080
1.08,39.32,0.080
1.09,39.34,0.080
1.09,39.35,0.080
1.09,39.37,0.080
1.09,39.39,0.080
1.09,39.40,0.080
1.09,39.42,0.080
1.10,39.44,0.080
1.10,39.45,0.080
1.10,39.47,0.080
1.10,39.49,0.080
1.10,39.50,0.080
1.11,39.52,0.080
1.11,39.54,0.080
1.11,39.55,0.080
1.11,39.57,0.080
1.11,39.59,0.080
1.11,39.60,0.080
1.12,39.62,0.080
1.12,39.64,0.080
1.12,39.65,0.080
1.12,39.67,0.080
1.12,39.69,0.080
1.12,39.70,0.080
1.13,39.72,0.080
1.13,39.74,0.080
1.13,39.75,0.079
1.13,39.77,0.079
1.13,39.79,0.079
1.13,39.80,0.079
1.13,39.82,0.079
1.14,39.84,0.079
1.14,39.85,0.079
1.14,39.87,0.079
1.14,39.89,0.079
1.14,39.90,0.079
1.14,39.92,0.079
1.15,39.94,0.079
1.15,39.95,0.079
1.15,39.97,0.079
1.15,39.99,0.079
1.15,40.00,0.079
1.16,40.02,0.079
1.16,40.04,0.079
1.16,40.05,0.079
1.16,40.07,0.079
1.16,40.09,0.079
1.16,40.10,0.079
1.17,40.12,0.079
1.17,40.14,0.079
1.17,40.16,0.079
1.17,40.17,0.079
1.17,40.19,0.079
1.17,40.20,0.079
1.18,40.22,0.079
1.18,40.24,0.079
1.18,40.25,0.079
1.18,40.27,0.079
1.18,40.29,0.079
1.18,40.30,0.079
1.18,40.32,0.079
1.19,40.34,0.079
1.19,40.36,0.079
1.19,40.37,0.079
1.19,40.39,0.079
1.19,40.40,0.079
1.19,40.42,0.079
1.20,40.44,0.079
1.20,40.46,0.079
1.20,40.47,0.079
1.20,40.49,0.079
1.20,40.50,0.079
1.21,40.52,0.079
1.21,40.54,0.079
1.21,40.55,0.079
1.21,40.57,0.079
1.21,40.59,0.079
1.21,40.60,0.079
1.22,40.62,0.079
1.22,40.64,0.079
1.22,40.66,0.079
1.22,40.67,0.079
1.22,40.69,0.079
1.22,40.71,0.079
1.23,40.72,0.079
1.23,40.74,0.079
1.23,40.75,0.079
1.23,40.77,0.079
1.23,40.79,0.079
1.23,40.81,0.079
1.23,40.82,0.079
1.24,40.84,0.079
1.24,40.86,0.079
1.24,40.87,0.079
1.24,40.89,0.079
1.24,40.90,0.079
1.24,40.92,0.079
1.25,40.94,0.079
1.25,40.96,0.079
1.25,40.97,0.079
1.25,40.99,0.079
1.25,41.01,0.079
1.26,41.02,0.079
1.26,41.04,0.079
1.26,41.05,0.078
1.26,41.07,0.078
1.26,41.09,0.078
1.26,41.11,0.078
1.27,41.12,0.078
1.27,41.14,0.078
1.27,41.16,0.078
1.27,41.17,0.078
1.27,41.19,0.078
1.27,41.21,0.078
1.28,41.22,0.078
1.28,41.24,0.078
1.28,41.26,0.078
1.28,41.27,0.078
1.28,41.29,0.078
1.28,41.31,0.078
1.28,41.32,0.078
1.29,41.34,0.078
1.29,41.35,0.078
1.29,41.37,0.078
1.29,41.39,0.078
1.29,41.40,0.078
1.29,41.42,0.078
1.30,41.44,0.078
1.30,41.46,0.078
1.30,41.47,0.078
1.30,41.49,0.078
1.30,41.51,0.078
1.31,41.52,0.078
1.31,41.54,0.078
1.31,41.56,0.078
1.31,41.57,0.078
1.31,41.59,0.078
1.31,41.61,0.078
1.32,41.62,0.078
1.32,41.64,0.078
1.32,41.66,0.078
1.32,41.67,0.078
1.32,41.69,0.078
1.32,41.71,0.078
1.33,41.72,0.078
1.33,41.74,0.078
1.33,41.76,0.078
1.33,41.77,0.078
1.33,41.79,0.078
1.33,41.81,0.078
1.33,41.82,0.078
1.34,41.84,0.078
1.34,41.86,0.078
1.34,41.87,0.078
1.34,41.89,0.078
1.34,41.91,0.078
1.34,41.92,0.078
1.35,41.94,0.078
1.35,41.96,0.078
1.35,41.97,0.078
1.35,41.99,0.078
1.35,42.01,0.078
1.36,42.02,0.078
1.36,42.04,0.078
1.36,42.06,0.078
1.36,42.07,0.078
1.36,42.09,0.078
1.36,42.11,0.078
1.37,42.12,0.078
1.37,42.14,0.078
1.37,42.16,0.078
1.37,42.17,0.078
1.37,42.19,0.078
1.37,42.21,0.078
1.38,42.22,0.078
1.38,42.24,0.078
1.38,42.26,0.078
1.38,42.28,0.078
1.38,42.29,0.078
1.38,42.31,0.078
1.38,42.33,0.078
1.39,42.34,0.078
1.39,42.36,0.078
1.39,42.37,0.078
1.39,42.39,0.077
1.39,42.41,0.077
1.39,42.42,0.077
1.40,42.44,0.077
1.40,42.46,0.077
1.40,42.47,0.077
1.40,42.49,0.077
1.40,42.51,0.077
1.41,42.52,0.077
1.41,42.54,0.077
1.41,42.56,0.077
1.41,42.57,0.077
1.41,42.59,0.077
1.41,42.61,0.077
