Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 5.00 °C/min to 190.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,0.25,-0.061
0.00,0.25,-0.066
0.00,0.25,-0.065
0.01,0.25,-0.065
0.01,0.25,-0.065
0.01,0.25,-0.064
0.01,0.25,-0.064
0.01,0.24,-0.063
0.01,0.24,-0.063
0.01,0.24,-0.062
0.02,0.24,-0.062
0.02,0.24,-0.062
0.02,0.24,-0.061
0.02,0.24,-0.061
0.02,0.24,-0.060
0.03,0.24,-0.060
0.03,0.23,-0.059
0.03,0.23,-0.059
0.03,0.23,-0.059
0.03,0.23,-0.058
0.03,0.23,-0.058
0.03,0.23,-0.057
0.04,0.23,-0.057
0.04,0.23,-0.056
0.04,0.23,-0.056
0.04,0.23,-0.056
0.04,0.23,-0.055
0.05,0.23,-0.055
0.05,0.23,-0.054
0.05,0.22,-0.054
0.05,0.22,-0.053
0.05,0.22,-0.053
0.05,0.22,-0.053
0.05,0.22,-0.052
0.06,0.22,-0.052
0.06,0.22,-0.052
0.06,0.22,-0.051
0.06,0.22,-0.051
0.06,0.22,-0.051
0.07,0.22,-0.050
0.07,0.22,-0.050
0.07,0.22,-0.050
0.07,0.22,-0.049
0.07,0.22,-0.049
0.07,0.22,-0.049
0.08,0.22,-0.049
0.08,0.22,-0.048
0.08,0.22,-0.048
0.08,0.22,-0.048
0.08,0.22,-0.048
0.08,0.22,-0.048
0.08,0.23,-0.048
0.09,0.23,-0.047
0.09,0.23,-0.047
0.09,0.23,-0.047
0.09,0.23,-0.047
0.09,0.23,-0.047
0.09,0.23,-0.047
0.10,0.23,-0.047
0.10,0.23,-0.047
0.10,0.24,-0.047
0.10,0.24,-0.047
0.10,0.24,-0.047
0.11,0.24,-0.047
0.11,0.24,-0.047
0.11,0.25,-0.046
0.11,0.25,-0.046
0.11,0.25,-0.046
0.11,0.25,-0.046
0.12,0.26,-0.046
0.12,0.26,-0.046
0.12,0.26,-0.046
0.12,0.26,-0.046
0.12,0.27,-0.046
0.12,0.27,-0.046
0.13,0.27,-0.046
0.13,0.28,-0.046
0.13,0.28,-0.046
0.13,0.28,-0.046
0.13,0.29,-0.045
0.13,0.29,-0.045
0.14,0.30,-0.045
0.14,0.30,-0.045
0.14,0.30,-0.044
0.14,0.31,-0.044
0.14,0.31,-0.044
0.14,0.31,-0.044
0.14,0.32,-0.043
0.15,0.32,-0.043
0.15,0.33,-0.043
0.15,0.33,-0.042
0.15,0.34,-0.042
0.15,0.34,-0.042
0.16,0.34,-0.041
0.16,0.35,-0.041
0.16,0.35,-0.040
0.16,0.36,-0.040
0.16,0.36,-0.040
0.16,0.37,-0.039
0.16,0.37,-0.039
0.17,0.38,-0.038
0.17,0.38,-0.038
0.17,0.39,-0.037
0.17,0.39,-0.036
0.17,0.40,-0.036
0.18,0.40,-0.035
0.18,0.40,-0.035
0.18,0.41,-0.034
0.18,0.41,-0.034
0.18,0.42,-0.033
0.18,0.42,-0.032
0.19,0.43,-0.032
0.19,0.43,-0.031
0.19,0.44,-0.030
0.19,0.44,-0.030
0.19,0.45,-0.029
0.19,0.45,-0.028
0.19,0.46,-0.028
0.20,0.46,-0.027
0.20,0.47,-0.026
0.20,0.47,-0.026
0.20,0.48,-0.025
0.20,0.48,-0.024
0.21,0.49,-0.024
0.21,0.50,-0.023
0.21,0.50,-0.022
0.21,0.51,-0.022
0.21,0.51,-0.021
0.21,0.52,-0.020
0.21,0.52,-0.020
0.22,0.53,-0.019
0.22,0.53,-0.018
0.22,0.54,-0.017
0.22,0.54,-0.017
0.22,0.55,-0.016
0.23,0.55,-0.016
0.23,0.56,-0.015
0.23,0.57,-0.014
0.23,0.57,-0.014
0.23,0.58,-0.013
0.23,0.58,-0.012
0.24,0.59,-0.012
0.24,0.59,-0.011
0.24,0.60,-0.010
0.24,0.61,-0.010
0.24,0.61,-0.009
0.24,0.62,-0.008
0.24,0.62,-0.008
0.25,0.63,-0.007
0.25,0.63,-0.007
0.25,0.64,-0.006
0.25,0.64,-0.005
0.25,0.65,-0.005
0.26,0.65,-0.004
0.26,0.66,-0.004
0.26,0.67,-0.003
0.26,0.67,-0.002
0.26,0.68,-0.002
0.26,0.69,-0.001
0.26,0.69,-0.001
0.27,0.70,0.000
0.27,0.70,0.001
0.27,0.71,0.001
0.27,0.71,0.002
0.27,0.72,0.002
0.28,0.73,0.003
0.28,0.73,0.003
0.28,0.74,0.004
0.28,0.75,0.004
0.28,0.75,0.005
0.28,0.76,0.005
0.29,0.76,0.006
0.29,0.77,0.007
0.29,0.78,0.007
0.29,0.78,0.008
0.29,0.79,0.008
0.29,0.79,0.009
0.30,0.80,0.009
0.30,0.81,0.010
0.30,0.81,0.010
0.30,0.82,0.011
0.30,0.83,0.011
0.30,0.83,0.012
0.30,0.84,0.012
0.31,0.84,0.013
0.31,0.85,0.013
0.31,0.86,0.014
0.31,0.86,0.014
0.31,0.87,0.015
0.31,0.88,0.015
0.32,0.88,0.016
0.32,0.89,0.016
0.32,0.90,0.017
0.32,0.90,0.017
0.32,0.91,0.017
0.33,0.91,0.018
0.33,0.92,0.018
0.33,0.93,0.019
0.33,0.93,0.019
0.33,0.94,0.020
0.33,0.95,0.020
0.34,0.95,0.021
0.34,0.96,0.021
0.34,0.97,0.022
0.34,0.97,0.022
0.34,0.98,0.023
0.34,0.99,0.023
0.35,0.99,0.024
0.35,1.00,0.024
0.35,1.01,0.024
0.35,1.01,0.025
0.35,1.02,0.025
0.35,1.03,0.025
0.35,1.03,0.026
0.36,1.04,0.026
0.36,1.05,0.027
0.36,1.05,0.027
0.36,1.06,0.027
0.36,1.07,0.028
0.36,1.08,0.028
0.37,1.08,0.029
0.37,1.09,0.029
0.37,1.09,0.030
0.37,1.10,0.030
0.37,1.11,0.030
0.38,1.12,0.031
0.38,1.12,0.031
0.38,1.13,0.032
0.38,1.14,0.032
0.38,1.14,0.032
0.38,1.15,0.033
0.39,1.16,0.033
0.39,1.16,0.033
0.39,1.17,0.034
0.39,1.18,0.034
0.39,1.19,0.035
0.39,1.19,0.035
0.40,1.20,0.035
0.40,1.20,0.036
0.40,1.21,0.036
0.40,1.22,0.036
0.40,1.23,0.037
0.40,1.23,0.037
0.40,1.24,0.037
0.41,1.25,0.038
0.41,1.26,0.038
0.41,1.26,0.038
0.41,1.27,0.039
0.41,1.28,0.039
0.41,1.28,0.039
0.42,1.29,0.040
0.42,1.30,0.040
0.42,1.30,0.040
0.42,1.31,0.041
0.42,1.32,0.041
0.43,1.32,0.041
0.43,1.33,0.041
0.43,1.34,0.042
0.43,1.35,0.042
0.43,1.35,0.042
0.43,1.36,0.043
0.44,1.37,0.043
0.44,1.38,0.043
0.44,1.38,0.044
0.44,1.39,0.044
0.44,1.40,0.044
0.44,1.40,0.044
0.45,1.41,0.045
0.45,1.42,0.045
0.45,1.43,0.045
0.45,1.43,0.046
0.45,1.44,0.046
0.45,1.45,0.046
0.45,1.46,0.046
0.46,1.46,0.047
0.46,1.47,0.047
0.46,1.48,0.047
0.46,1.48,0.047
0.46,1.49,0.048
0.46,1.50,0.048
0.47,1.51,0.048
0.47,1.51,0.049
0.47,1.52,0.049
0.47,1.53,0.049
0.47,1.54,0.049
0.48,1.54,0.050
0.48,1.55,0.050
0.48,1.56,0.050
0.48,1.57,0.051
0.48,1.57,0.051
0.48,1.58,0.051
0.49,1.59,0.051
0.49,1.59,0.051
0.49,1.60,0.052
0.49,1.61,0.052
0.49,1.62,0.052
0.49,1.63,0.052
0.50,1.63,0.052
0.50,1.64,0.052
0.50,1.65,0.053
0.50,1.66,0.053
0.50,1.66,0.053
0.50,1.67,0.054
0.50,1.68,0.054
0.51,1.68,0.054
0.51,1.69,0.054
0.51,1.70,0.054
0.51,1.71,0.055
0.51,1.71,0.055
0.51,1.72,0.055
0.52,1.73,0.055
0.52,1.74,0.055
0.52,1.74,0.055
0.52,1.75,0.056
0.52,1.76,0.056
0.53,1.77,0.056
0.53,1.77,0.057
0.53,1.78,0.057
0.53,1.79,0.057
0.53,1.80,0.057
0.53,1.81,0.057
0.53,1.81,0.058
0.54,1.82,0.058
0.54,1.83,0.058
0.54,1.83,0.058
0.54,1.84,0.058
0.54,1.85,0.058
0.55,1.86,0.059
0.55,1.87,0.059
0.55,1.87,0.059
0.55,1.88,0.059
0.55,1.89,0.059
0.55,1.90,0.059
0.55,1.90,0.060
0.56,1.91,0.060
0.56,1.92,0.060
0.56,1.93,0.060
0.56,1.93,0.060
0.56,1.94,0.060
0.57,1.95,0.061
0.57,1.96,0.061
0.57,1.96,0.061
0.57,1.97,0.061
0.57,1.98,0.061
0.57,1.99,0.062
0.58,2.00,0.062
0.58,2.00,0.062
0.58,2.01,0.062
0.58,2.02,0.062
0.58,2.03,0.062
0.58,2.03,0.062
0.58,2.04,0.062
0.59,2.05,0.063
0.59,2.06,0.063
0.59,2.07,0.063
0.59,2.07,0.063
0.59,2.08,0.063
0.60,2.09,0.063
0.60,2.10,0.064
0.60,2.10,0.064
0.60,2.11,0.064
0.60,2.12,0.064
0.60,2.13,0.064
0.60,2.14,0.064
0.61,2.14,0.064
0.61,2.15,0.065
0.61,2.16,0.065
0.61,2.17,0.065
0.61,2.17,0.065
0.62,2.18,0.065
0.62,2.19,0.065
0.62,2.20,0.065
0.62,2.20,0.065
0.62,2.21,0.065
0.62,2.22,0.066
0.63,2.23,0.066
0.63,2.24,0.066
0.63,2.24,0.066
0.63,2.25,0.066
0.63,2.26,0.066
0.63,2.27,0.067
0.63,2.27,0.067
0.64,2.28,0.067
0.64,2.29,0.067
0.64,2.30,0.067
0.64,2.31,0.067
0.64,2.31,0.067
0.65,2.32,0.067
0.65,2.33,0.067
0.65,2.34,0.068
0.65,2.35,0.068
0.65,2.35,0.068
0.65,2.36,0.068
0.65,2.37,0.068
0.66,2.38,0.068
0.66,2.39,0.068
0.66,2.39,0.068
0.66,2.40,0.068
0.66,2.41,0.068
0.67,2.42,0.069
0.67,2.42,0.069
0.67,2.43,0.069
0.67,2.44,0.069
0.67,2.45,0.069
0.67,2.46,0.069
0.68,2.46,0.069
0.68,2.47,0.069
0.68,2.48,0.069
0.68,2.49,0.069
0.68,2.50,0.069
0.68,2.50,0.070
0.68,2.51,0.070
0.69,2.52,0.070
0.69,2.53,0.070
0.69,2.54,0.070
0.69,2.54,0.070
0.69,2.55,0.070
0.70,2.56,0.070
0.70,2.57,0.070
0.70,2.58,0.070
0.70,2.58,0.071
0.70,2.59,0.071
0.70,2.60,0.071
0.70,2.61,0.071
0.71,2.61,0.071
0.71,2.62,0.071
0.71,2.63,0.071
0.71,2.64,0.071
0.71,2.65,0.071
0.72,2.65,0.071
0.72,2.66,0.071
0.72,2.67,0.071
0.72,2.68,0.071
0.72,2.69,0.072
0.72,2.69,0.072
0.73,2.70,0.072
0.73,2.71,0.072
0.73,2.72,0.072
0.73,2.73,0.072
0.73,2.73,0.072
0.73,2.74,0.072
0.73,2.75,0.072
0.74,2.76,0.072
0.74,2.77,0.072
0.74,2.77,0.072
0.74,2.78,0.073
0.74,2.79,0.073
0.75,2.80,0.073
0.75,2.81,0.073
0.75,2.81,0.073
0.75,2.82,0.073
0.75,2.83,0.073
0.75,2.84,0.073
0.75,2.85,0.073
0.76,2.85,0.073
0.76,2.86,0.073
0.76,2.87,0.073
0.76,2.88,0.073
0.76,2.89,0.073
0.77,2.89,0.074
0.77,2.90,0.074
0.77,2.91,0.074
0.77,2.92,0.074
0.77,2.93,0.074
0.77,2.93,0.074
0.78,2.94,0.074
0.78,2.95,0.074
0.78,2.96,0.074
0.78,2.97,0.074
0.78,2.98,0.074
0.78,2.98,0.074
0.78,2.99,0.074
0.79,3.00,0.074
0.79,3.01,0.074
0.79,3.02,0.075
0.79,3.02,0.075
0.79,3.03,0.075
0.80,3.04,0.075
0.80,3.05,0.075
0.80,3.05,0.075
0.80,3.06,0.075
0.80,3.07,0.075
0.80,3.08,0.075
0.80,3.09,0.075
0.81,3.10,0.075
0.81,3.10,0.075
0.81,3.11,0.075
0.81,3.12,0.075
0.81,3.13,0.075
0.82,3.14,0.076
0.82,3.14,0.076
0.82,3.15,0.076
0.82,3.16,0.076
0.82,3.17,0.076
0.82,3.18,0.076
0.83,3.19,0.076
0.83,3.19,0.076
0.83,3.20,0.076
0.83,3.21,0.076
0.83,3.22,0.076
0.83,3.23,0.076
0.83,3.23,0.076
0.84,3.24,0.076
0.84,3.25,0.076
0.84,3.26,0.076
0.84,3.27,0.076
0.84,3.27,0.076
0.85,3.28,0.076
0.85,3.29,0.076
0.85,3.30,0.076
0.85,3.31,0.077
0.85,3.31,0.077
0.85,3.32,0.077
0.85,3.33,0.077
0.86,3.34,0.077
0.86,3.35,0.077
0.86,3.35,0.077
0.86,3.36,0.077
0.86,3.37,0.077
0.87,3.38,0.077
0.87,3.39,0.077
0.87,3.39,0.077
0.87,3.40,0.077
0.87,3.41,0.077
0.87,3.42,0.077
0.88,3.43,0.077
0.88,3.44,0.077
0.88,3.44,0.077
0.88,3.45,0.077
0.88,3.46,0.077
0.88,3.47,0.077
0.88,3.48,0.077
0.89,3.49,0.078
0.89,3.49,0.078
0.89,3.50,0.078
0.89,3.51,0.078
0.89,3.52,0.078
0.90,3.53,0.078
0.90,3.53,0.078
0.90,3.54,0.078
0.90,3.55,0.078
0.90,3.56,0.078
0.90,3.57,0.078
0.90,3.57,0.078
0.91,3.58,0.078
0.91,3.59,0.078
0.91,3.60,0.078
0.91,3.61,0.078
0.91,3.62,0.078
0.92,3.62,0.078
0.92,3.63,0.078
0.92,3.64,0.078
0.92,3.65,0.078
0.92,3.66,0.078
0.92,3.66,0.078
0.93,3.67,0.078
0.93,3.68,0.078
0.93,3.69,0.078
0.93,3.70,0.078
0.93,3.71,0.078
0.93,3.71,0.078
0.93,3.72,0.078
0.94,3.73,0.078
0.94,3.74,0.078
0.94,3.75,0.078
0.94,3.75,0.079
0.94,3.76,0.079
0.95,3.77,0.079
0.95,3.78,0.079
0.95,3.79,0.079
0.95,3.80,0.079
0.95,3.80,0.079
0.95,3.81,0.079
0.95,3.82,0.079
0.96,3.83,0.079
0.96,3.84,0.079
0.96,3.84,0.079
0.96,3.85,0.079
0.96,3.86,0.079
0.97,3.87,0.079
0.97,3.88,0.079
0.97,3.88,0.079
0.97,3.89,0.079
0.97,3.90,0.079
0.97,3.91,0.079
0.98,3.92,0.079
0.98,3.93,0.079
0.98,3.93,0.079
0.98,3.94,0.079
0.98,3.95,0.079
0.98,3.96,0.079
0.98,3.97,0.079
0.99,3.97,0.079
0.99,3.98,0.079
0.99,3.99,0.079
0.99,4.00,0.079
0.99,4.01,0.079
1.00,4.02,0.079
1.00,4.02,0.079
1.00,4.03,0.079
1.00,4.04,0.079
1.00,4.05,0.079
1.00,4.06,0.079
1.00,4.06,0.079
1.01,4.07,0.079
1.01,4.08,0.079
1.01,4.09,0.079
1.01,4.10,0.079
1.01,4.11,0.079
1.02,4.12,0.079
1.02,4.12,0.080
1.02,4.13,0.080
1.02,4.14,0.080
1.02,4.15,0.080
1.02,4.16,0.080
1.03,4.16,0.080
1.03,4.17,0.080
1.03,4.18,0.080
1.03,4.19,0.080
1.03,4.20,0.080
1.03,4.21,0.080
1.03,4.21,0.080
1.04,4.22,0.080
1.04,4.23,0.080
1.04,4.24,0.080
1.04,4.25,0.080
1.04,4.25,0.080
1.05,4.26,0.080
1.05,4.27,0.080
1.05,4.28,0.080
1.05,4.29,0.080
1.05,4.30,0.080
1.05,4.30,0.080
1.05,4.31,0.080
1.06,4.32,0.080
1.06,4.33,0.080
1.06,4.34,0.080
1.06,4.34,0.080
1.06,4.35,0.080
1.07,4.36,0.080
1.07,4.37,0.080
1.07,4.38,0.080
1.07,4.39,0.080
1.07,4.39,0.080
1.07,4.40,0.080
1.08,4.41,0.080
1.08,4.42,0.080
1.08,4.43,0.080
1.08,4.44,0.080
1.08,4.44,0.080
1.08,4.45,0.080
1.08,4.46,0.080
1.09,4.47,0.080
1.09,4.48,0.080
1.09,4.48,0.081
1.09,4.49,0.081
1.09,4.50,0.081
1.09,4.51,0.081
1.10,4.52,0.081
1.10,4.53,0.081
1.10,4.53,0.081
1.10,4.54,0.081
1.10,4.55,0.081
1.11,4.56,0.081
1.11,4.57,0.081
1.11,4.58,0.081
1.11,4.58,0.081
1.11,4.59,0.081
1.11,4.60,0.081
1.12,4.61,0.081
1.12,4.62,0.081
1.12,4.62,0.081
1.12,4.63,0.081
1.12,4.64,0.081
1.12,4.65,0.081
1.13,4.66,0.081
1.13,4.67,0.081
1.13,4.67,0.081
1.13,4.68,0.081
1.13,4.69,0.081
1.13,4.70,0.081
1.13,4.71,0.081
1.14,4.72,0.081
1.14,4.72,0.081
1.14,4.73,0.081
1.14,4.74,0.081
1.14,4.75,0.081
1.14,4.76,0.081
1.15,4.76,0.081
1.15,4.77,0.081
1.15,4.78,0.081
1.15,4.79,0.081
1.15,4.80,0.081
1.16,4.80,0.081
1.16,4.81,0.081
1.16,4.82,0.081
1.16,4.83,0.081
1.16,4.84,0.081
1.16,4.85,0.081
1.17,4.86,0.081
1.17,4.86,0.081
1.17,4.87,0.081
1.17,4.88,0.081
1.17,4.89,0.081
1.17,4.90,0.081
1.18,4.91,0.081
1.18,4.91,0.081
1.18,4.92,0.081
1.18,4.93,0.081
1.18,4.94,0.081
1.18,4.95,0.081
1.18,4.95,0.081
1.19,4.96,0.081
1.19,4.97,0.081
1.19,4.98,0.081
1.19,4.99,0.081
1.19,5.00,0.081
1.19,5.00,0.081
1.20,5.01,0.081
1.20,5.02,0.081
1.20,5.03,0.081
1.20,5.04,0.081
1.20,5.04,0.081
1.21,5.05,0.081
1.21,5.06,0.081
1.21,5.07,0.081
1.21,5.08,0.081
1.21,5.09,0.081
1.21,5.09,0.081
1.22,5.10,0.081
1.22,5.11,0.081
1.22,5.12,0.081
1.22,5.13,0.081
1.22,5.14,0.081
1.22,5.15,0.081
1.23,5.15,0.081
1.23,5.16,0.081
1.23,5.17,0.081
1.23,5.18,0.081
1.23,5.19,0.081
1.23,5.19,0.081
1.23,5.20,0.081
1.24,5.21,0.081
1.24,5.22,0.081
1.24,5.23,0.081
1.24,5.24,0.081
1.24,5.24,0.081
1.24,5.25,0.081
1.25,5.26,0.081
1.25,5.27,0.082
1.25,5.28,0.082
1.25,5.29,0.082
1.25,5.29,0.082
1.26,5.30,0.082
1.26,5.31,0.082
1.26,5.32,0.082
1.26,5.33,0.082
1.26,5.34,0.082
1.26,5.34,0.082
1.27,5.35,0.082
1.27,5.36,0.082
1.27,5.37,0.082
1.27,5.38,0.082
1.27,5.38,0.082
1.27,5.39,0.082
1.28,5.40,0.082
1.28,5.41,0.082
1.28,5.42,0.082
1.28,5.43,0.082
1.28,5.43,0.082
1.28,5.44,0.082
1.28,5.45,0.082
1.29,5.46,0.082
1.29,5.47,0.082
1.29,5.48,0.082
1.29,5.48,0.082
1.29,5.49,0.082
1.29,5.50,0.082
1.30,5.51,0.082
1.30,5.52,0.082
1.30,5.53,0.082
1.30,5.53,0.082
1.30,5.54,0.082
1.31,5.55,0.082
1.31,5.56,0.082
1.31,5.57,0.082
1.31,5.57,0.082
1.31,5.58,0.082
1.31,5.59,0.082
1.32,5.60,0.082
1.32,5.61,0.082
1.32,5.62,0.082
1.32,5.63,0.082
1.32,5.63,0.082
1.32,5.64,0.082
1.33,5.65,0.082
1.33,5.66,0.082
1.33,5.67,0.082
1.33,5.68,0.082
1.33,5.68,0.082
1.33,5.69,0.082
1.33,5.70,0.082
1.34,5.71,0.082
1.34,5.72,0.082
1.34,5.72,0.082
1.34,5.73,0.082
1.34,5.74,0.082
1.34,5.75,0.082
1.35,5.76,0.082
1.35,5.77,0.082
1.35,5.77,0.082
1.35,5.78,0.082
1.35,5.79,0.082
1.36,5.80,0.082
1.36,5.81,0.082
1.36,5.82,0.082
1.36,5.82,0.082
1.36,5.83,0.082
1.36,5.84,0.082
1.37,5.85,0.082
1.37,5.86,0.082
