Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,100.12,-0.020
0.00,100.12,-0.020
0.00,100.12,-0.020
0.01,100.12,-0.020
0.01,100.12,-0.020
0.01,100.12,-0.020
0.01,100.12,-0.020
0.01,100.12,-0.021
0.01,100.12,-0.021
0.01,100.12,-0.021
0.02,100.12,-0.021
0.02,100.12,-0.021
0.02,100.12,-0.021
0.02,100.12,-0.021
0.02,100.12,-0.021
0.03,100.12,-0.022
0.03,100.13,-0.022
0.03,100.13,-0.022
0.03,100.13,-0.022
0.03,100.13,-0.022
0.03,100.13,-0.022
0.03,100.13,-0.022
0.04,100.13,-0.022
0.04,100.13,-0.022
0.04,100.13,-0.022
0.04,100.13,-0.022
0.04,100.14,-0.022
0.05,100.14,-0.022
0.05,100.14,-0.022
0.05,100.14,-0.022
0.05,100.14,-0.022
0.05,100.14,-0.022
0.05,100.15,-0.022
0.05,100.15,-0.022
0.06,100.15,-0.022
0.06,100.15,-0.022
0.06,100.16,-0.022
0.06,100.16,-0.022
0.06,100.16,-0.023
0.07,100.16,-0.023
0.07,100.17,-0.023
0.07,100.17,-0.023
0.07,100.17,-0.023
0.07,100.18,-0.023
0.07,100.18,-0.023
0.08,100.18,-0.023
0.08,100.19,-0.023
0.08,100.19,-0.023
0.08,100.20,-0.023
0.08,100.20,-0.023
0.08,100.21,-0.023
0.08,100.21,-0.023
0.09,100.22,-0.023
0.09,100.22,-0.023
0.09,100.23,-0.023
0.09,100.23,-0.023
0.09,100.24,-0.023
0.09,100.25,-0.023
0.10,100.25,-0.023
0.10,100.26,-0.023
0.10,100.27,-0.023
0.10,100.27,-0.022
0.10,100.28,-0.022
0.11,100.29,-0.022
0.11,100.29,-0.022
0.11,100.30,-0.022
0.11,100.31,-0.022
0.11,100.32,-0.022
0.11,100.33,-0.021
0.12,100.34,-0.021
0.12,100.34,-0.021
0.12,100.35,-0.020
0.12,100.36,-0.020
0.12,100.37,-0.019
0.12,100.38,-0.018
0.13,100.39,-0.018
0.13,100.40,-0.017
0.13,100.41,-0.017
0.13,100.42,-0.016
0.13,100.43,-0.015
0.13,100.44,-0.014
0.14,100.45,-0.013
0.14,100.46,-0.012
0.14,100.47,-0.011
0.14,100.48,-0.010
0.14,100.49,-0.010
0.14,100.50,-0.009
0.14,100.51,-0.008
0.15,100.52,-0.007
0.15,100.53,-0.006
0.15,100.54,-0.006
0.15,100.56,-0.005
0.15,100.57,-0.005
0.16,100.58,-0.004
0.16,100.59,-0.004
0.16,100.60,-0.003
0.16,100.62,-0.002
0.16,100.63,-0.001
0.16,100.64,0.000
0.16,100.65,0.000
0.17,100.66,0.001
0.17,100.67,0.002
0.17,100.69,0.002
0.17,100.70,0.003
0.17,100.71,0.003
0.18,100.72,0.004
0.18,100.74,0.005
0.18,100.75,0.006
0.18,100.76,0.007
0.18,100.78,0.008
0.18,100.79,0.009
0.19,100.80,0.009
0.19,100.82,0.010
0.19,100.83,0.010
0.19,100.84,0.011
0.19,100.86,0.012
0.19,100.87,0.012
0.19,100.88,0.013
0.20,100.90,0.013
0.20,100.91,0.014
0.20,100.92,0.015
0.20,100.94,0.016
0.20,100.95,0.016
0.21,100.96,0.016
0.21,100.98,0.017
0.21,100.99,0.018
0.21,101.01,0.018
0.21,101.02,0.019
0.21,101.03,0.019
0.21,101.05,0.020
0.22,101.06,0.021
0.22,101.08,0.021
0.22,101.09,0.022
0.22,101.10,0.023
0.22,101.12,0.023
0.23,101.13,0.024
0.23,101.15,0.024
0.23,101.16,0.025
0.23,101.18,0.025
0.23,101.19,0.026
0.23,101.20,0.026
0.24,101.22,0.026
0.24,101.23,0.027
0.24,101.25,0.027
0.24,101.26,0.028
0.24,101.28,0.028
0.24,101.29,0.029
0.24,101.31,0.029
0.25,101.32,0.030
0.25,101.34,0.030
0.25,101.35,0.031
0.25,101.36,0.031
0.25,101.38,0.031
0.26,101.39,0.032
0.26,101.41,0.032
0.26,101.42,0.032
0.26,101.44,0.033
0.26,101.45,0.033
0.26,101.47,0.033
0.26,101.48,0.034
0.27,101.50,0.034
0.27,101.51,0.035
0.27,101.53,0.035
0.27,101.54,0.035
0.27,101.56,0.036
0.28,101.57,0.036
0.28,101.59,0.036
0.28,101.60,0.036
0.28,101.62,0.036
0.28,101.63,0.037
0.28,101.65,0.037
0.29,101.67,0.038
0.29,101.68,0.038
0.29,101.70,0.039
0.29,101.71,0.039
0.29,101.72,0.039
0.29,101.74,0.039
0.30,101.76,0.040
0.30,101.77,0.040
0.30,101.79,0.040
0.30,101.80,0.040
0.30,101.82,0.040
0.30,101.83,0.041
0.30,101.85,0.041
0.31,101.86,0.041
0.31,101.88,0.042
0.31,101.90,0.042
0.31,101.91,0.042
0.31,101.93,0.042
0.31,101.94,0.042
0.32,101.96,0.043
0.32,101.97,0.043
0.32,101.99,0.043
0.32,102.00,0.043
0.32,102.02,0.044
0.33,102.04,0.044
0.33,102.05,0.044
0.33,102.07,0.044
0.33,102.08,0.044
0.33,102.10,0.045
0.33,102.11,0.045
0.34,102.13,0.045
0.34,102.15,0.046
0.34,102.16,0.046
0.34,102.18,0.046
0.34,102.19,0.046
0.34,102.21,0.046
0.35,102.22,0.046
0.35,102.24,0.047
0.35,102.26,0.047
0.35,102.27,0.047
0.35,102.29,0.047
0.35,102.30,0.047
0.35,102.32,0.047
0.36,102.33,0.048
0.36,102.35,0.048
0.36,102.37,0.048
0.36,102.38,0.048
0.36,102.40,0.048
0.36,102.41,0.048
0.37,102.43,0.048
0.37,102.45,0.048
0.37,102.46,0.048
0.37,102.48,0.049
0.37,102.49,0.049
0.38,102.51,0.049
0.38,102.53,0.050
0.38,102.54,0.050
0.38,102.56,0.050
0.38,102.57,0.050
0.38,102.59,0.050
0.39,102.61,0.050
0.39,102.62,0.051
0.39,102.64,0.051
0.39,102.65,0.051
0.39,102.67,0.051
0.39,102.69,0.051
0.40,102.70,0.051
0.40,102.72,0.051
0.40,102.73,0.051
0.40,102.75,0.051
0.40,102.77,0.051
0.40,102.78,0.051
0.40,102.80,0.051
0.41,102.82,0.051
0.41,102.83,0.052
0.41,102.85,0.052
0.41,102.86,0.052
0.41,102.88,0.052
0.41,102.90,0.052
0.42,102.91,0.052
0.42,102.93,0.052
0.42,102.95,0.052
0.42,102.96,0.053
0.42,102.98,0.053
0.43,102.99,0.053
0.43,103.01,0.053
0.43,103.03,0.053
0.43,103.04,0.053
0.43,103.06,0.053
0.43,103.07,0.053
0.44,103.09,0.053
0.44,103.11,0.053
0.44,103.12,0.053
0.44,103.14,0.053
0.44,103.16,0.053
0.44,103.17,0.053
0.45,103.19,0.054
0.45,103.20,0.054
0.45,103.22,0.054
0.45,103.24,0.054
0.45,103.25,0.054
0.45,103.27,0.054
0.45,103.29,0.054
0.46,103.30,0.054
0.46,103.32,0.054
0.46,103.33,0.054
0.46,103.35,0.054
0.46,103.37,0.054
0.46,103.38,0.054
0.47,103.40,0.054
0.47,103.42,0.054
0.47,103.43,0.055
0.47,103.45,0.055
0.47,103.47,0.055
0.48,103.48,0.055
0.48,103.50,0.055
0.48,103.51,0.055
0.48,103.53,0.055
0.48,103.55,0.055
0.48,103.56,0.055
0.49,103.58,0.055
0.49,103.60,0.055
0.49,103.61,0.055
0.49,103.63,0.055
0.49,103.65,0.055
0.49,103.66,0.055
0.50,103.68,0.055
0.50,103.69,0.055
0.50,103.71,0.056
0.50,103.73,0.056
0.50,103.74,0.056
0.50,103.76,0.056
0.50,103.78,0.056
0.51,103.79,0.056
0.51,103.81,0.056
0.51,103.83,0.056
0.51,103.84,0.056
0.51,103.86,0.056
0.51,103.87,0.056
0.52,103.89,0.056
0.52,103.91,0.056
0.52,103.92,0.056
0.52,103.94,0.056
0.52,103.96,0.056
0.53,103.97,0.056
0.53,103.99,0.056
0.53,104.01,0.056
0.53,104.02,0.056
0.53,104.04,0.056
0.53,104.05,0.056
0.53,104.07,0.056
0.54,104.09,0.056
0.54,104.10,0.057
0.54,104.12,0.057
0.54,104.14,0.057
0.54,104.15,0.057
0.55,104.17,0.057
0.55,104.19,0.057
0.55,104.20,0.057
0.55,104.22,0.057
0.55,104.24,0.057
0.55,104.25,0.057
0.55,104.27,0.057
0.56,104.28,0.057
0.56,104.30,0.057
0.56,104.32,0.057
0.56,104.33,0.057
0.56,104.35,0.057
0.57,104.37,0.057
0.57,104.38,0.057
0.57,104.40,0.057
0.57,104.42,0.057
0.57,104.43,0.057
0.57,104.45,0.057
0.58,104.47,0.057
0.58,104.48,0.057
0.58,104.50,0.057
0.58,104.52,0.058
0.58,104.53,0.058
0.58,104.55,0.058
0.58,104.56,0.058
0.59,104.58,0.058
0.59,104.60,0.058
0.59,104.61,0.058
0.59,104.63,0.058
0.59,104.65,0.058
0.60,104.66,0.058
0.60,104.68,0.058
0.60,104.70,0.058
0.60,104.71,0.058
0.60,104.73,0.058
0.60,104.75,0.058
0.60,104.76,0.058
0.61,104.78,0.058
0.61,104.80,0.058
0.61,104.81,0.058
0.61,104.83,0.058
0.61,104.84,0.058
0.62,104.86,0.058
0.62,104.88,0.058
0.62,104.89,0.058
0.62,104.91,0.058
0.62,104.93,0.058
0.62,104.94,0.058
0.63,104.96,0.058
0.63,104.98,0.058
0.63,104.99,0.058
0.63,105.01,0.058
0.63,105.03,0.058
0.63,105.04,0.058
0.63,105.06,0.058
0.64,105.08,0.058
0.64,105.09,0.058
0.64,105.11,0.058
0.64,105.13,0.058
0.64,105.14,0.058
0.65,105.16,0.059
0.65,105.18,0.059
0.65,105.19,0.059
0.65,105.21,0.059
0.65,105.22,0.059
0.65,105.24,0.059
0.65,105.26,0.059
0.66,105.27,0.059
0.66,105.29,0.059
0.66,105.31,0.059
0.66,105.32,0.059
0.66,105.34,0.059
0.67,105.36,0.059
0.67,105.37,0.059
0.67,105.39,0.059
0.67,105.41,0.059
0.67,105.42,0.059
0.67,105.44,0.059
0.68,105.46,0.059
0.68,105.47,0.059
0.68,105.49,0.059
0.68,105.51,0.059
0.68,105.52,0.059
0.68,105.54,0.059
0.68,105.55,0.059
0.69,105.57,0.059
0.69,105.59,0.059
0.69,105.61,0.059
0.69,105.62,0.059
0.69,105.64,0.059
0.70,105.65,0.059
0.70,105.67,0.059
0.70,105.69,0.059
0.70,105.70,0.059
0.70,105.72,0.059
0.70,105.74,0.059
0.70,105.75,0.059
0.71,105.77,0.059
0.71,105.79,0.059
0.71,105.80,0.059
0.71,105.82,0.059
0.71,105.84,0.059
0.72,105.85,0.060
0.72,105.87,0.060
0.72,105.89,0.060
0.72,105.90,0.060
0.72,105.92,0.060
0.72,105.94,0.060
0.73,105.95,0.060
0.73,105.97,0.060
0.73,105.99,0.060
0.73,106.00,0.060
0.73,106.02,0.060
0.73,106.04,0.060
0.73,106.05,0.060
0.74,106.07,0.060
0.74,106.08,0.060
0.74,106.10,0.060
0.74,106.12,0.060
0.74,106.13,0.060
0.75,106.15,0.060
0.75,106.17,0.060
0.75,106.18,0.060
0.75,106.20,0.060
0.75,106.22,0.060
0.75,106.23,0.060
0.75,106.25,0.060
0.76,106.27,0.060
0.76,106.28,0.060
0.76,106.30,0.060
0.76,106.32,0.060
0.76,106.33,0.060
0.77,106.35,0.060
0.77,106.37,0.060
0.77,106.38,0.060
0.77,106.40,0.060
0.77,106.42,0.060
0.77,106.43,0.060
0.78,106.45,0.060
0.78,106.47,0.060
0.78,106.48,0.060
0.78,106.50,0.060
0.78,106.51,0.060
0.78,106.53,0.060
0.78,106.55,0.060
0.79,106.57,0.060
0.79,106.58,0.060
0.79,106.60,0.060
0.79,106.62,0.060
0.79,106.63,0.061
0.80,106.65,0.061
0.80,106.67,0.061
0.80,106.68,0.061
0.80,106.70,0.061
0.80,106.72,0.061
0.80,106.73,0.061
0.80,106.75,0.061
0.81,106.77,0.061
0.81,106.78,0.061
0.81,106.80,0.061
0.81,106.81,0.061
0.81,106.83,0.061
0.82,106.85,0.061
0.82,106.86,0.061
0.82,106.88,0.061
0.82,106.90,0.061
0.82,106.91,0.061
0.82,106.93,0.061
0.83,106.95,0.061
0.83,106.96,0.061
0.83,106.98,0.061
0.83,107.00,0.061
0.83,107.01,0.061
0.83,107.03,0.061
0.83,107.05,0.061
0.84,107.06,0.061
0.84,107.08,0.061
0.84,107.10,0.061
0.84,107.11,0.061
0.84,107.13,0.061
0.85,107.15,0.061
0.85,107.16,0.061
0.85,107.18,0.061
0.85,107.20,0.061
0.85,107.21,0.061
0.85,107.23,0.061
0.85,107.25,0.061
0.86,107.26,0.061
0.86,107.28,0.061
0.86,107.30,0.061
0.86,107.31,0.061
0.86,107.33,0.061
0.87,107.35,0.061
0.87,107.36,0.061
0.87,107.38,0.061
0.87,107.39,0.061
0.87,107.41,0.062
0.87,107.43,0.062
0.88,107.45,0.062
0.88,107.46,0.062
0.88,107.48,0.062
0.88,107.50,0.062
0.88,107.51,0.062
0.88,107.53,0.062
0.88,107.54,0.062
0.89,107.56,0.062
0.89,107.58,0.062
0.89,107.59,0.062
0.89,107.61,0.062
0.89,107.63,0.062
0.90,107.64,0.062
0.90,107.66,0.062
0.90,107.68,0.062
0.90,107.69,0.062
0.90,107.71,0.062
0.90,107.73,0.062
0.90,107.74,0.062
0.91,107.76,0.062
0.91,107.78,0.062
0.91,107.79,0.062
0.91,107.81,0.062
0.91,107.83,0.062
0.92,107.84,0.062
0.92,107.86,0.062
0.92,107.88,0.062
0.92,107.89,0.062
0.92,107.91,0.062
0.92,107.93,0.062
0.93,107.94,0.062
0.93,107.96,0.062
0.93,107.98,0.062
0.93,107.99,0.062
0.93,108.01,0.062
0.93,108.03,0.062
0.93,108.04,0.062
0.94,108.06,0.062
0.94,108.08,0.062
0.94,108.09,0.062
0.94,108.11,0.062
0.94,108.13,0.062
0.95,108.14,0.062
0.95,108.16,0.062
0.95,108.18,0.062
0.95,108.19,0.062
0.95,108.21,0.062
0.95,108.22,0.062
0.95,108.24,0.062
0.96,108.26,0.062
0.96,108.28,0.062
0.96,108.29,0.062
0.96,108.31,0.062
0.96,108.33,0.062
0.97,108.34,0.062
0.97,108.36,0.062
0.97,108.38,0.062
0.97,108.39,0.063
0.97,108.41,0.063
0.97,108.43,0.063
0.98,108.44,0.063
0.98,108.46,0.063
0.98,108.48,0.063
0.98,108.49,0.063
0.98,108.51,0.063
0.98,108.53,0.063
0.98,108.54,0.063
0.99,108.56,0.063
0.99,108.57,0.063
0.99,108.59,0.063
0.99,108.61,0.063
0.99,108.63,0.063
1.00,108.64,0.063
1.00,108.66,0.063
1.00,108.68,0.063
1.00,108.69,0.063
1.00,108.71,0.063
1.00,108.72,0.063
1.00,108.74,0.063
1.01,108.76,0.063
1.01,108.78,0.063
1.01,108.79,0.063
1.01,108.81,0.063
1.01,108.83,0.063
1.02,108.84,0.063
1.02,108.86,0.063
1.02,108.87,0.063
1.02,108.89,0.063
1.02,108.91,0.063
1.02,108.92,0.063
1.03,108.94,0.063
1.03,108.96,0.063
1.03,108.97,0.063
1.03,108.99,0.063
1.03,109.01,0.063
1.03,109.02,0.063
1.03,109.04,0.063
1.04,109.06,0.063
1.04,109.07,0.063
1.04,109.09,0.063
1.04,109.11,0.063
1.04,109.12,0.063
1.05,109.14,0.063
1.05,109.16,0.063
1.05,109.17,0.063
1.05,109.19,0.063
1.05,109.21,0.063
1.05,109.22,0.063
1.05,109.24,0.063
1.06,109.26,0.063
1.06,109.27,0.063
1.06,109.29,0.063
1.06,109.31,0.063
1.06,109.32,0.063
1.07,109.34,0.063
1.07,109.36,0.063
1.07,109.37,0.063
1.07,109.39,0.063
1.07,109.41,0.063
1.07,109.42,0.063
1.08,109.44,0.063
1.08,109.46,0.063
1.08,109.47,0.064
1.08,109.49,0.064
1.08,109.51,0.064
1.08,109.52,0.064
1.08,109.54,0.064
1.09,109.56,0.064
1.09,109.57,0.064
1.09,109.59,0.064
1.09,109.61,0.064
1.09,109.62,0.064
1.09,109.64,0.064
1.10,109.66,0.064
1.10,109.67,0.064
1.10,109.69,0.064
1.10,109.71,0.064
1.10,109.72,0.064
1.11,109.74,0.064
1.11,109.76,0.064
1.11,109.77,0.064
1.11,109.79,0.064
1.11,109.81,0.064
1.11,109.82,0.064
1.12,109.84,0.064
1.12,109.86,0.064
1.12,109.87,0.064
1.12,109.89,0.064
1.12,109.91,0.064
1.12,109.92,0.064
1.13,109.94,0.064
1.13,109.96,0.064
1.13,109.97,0.064
1.13,109.99,0.064
1.13,110.01,0.064
1.13,110.02,0.064
1.13,110.04,0.064
1.14,110.06,0.064
1.14,110.07,0.064
1.14,110.09,0.064
1.14,110.11,0.064
1.14,110.12,0.064
1.14,110.14,0.064
1.15,110.16,0.064
1.15,110.17,0.064
1.15,110.19,0.064
1.15,110.21,0.064
1.15,110.22,0.064
1.16,110.24,0.064
1.16,110.26,0.064
1.16,110.27,0.064
1.16,110.29,0.064
1.16,110.31,0.064
1.16,110.32,0.064
1.17,110.34,0.064
1.17,110.36,0.064
1.17,110.37,0.064
1.17,110.39,0.064
1.17,110.41,0.064
1.17,110.42,0.064
1.18,110.44,0.064
1.18,110.46,0.064
1.18,110.47,0.064
1.18,110.49,0.064
1.18,110.51,0.064
1.18,110.52,0.064
1.18,110.54,0.064
1.19,110.55,0.064
1.19,110.57,0.064
1.19,110.59,0.064
1.19,110.61,0.064
1.19,110.62,0.064
1.19,110.64,0.064
1.20,110.66,0.065
1.20,110.67,0.065
1.20,110.69,0.065
1.20,110.71,0.065
1.20,110.72,0.065
1.21,110.74,0.065
1.21,110.76,0.065
1.21,110.77,0.065
1.21,110.79,0.065
1.21,110.81,0.065
1.21,110.82,0.065
1.22,110.84,0.065
1.22,110.86,0.065
1.22,110.87,0.065
1.22,110.89,0.065
1.22,110.90,0.065
1.22,110.92,0.065
1.23,110.94,0.065
1.23,110.96,0.065
1.23,110.97,0.065
1.23,110.99,0.065
1.23,111.00,0.065
1.23,111.02,0.065
1.23,111.04,0.065
1.24,111.05,0.065
1.24,111.07,0.065
1.24,111.09,0.065
1.24,111.10,0.065
1.24,111.12,0.065
1.24,111.14,0.065
1.25,111.15,0.065
1.25,111.17,0.065
1.25,111.19,0.065
1.25,111.21,0.065
1.25,111.22,0.065
1.26,111.24,0.065
1.26,111.25,0.065
1.26,111.27,0.065
1.26,111.29,0.065
1.26,111.30,0.065
1.26,111.32,0.065
1.27,111.34,0.065
1.27,111.35,0.065
1.27,111.37,0.065
1.27,111.39,0.065
1.27,111.40,0.065
1.27,111.42,0.065
1.28,111.44,0.065
1.28,111.45,0.065
1.28,111.47,0.065
1.28,111.49,0.065
1.28,111.50,0.065
1.28,111.52,0.065
1.28,111.54,0.065
1.29,111.56,0.065
1.29,111.57,0.065
1.29,111.59,0.065
1.29,111.60,0.065
1.29,111.62,0.065
1.29,111.64,0.065
1.30,111.65,0.065
1.30,111.67,0.065
1.30,111.69,0.065
1.30,111.70,0.065
1.30,111.72,0.065
1.31,111.74,0.065
1.31,111.75,0.065
1.31,111.77,0.065
1.31,111.79,0.065
1.31,111.80,0.065
1.31,111.82,0.065
1.32,111.84,0.065
1.32,111.85,0.065
1.32,111.87,0.065
1.32,111.89,0.065
1.32,111.90,0.065
1.32,111.92,0.065
1.33,111.94,0.065
1.33,111.95,0.065
1.33,111.97,0.065
1.33,111.99,0.065
1.33,112.00,0.065
1.33,112.02,0.065
1.33,112.04,0.065
1.34,112.05,0.065
1.34,112.07,0.066
1.34,112.09,0.066
1.34,112.10,0.066
1.34,112.12,0.066
1.34,112.14,0.066
1.35,112.15,0.066
1.35,112.17,0.066
1.35,112.19,0.066
1.35,112.20,0.066
1.35,112.22,0.066
1.36,112.24,0.066
1.36,112.25,0.066
1.36,112.27,0.066
1.36,112.29,0.066
1.36,112.30,0.066
1.36,112.32,0.066
1.37,112.34,0.066
1.37,112.35,0.066
1.37,112.37,0.066
1.37,112.39,0.066
1.37,112.40,0.066
1.37,112.42,0.066
