Experiment Log Entry # 9,Ramp Segment 20 C/min to 120 Started
Experiment Log Entry # 11,Data On set to 0
Experiment Log Entry # 13,Isothermal Segment 0.1 min started
Experiment Log Entry # 15,Data On set to 1
Experiment Log Entry # 17,Ramp Segment 20 C/min to 30 Started
[Method Log]
Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate 30 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 4163) Ramp 20 °C/minute to 120 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 0.1 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 4167) Ramp 20 °C/minute to 30 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 20.00 °C/min to 120.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,30.09,-0.038
0.00,30.09,-0.037
0.00,30.09,-0.037
0.01,30.09,-0.037
0.01,30.08,-0.037
0.01,30.08,-0.037
0.01,30.08,-0.037
0.01,30.08,-0.036
0.01,30.09,-0.036
0.01,30.09,-0.036
0.02,30.09,-0.036
0.02,30.09,-0.035
0.02,30.09,-0.035
0.02,30.09,-0.035
0.02,30.09,-0.034
0.03,30.09,-0.034
0.03,30.09,-0.034
0.03,30.09,-0.033
0.03,30.09,-0.033
0.03,30.09,-0.033
0.03,30.09,-0.033
0.03,30.09,-0.032
0.04,30.09,-0.032
0.04,30.10,-0.032
0.04,30.10,-0.032
0.04,30.10,-0.032
0.04,30.10,-0.031
0.05,30.10,-0.031
0.05,30.10,-0.031
0.05,30.11,-0.030
0.05,30.11,-0.030
0.05,30.11,-0.030
0.05,30.11,-0.030
0.05,30.12,-0.029
0.06,30.12,-0.029
0.06,30.12,-0.029
0.06,30.13,-0.029
0.06,30.13,-0.029
0.06,30.14,-0.028
0.07,30.14,-0.028
0.07,30.15,-0.028
0.07,30.15,-0.028
0.07,30.16,-0.027
0.07,30.16,-0.027
0.07,30.17,-0.027
0.08,30.17,-0.026
0.08,30.18,-0.026
0.08,30.19,-0.025
0.08,30.19,-0.024
0.08,30.20,-0.023
0.08,30.21,-0.023
0.08,30.22,-0.022
0.09,30.23,-0.022
0.09,30.23,-0.021
0.09,30.24,-0.020
0.09,30.25,-0.019
0.09,30.26,-0.019
0.09,30.27,-0.017
0.10,30.28,-0.016
0.10,30.30,-0.015
0.10,30.31,-0.014
0.10,30.32,-0.013
0.10,30.33,-0.012
0.11,30.34,-0.010
0.11,30.36,-0.009
0.11,30.37,-0.007
0.11,30.39,-0.005
0.11,30.40,-0.003
0.11,30.41,-0.002
0.12,30.43,0.001
0.12,30.44,0.002
0.12,30.46,0.004
0.12,30.48,0.006
0.12,30.49,0.008
0.12,30.51,0.011
0.13,30.52,0.013
0.13,30.54,0.015
0.13,30.56,0.018
0.13,30.58,0.020
0.13,30.59,0.023
0.13,30.61,0.026
0.14,30.63,0.029
0.14,30.65,0.031
0.14,30.67,0.034
0.14,30.69,0.037
0.14,30.71,0.040
0.14,30.73,0.044
0.14,30.75,0.047
0.15,30.77,0.050
0.15,30.79,0.053
0.15,30.81,0.057
0.15,30.83,0.060
0.15,30.85,0.063
0.16,30.87,0.067
0.16,30.89,0.070
0.16,30.92,0.073
0.16,30.94,0.077
0.16,30.96,0.081
0.16,30.98,0.084
0.16,31.01,0.088
0.17,31.03,0.091
0.17,31.05,0.095
0.17,31.07,0.099
0.17,31.10,0.103
0.17,31.12,0.106
0.18,31.14,0.110
0.18,31.17,0.114
0.18,31.19,0.118
0.18,31.21,0.121
0.18,31.24,0.125
0.18,31.26,0.128
0.19,31.29,0.132
0.19,31.31,0.136
0.19,31.33,0.139
0.19,31.36,0.143
0.19,31.38,0.147
0.19,31.41,0.150
0.19,31.43,0.154
0.20,31.46,0.158
0.20,31.48,0.161
0.20,31.51,0.165
0.20,31.54,0.169
0.20,31.56,0.172
0.21,31.59,0.176
0.21,31.61,0.179
0.21,31.64,0.182
0.21,31.66,0.185
0.21,31.69,0.189
0.21,31.71,0.192
0.21,31.74,0.195
0.22,31.77,0.199
0.22,31.79,0.202
0.22,31.82,0.206
0.22,31.84,0.209
0.22,31.87,0.212
0.23,31.90,0.215
0.23,31.92,0.218
0.23,31.95,0.221
0.23,31.98,0.224
0.23,32.00,0.227
0.23,32.03,0.230
0.24,32.06,0.233
0.24,32.08,0.236
0.24,32.11,0.239
0.24,32.14,0.243
0.24,32.16,0.245
0.24,32.19,0.248
0.24,32.22,0.251
0.25,32.24,0.253
0.25,32.27,0.256
0.25,32.30,0.259
0.25,32.33,0.261
0.25,32.35,0.264
0.26,32.38,0.266
0.26,32.41,0.269
0.26,32.44,0.272
0.26,32.46,0.274
0.26,32.49,0.277
0.26,32.52,0.279
0.26,32.55,0.282
0.27,32.58,0.285
0.27,32.60,0.287
0.27,32.63,0.290
0.27,32.66,0.292
0.27,32.69,0.294
0.28,32.72,0.296
0.28,32.75,0.299
0.28,32.77,0.301
0.28,32.80,0.303
0.28,32.83,0.306
0.28,32.86,0.308
0.29,32.89,0.310
0.29,32.92,0.312
0.29,32.95,0.314
0.29,32.97,0.316
0.29,33.00,0.318
0.29,33.03,0.320
0.30,33.06,0.322
0.30,33.09,0.324
0.30,33.12,0.326
0.30,33.15,0.328
0.30,33.18,0.330
0.30,33.21,0.332
0.30,33.23,0.334
0.31,33.26,0.336
0.31,33.29,0.339
0.31,33.32,0.341
0.31,33.35,0.343
0.31,33.38,0.345
0.31,33.41,0.346
0.32,33.44,0.348
0.32,33.47,0.350
0.32,33.50,0.352
0.32,33.53,0.353
0.32,33.56,0.355
0.33,33.59,0.356
0.33,33.62,0.358
0.33,33.65,0.360
0.33,33.68,0.362
0.33,33.71,0.364
0.33,33.74,0.365
0.34,33.77,0.367
0.34,33.80,0.369
0.34,33.83,0.370
0.34,33.86,0.371
0.34,33.89,0.373
0.34,33.92,0.374
0.35,33.95,0.376
0.35,33.98,0.378
0.35,34.01,0.379
0.35,34.04,0.381
0.35,34.07,0.383
0.35,34.10,0.384
0.35,34.13,0.386
0.36,34.16,0.387
0.36,34.19,0.389
0.36,34.22,0.390
0.36,34.25,0.391
0.36,34.28,0.393
0.36,34.31,0.394
0.37,34.34,0.395
0.37,34.37,0.397
0.37,34.40,0.398
0.37,34.44,0.399
0.37,34.47,0.401
0.38,34.50,0.402
0.38,34.53,0.404
0.38,34.56,0.405
0.38,34.59,0.406
0.38,34.62,0.407
0.38,34.65,0.408
0.39,34.68,0.410
0.39,34.71,0.411
0.39,34.74,0.412
0.39,34.77,0.413
0.39,34.80,0.414
0.39,34.83,0.415
0.40,34.87,0.416
0.40,34.90,0.418
0.40,34.93,0.419
0.40,34.96,0.420
0.40,34.99,0.421
0.40,35.02,0.422
0.40,35.05,0.424
0.41,35.08,0.425
0.41,35.11,0.426
0.41,35.15,0.427
0.41,35.18,0.429
0.41,35.21,0.430
0.41,35.24,0.430
0.42,35.27,0.431
0.42,35.30,0.432
0.42,35.33,0.433
0.42,35.37,0.433
0.42,35.40,0.434
0.43,35.43,0.435
0.43,35.46,0.436
0.43,35.49,0.437
0.43,35.52,0.438
0.43,35.55,0.439
0.43,35.58,0.440
0.44,35.62,0.441
0.44,35.65,0.442
0.44,35.68,0.443
0.44,35.71,0.444
0.44,35.74,0.445
0.44,35.77,0.446
0.45,35.80,0.447
0.45,35.84,0.447
0.45,35.87,0.448
0.45,35.90,0.449
0.45,35.93,0.449
0.45,35.96,0.450
0.45,36.00,0.451
0.46,36.03,0.452
0.46,36.06,0.452
0.46,36.09,0.453
0.46,36.12,0.454
0.46,36.15,0.455
0.46,36.19,0.455
0.47,36.22,0.456
0.47,36.25,0.457
0.47,36.28,0.458
0.47,36.31,0.459
0.47,36.34,0.460
0.48,36.38,0.460
0.48,36.41,0.461
0.48,36.44,0.462
0.48,36.47,0.463
0.48,36.51,0.463
0.48,36.54,0.464
0.49,36.57,0.465
0.49,36.60,0.465
0.49,36.63,0.466
0.49,36.66,0.466
0.49,36.70,0.467
0.49,36.73,0.467
0.50,36.76,0.468
0.50,36.79,0.469
0.50,36.82,0.469
0.50,36.86,0.470
0.50,36.89,0.471
0.50,36.92,0.471
0.50,36.95,0.472
0.51,36.99,0.473
0.51,37.02,0.473
0.51,37.05,0.474
0.51,37.08,0.475
0.51,37.11,0.476
0.51,37.15,0.477
0.52,37.18,0.477
0.52,37.21,0.478
0.52,37.24,0.479
0.52,37.27,0.479
0.52,37.31,0.480
0.53,37.34,0.480
0.53,37.37,0.481
0.53,37.40,0.481
0.53,37.44,0.481
0.53,37.47,0.482
0.53,37.50,0.482
0.53,37.53,0.482
0.54,37.57,0.483
0.54,37.60,0.484
0.54,37.63,0.484
0.54,37.66,0.485
0.54,37.69,0.485
0.55,37.73,0.486
0.55,37.76,0.486
0.55,37.79,0.486
0.55,37.82,0.487
0.55,37.85,0.487
0.55,37.89,0.487
0.55,37.92,0.488
0.56,37.95,0.488
0.56,37.98,0.489
0.56,38.02,0.489
0.56,38.05,0.489
0.56,38.08,0.490
0.57,38.12,0.490
0.57,38.15,0.490
0.57,38.18,0.491
0.57,38.21,0.491
0.57,38.24,0.491
0.57,38.28,0.492
0.58,38.31,0.492
0.58,38.34,0.493
0.58,38.37,0.494
0.58,38.41,0.494
0.58,38.44,0.494
0.58,38.47,0.495
0.58,38.50,0.495
0.59,38.54,0.495
0.59,38.57,0.495
0.59,38.60,0.496
0.59,38.63,0.496
0.59,38.67,0.497
0.60,38.70,0.497
0.60,38.73,0.497
0.60,38.76,0.498
0.60,38.80,0.498
0.60,38.83,0.498
0.60,38.86,0.498
0.60,38.90,0.498
0.61,38.93,0.499
0.61,38.96,0.499
0.61,38.99,0.500
0.61,39.02,0.500
0.61,39.06,0.500
0.62,39.09,0.501
0.62,39.12,0.501
0.62,39.16,0.501
0.62,39.19,0.502
0.62,39.22,0.502
0.62,39.25,0.502
0.63,39.29,0.502
0.63,39.32,0.503
0.63,39.35,0.503
0.63,39.38,0.503
0.63,39.42,0.504
0.63,39.45,0.504
0.63,39.48,0.504
0.64,39.52,0.504
0.64,39.55,0.504
0.64,39.58,0.505
0.64,39.61,0.505
0.64,39.65,0.505
0.65,39.68,0.505
0.65,39.71,0.505
0.65,39.75,0.506
0.65,39.78,0.506
0.65,39.81,0.506
0.65,39.84,0.507
0.65,39.88,0.507
0.66,39.91,0.508
0.66,39.94,0.508
0.66,39.97,0.508
0.66,40.01,0.508
0.66,40.04,0.509
0.67,40.07,0.509
0.67,40.11,0.509
0.67,40.14,0.509
0.67,40.17,0.510
0.67,40.20,0.510
0.67,40.24,0.510
0.68,40.27,0.510
0.68,40.30,0.511
0.68,40.33,0.511
0.68,40.37,0.511
0.68,40.40,0.511
0.68,40.43,0.511
0.68,40.47,0.511
0.69,40.50,0.512
0.69,40.53,0.512
0.69,40.56,0.512
0.69,40.60,0.512
0.69,40.63,0.513
0.70,40.66,0.513
0.70,40.70,0.513
0.70,40.73,0.513
0.70,40.76,0.513
0.70,40.79,0.513
0.70,40.83,0.514
0.70,40.86,0.514
0.71,40.89,0.514
0.71,40.93,0.514
0.71,40.96,0.514
0.71,40.99,0.514
0.71,41.02,0.515
0.72,41.06,0.515
0.72,41.09,0.515
0.72,41.12,0.515
0.72,41.16,0.515
0.72,41.19,0.516
0.72,41.22,0.516
0.73,41.25,0.516
0.73,41.29,0.516
0.73,41.32,0.516
0.73,41.35,0.517
0.73,41.39,0.517
0.73,41.42,0.517
0.73,41.45,0.517
0.74,41.48,0.517
0.74,41.52,0.517
0.74,41.55,0.517
0.74,41.58,0.517
0.74,41.62,0.517
0.75,41.65,0.518
0.75,41.68,0.518
0.75,41.71,0.518
0.75,41.75,0.518
0.75,41.78,0.518
0.75,41.81,0.518
0.75,41.85,0.519
0.76,41.88,0.519
0.76,41.91,0.519
0.76,41.94,0.519
0.76,41.98,0.520
0.76,42.01,0.520
0.77,42.04,0.520
0.77,42.08,0.520
0.77,42.11,0.520
0.77,42.14,0.520
0.77,42.18,0.520
0.77,42.21,0.520
0.78,42.24,0.520
0.78,42.28,0.520
0.78,42.31,0.521
0.78,42.34,0.521
0.78,42.37,0.521
0.78,42.41,0.521
0.78,42.44,0.521
0.79,42.47,0.522
0.79,42.51,0.522
0.79,42.54,0.522
0.79,42.57,0.522
0.79,42.61,0.522
0.80,42.64,0.522
0.80,42.67,0.522
0.80,42.70,0.523
0.80,42.74,0.523
0.80,42.77,0.523
0.80,42.80,0.523
0.80,42.84,0.523
0.81,42.87,0.523
0.81,42.90,0.523
0.81,42.93,0.523
0.81,42.97,0.523
0.81,43.00,0.523
0.82,43.03,0.523
0.82,43.07,0.523
0.82,43.10,0.523
0.82,43.13,0.524
0.82,43.17,0.524
0.82,43.20,0.524
0.83,43.23,0.524
0.83,43.27,0.524
0.83,43.30,0.524
0.83,43.33,0.524
0.83,43.36,0.524
0.83,43.40,0.524
0.83,43.43,0.525
0.84,43.46,0.525
0.84,43.50,0.525
0.84,43.53,0.525
0.84,43.56,0.525
0.84,43.60,0.525
0.85,43.63,0.525
0.85,43.66,0.525
0.85,43.70,0.525
0.85,43.73,0.525
0.85,43.76,0.526
0.85,43.79,0.526
0.85,43.83,0.526
0.86,43.86,0.526
0.86,43.89,0.526
0.86,43.93,0.526
0.86,43.96,0.526
0.86,43.99,0.526
0.87,44.03,0.527
0.87,44.06,0.527
0.87,44.09,0.527
0.87,44.13,0.527
0.87,44.16,0.527
0.87,44.19,0.527
0.88,44.22,0.527
0.88,44.26,0.527
0.88,44.29,0.527
0.88,44.32,0.527
0.88,44.36,0.527
0.88,44.39,0.527
0.88,44.42,0.528
0.89,44.46,0.528
0.89,44.49,0.528
0.89,44.52,0.528
0.89,44.56,0.528
0.89,44.59,0.528
0.90,44.62,0.528
0.90,44.66,0.528
0.90,44.69,0.528
0.90,44.72,0.528
0.90,44.76,0.528
0.90,44.79,0.528
0.90,44.82,0.529
0.91,44.85,0.529
0.91,44.89,0.529
0.91,44.92,0.529
0.91,44.95,0.529
0.91,44.99,0.529
0.92,45.02,0.529
0.92,45.05,0.530
0.92,45.09,0.530
0.92,45.12,0.530
0.92,45.15,0.530
0.92,45.19,0.530
0.93,45.22,0.530
0.93,45.25,0.530
0.93,45.28,0.530
0.93,45.32,0.530
0.93,45.35,0.531
0.93,45.38,0.531
0.93,45.42,0.531
0.94,45.45,0.531
0.94,45.48,0.531
0.94,45.52,0.531
0.94,45.55,0.531
0.94,45.58,0.531
0.95,45.62,0.531
0.95,45.65,0.532
0.95,45.68,0.532
0.95,45.72,0.532
0.95,45.75,0.532
0.95,45.78,0.532
0.95,45.82,0.532
0.96,45.85,0.532
0.96,45.88,0.532
0.96,45.92,0.532
0.96,45.95,0.532
0.96,45.98,0.532
0.97,46.02,0.532
0.97,46.05,0.532
0.97,46.08,0.532
0.97,46.11,0.532
0.97,46.15,0.532
0.97,46.18,0.532
0.98,46.21,0.533
0.98,46.25,0.533
0.98,46.28,0.533
0.98,46.31,0.533
0.98,46.35,0.533
0.98,46.38,0.533
0.98,46.41,0.533
0.99,46.44,0.533
0.99,46.48,0.533
0.99,46.51,0.534
0.99,46.55,0.534
0.99,46.58,0.534
1.00,46.61,0.534
1.00,46.65,0.534
1.00,46.68,0.534
1.00,46.71,0.534
1.00,46.75,0.534
1.00,46.78,0.534
1.00,46.81,0.534
1.01,46.84,0.534
1.01,46.88,0.534
1.01,46.91,0.534
1.01,46.95,0.534
1.01,46.98,0.534
1.02,47.01,0.534
1.02,47.04,0.535
1.02,47.08,0.535
1.02,47.11,0.535
1.02,47.14,0.535
1.02,47.18,0.535
1.03,47.21,0.535
1.03,47.24,0.536
1.03,47.28,0.536
1.03,47.31,0.536
1.03,47.34,0.536
1.03,47.38,0.536
1.03,47.41,0.536
1.04,47.44,0.536
1.04,47.48,0.536
1.04,47.51,0.536
1.04,47.54,0.536
1.04,47.58,0.536
1.05,47.61,0.536
1.05,47.64,0.536
1.05,47.68,0.536
1.05,47.71,0.536
1.05,47.74,0.536
1.05,47.77,0.536
1.05,47.81,0.536
1.06,47.84,0.537
1.06,47.87,0.537
1.06,47.91,0.537
1.06,47.94,0.537
1.06,47.97,0.537
1.07,48.01,0.537
1.07,48.04,0.537
1.07,48.07,0.537
1.07,48.11,0.537
1.07,48.14,0.537
1.07,48.17,0.537
1.08,48.21,0.537
1.08,48.24,0.537
1.08,48.27,0.538
1.08,48.31,0.538
1.08,48.34,0.538
1.08,48.37,0.538
1.08,48.41,0.538
1.09,48.44,0.538
1.09,48.47,0.538
1.09,48.51,0.538
1.09,48.54,0.538
1.09,48.57,0.538
1.09,48.61,0.538
1.10,48.64,0.539
1.10,48.67,0.539
1.10,48.70,0.539
1.10,48.74,0.539
1.10,48.77,0.539
1.11,48.81,0.539
1.11,48.84,0.539
1.11,48.87,0.539
1.11,48.90,0.539
1.11,48.94,0.539
1.11,48.97,0.539
1.12,49.00,0.539
1.12,49.04,0.539
1.12,49.07,0.539
1.12,49.10,0.539
1.12,49.14,0.539
1.12,49.17,0.540
1.13,49.20,0.540
1.13,49.24,0.540
1.13,49.27,0.540
1.13,49.30,0.540
1.13,49.34,0.540
1.13,49.37,0.540
1.13,49.40,0.540
1.14,49.44,0.540
1.14,49.47,0.540
1.14,49.50,0.540
1.14,49.54,0.540
1.14,49.57,0.540
1.14,49.60,0.540
1.15,49.64,0.540
1.15,49.67,0.541
1.15,49.70,0.541
1.15,49.74,0.541
1.15,49.77,0.541
1.16,49.80,0.541
1.16,49.83,0.541
1.16,49.87,0.541
1.16,49.90,0.541
1.16,49.93,0.541
1.16,49.97,0.541
1.17,50.00,0.541
1.17,50.03,0.541
1.17,50.07,0.541
1.17,50.10,0.541
1.17,50.13,0.541
1.17,50.17,0.542
1.18,50.20,0.542
1.18,50.23,0.542
1.18,50.27,0.542
1.18,50.30,0.542
1.18,50.33,0.542
1.18,50.37,0.542
1.18,50.40,0.542
1.19,50.43,0.542
1.19,50.47,0.542
1.19,50.50,0.542
1.19,50.53,0.542
1.19,50.57,0.542
1.19,50.60,0.542
1.20,50.63,0.542
1.20,50.67,0.543
1.20,50.70,0.543
1.20,50.73,0.543
1.20,50.77,0.543
1.21,50.80,0.543
1.21,50.83,0.543
1.21,50.87,0.543
1.21,50.90,0.543
1.21,50.93,0.543
1.21,50.97,0.544
1.22,51.00,0.544
1.22,51.03,0.544
1.22,51.07,0.544
1.22,51.10,0.544
1.22,51.13,0.544
1.22,51.17,0.544
1.23,51.20,0.544
1.23,51.23,0.544
1.23,51.27,0.544
1.23,51.30,0.544
1.23,51.33,0.545
1.23,51.37,0.545
1.23,51.40,0.545
1.24,51.43,0.545
1.24,51.47,0.545
1.24,51.50,0.545
1.24,51.53,0.545
1.24,51.56,0.545
1.24,51.60,0.545
1.25,51.63,0.545
1.25,51.67,0.545
1.25,51.70,0.545
1.25,51.73,0.546
1.25,51.76,0.546
1.26,51.80,0.546
1.26,51.83,0.546
1.26,51.86,0.546
1.26,51.90,0.546
1.26,51.93,0.546
1.26,51.96,0.546
1.27,52.00,0.546
1.27,52.03,0.546
1.27,52.06,0.546
1.27,52.10,0.546
1.27,52.13,0.546
1.27,52.16,0.546
1.28,52.20,0.547
1.28,52.23,0.547
1.28,52.26,0.547
1.28,52.30,0.547
1.28,52.33,0.547
1.28,52.36,0.547
1.28,52.40,0.547
1.29,52.43,0.547
1.29,52.46,0.547
1.29,52.50,0.547
1.29,52.53,0.547
1.29,52.56,0.547
1.29,52.60,0.547
1.30,52.63,0.547
1.30,52.66,0.548
1.30,52.70,0.548
1.30,52.73,0.548
1.30,52.76,0.548
1.31,52.80,0.548
1.31,52.83,0.548
1.31,52.86,0.548
1.31,52.90,0.548
1.31,52.93,0.548
1.31,52.96,0.549
1.32,53.00,0.549
1.32,53.03,0.549
1.32,53.06,0.549
1.32,53.10,0.549
1.32,53.13,0.549
1.32,53.16,0.549
1.33,53.20,0.549
1.33,53.23,0.549
1.33,53.26,0.549
1.33,53.30,0.550
1.33,53.33,0.550
1.33,53.36,0.550
1.33,53.39,0.550
1.34,53.43,0.550
1.34,53.46,0.550
1.34,53.50,0.550
1.34,53.53,0.550
1.34,53.56,0.550
1.34,53.59,0.550
1.35,53.63,0.550
1.35,53.66,0.550
1.35,53.69,0.550
1.35,53.73,0.550
1.35,53.76,0.550
1.36,53.79,0.551
1.36,53.83,0.551
1.36,53.86,0.551
1.36,53.89,0.551
1.36,53.93,0.551
1.36,53.96,0.551
1.37,53.99,0.551
1.37,54.03,0.551
1.37,54.06,0.552
1.37,54.09,0.552
1.37,54.13,0.552
1.37,54.16,0.552
1.38,54.19,0.552
1.38,54.23,0.552
1.38,54.26,0.552
1.38,54.29,0.552
1.38,54.33,0.552
1.38,54.36,0.552
1.38,54.39,0.553
1.39,54.43,0.553
1.39,54.46,0.553
1.39,54.49,0.553
1.39,54.53,0.553
1.39,54.56,0.553
1.39,54.59,0.553
1.40,54.63,0.553
1.40,54.66,0.553
1.40,54.69,0.553
1.40,54.73,0.553
1.40,54.76,0.553
1.41,54.79,0.554
1.41,54.83,0.554
1.41,54.86,0.554
1.41,54.89,0.554
1.41,54.93,0.554
1.41,54.96,0.554
1.42,54.99,0.554
1.42,55.03,0.554
1.42,55.06,0.554
1.42,55.09,0.554
1.42,55.13,0.554
1.42,55.16,0.554
1.43,55.19,0.555
1.43,55.23,0.555
1.43,55.26,0.555
1.43,55.29,0.555
1.43,55.33,0.555
1.43,55.36,0.555
1.43,55.39,0.555
1.44,55.43,0.556
1.44,55.46,0.556
1.44,55.49,0.556
1.44,55.53,0.556
1.44,55.56,0.556
1.44,55.59,0.556
1.45,55.63,0.556
1.45,55.66,0.556
1.45,55.69,0.556
1.45,55.73,0.556
1.45,55.76,0.557
1.46,55.79,0.557
1.46,55.83,0.557
1.46,55.86,0.557
1.46,55.89,0.557
1.46,55.93,0.557
1.46,55.96,0.558
1.47,55.99,0.558
1.47,56.03,0.558
1.47,56.06,0.558
1.47,56.09,0.558
1.47,56.12,0.558
1.47,56.16,0.558
1.48,56.19,0.558
1.48,56.22,0.558
1.48,56.26,0.558
1.48,56.29,0.558
1.48,56.32,0.558
1.48,56.36,0.558
1.48,56.39,0.559
1.49,56.42,0.559
1.49,56.46,0.559
1.49,56.49,0.559
1.49,56.52,0.559
1.49,56.56,0.559
1.49,56.59,0.559
1.50,56.62,0.559
1.50,56.66,0.559
1.50,56.69,0.559
1.50,56.72,0.560
1.50,56.76,0.560
1.51,56.79,0.560
1.51,56.82,0.560
1.51,56.86,0.560
1.51,56.89,0.560
1.51,56.92,0.560
1.51,56.96,0.560
1.52,56.99,0.561
1.52,57.02,0.561
1.52,57.06,0.561
1.52,57.09,0.561
1.52,57.12,0.561
1.52,57.16,0.561
1.53,57.19,0.561
1.53,57.22,0.561
1.53,57.26,0.561
1.53,57.29,0.562
1.53,57.32,0.562
1.53,57.36,0.562
