34.493,647.000,657.000,649.000,651.000,656.000,654.000,658.000,659.000,651.000,659.000
36.429,654.000,650.000,656.000,657.000,662.000,656.000,653.000,652.000,663.000,652.000
38.364,653.000,658.000,648.000,660.000,650.000,647.000,662.000,654.000,658.000,662.000
40.299,658.000,651.000,663.000,653.000,659.000,654.000,649.000,651.000,666.000,658.000
42.233,655.000,656.000,652.000,652.000,653.000,653.000,656.000,656.000,661.000,657.000
44.165,653.000,647.000,654.000,662.000,663.000,653.000,659.000,650.000,658.000,658.000
46.099,655.000,665.000,652.000,657.000,656.000,657.000,657.000,656.000,652.000,654.000
48.032,653.000,659.000,662.000,657.000,660.000,656.000,671.000,656.000,658.000,656.000
49.965,654.000,654.000,653.000,649.000,660.000,656.000,655.000,663.000,658.000,663.000
51.898,665.000,664.000,655.000,659.000,654.000,663.000,658.000,652.000,662.000,657.000
53.830,657.000,657.000,650.000,652.000,658.000,659.000,659.000,660.000,664.000,650.000
55.762,657.000,660.000,653.000,659.000,662.000,649.000,660.000,656.000,650.000,656.000
57.693,658.000,653.000,653.000,651.000,655.000,656.000,660.000,664.000,649.000,666.000
59.624,655.000,659.000,652.000,657.000,653.000,659.000,652.000,656.000,656.000,654.000
61.554,657.000,656.000,660.000,662.000,660.000,658.000,653.000,661.000,658.000,659.000
63.482,656.000,662.000,667.000,662.000,655.000,662.000,662.000,665.000,661.000,666.000
65.412,661.000,655.000,647.000,657.000,661.000,659.000,651.000,660.000,651.000,660.000
67.342,650.000,663.000,655.000,650.000,657.000,663.000,656.000,662.000,653.000,659.000
69.271,657.000,655.000,656.000,654.000,657.000,654.000,652.000,651.000,656.000,657.000
71.199,655.000,651.000,649.000,657.000,658.000,664.000,657.000,662.000,655.000,659.000
73.127,657.000,660.000,648.000,663.000,666.000,658.000,659.000,657.000,659.000,647.000
75.055,668.000,653.000,673.000,656.000,657.000,661.000,663.000,656.000,655.000,663.000
76.982,654.000,663.000,654.000,657.000,659.000,660.000,653.000,661.000,657.000,655.000
78.909,665.000,664.000,656.000,659.000,662.000,657.000,663.000,660.000,657.000,661.000
80.834,648.000,657.000,662.000,657.000,654.000,658.000,662.000,658.000,662.000,659.000
82.760,653.000,648.000,660.000,660.000,660.000,651.000,655.000,658.000,653.000,662.000
84.686,658.000,657.000,655.000,653.000,651.000,664.000,659.000,660.000,654.000,653.000
86.611,662.000,663.000,650.000,658.000,656.000,652.000,653.000,658.000,659.000,665.000
88.536,656.000,660.000,663.000,673.000,663.000,662.000,659.000,651.000,654.000,651.000
90.461,659.000,651.000,659.000,660.000,651.000,662.000,644.000,646.000,656.000,656.000
92.385,660.000,662.000,658.000,656.000,659.000,652.000,653.000,659.000,654.000,660.000
94.309,667.000,652.000,653.000,659.000,660.000,658.000,659.000,655.000,657.000,663.000
96.232,656.000,662.000,656.000,661.000,664.000,662.000,660.000,665.000,660.000,654.000
98.155,660.000,656.000,649.000,654.000,663.000,666.000,660.000,653.000,656.000,653.000
100.075,660.000,664.000,657.000,663.000,657.000,661.000,658.000,661.000,656.000,656.000
101.998,655.000,652.000,657.000,664.000,664.000,656.000,665.000,655.000,665.000,658.000
103.919,657.000,659.000,662.000,657.000,660.000,665.000,661.000,653.000,659.000,662.000
105.841,661.000,659.000,658.000,662.000,666.000,656.000,656.000,660.000,663.000,663.000
107.762,663.000,660.000,660.000,660.000,656.000,659.000,663.000,659.000,663.000,664.000
109.682,661.000,665.000,667.000,666.000,667.000,663.000,664.000,660.000,659.000,660.000
111.603,663.000,659.000,657.000,662.000,655.000,663.000,661.000,662.000,664.000,661.000
113.523,663.000,663.000,668.000,663.000,656.000,666.000,656.000,663.000,659.000,662.000
115.442,666.000,663.000,660.000,669.000,666.000,667.000,666.000,666.000,665.000,674.000
117.359,675.000,672.000,668.000,675.000,664.000,675.000,668.000,666.000,680.000,671.000
119.278,675.000,675.000,672.000,672.000,672.000,677.000,678.000,675.000,669.000,662.000
121.196,687.000,678.000,684.000,678.000,676.000,678.000,672.000,679.000,674.000,677.000
123.114,692.000,695.000,690.000,692.000,687.000,699.000,695.000,703.000,698.000,693.000
125.031,727.000,709.000,706.000,711.000,704.000,710.000,711.000,703.000,719.000,721.000
126.948,764.000,752.000,759.000,758.000,748.000,763.000,748.000,761.000,743.000,755.000
128.865,833.000,832.000,849.000,819.000,841.000,851.000,831.000,829.000,827.000,832.000
130.781,878.000,882.000,858.000,898.000,867.000,873.000,887.000,881.000,865.000,871.000
132.697,810.000,819.000,809.000,822.000,809.000,800.000,824.000,802.000,828.000,822.000
134.613,743.000,756.000,738.000,739.000,755.000,739.000,759.000,747.000,748.000,740.000
136.526,710.000,719.000,709.000,719.000,713.000,722.000,705.000,708.000,703.000,715.000
138.440,704.000,702.000,703.000,710.000,700.000,709.000,706.000,702.000,695.000,718.000
140.355,704.000,706.000,703.000,709.000,701.000,706.000,704.000,711.000,705.000,712.000
142.269,707.000,715.000,706.000,706.000,716.000,707.000,717.000,703.000,704.000,703.000
