34.493,791.000,779.000,779.000
36.429,775.000,766.000,777.000
38.364,769.000,783.000,775.000
40.299,760.000,777.000,772.000
42.233,777.000,785.000,782.000
44.165,775.000,786.000,788.000
46.099,772.000,800.000,774.000
48.032,795.000,789.000,795.000
49.965,795.000,803.000,795.000
51.898,811.000,814.000,820.000
53.830,821.000,821.000,820.000
55.762,818.000,822.000,822.000
57.693,844.000,853.000,839.000
59.624,855.000,861.000,863.000
61.554,866.000,875.000,891.000
63.482,855.000,880.000,867.000
65.412,856.000,845.000,859.000
67.342,820.000,828.000,832.000
69.271,797.000,815.000,808.000
71.199,788.000,790.000,775.000
73.127,770.000,771.000,775.000
75.055,750.000,773.000,768.000
76.982,757.000,767.000,752.000
78.909,737.000,749.000,740.000
80.834,744.000,747.000,757.000
82.760,740.000,738.000,748.000
84.686,742.000,746.000,764.000
86.611,759.000,756.000,768.000
88.536,752.000,768.000,755.000
90.461,759.000,757.000,758.000
92.385,766.000,757.000,755.000
94.309,767.000,760.000,751.000
96.232,1100.000,757.000,748.000
98.155,763.000,766.000,762.000
100.075,755.000,751.000,763.000
101.998,761.000,739.000,755.000
103.919,746.000,757.000,747.000
105.841,744.000,736.000,749.000
107.762,742.000,740.000,745.000
109.682,722.000,731.000,732.000
111.603,718.000,705.000,722.000
113.523,700.000,716.000,726.000
115.442,700.000,706.000,693.000
117.359,706.000,690.000,696.000
119.278,693.000,697.000,684.000
121.196,700.000,682.000,683.000
123.114,690.000,678.000,681.000
125.031,692.000,685.000,678.000
126.948,686.000,692.000,688.000
128.865,689.000,683.000,683.000
130.781,681.000,679.000,678.000
132.697,678.000,679.000,676.000
134.613,683.000,684.000,670.000
136.526,689.000,681.000,665.000
138.440,678.000,672.000,682.000
140.355,682.000,669.000,679.000
142.269,675.000,672.000,678.000
144.182,679.000,671.000,668.000
146.095,682.000,679.000,676.000
148.008,680.000,680.000,675.000
149.920,677.000,675.000,671.000
151.832,690.000,671.000,673.000
153.742,679.000,672.000,665.000
155.653,680.000,668.000,674.000
157.564,674.000,675.000,674.000
159.474,675.000,672.000,660.000
161.384,698.000,674.000,670.000
163.294,2515.000,671.000,666.000
165.203,702.000,667.000,670.000
167.112,685.000,666.000,672.000
169.020,668.000,670.000,663.000
170.928,676.000,669.000,672.000
172.834,681.000,675.000,671.000
174.741,667.000,670.000,666.000
176.648,678.000,663.000,668.000
178.555,673.000,680.000,674.000
180.461,683.000,674.000,670.000
182.366,669.000,668.000,658.000
184.272,670.000,670.000,1064.000
186.177,678.000,673.000,740.000
188.081,682.000,662.000,675.000
189.983,674.000,676.000,675.000
191.887,670.000,663.000,660.000
193.790,669.000,660.000,667.000
195.693,667.000,668.000,668.000
197.596,672.000,666.000,664.000
199.498,669.000,674.000,666.000
201.400,679.000,671.000,661.000
203.302,678.000,663.000,671.000
205.203,678.000,672.000,674.000
207.101,677.000,668.000,671.000
209.001,679.000,677.000,670.000
210.901,683.000,675.000,663.000
212.801,676.000,673.000,661.000
214.700,676.000,669.000,665.000
216.599,681.000,684.000,671.000
218.497,680.000,666.000,667.000
220.395,667.000,673.000,666.000
222.292,684.000,671.000,661.000
224.190,675.000,671.000,671.000
226.084,679.000,664.000,664.000
227.981,683.000,675.000,673.000
229.877,673.000,670.000,666.000
231.772,683.000,673.000,671.000
233.667,679.000,685.000,673.000
235.562,682.000,663.000,665.000
237.457,678.000,673.000,664.000
239.351,675.000,667.000,667.000
241.244,675.000,668.000,668.000
243.136,682.000,671.000,675.000
245.029,682.000,676.000,678.000
246.921,676.000,676.000,670.000
248.813,694.000,684.000,668.000
250.705,684.000,667.000,680.000
252.596,672.000,673.000,671.000
254.487,676.000,670.000,672.000
256.378,676.000,676.000,673.000
258.268,677.000,671.000,673.000
260.158,691.000,671.000,676.000
262.045,676.000,674.000,669.000
263.934,676.000,670.000,671.000
265.823,681.000,668.000,669.000
267.711,671.000,667.000,663.000
269.599,667.000,667.000,663.000
271.487,671.000,669.000,669.000
273.374,672.000,673.000,658.000
275.260,678.000,666.000,659.000
277.147,669.000,669.000,672.000
279.031,682.000,668.000,672.000
280.916,679.000,676.000,662.000
282.802,676.000,679.000,667.000
284.686,676.000,668.000,666.000
286.571,677.000,672.000,660.000
288.455,671.000,664.000,661.000
290.338,679.000,673.000,667.000
292.222,682.000,663.000,666.000
294.105,667.000,656.000,654.000
295.987,674.000,666.000,662.000
297.867,670.000,665.000,657.000
299.749,667.000,672.000,665.000
301.630,667.000,670.000,660.000
303.511,674.000,665.000,662.000
305.392,668.000,663.000,671.000
307.272,662.000,669.000,660.000
309.152,666.000,663.000,667.000
311.031,675.000,658.000,662.000
312.911,672.000,667.000,668.000
314.787,677.000,666.000,669.000
316.666,673.000,665.000,661.000
318.543,672.000,668.000,664.000
320.421,676.000,660.000,668.000
322.298,687.000,670.000,676.000
324.175,684.000,681.000,679.000
326.051,694.000,676.000,676.000
327.927,685.000,682.000,677.000
329.803,680.000,675.000,672.000
331.678,676.000,687.000,672.000
333.551,685.000,667.000,663.000
335.426,681.000,667.000,665.000
337.300,674.000,670.000,669.000
339.173,667.000,677.000,669.000
341.047,672.000,663.000,673.000
342.920,673.000,665.000,667.000
344.792,680.000,663.000,667.000
346.665,671.000,661.000,669.000
348.536,670.000,668.000,666.000
350.406,673.000,668.000,657.000
352.277,676.000,663.000,665.000
354.148,674.000,658.000,661.000
356.018,669.000,662.000,658.000
357.888,671.000,665.000,668.000
359.757,669.000,665.000,656.000
361.627,673.000,664.000,655.000
363.495,671.000,669.000,666.000
365.364,672.000,660.000,664.000
367.232,671.000,670.000,659.000
369.098,675.000,669.000,658.000
370.965,679.000,657.000,665.000
372.832,677.000,2338.000,672.000
374.698,671.000,1227.000,659.000
376.564,671.000,692.000,667.000
378.430,674.000,672.000,661.000
380.296,687.000,663.000,664.000
382.161,676.000,676.000,670.000
384.025,673.000,672.000,674.000
385.887,677.000,667.000,669.000
387.751,684.000,669.000,671.000
389.615,680.000,671.000,675.000
391.478,673.000,671.000,663.000
393.341,677.000,671.000,666.000
395.203,677.000,670.000,663.000
397.065,677.000,663.000,665.000
398.927,671.000,669.000,666.000
400.788,673.000,667.000,675.000
402.649,677.000,663.000,663.000
404.507,678.000,675.000,659.000
406.367,1081.000,663.000,670.000
408.227,700.000,665.000,662.000
410.087,667.000,670.000,665.000
411.946,678.000,664.000,656.000
413.804,676.000,669.000,660.000
415.662,670.000,662.000,658.000
417.520,683.000,670.000,670.000
419.378,671.000,672.000,658.000
421.233,669.000,666.000,673.000
423.090,688.000,656.000,661.000
424.946,688.000,674.000,666.000
426.802,678.000,666.000,663.000
428.658,670.000,660.000,664.000
430.513,683.000,666.000,656.000
432.368,668.000,669.000,659.000
434.222,674.000,664.000,675.000
436.076,682.000,669.000,665.000
437.930,668.000,673.000,668.000
439.781,681.000,670.000,672.000
441.634,688.000,657.000,664.000
443.487,678.000,664.000,656.000
445.339,678.000,663.000,669.000
447.191,681.000,663.000,659.000
449.043,681.000,664.000,658.000
450.894,682.000,665.000,668.000
452.744,673.000,663.000,673.000
454.595,669.000,670.000,649.000
456.443,667.000,671.000,665.000
458.292,671.000,670.000,657.000
460.142,676.000,668.000,669.000
461.991,676.000,666.000,660.000
463.839,670.000,661.000,665.000
465.687,686.000,666.000,663.000
467.535,682.000,668.000,679.000
469.382,673.000,666.000,662.000
471.229,680.000,662.000,661.000
473.076,675.000,674.000,663.000
474.920,675.000,655.000,666.000
476.766,674.000,664.000,663.000
478.612,681.000,667.000,672.000
480.457,688.000,672.000,670.000
482.302,685.000,672.000,660.000
484.146,683.000,671.000,669.000
485.990,670.000,669.000,660.000
487.834,676.000,673.000,678.000
489.677,671.000,665.000,665.000
491.518,672.000,670.000,661.000
493.361,682.000,667.000,664.000
495.203,677.000,658.000,666.000
497.045,678.000,674.000,667.000
498.886,679.000,668.000,663.000
500.727,675.000,659.000,662.000
502.568,683.000,664.000,659.000
504.408,675.000,655.000,669.000
506.248,680.000,667.000,665.000
508.086,681.000,657.000,665.000
509.925,678.000,662.000,667.000
511.764,667.000,665.000,663.000
513.602,672.000,664.000,667.000
515.441,673.000,671.000,667.000
517.278,683.000,672.000,667.000
519.116,685.000,668.000,679.000
520.953,696.000,685.000,686.000
522.789,688.000,680.000,679.000
524.626,681.000,677.000,670.000
526.459,692.000,679.000,672.000
528.295,683.000,684.000,669.000
530.130,690.000,675.000,675.000
531.965,690.000,680.000,679.000
533.799,685.000,687.000,682.000
535.633,692.000,676.000,678.000
537.467,686.000,672.000,658.000
539.300,670.000,671.000,675.000
541.133,683.000,667.000,667.000
542.964,682.000,677.000,678.000
544.796,701.000,678.000,673.000
546.628,699.000,682.000,698.000
548.460,708.000,687.000,698.000
550.291,694.000,687.000,679.000
552.121,683.000,677.000,672.000
553.952,687.000,677.000,677.000
555.782,677.000,669.000,670.000
557.612,677.000,676.000,667.000
559.441,690.000,675.000,667.000
561.268,678.000,673.000,670.000
563.096,684.000,672.000,666.000
564.924,688.000,675.000,681.000
566.752,680.000,672.000,667.000
568.580,684.000,674.000,671.000
570.407,687.000,674.000,672.000
572.234,683.000,684.000,665.000
574.060,697.000,683.000,670.000
575.886,694.000,675.000,685.000
577.709,690.000,684.000,685.000
579.535,698.000,683.000,677.000
581.360,692.000,689.000,682.000
583.184,686.000,676.000,676.000
585.008,703.000,679.000,676.000
586.832,714.000,682.000,671.000
588.655,692.000,685.000,677.000
590.479,696.000,662.000,673.000
592.301,683.000,674.000,673.000
594.124,682.000,677.000,671.000
595.944,695.000,675.000,669.000
597.765,680.000,667.000,686.000
599.586,680.000,665.000,659.000
601.407,689.000,669.000,668.000
603.228,679.000,679.000,674.000
605.048,689.000,671.000,666.000
606.868,683.000,671.000,668.000
608.687,679.000,674.000,664.000
610.506,679.000,675.000,666.000
612.323,687.000,664.000,665.000
614.141,679.000,663.000,664.000
615.959,682.000,662.000,665.000
617.777,681.000,660.000,665.000
619.594,677.000,667.000,670.000
621.411,678.000,664.000,671.000
623.227,677.000,669.000,656.000
625.044,680.000,666.000,669.000
626.859,677.000,667.000,660.000
628.675,674.000,655.000,665.000
630.488,682.000,661.000,658.000
632.302,676.000,669.000,668.000
634.117,674.000,654.000,663.000
635.931,674.000,669.000,660.000
637.744,672.000,671.000,663.000
639.558,671.000,675.000,659.000
641.371,685.000,667.000,671.000
643.183,675.000,666.000,665.000
644.995,685.000,672.000,670.000
646.805,672.000,663.000,670.000
648.616,683.000,671.000,667.000
650.428,677.000,670.000,658.000
652.238,717.000,679.000,674.000
654.049,1222.000,664.000,652.000
655.859,1309.000,672.000,665.000
657.668,698.000,664.000,676.000
659.477,676.000,664.000,665.000
