34.493,649.000,649.000,656.000,649.000,656.000,651.000,655.000,651.000,654.000,654.000
36.429,646.000,652.000,649.000,656.000,652.000,650.000,651.000,657.000,651.000,644.000
38.364,647.000,654.000,657.000,644.000,646.000,662.000,652.000,650.000,652.000,650.000
40.299,651.000,659.000,658.000,650.000,649.000,657.000,653.000,653.000,652.000,646.000
42.233,652.000,655.000,656.000,657.000,657.000,647.000,656.000,664.000,652.000,654.000
44.165,652.000,646.000,661.000,651.000,644.000,656.000,655.000,650.000,653.000,646.000
46.099,659.000,649.000,655.000,659.000,652.000,651.000,650.000,656.000,660.000,652.000
48.032,648.000,655.000,656.000,651.000,658.000,658.000,655.000,656.000,654.000,649.000
49.965,659.000,655.000,656.000,650.000,653.000,657.000,653.000,652.000,651.000,654.000
51.898,660.000,650.000,658.000,641.000,651.000,647.000,659.000,651.000,650.000,657.000
53.830,652.000,658.000,642.000,656.000,653.000,652.000,654.000,658.000,654.000,660.000
55.762,653.000,652.000,653.000,658.000,660.000,656.000,661.000,659.000,653.000,653.000
57.693,657.000,655.000,653.000,657.000,650.000,653.000,649.000,646.000,651.000,654.000
59.624,663.000,654.000,646.000,653.000,652.000,657.000,650.000,651.000,654.000,655.000
61.554,656.000,654.000,649.000,656.000,654.000,656.000,653.000,650.000,651.000,651.000
63.482,652.000,654.000,658.000,655.000,652.000,661.000,667.000,653.000,653.000,656.000
65.412,653.000,662.000,658.000,656.000,654.000,662.000,647.000,650.000,652.000,653.000
67.342,658.000,659.000,651.000,649.000,654.000,652.000,660.000,656.000,661.000,649.000
69.271,652.000,654.000,652.000,657.000,659.000,655.000,649.000,655.000,656.000,648.000
71.199,651.000,651.000,654.000,649.000,652.000,652.000,652.000,658.000,663.000,651.000
73.127,660.000,661.000,655.000,655.000,655.000,651.000,651.000,653.000,657.000,655.000
75.055,653.000,655.000,659.000,658.000,654.000,646.000,654.000,651.000,654.000,655.000
76.982,653.000,650.000,653.000,657.000,654.000,661.000,656.000,658.000,656.000,653.000
78.909,658.000,649.000,651.000,659.000,660.000,654.000,655.000,653.000,659.000,659.000
80.834,652.000,658.000,656.000,650.000,659.000,656.000,650.000,649.000,648.000,652.000
82.760,646.000,657.000,654.000,651.000,651.000,648.000,662.000,655.000,656.000,659.000
84.686,649.000,651.000,654.000,656.000,656.000,661.000,655.000,651.000,661.000,652.000
86.611,663.000,652.000,655.000,661.000,661.000,655.000,659.000,663.000,654.000,654.000
88.536,654.000,657.000,652.000,654.000,667.000,653.000,660.000,652.000,662.000,659.000
90.461,650.000,660.000,660.000,647.000,654.000,652.000,652.000,654.000,649.000,661.000
92.385,651.000,656.000,652.000,656.000,662.000,656.000,652.000,655.000,654.000,658.000
94.309,656.000,648.000,656.000,659.000,656.000,664.000,651.000,655.000,659.000,654.000
96.232,659.000,653.000,661.000,654.000,652.000,663.000,654.000,653.000,651.000,645.000
98.155,654.000,659.000,654.000,655.000,658.000,660.000,653.000,650.000,650.000,647.000
100.075,659.000,648.000,652.000,649.000,657.000,654.000,650.000,659.000,658.000,650.000
101.998,660.000,657.000,663.000,666.000,658.000,654.000,656.000,655.000,656.000,657.000
103.919,659.000,660.000,660.000,650.000,657.000,660.000,661.000,658.000,661.000,657.000
105.841,652.000,660.000,659.000,652.000,657.000,658.000,655.000,652.000,653.000,665.000
107.762,658.000,661.000,652.000,649.000,655.000,655.000,667.000,666.000,660.000,655.000
109.682,659.000,659.000,661.000,655.000,659.000,662.000,659.000,658.000,662.000,663.000
111.603,655.000,663.000,656.000,665.000,662.000,659.000,662.000,658.000,658.000,663.000
113.523,664.000,653.000,662.000,664.000,662.000,658.000,662.000,660.000,659.000,661.000
115.442,662.000,654.000,658.000,666.000,662.000,663.000,662.000,652.000,671.000,664.000
