34.493,65535.000,65535.000
36.429,65535.000,65535.000
38.364,65535.000,65535.000
40.299,65535.000,65535.000
42.233,65535.000,65535.000
44.165,65535.000,65535.000
46.099,65535.000,65535.000
48.032,65535.000,65535.000
49.965,65535.000,65535.000
51.898,65535.000,65535.000
53.830,65535.000,65535.000
55.762,65535.000,65535.000
57.693,61339.000,61772.000
59.624,58471.000,58668.000
61.554,56356.000,56274.000
63.482,54060.000,53951.000
65.412,50606.000,50632.000
67.342,47151.000,47360.000
69.271,43935.000,43936.000
71.199,42418.000,42075.000
73.127,40699.000,40627.000
75.055,38664.000,38631.000
76.982,36193.000,35981.000
78.909,33541.000,33751.000
80.834,31497.000,31449.000
82.760,30281.000,30305.000
84.686,28871.000,28700.000
86.611,27245.000,26925.000
88.536,25410.000,25429.000
90.461,23340.000,23641.000
92.385,21715.000,21988.000
94.309,20831.000,20650.000
96.232,19652.000,19810.000
98.155,18556.000,18720.000
100.075,17190.000,17217.000
101.998,15737.000,15889.000
103.919,14769.000,14779.000
105.841,14118.000,14169.000
107.762,13460.000,13361.000
109.682,12451.000,12458.000
111.603,11677.000,11695.000
113.523,10762.000,10745.000
115.442,10292.000,10191.000
117.359,9798.000,9740.000
119.278,9470.000,9362.000
121.196,8940.000,8867.000
123.114,8416.000,8294.000
125.031,7796.000,7843.000
126.948,7505.000,7548.000
128.865,7389.000,7395.000
130.781,7172.000,7129.000
132.697,6913.000,6807.000
134.613,6619.000,6607.000
136.526,6243.000,6339.000
138.440,6219.000,6180.000
140.355,6144.000,6115.000
142.269,5969.000,6018.000
144.182,5923.000,5856.000
146.095,5730.000,5715.000
148.008,5625.000,5547.000
149.920,5507.000,5495.000
151.832,5498.000,5505.000
153.742,5482.000,5489.000
155.653,5410.000,5335.000
157.564,5244.000,5305.000
159.474,5143.000,5201.000
161.384,5180.000,5103.000
163.294,5058.000,5079.000
165.203,5077.000,5034.000
167.112,4907.000,4916.000
169.020,4812.000,4734.000
170.928,4673.000,4627.000
172.834,4657.000,4646.000
174.741,4522.000,4531.000
176.648,4504.000,4492.000
178.555,4423.000,4410.000
180.461,4270.000,4229.000
182.366,4119.000,4119.000
184.272,4065.000,3965.000
186.177,4043.000,4094.000
188.081,3976.000,3850.000
189.983,3747.000,3757.000
191.887,3664.000,3635.000
193.790,3555.000,3580.000
195.693,3468.000,3596.000
197.596,3491.000,3521.000
199.498,3492.000,3507.000
201.400,3449.000,3404.000
203.302,3390.000,3328.000
205.203,3355.000,3344.000
207.101,3331.000,3354.000
209.001,3429.000,3454.000
210.901,3435.000,3401.000
212.801,3425.000,3396.000
214.700,3431.000,3421.000
216.599,3460.000,3443.000
218.497,3556.000,3546.000
220.395,3626.000,3664.000
222.292,3695.000,3656.000
224.190,3730.000,3703.000
226.084,3750.000,3702.000
227.981,3773.000,3774.000
229.877,3799.000,3793.000
231.772,3866.000,3838.000
233.667,3724.000,3834.000
235.562,3646.000,3664.000
237.457,3409.000,3423.000
239.351,3244.000,3251.000
241.244,3088.000,3134.000
243.136,2965.000,2946.000
245.029,2804.000,2816.000
246.921,2618.000,2587.000
248.813,2448.000,2441.000
250.705,2299.000,2342.000
252.596,2239.000,2227.000
254.487,2180.000,2157.000
256.378,2122.000,2142.000
258.268,2037.000,1997.000
260.158,1996.000,1972.000
262.045,1915.000,1905.000
263.934,1865.000,1912.000
265.823,1897.000,1915.000
267.711,1797.000,1872.000
269.599,1808.000,1804.000
271.487,1779.000,1787.000
273.374,1799.000,1780.000
275.260,1764.000,1742.000
277.147,1799.000,1710.000
279.031,1795.000,1756.000
280.916,1718.000,1739.000
282.802,1702.000,1727.000
284.686,1667.000,1642.000
286.571,1715.000,1664.000
288.455,1717.000,1725.000
290.338,1681.000,1716.000
292.222,1688.000,1670.000
294.105,1659.000,1673.000
295.987,1687.000,1660.000
297.867,1683.000,1627.000
299.749,1651.000,1668.000
301.630,1684.000,1679.000
303.511,1641.000,1650.000
305.392,1648.000,1635.000
307.272,1648.000,1622.000
309.152,1635.000,1628.000
311.031,1660.000,1660.000
312.911,1683.000,1650.000
314.787,1640.000,1691.000
316.666,1676.000,1670.000
318.543,1632.000,1664.000
320.421,1662.000,1687.000
322.298,1737.000,1693.000
324.175,1722.000,1755.000
