Created as New Dataset,Sample 294 By YargerLab Date Sunday, August 18 2024
cm-1,A
4000.00,0.1009
3999.00,0.1012
3998.00,0.1016
3997.00,0.1019
3996.00,0.1022
3995.00,0.1026
3994.00,0.1032
3993.00,0.1040
3992.00,0.1047
3991.00,0.1055
3990.00,0.1061
3989.00,0.1064
3988.00,0.1066
3987.00,0.1065
3986.00,0.1063
3985.00,0.1059
3984.00,0.1054
3983.00,0.1049
3982.00,0.1044
3981.00,0.1040
3980.00,0.1037
3979.00,0.1035
3978.00,0.1033
3977.00,0.1030
3976.00,0.1028
3975.00,0.1026
3974.00,0.1023
3973.00,0.1020
3972.00,0.1018
3971.00,0.1016
3970.00,0.1015
3969.00,0.1014
3968.00,0.1014
3967.00,0.1014
3966.00,0.1014
3965.00,0.1013
3964.00,0.1013
3963.00,0.1014
3962.00,0.1015
3961.00,0.1017
3960.00,0.1019
3959.00,0.1021
3958.00,0.1023
3957.00,0.1024
3956.00,0.1023
3955.00,0.1022
3954.00,0.1020
3953.00,0.1018
3952.00,0.1016
3951.00,0.1014
3950.00,0.1013
3949.00,0.1012
3948.00,0.1010
3947.00,0.1009
3946.00,0.1008
3945.00,0.1008
3944.00,0.1010
3943.00,0.1012
3942.00,0.1014
3941.00,0.1016
3940.00,0.1017
3939.00,0.1018
3938.00,0.1017
3937.00,0.1015
3936.00,0.1012
3935.00,0.1010
3934.00,0.1007
3933.00,0.1005
3932.00,0.1003
3931.00,0.1001
3930.00,0.0999
3929.00,0.0997
3928.00,0.0995
3927.00,0.0994
3926.00,0.0993
3925.00,0.0992
3924.00,0.0991
3923.00,0.0990
3922.00,0.0989
3921.00,0.0987
3920.00,0.0986
3919.00,0.0984
3918.00,0.0984
3917.00,0.0985
3916.00,0.0986
3915.00,0.0987
3914.00,0.0988
3913.00,0.0990
3912.00,0.0992
3911.00,0.0993
3910.00,0.0994
3909.00,0.0993
3908.00,0.0990
3907.00,0.0986
3906.00,0.0982
3905.00,0.0977
3904.00,0.0973
3903.00,0.0970
3902.00,0.0968
3901.00,0.0968
3900.00,0.0971
3899.00,0.0973
3898.00,0.0975
3897.00,0.0979
3896.00,0.0982
3895.00,0.0985
3894.00,0.0987
3893.00,0.0989
3892.00,0.0991
3891.00,0.0991
3890.00,0.0988
3889.00,0.0983
3888.00,0.0981
3887.00,0.0980
3886.00,0.0979
3885.00,0.0976
3884.00,0.0974
3883.00,0.0974
3882.00,0.0977
3881.00,0.0979
3880.00,0.0979
3879.00,0.0979
3878.00,0.0979
3877.00,0.0980
3876.00,0.0981
3875.00,0.0979
3874.00,0.0975
3873.00,0.0971
3872.00,0.0969
3871.00,0.0969
3870.00,0.0967
3869.00,0.0962
3868.00,0.0958
3867.00,0.0959
3866.00,0.0962
3865.00,0.0963
3864.00,0.0964
3863.00,0.0966
3862.00,0.0971
3861.00,0.0975
3860.00,0.0977
3859.00,0.0977
3858.00,0.0976
3857.00,0.0973
3856.00,0.0968
3855.00,0.0965
3854.00,0.0968
3853.00,0.0973
3852.00,0.0972
3851.00,0.0972
3850.00,0.0979
3849.00,0.0989
3848.00,0.0997
3847.00,0.1004
3846.00,0.1009
3845.00,0.1011
3844.00,0.1008
3843.00,0.1002
3842.00,0.0994
3841.00,0.0986
3840.00,0.0979
3839.00,0.0974
3838.00,0.0970
3837.00,0.0966
3836.00,0.0964
3835.00,0.0964
3834.00,0.0968
3833.00,0.0973
3832.00,0.0978
3831.00,0.0982
3830.00,0.0986
3829.00,0.0989
3828.00,0.0991
3827.00,0.0991
3826.00,0.0989
3825.00,0.0984
3824.00,0.0979
3823.00,0.0975
3822.00,0.0973
3821.00,0.0969
3820.00,0.0964
3819.00,0.0960
3818.00,0.0961
3817.00,0.0964
3816.00,0.0965
3815.00,0.0965
3814.00,0.0968
3813.00,0.0975
3812.00,0.0981
3811.00,0.0983
3810.00,0.0983
3809.00,0.0985
3808.00,0.0988
3807.00,0.0991
3806.00,0.0989
3805.00,0.0985
3804.00,0.0983
3803.00,0.0983
3802.00,0.0982
3801.00,0.0979
