Created as New Dataset,Sample 185 By YargerLab Date Saturday, October 04 2025
cm-1,A
4000.00,0.0117
3999.00,0.0117
3998.00,0.0117
3997.00,0.0117
3996.00,0.0117
3995.00,0.0116
3994.00,0.0116
3993.00,0.0117
3992.00,0.0117
3991.00,0.0117
3990.00,0.0117
3989.00,0.0117
3988.00,0.0116
3987.00,0.0116
3986.00,0.0116
3985.00,0.0116
3984.00,0.0116
3983.00,0.0117
3982.00,0.0117
3981.00,0.0117
3980.00,0.0117
3979.00,0.0117
3978.00,0.0118
3977.00,0.0118
3976.00,0.0118
3975.00,0.0118
3974.00,0.0118
3973.00,0.0118
3972.00,0.0118
3971.00,0.0119
3970.00,0.0119
3969.00,0.0119
3968.00,0.0118
3967.00,0.0118
3966.00,0.0118
3965.00,0.0118
3964.00,0.0118
3963.00,0.0118
3962.00,0.0118
3961.00,0.0118
3960.00,0.0117
3959.00,0.0117
3958.00,0.0117
3957.00,0.0117
3956.00,0.0117
3955.00,0.0116
3954.00,0.0116
3953.00,0.0117
3952.00,0.0117
3951.00,0.0117
3950.00,0.0117
3949.00,0.0117
3948.00,0.0117
3947.00,0.0117
3946.00,0.0116
3945.00,0.0116
3944.00,0.0116
3943.00,0.0116
3942.00,0.0116
3941.00,0.0116
3940.00,0.0116
3939.00,0.0116
3938.00,0.0116
3937.00,0.0116
3936.00,0.0116
3935.00,0.0116
3934.00,0.0116
3933.00,0.0116
3932.00,0.0116
3931.00,0.0116
3930.00,0.0116
3929.00,0.0116
3928.00,0.0116
3927.00,0.0116
3926.00,0.0116
3925.00,0.0116
3924.00,0.0116
3923.00,0.0117
3922.00,0.0117
3921.00,0.0117
3920.00,0.0116
3919.00,0.0116
3918.00,0.0116
3917.00,0.0116
3916.00,0.0116
3915.00,0.0116
3914.00,0.0116
3913.00,0.0116
3912.00,0.0116
3911.00,0.0116
3910.00,0.0116
3909.00,0.0116
3908.00,0.0116
3907.00,0.0116
3906.00,0.0115
3905.00,0.0115
3904.00,0.0115
3903.00,0.0114
3902.00,0.0114
3901.00,0.0114
3900.00,0.0114
3899.00,0.0115
3898.00,0.0115
3897.00,0.0115
3896.00,0.0115
3895.00,0.0115
3894.00,0.0115
3893.00,0.0115
3892.00,0.0115
3891.00,0.0115
3890.00,0.0115
3889.00,0.0114
3888.00,0.0114
3887.00,0.0114
3886.00,0.0114
3885.00,0.0114
3884.00,0.0114
3883.00,0.0114
3882.00,0.0114
3881.00,0.0114
3880.00,0.0114
3879.00,0.0114
