Created as New Dataset,Sample 303 By YargerLab Date Saturday, October 18 2025
cm-1,A
4000.00,0.0006
3999.00,0.0006
3998.00,0.0006
3997.00,0.0006
3996.00,0.0006
3995.00,0.0006
3994.00,0.0006
3993.00,0.0005
3992.00,0.0005
3991.00,0.0005
3990.00,0.0006
3989.00,0.0006
3988.00,0.0006
3987.00,0.0006
3986.00,0.0006
3985.00,0.0006
3984.00,0.0006
3983.00,0.0006
3982.00,0.0006
3981.00,0.0006
3980.00,0.0006
3979.00,0.0006
3978.00,0.0006
3977.00,0.0006
3976.00,0.0006
3975.00,0.0005
3974.00,0.0005
3973.00,0.0005
3972.00,0.0005
3971.00,0.0005
3970.00,0.0006
3969.00,0.0006
3968.00,0.0006
3967.00,0.0006
3966.00,0.0006
3965.00,0.0006
3964.00,0.0006
3963.00,0.0006
3962.00,0.0005
3961.00,0.0005
3960.00,0.0005
3959.00,0.0005
3958.00,0.0005
3957.00,0.0005
3956.00,0.0005
3955.00,0.0005
3954.00,0.0005
3953.00,0.0005
3952.00,0.0005
3951.00,0.0005
3950.00,0.0005
3949.00,0.0005
3948.00,0.0005
3947.00,0.0005
3946.00,0.0005
3945.00,0.0005
3944.00,0.0005
3943.00,0.0005
3942.00,0.0005
3941.00,0.0005
3940.00,0.0005
3939.00,0.0005
3938.00,0.0005
3937.00,0.0005
3936.00,0.0005
3935.00,0.0005
3934.00,0.0005
3933.00,0.0004
3932.00,0.0004
3931.00,0.0004
3930.00,0.0004
3929.00,0.0004
3928.00,0.0004
3927.00,0.0004
3926.00,0.0004
3925.00,0.0004
3924.00,0.0004
3923.00,0.0004
3922.00,0.0004
3921.00,0.0004
3920.00,0.0004
3919.00,0.0004
3918.00,0.0003
3917.00,0.0003
3916.00,0.0003
3915.00,0.0003
3914.00,0.0003
3913.00,0.0003
3912.00,0.0003
3911.00,0.0004
3910.00,0.0004
3909.00,0.0004
3908.00,0.0004
3907.00,0.0004
3906.00,0.0004
3905.00,0.0003
3904.00,0.0003
3903.00,0.0002
3902.00,0.0002
3901.00,0.0001
3900.00,0.0000
3899.00,0.0000
3898.00,0.0001
3897.00,0.0001
3896.00,0.0001
3895.00,0.0002
3894.00,0.0002
3893.00,0.0002
3892.00,0.0002
3891.00,0.0002
3890.00,0.0002
3889.00,0.0002
3888.00,0.0002
3887.00,0.0002
3886.00,0.0002
3885.00,0.0002
3884.00,0.0002
3883.00,0.0002
3882.00,0.0001
3881.00,0.0001
3880.00,0.0001
3879.00,0.0001
3878.00,0.0002
3877.00,0.0002
3876.00,0.0002
3875.00,0.0002
3874.00,0.0002
3873.00,0.0002
3872.00,0.0002
3871.00,0.0001
3870.00,0.0001
3869.00,0.0001
3868.00,0.0001
3867.00,0.0000
3866.00,-0.0000
3865.00,-0.0000
3864.00,0.0000
3863.00,0.0001
3862.00,0.0001
3861.00,0.0001
3860.00,0.0001
3859.00,0.0001
3858.00,0.0001
3857.00,0.0001
3856.00,0.0000
3855.00,0.0000
3854.00,0.0000
3853.00,0.0000
3852.00,0.0000
3851.00,-0.0000
3850.00,-0.0000
3849.00,-0.0000
3848.00,0.0000
3847.00,0.0001
3846.00,0.0002
3845.00,0.0002
3844.00,0.0002
3843.00,0.0002
3842.00,0.0002
3841.00,0.0002
3840.00,0.0001
3839.00,0.0001
3838.00,0.0001
3837.00,0.0000
3836.00,-0.0000
3835.00,-0.0000
3834.00,-0.0000
3833.00,0.0000
3832.00,0.0000
3831.00,0.0001
3830.00,0.0001
3829.00,0.0001
3828.00,0.0002
3827.00,0.0002
3826.00,0.0002
3825.00,0.0001
3824.00,0.0001
3823.00,0.0000
3822.00,-0.0000
3821.00,-0.0000
3820.00,0.0000
3819.00,0.0000
3818.00,-0.0000
3817.00,-0.0000
3816.00,-0.0000
3815.00,0.0000
3814.00,0.0001
3813.00,0.0000
3812.00,0.0000
3811.00,0.0000
3810.00,0.0001
3809.00,0.0001
3808.00,0.0001
3807.00,0.0001
3806.00,0.0002
3805.00,0.0001
3804.00,0.0001
3803.00,-0.0000
3802.00,-0.0000
3801.00,-0.0000
3800.00,0.0000
3799.00,-0.0000
3798.00,-0.0001
3797.00,-0.0001
3796.00,-0.0000
3795.00,0.0000
3794.00,0.0000
3793.00,0.0001
3792.00,0.0001
3791.00,0.0001
3790.00,0.0001
3789.00,0.0002
3788.00,0.0002
3787.00,0.0002
3786.00,0.0002
3785.00,0.0002
3784.00,0.0002
3783.00,0.0001
3782.00,0.0001
3781.00,0.0001
3780.00,0.0001
3779.00,0.0001
3778.00,0.0001
3777.00,0.0000
3776.00,0.0000
3775.00,0.0000
3774.00,0.0000
3773.00,0.0000
3772.00,0.0000
3771.00,0.0000
3770.00,0.0000
3769.00,0.0001
3768.00,0.0001
3767.00,0.0001
3766.00,0.0001
3765.00,0.0001
3764.00,0.0001
3763.00,0.0001
3762.00,0.0001
3761.00,0.0001
3760.00,0.0001
3759.00,0.0001
3758.00,0.0001
3757.00,0.0000
3756.00,0.0000
3755.00,0.0000
3754.00,0.0000
3753.00,0.0000
3752.00,-0.0000
3751.00,-0.0001
3750.00,-0.0002
3749.00,-0.0002
3748.00,-0.0003
3747.00,-0.0003
3746.00,-0.0003
3745.00,-0.0003
3744.00,-0.0003
3743.00,-0.0002
3742.00,-0.0002
3741.00,-0.0002
3740.00,-0.0001
3739.00,-0.0001
3738.00,-0.0000
3737.00,0.0000
3736.00,-0.0000
3735.00,-0.0001
3734.00,-0.0002
3733.00,-0.0003
3732.00,-0.0003
3731.00,-0.0002
3730.00,-0.0001
3729.00,-0.0000
3728.00,0.0000
3727.00,0.0000
3726.00,0.0001
3725.00,0.0001
3724.00,0.0001
3723.00,0.0000
3722.00,-0.0000
3721.00,-0.0000
3720.00,-0.0000
3719.00,-0.0000
3718.00,-0.0000
3717.00,-0.0000
3716.00,-0.0000
3715.00,-0.0000
3714.00,-0.0000
3713.00,-0.0000
3712.00,-0.0001
3711.00,-0.0001
3710.00,-0.0001
3709.00,-0.0002
3708.00,-0.0001
3707.00,-0.0001
3706.00,-0.0001
3705.00,-0.0000
3704.00,-0.0000
3703.00,-0.0000
3702.00,-0.0000
3701.00,0.0000
3700.00,0.0001
3699.00,0.0001
3698.00,0.0001
3697.00,0.0001
3696.00,0.0001
3695.00,0.0001
3694.00,0.0001
3693.00,0.0001
3692.00,0.0001
3691.00,0.0001
3690.00,0.0001
3689.00,0.0000
3688.00,0.0000
3687.00,0.0000
3686.00,0.0001
3685.00,0.0001
3684.00,0.0002
3683.00,0.0002
3682.00,0.0002
3681.00,0.0002
3680.00,0.0002
3679.00,0.0003
3678.00,0.0002
3677.00,0.0002
3676.00,0.0001
3675.00,0.0001
3674.00,0.0001
3673.00,0.0001
3672.00,0.0001
3671.00,0.0001
3670.00,0.0002
3669.00,0.0002
3668.00,0.0003
3667.00,0.0003
3666.00,0.0004
3665.00,0.0005
3664.00,0.0006
3663.00,0.0006
3662.00,0.0006
3661.00,0.0006
3660.00,0.0006
3659.00,0.0006
3658.00,0.0006
3657.00,0.0006
3656.00,0.0006
3655.00,0.0007
3654.00,0.0006
3653.00,0.0006
3652.00,0.0006
3651.00,0.0007
3650.00,0.0007
3649.00,0.0007
3648.00,0.0006
3647.00,0.0006
3646.00,0.0007
3645.00,0.0008
3644.00,0.0009
3643.00,0.0010
3642.00,0.0010
3641.00,0.0011
3640.00,0.0011
3639.00,0.0012
3638.00,0.0012
3637.00,0.0012
3636.00,0.0013
3635.00,0.0013
3634.00,0.0014
3633.00,0.0014
3632.00,0.0014
3631.00,0.0014
3630.00,0.0013
3629.00,0.0013
3628.00,0.0014
3627.00,0.0015
3626.00,0.0016
3625.00,0.0017
3624.00,0.0017
3623.00,0.0018
3622.00,0.0019
3621.00,0.0020
3620.00,0.0020
3619.00,0.0021
3618.00,0.0021
3617.00,0.0022
3616.00,0.0022
3615.00,0.0023
3614.00,0.0023
3613.00,0.0024
3612.00,0.0025
3611.00,0.0026
3610.00,0.0026
3609.00,0.0027
3608.00,0.0028
3607.00,0.0028
3606.00,0.0029
3605.00,0.0030
3604.00,0.0031
3603.00,0.0032
3602.00,0.0033
3601.00,0.0034
3600.00,0.0035
3599.00,0.0036
3598.00,0.0037
3597.00,0.0037
3596.00,0.0038
3595.00,0.0038
3594.00,0.0039
3593.00,0.0040
3592.00,0.0040
3591.00,0.0041
3590.00,0.0041
3589.00,0.0042
3588.00,0.0043
3587.00,0.0044
3586.00,0.0045
3585.00,0.0045
3584.00,0.0046
3583.00,0.0047
3582.00,0.0048
3581.00,0.0050
3580.00,0.0051
3579.00,0.0052
3578.00,0.0053
3577.00,0.0054
3576.00,0.0055
3575.00,0.0056
3574.00,0.0057
3573.00,0.0058
3572.00,0.0059
3571.00,0.0060
3570.00,0.0061
3569.00,0.0062
3568.00,0.0063
3567.00,0.0064
3566.00,0.0065
3565.00,0.0067
3564.00,0.0068
3563.00,0.0070
3562.00,0.0072
3561.00,0.0074
3560.00,0.0075
3559.00,0.0077
3558.00,0.0078
3557.00,0.0079
3556.00,0.0081
3555.00,0.0082
3554.00,0.0083
3553.00,0.0085
3552.00,0.0087
3551.00,0.0088
3550.00,0.0090
3549.00,0.0092
3548.00,0.0093
3547.00,0.0095
3546.00,0.0096
3545.00,0.0098
3544.00,0.0100
3543.00,0.0102
3542.00,0.0103
3541.00,0.0105
3540.00,0.0107
3539.00,0.0109
3538.00,0.0111
3537.00,0.0113
3536.00,0.0115
3535.00,0.0117
3534.00,0.0118
3533.00,0.0120
3532.00,0.0122
3531.00,0.0124
3530.00,0.0127
3529.00,0.0129
3528.00,0.0131
3527.00,0.0133
3526.00,0.0136
3525.00,0.0138
3524.00,0.0140
3523.00,0.0142
3522.00,0.0144
3521.00,0.0147
3520.00,0.0149
3519.00,0.0151
3518.00,0.0154
3517.00,0.0156
3516.00,0.0159
3515.00,0.0162
3514.00,0.0164
3513.00,0.0167
3512.00,0.0169
3511.00,0.0171
3510.00,0.0174
3509.00,0.0177
3508.00,0.0179
3507.00,0.0182
3506.00,0.0185
3505.00,0.0187
3504.00,0.0190
3503.00,0.0193
3502.00,0.0196
3501.00,0.0199
3500.00,0.0201
3499.00,0.0204
3498.00,0.0207
3497.00,0.0210
3496.00,0.0213
3495.00,0.0216
3494.00,0.0219
3493.00,0.0222
3492.00,0.0224
3491.00,0.0227
3490.00,0.0230
3489.00,0.0233
3488.00,0.0236
3487.00,0.0238
3486.00,0.0241
3485.00,0.0244
3484.00,0.0247
3483.00,0.0250
3482.00,0.0253
3481.00,0.0256
3480.00,0.0259
3479.00,0.0261
3478.00,0.0264
3477.00,0.0267
3476.00,0.0269
3475.00,0.0272
3474.00,0.0274
3473.00,0.0277
3472.00,0.0279
3471.00,0.0282
3470.00,0.0284
3469.00,0.0287
3468.00,0.0290
3467.00,0.0292
3466.00,0.0295
3465.00,0.0297
3464.00,0.0299
3463.00,0.0301
3462.00,0.0302
3461.00,0.0304
3460.00,0.0306
3459.00,0.0308
3458.00,0.0309
3457.00,0.0311
3456.00,0.0312
3455.00,0.0314
3454.00,0.0315
3453.00,0.0317
3452.00,0.0318
3451.00,0.0320
3450.00,0.0321
3449.00,0.0323
3448.00,0.0323
3447.00,0.0324
3446.00,0.0325
3445.00,0.0326
3444.00,0.0327
3443.00,0.0328
3442.00,0.0328
3441.00,0.0329
3440.00,0.0330
3439.00,0.0331
3438.00,0.0332
3437.00,0.0332
3436.00,0.0333
3435.00,0.0333
3434.00,0.0333
3433.00,0.0333
3432.00,0.0333
3431.00,0.0333
3430.00,0.0334
3429.00,0.0334
3428.00,0.0334
3427.00,0.0333
3426.00,0.0333
3425.00,0.0333
3424.00,0.0333
3423.00,0.0333
3422.00,0.0333
3421.00,0.0332
3420.00,0.0332
3419.00,0.0332
3418.00,0.0331
3417.00,0.0331
3416.00,0.0331
3415.00,0.0331
3414.00,0.0331
3413.00,0.0331
3412.00,0.0330
3411.00,0.0330
3410.00,0.0330
3409.00,0.0329
3408.00,0.0329
3407.00,0.0328
3406.00,0.0327
3405.00,0.0327
3404.00,0.0326
3403.00,0.0326
3402.00,0.0326
3401.00,0.0326
3400.00,0.0325
3399.00,0.0324
3398.00,0.0323
3397.00,0.0322
3396.00,0.0321
3395.00,0.0321
3394.00,0.0320
3393.00,0.0319
3392.00,0.0319
3391.00,0.0318
3390.00,0.0317
3389.00,0.0316
3388.00,0.0315
3387.00,0.0314
3386.00,0.0313
3385.00,0.0312
3384.00,0.0311
3383.00,0.0311
3382.00,0.0310
3381.00,0.0309
3380.00,0.0309
3379.00,0.0308
3378.00,0.0307
3377.00,0.0306
3376.00,0.0305
3375.00,0.0304
3374.00,0.0304
3373.00,0.0303
3372.00,0.0303
3371.00,0.0302
3370.00,0.0301
3369.00,0.0300
3368.00,0.0299
3367.00,0.0298
3366.00,0.0297
3365.00,0.0296
3364.00,0.0295
3363.00,0.0294
3362.00,0.0293
3361.00,0.0292
3360.00,0.0291
3359.00,0.0289
3358.00,0.0288
3357.00,0.0287
3356.00,0.0287
3355.00,0.0286
3354.00,0.0285
3353.00,0.0284
3352.00,0.0283
3351.00,0.0283
3350.00,0.0282
3349.00,0.0281
3348.00,0.0280
3347.00,0.0279
3346.00,0.0278
3345.00,0.0277
3344.00,0.0276
3343.00,0.0275
3342.00,0.0274
3341.00,0.0272
3340.00,0.0271
3339.00,0.0270
3338.00,0.0269
3337.00,0.0268
3336.00,0.0267
3335.00,0.0265
3334.00,0.0264
3333.00,0.0263
3332.00,0.0262
3331.00,0.0261
3330.00,0.0261
3329.00,0.0260
3328.00,0.0259
3327.00,0.0258
3326.00,0.0256
3325.00,0.0255
3324.00,0.0254
3323.00,0.0253
3322.00,0.0251
3321.00,0.0250
3320.00,0.0249
3319.00,0.0248
3318.00,0.0247
3317.00,0.0246
3316.00,0.0244
3315.00,0.0243
3314.00,0.0242
3313.00,0.0241
3312.00,0.0240
3311.00,0.0239
3310.00,0.0238
3309.00,0.0238
3308.00,0.0237
3307.00,0.0235
3306.00,0.0234
3305.00,0.0233
3304.00,0.0231
3303.00,0.0230
3302.00,0.0228
3301.00,0.0227
3300.00,0.0226
3299.00,0.0225
3298.00,0.0224
3297.00,0.0223
3296.00,0.0222
3295.00,0.0221
3294.00,0.0219
3293.00,0.0218
3292.00,0.0217
3291.00,0.0216
3290.00,0.0215
3289.00,0.0213
3288.00,0.0212
3287.00,0.0211
3286.00,0.0210
3285.00,0.0209
3284.00,0.0207
3283.00,0.0206
3282.00,0.0205
3281.00,0.0204
3280.00,0.0203
3279.00,0.0202
3278.00,0.0201
3277.00,0.0200
3276.00,0.0199
3275.00,0.0198
3274.00,0.0196
3273.00,0.0195
3272.00,0.0194
3271.00,0.0192
3270.00,0.0191
3269.00,0.0190
3268.00,0.0189
3267.00,0.0188
3266.00,0.0187
3265.00,0.0186
3264.00,0.0185
3263.00,0.0184
3262.00,0.0183
3261.00,0.0182
3260.00,0.0181
3259.00,0.0179
3258.00,0.0178
3257.00,0.0177
3256.00,0.0176
3255.00,0.0175
3254.00,0.0174
3253.00,0.0172
3252.00,0.0171
3251.00,0.0170
3250.00,0.0168
3249.00,0.0167
3248.00,0.0166
3247.00,0.0165
3246.00,0.0164
3245.00,0.0163
3244.00,0.0162
3243.00,0.0161
3242.00,0.0160
3241.00,0.0159
3240.00,0.0157
3239.00,0.0156
3238.00,0.0155
3237.00,0.0154
3236.00,0.0153
3235.00,0.0152
3234.00,0.0151
3233.00,0.0150
3232.00,0.0149
3231.00,0.0147
3230.00,0.0146
3229.00,0.0145
3228.00,0.0145
3227.00,0.0144
3226.00,0.0143
3225.00,0.0142
3224.00,0.0141
3223.00,0.0140
3222.00,0.0139
3221.00,0.0138
3220.00,0.0137
3219.00,0.0136
3218.00,0.0135
3217.00,0.0134
3216.00,0.0134
3215.00,0.0133
3214.00,0.0132
3213.00,0.0131
3212.00,0.0130
3211.00,0.0129
3210.00,0.0128
3209.00,0.0127
3208.00,0.0126
3207.00,0.0126
3206.00,0.0125
3205.00,0.0124
3204.00,0.0123
3203.00,0.0122
3202.00,0.0121
3201.00,0.0120
3200.00,0.0119
3199.00,0.0118
3198.00,0.0117
3197.00,0.0116
3196.00,0.0115
3195.00,0.0114
3194.00,0.0113
3193.00,0.0113
3192.00,0.0112
3191.00,0.0111
3190.00,0.0110
3189.00,0.0109
3188.00,0.0108
3187.00,0.0107
3186.00,0.0106
3185.00,0.0105
3184.00,0.0105
3183.00,0.0104
3182.00,0.0103
3181.00,0.0102
3180.00,0.0102
3179.00,0.0101
3178.00,0.0100
3177.00,0.0099
3176.00,0.0099
3175.00,0.0098
3174.00,0.0097
3173.00,0.0096
3172.00,0.0095
3171.00,0.0094
3170.00,0.0093
3169.00,0.0092
3168.00,0.0091
3167.00,0.0091
3166.00,0.0090
3165.00,0.0089
3164.00,0.0088
3163.00,0.0088
3162.00,0.0087
3161.00,0.0086
3160.00,0.0086
3159.00,0.0085
3158.00,0.0084
3157.00,0.0084
3156.00,0.0083
3155.00,0.0082
3154.00,0.0081
3153.00,0.0081
3152.00,0.0080
3151.00,0.0080
3150.00,0.0079
3149.00,0.0079
3148.00,0.0078
3147.00,0.0077
3146.00,0.0077
