34.493,639.000
36.429,640.000
38.364,641.000
40.299,642.000
42.233,636.000
44.165,639.000
46.099,645.000
48.032,639.000
49.965,635.000
51.898,639.000
53.830,639.000
55.762,649.000
57.693,640.000
59.624,633.000
61.554,633.000
63.482,642.000
65.412,641.000
67.342,637.000
69.271,643.000
71.199,636.000
73.127,635.000
75.055,641.000
76.982,639.000
78.909,640.000
80.834,647.000
82.760,639.000
84.686,643.000
86.611,641.000
88.536,640.000
90.461,642.000
92.385,632.000
94.309,650.000
96.232,641.000
98.155,641.000
100.075,641.000
101.998,642.000
103.919,648.000
105.841,645.000
107.762,640.000
109.682,646.000
111.603,643.000
113.523,644.000
115.442,646.000
117.359,644.000
119.278,643.000
121.196,651.000
123.114,647.000
125.031,673.000
126.948,671.000
128.865,699.000
130.781,749.000
132.697,727.000
134.613,703.000
136.526,669.000
138.440,657.000
140.355,652.000
142.269,652.000
144.182,649.000
146.095,649.000
148.008,650.000
149.920,644.000
151.832,652.000
153.742,650.000
155.653,650.000
157.564,652.000
159.474,652.000
161.384,653.000
163.294,646.000
165.203,651.000
167.112,656.000
169.020,655.000
170.928,654.000
172.834,646.000
174.741,651.000
176.648,653.000
178.555,655.000
180.461,653.000
182.366,659.000
184.272,673.000
186.177,668.000
188.081,674.000
189.983,685.000
191.887,692.000
193.790,691.000
195.693,707.000
197.596,715.000
199.498,717.000
201.400,739.000
203.302,757.000
205.203,756.000
207.101,766.000
209.001,765.000
210.901,772.000
212.801,767.000
214.700,746.000
216.599,739.000
218.497,735.000
220.395,709.000
222.292,708.000
224.190,690.000
226.084,682.000
227.981,682.000
229.877,675.000
231.772,673.000
233.667,677.000
235.562,655.000
237.457,671.000
239.351,667.000
241.244,653.000
243.136,657.000
245.029,649.000
246.921,663.000
248.813,654.000
250.705,665.000
252.596,659.000
254.487,652.000
256.378,657.000
258.268,655.000
260.158,650.000
262.045,660.000
263.934,656.000
265.823,676.000
267.711,660.000
269.599,658.000
271.487,661.000
273.374,655.000
275.260,643.000
277.147,652.000
279.031,647.000
280.916,643.000
282.802,654.000
284.686,642.000
286.571,645.000
288.455,643.000
290.338,641.000
292.222,646.000
