Created as New Dataset,Sample 485 By YargerLab Date Thursday, March 06 2025
cm-1,A
4000.00,-0.0220
3999.00,-0.0221
3998.00,-0.0221
3997.00,-0.0221
3996.00,-0.0221
3995.00,-0.0221
3994.00,-0.0221
3993.00,-0.0221
3992.00,-0.0221
3991.00,-0.0221
3990.00,-0.0221
3989.00,-0.0221
3988.00,-0.0221
3987.00,-0.0221
3986.00,-0.0220
3985.00,-0.0220
3984.00,-0.0220
3983.00,-0.0220
3982.00,-0.0220
3981.00,-0.0221
3980.00,-0.0221
3979.00,-0.0221
3978.00,-0.0221
3977.00,-0.0221
3976.00,-0.0221
3975.00,-0.0221
3974.00,-0.0221
3973.00,-0.0221
3972.00,-0.0221
3971.00,-0.0221
3970.00,-0.0221
3969.00,-0.0221
3968.00,-0.0221
3967.00,-0.0222
3966.00,-0.0222
3965.00,-0.0222
3964.00,-0.0222
3963.00,-0.0222
3962.00,-0.0222
3961.00,-0.0222
3960.00,-0.0222
3959.00,-0.0222
3958.00,-0.0221
3957.00,-0.0222
3956.00,-0.0222
3955.00,-0.0222
3954.00,-0.0222
3953.00,-0.0223
3952.00,-0.0223
3951.00,-0.0223
3950.00,-0.0223
3949.00,-0.0223
3948.00,-0.0223
3947.00,-0.0222
3946.00,-0.0222
3945.00,-0.0222
3944.00,-0.0222
3943.00,-0.0222
3942.00,-0.0223
3941.00,-0.0223
3940.00,-0.0223
3939.00,-0.0222
3938.00,-0.0222
3937.00,-0.0222
3936.00,-0.0222
3935.00,-0.0222
3934.00,-0.0222
3933.00,-0.0223
3932.00,-0.0223
3931.00,-0.0223
3930.00,-0.0224
3929.00,-0.0224
3928.00,-0.0223
3927.00,-0.0223
3926.00,-0.0223
3925.00,-0.0223
3924.00,-0.0223
3923.00,-0.0224
3922.00,-0.0224
3921.00,-0.0224
3920.00,-0.0224
3919.00,-0.0224
3918.00,-0.0223
3917.00,-0.0223
3916.00,-0.0223
3915.00,-0.0224
3914.00,-0.0224
3913.00,-0.0225
3912.00,-0.0225
3911.00,-0.0225
3910.00,-0.0226
3909.00,-0.0226
3908.00,-0.0226
3907.00,-0.0225
3906.00,-0.0225
3905.00,-0.0224
3904.00,-0.0224
3903.00,-0.0224
3902.00,-0.0224
3901.00,-0.0224
3900.00,-0.0225
3899.00,-0.0225
3898.00,-0.0225
3897.00,-0.0225
3896.00,-0.0225
3895.00,-0.0225
3894.00,-0.0225
3893.00,-0.0225
3892.00,-0.0225
3891.00,-0.0225
3890.00,-0.0225
3889.00,-0.0225
3888.00,-0.0226
3887.00,-0.0226
3886.00,-0.0226
3885.00,-0.0226
3884.00,-0.0226
3883.00,-0.0226
3882.00,-0.0225
3881.00,-0.0225
3880.00,-0.0226
3879.00,-0.0226
3878.00,-0.0226
3877.00,-0.0226
3876.00,-0.0226
3875.00,-0.0226
3874.00,-0.0226
3873.00,-0.0226
3872.00,-0.0226
3871.00,-0.0226
3870.00,-0.0226
3869.00,-0.0226
3868.00,-0.0226
3867.00,-0.0226
3866.00,-0.0226
3865.00,-0.0226
3864.00,-0.0227
3863.00,-0.0227
3862.00,-0.0227
3861.00,-0.0227
3860.00,-0.0226
3859.00,-0.0226
3858.00,-0.0226
3857.00,-0.0226
3856.00,-0.0226
3855.00,-0.0226
3854.00,-0.0225
3853.00,-0.0225
3852.00,-0.0225
3851.00,-0.0225
3850.00,-0.0225
3849.00,-0.0225
3848.00,-0.0226
3847.00,-0.0227
3846.00,-0.0227
3845.00,-0.0228
3844.00,-0.0228
3843.00,-0.0228
3842.00,-0.0227
3841.00,-0.0227
3840.00,-0.0226
3839.00,-0.0226
3838.00,-0.0226
3837.00,-0.0226
3836.00,-0.0226
3835.00,-0.0226
3834.00,-0.0227
3833.00,-0.0227
3832.00,-0.0228
3831.00,-0.0228
3830.00,-0.0229
3829.00,-0.0229
3828.00,-0.0229
3827.00,-0.0229
3826.00,-0.0229
3825.00,-0.0229
3824.00,-0.0228
3823.00,-0.0227
3822.00,-0.0227
3821.00,-0.0227
3820.00,-0.0228
3819.00,-0.0228
3818.00,-0.0228
3817.00,-0.0228
3816.00,-0.0229
3815.00,-0.0230
3814.00,-0.0230
3813.00,-0.0230
3812.00,-0.0230
3811.00,-0.0230
3810.00,-0.0230
3809.00,-0.0230
3808.00,-0.0230
3807.00,-0.0230
3806.00,-0.0229
3805.00,-0.0229
3804.00,-0.0229
3803.00,-0.0228
3802.00,-0.0229
3801.00,-0.0229
3800.00,-0.0229
3799.00,-0.0229
3798.00,-0.0228
3797.00,-0.0228
3796.00,-0.0229
3795.00,-0.0229
3794.00,-0.0230
3793.00,-0.0230
3792.00,-0.0231
3791.00,-0.0231
3790.00,-0.0231
3789.00,-0.0231
3788.00,-0.0231
3787.00,-0.0231
3786.00,-0.0231
3785.00,-0.0231
3784.00,-0.0231
3783.00,-0.0231
3782.00,-0.0231
3781.00,-0.0231
3780.00,-0.0231
3779.00,-0.0231
3778.00,-0.0231
3777.00,-0.0231
3776.00,-0.0231
3775.00,-0.0230
3774.00,-0.0230
3773.00,-0.0230
3772.00,-0.0230
3771.00,-0.0231
3770.00,-0.0231
3769.00,-0.0231
3768.00,-0.0231
3767.00,-0.0231
3766.00,-0.0231
3765.00,-0.0231
3764.00,-0.0231
3763.00,-0.0231
3762.00,-0.0231
3761.00,-0.0230
3760.00,-0.0230
3759.00,-0.0230
3758.00,-0.0231
3757.00,-0.0231
3756.00,-0.0231
3755.00,-0.0230
3754.00,-0.0230
3753.00,-0.0229
3752.00,-0.0229
3751.00,-0.0229
3750.00,-0.0228
3749.00,-0.0228
3748.00,-0.0228
3747.00,-0.0228
3746.00,-0.0227
3745.00,-0.0228
3744.00,-0.0228
3743.00,-0.0229
3742.00,-0.0229
3741.00,-0.0230
3740.00,-0.0230
3739.00,-0.0230
3738.00,-0.0230
3737.00,-0.0229
3736.00,-0.0229
3735.00,-0.0229
3734.00,-0.0229
3733.00,-0.0229
3732.00,-0.0230
3731.00,-0.0231
3730.00,-0.0232
3729.00,-0.0232
3728.00,-0.0232
3727.00,-0.0232
3726.00,-0.0231
3725.00,-0.0231
3724.00,-0.0231
3723.00,-0.0232
3722.00,-0.0232
3721.00,-0.0232
3720.00,-0.0233
3719.00,-0.0233
3718.00,-0.0233
3717.00,-0.0233
3716.00,-0.0233
3715.00,-0.0233
3714.00,-0.0232
3713.00,-0.0232
3712.00,-0.0231
3711.00,-0.0232
3710.00,-0.0232
3709.00,-0.0232
3708.00,-0.0233
3707.00,-0.0233
3706.00,-0.0234
3705.00,-0.0234
3704.00,-0.0234
3703.00,-0.0233
3702.00,-0.0233
3701.00,-0.0233
3700.00,-0.0233
3699.00,-0.0233
3698.00,-0.0233
3697.00,-0.0234
3696.00,-0.0234
3695.00,-0.0235
3694.00,-0.0235
3693.00,-0.0235
3692.00,-0.0235
3691.00,-0.0235
3690.00,-0.0235
3689.00,-0.0235
3688.00,-0.0236
3687.00,-0.0236
3686.00,-0.0237
3685.00,-0.0239
3684.00,-0.0240
3683.00,-0.0242
3682.00,-0.0243
3681.00,-0.0244
3680.00,-0.0245
3679.00,-0.0246
3678.00,-0.0247
3677.00,-0.0248
3676.00,-0.0250
3675.00,-0.0252
3674.00,-0.0254
3673.00,-0.0254
3672.00,-0.0255
3671.00,-0.0255
3670.00,-0.0257
3669.00,-0.0257
3668.00,-0.0258
3667.00,-0.0258
3666.00,-0.0259
3665.00,-0.0259
3664.00,-0.0260
3663.00,-0.0260
3662.00,-0.0261
3661.00,-0.0261
3660.00,-0.0261
3659.00,-0.0260
3658.00,-0.0260
3657.00,-0.0260
3656.00,-0.0260
3655.00,-0.0259
3654.00,-0.0258
3653.00,-0.0257
3652.00,-0.0256
3651.00,-0.0254
3650.00,-0.0254
3649.00,-0.0253
3648.00,-0.0253
3647.00,-0.0253
3646.00,-0.0252
3645.00,-0.0252
3644.00,-0.0251
3643.00,-0.0250
3642.00,-0.0249
3641.00,-0.0249
3640.00,-0.0249
3639.00,-0.0249
3638.00,-0.0248
3637.00,-0.0248
3636.00,-0.0246
3635.00,-0.0243
3634.00,-0.0241
3633.00,-0.0238
3632.00,-0.0236
3631.00,-0.0234
3630.00,-0.0232
3629.00,-0.0232
3628.00,-0.0231
3627.00,-0.0231
3626.00,-0.0230
3625.00,-0.0230
3624.00,-0.0230
3623.00,-0.0230
3622.00,-0.0229
3621.00,-0.0229
3620.00,-0.0228
3619.00,-0.0227
3618.00,-0.0226
3617.00,-0.0225
3616.00,-0.0225
3615.00,-0.0225
3614.00,-0.0224
3613.00,-0.0224
3612.00,-0.0224
3611.00,-0.0223
3610.00,-0.0223
3609.00,-0.0223
3608.00,-0.0223
3607.00,-0.0223
3606.00,-0.0223
3605.00,-0.0222
3604.00,-0.0222
3603.00,-0.0222
3602.00,-0.0222
3601.00,-0.0221
3600.00,-0.0221
3599.00,-0.0220
3598.00,-0.0220
3597.00,-0.0219
3596.00,-0.0219
3595.00,-0.0219
3594.00,-0.0219
3593.00,-0.0219
3592.00,-0.0219
3591.00,-0.0218
3590.00,-0.0217
3589.00,-0.0217
3588.00,-0.0217
3587.00,-0.0216
3586.00,-0.0216
3585.00,-0.0216
3584.00,-0.0216
3583.00,-0.0216
3582.00,-0.0216
3581.00,-0.0216
3580.00,-0.0216
3579.00,-0.0215
3578.00,-0.0215
3577.00,-0.0215
3576.00,-0.0215
3575.00,-0.0215
3574.00,-0.0214
3573.00,-0.0214
3572.00,-0.0213
3571.00,-0.0213
3570.00,-0.0212
3569.00,-0.0212
3568.00,-0.0212
3567.00,-0.0212
3566.00,-0.0212
3565.00,-0.0212
3564.00,-0.0212
3563.00,-0.0212
3562.00,-0.0212
3561.00,-0.0211
3560.00,-0.0211
3559.00,-0.0211
3558.00,-0.0211
3557.00,-0.0210
3556.00,-0.0210
3555.00,-0.0210
3554.00,-0.0209
3553.00,-0.0209
3552.00,-0.0209
3551.00,-0.0209
3550.00,-0.0208
3549.00,-0.0207
3548.00,-0.0207
3547.00,-0.0206
3546.00,-0.0206
3545.00,-0.0206
3544.00,-0.0206
3543.00,-0.0206
3542.00,-0.0206
3541.00,-0.0206
3540.00,-0.0206
3539.00,-0.0206
3538.00,-0.0205
3537.00,-0.0205
3536.00,-0.0205
3535.00,-0.0204
3534.00,-0.0204
3533.00,-0.0204
3532.00,-0.0204
3531.00,-0.0203
3530.00,-0.0203
3529.00,-0.0202
3528.00,-0.0202
3527.00,-0.0201
3526.00,-0.0200
3525.00,-0.0200
3524.00,-0.0200
3523.00,-0.0200
3522.00,-0.0200
3521.00,-0.0200
3520.00,-0.0200
3519.00,-0.0199
3518.00,-0.0199
3517.00,-0.0199
3516.00,-0.0199
3515.00,-0.0198
3514.00,-0.0198
3513.00,-0.0198
3512.00,-0.0198
3511.00,-0.0198
3510.00,-0.0197
3509.00,-0.0197
3508.00,-0.0197
3507.00,-0.0196
3506.00,-0.0196
3505.00,-0.0196
3504.00,-0.0195
3503.00,-0.0195
3502.00,-0.0195
3501.00,-0.0195
3500.00,-0.0194
3499.00,-0.0194
3498.00,-0.0193
3497.00,-0.0193
3496.00,-0.0192
3495.00,-0.0192
3494.00,-0.0191
3493.00,-0.0191
3492.00,-0.0191
3491.00,-0.0191
3490.00,-0.0191
3489.00,-0.0191
3488.00,-0.0190
3487.00,-0.0190
3486.00,-0.0190
3485.00,-0.0190
3484.00,-0.0189
3483.00,-0.0188
3482.00,-0.0188
3481.00,-0.0187
3480.00,-0.0187
3479.00,-0.0186
3478.00,-0.0186
3477.00,-0.0185
3476.00,-0.0185
3475.00,-0.0185
3474.00,-0.0185
3473.00,-0.0185
3472.00,-0.0184
3471.00,-0.0184
3470.00,-0.0183
3469.00,-0.0183
3468.00,-0.0182
3467.00,-0.0182
3466.00,-0.0181
3465.00,-0.0181
3464.00,-0.0181
3463.00,-0.0180
3462.00,-0.0180
3461.00,-0.0180
3460.00,-0.0180
3459.00,-0.0180
3458.00,-0.0179
3457.00,-0.0179
3456.00,-0.0178
3455.00,-0.0177
3454.00,-0.0177
3453.00,-0.0176
3452.00,-0.0176
3451.00,-0.0176
3450.00,-0.0175
3449.00,-0.0175
3448.00,-0.0175
3447.00,-0.0174
3446.00,-0.0174
3445.00,-0.0174
3444.00,-0.0173
3443.00,-0.0173
3442.00,-0.0172
3441.00,-0.0172
3440.00,-0.0171
3439.00,-0.0171
3438.00,-0.0170
3437.00,-0.0169
3436.00,-0.0169
3435.00,-0.0169
3434.00,-0.0169
3433.00,-0.0169
3432.00,-0.0168
3431.00,-0.0168
3430.00,-0.0167
3429.00,-0.0167
3428.00,-0.0166
3427.00,-0.0165
3426.00,-0.0165
3425.00,-0.0164
3424.00,-0.0164
3423.00,-0.0164
3422.00,-0.0163
3421.00,-0.0163
3420.00,-0.0162
3419.00,-0.0162
3418.00,-0.0161
3417.00,-0.0161
3416.00,-0.0162
3415.00,-0.0161
3414.00,-0.0161
3413.00,-0.0161
3412.00,-0.0160
3411.00,-0.0160
3410.00,-0.0160
3409.00,-0.0159
3408.00,-0.0159
3407.00,-0.0158
3406.00,-0.0158
3405.00,-0.0157
3404.00,-0.0156
3403.00,-0.0155
3402.00,-0.0155
3401.00,-0.0154
3400.00,-0.0154
3399.00,-0.0154
3398.00,-0.0154
3397.00,-0.0154
3396.00,-0.0153
3395.00,-0.0153
3394.00,-0.0152
3393.00,-0.0151
3392.00,-0.0151
3391.00,-0.0150
3390.00,-0.0150
3389.00,-0.0150
3388.00,-0.0150
3387.00,-0.0149
3386.00,-0.0149
3385.00,-0.0148
3384.00,-0.0147
3383.00,-0.0147
3382.00,-0.0146
3381.00,-0.0146
3380.00,-0.0145
3379.00,-0.0144
3378.00,-0.0144
3377.00,-0.0143
3376.00,-0.0143
3375.00,-0.0142
3374.00,-0.0142
3373.00,-0.0141
3372.00,-0.0140
3371.00,-0.0139
3370.00,-0.0139
3369.00,-0.0138
3368.00,-0.0137
3367.00,-0.0137
3366.00,-0.0136
3365.00,-0.0135
3364.00,-0.0134
3363.00,-0.0133
3362.00,-0.0132
3361.00,-0.0131
3360.00,-0.0130
3359.00,-0.0129
3358.00,-0.0128
3357.00,-0.0127
3356.00,-0.0126
3355.00,-0.0126
3354.00,-0.0125
3353.00,-0.0124
3352.00,-0.0123
3351.00,-0.0122
3350.00,-0.0121
3349.00,-0.0120
3348.00,-0.0119
3347.00,-0.0117
3346.00,-0.0116
3345.00,-0.0114
3344.00,-0.0113
3343.00,-0.0112
3342.00,-0.0111
3341.00,-0.0110
3340.00,-0.0109
3339.00,-0.0108
3338.00,-0.0106
3337.00,-0.0105
3336.00,-0.0103
3335.00,-0.0102
3334.00,-0.0101
3333.00,-0.0100
3332.00,-0.0098
3331.00,-0.0097
3330.00,-0.0095
3329.00,-0.0094
3328.00,-0.0092
3327.00,-0.0090
3326.00,-0.0089
3325.00,-0.0087
3324.00,-0.0085
3323.00,-0.0084
3322.00,-0.0082
3321.00,-0.0080
3320.00,-0.0078
3319.00,-0.0076
3318.00,-0.0075
3317.00,-0.0073
3316.00,-0.0071
3315.00,-0.0069
3314.00,-0.0068
3313.00,-0.0066
3312.00,-0.0064
3311.00,-0.0062
3310.00,-0.0061
3309.00,-0.0060
3308.00,-0.0058
3307.00,-0.0056
3306.00,-0.0054
3305.00,-0.0052
3304.00,-0.0050
3303.00,-0.0048
3302.00,-0.0046
3301.00,-0.0043
3300.00,-0.0041
3299.00,-0.0039
3298.00,-0.0037
3297.00,-0.0035
3296.00,-0.0034
3295.00,-0.0032
3294.00,-0.0030
3293.00,-0.0028
3292.00,-0.0026
3291.00,-0.0025
3290.00,-0.0023
3289.00,-0.0021
3288.00,-0.0020
3287.00,-0.0019
3286.00,-0.0017
3285.00,-0.0016
3284.00,-0.0015
3283.00,-0.0014
3282.00,-0.0013
3281.00,-0.0012
3280.00,-0.0012
3279.00,-0.0011
3278.00,-0.0011
3277.00,-0.0011
3276.00,-0.0011
3275.00,-0.0011
3274.00,-0.0012
3273.00,-0.0012
3272.00,-0.0013
3271.00,-0.0013
3270.00,-0.0013
3269.00,-0.0014
3268.00,-0.0014
3267.00,-0.0015
3266.00,-0.0016
3265.00,-0.0018
3264.00,-0.0019
3263.00,-0.0020
3262.00,-0.0022
3261.00,-0.0024
3260.00,-0.0026
3259.00,-0.0028
3258.00,-0.0030
3257.00,-0.0032
3256.00,-0.0034
3255.00,-0.0035
3254.00,-0.0037
3253.00,-0.0039
3252.00,-0.0040
3251.00,-0.0042
3250.00,-0.0044
3249.00,-0.0046
3248.00,-0.0048
3247.00,-0.0049
3246.00,-0.0051
3245.00,-0.0052
3244.00,-0.0054
3243.00,-0.0056
3242.00,-0.0057
3241.00,-0.0059
3240.00,-0.0061
3239.00,-0.0062
3238.00,-0.0064
3237.00,-0.0065
3236.00,-0.0067
3235.00,-0.0068
3234.00,-0.0070
3233.00,-0.0071
3232.00,-0.0072
3231.00,-0.0073
3230.00,-0.0074
3229.00,-0.0075
3228.00,-0.0076
3227.00,-0.0078
3226.00,-0.0079
3225.00,-0.0081
3224.00,-0.0082
3223.00,-0.0084
3222.00,-0.0085
3221.00,-0.0086
3220.00,-0.0087
3219.00,-0.0088
3218.00,-0.0089
3217.00,-0.0089
3216.00,-0.0090
3215.00,-0.0091
3214.00,-0.0092
3213.00,-0.0094
3212.00,-0.0094
3211.00,-0.0095
3210.00,-0.0096
3209.00,-0.0097
3208.00,-0.0099
3207.00,-0.0100
3206.00,-0.0101
3205.00,-0.0102
3204.00,-0.0103
3203.00,-0.0104
3202.00,-0.0105
3201.00,-0.0106
3200.00,-0.0106
3199.00,-0.0107
3198.00,-0.0108
3197.00,-0.0109
3196.00,-0.0110
3195.00,-0.0111
3194.00,-0.0113
3193.00,-0.0114
3192.00,-0.0115
3191.00,-0.0116
3190.00,-0.0117
3189.00,-0.0118
3188.00,-0.0119
3187.00,-0.0121
3186.00,-0.0122
3185.00,-0.0123
3184.00,-0.0124
3183.00,-0.0125
3182.00,-0.0126
3181.00,-0.0127
3180.00,-0.0128
3179.00,-0.0129
3178.00,-0.0130
3177.00,-0.0131
3176.00,-0.0132
3175.00,-0.0133
3174.00,-0.0135
3173.00,-0.0136
3172.00,-0.0137
3171.00,-0.0138
3170.00,-0.0140
3169.00,-0.0141
3168.00,-0.0142
3167.00,-0.0143
3166.00,-0.0144
3165.00,-0.0144
3164.00,-0.0145
3163.00,-0.0146
3162.00,-0.0147
3161.00,-0.0148
3160.00,-0.0149
3159.00,-0.0150
3158.00,-0.0151
3157.00,-0.0152
3156.00,-0.0153
3155.00,-0.0154
3154.00,-0.0155
3153.00,-0.0156
3152.00,-0.0157
3151.00,-0.0158
3150.00,-0.0158
3149.00,-0.0159
3148.00,-0.0160
3147.00,-0.0161
3146.00,-0.0162
3145.00,-0.0162
3144.00,-0.0163
3143.00,-0.0164
3142.00,-0.0165
3141.00,-0.0165
3140.00,-0.0166
3139.00,-0.0167
3138.00,-0.0168
3137.00,-0.0168
3136.00,-0.0169
3135.00,-0.0169
3134.00,-0.0169
3133.00,-0.0170
3132.00,-0.0171
3131.00,-0.0171
3130.00,-0.0172
3129.00,-0.0173
3128.00,-0.0173
3127.00,-0.0173
3126.00,-0.0174
3125.00,-0.0174
3124.00,-0.0174
3123.00,-0.0174
3122.00,-0.0175
3121.00,-0.0176
3120.00,-0.0176
3119.00,-0.0177
3118.00,-0.0177
3117.00,-0.0177
3116.00,-0.0177
3115.00,-0.0177
3114.00,-0.0177
3113.00,-0.0177
3112.00,-0.0177
3111.00,-0.0177
3110.00,-0.0177
3109.00,-0.0177
3108.00,-0.0178
3107.00,-0.0178
3106.00,-0.0178
3105.00,-0.0178
3104.00,-0.0178
3103.00,-0.0178
3102.00,-0.0178
3101.00,-0.0177
3100.00,-0.0177
3099.00,-0.0177
3098.00,-0.0177
3097.00,-0.0177
3096.00,-0.0177
3095.00,-0.0176
3094.00,-0.0176
3093.00,-0.0176
3092.00,-0.0175
3091.00,-0.0175
3090.00,-0.0175
3089.00,-0.0175
3088.00,-0.0175
3087.00,-0.0175
3086.00,-0.0175
3085.00,-0.0175
