Created as New Dataset,Sample 534 By YargerLab Date Wednesday, June 04 2025
cm-1,A
4000.00,-0.0235
3999.00,-0.0235
3998.00,-0.0235
3997.00,-0.0235
3996.00,-0.0236
3995.00,-0.0236
3994.00,-0.0236
3993.00,-0.0236
3992.00,-0.0236
3991.00,-0.0235
3990.00,-0.0235
3989.00,-0.0235
3988.00,-0.0235
3987.00,-0.0235
3986.00,-0.0235
3985.00,-0.0235
3984.00,-0.0235
3983.00,-0.0235
3982.00,-0.0235
3981.00,-0.0236
3980.00,-0.0236
3979.00,-0.0236
3978.00,-0.0236
3977.00,-0.0236
3976.00,-0.0236
3975.00,-0.0236
3974.00,-0.0235
3973.00,-0.0235
3972.00,-0.0236
3971.00,-0.0236
3970.00,-0.0236
3969.00,-0.0236
3968.00,-0.0237
3967.00,-0.0237
3966.00,-0.0237
3965.00,-0.0237
3964.00,-0.0237
3963.00,-0.0237
3962.00,-0.0237
3961.00,-0.0237
3960.00,-0.0237
3959.00,-0.0237
3958.00,-0.0237
3957.00,-0.0237
3956.00,-0.0237
3955.00,-0.0237
3954.00,-0.0237
3953.00,-0.0237
3952.00,-0.0237
3951.00,-0.0237
3950.00,-0.0237
3949.00,-0.0237
3948.00,-0.0237
3947.00,-0.0237
3946.00,-0.0237
3945.00,-0.0237
3944.00,-0.0237
3943.00,-0.0237
3942.00,-0.0237
3941.00,-0.0238
3940.00,-0.0238
3939.00,-0.0238
3938.00,-0.0238
3937.00,-0.0238
3936.00,-0.0238
3935.00,-0.0238
3934.00,-0.0238
3933.00,-0.0238
3932.00,-0.0238
3931.00,-0.0239
3930.00,-0.0239
3929.00,-0.0239
3928.00,-0.0238
3927.00,-0.0238
3926.00,-0.0238
3925.00,-0.0238
3924.00,-0.0238
3923.00,-0.0238
3922.00,-0.0238
3921.00,-0.0238
3920.00,-0.0238
3919.00,-0.0238
3918.00,-0.0239
3917.00,-0.0239
3916.00,-0.0239
3915.00,-0.0239
3914.00,-0.0240
3913.00,-0.0240
3912.00,-0.0240
3911.00,-0.0240
3910.00,-0.0240
3909.00,-0.0240
3908.00,-0.0240
3907.00,-0.0239
3906.00,-0.0239
3905.00,-0.0238
3904.00,-0.0238
3903.00,-0.0238
3902.00,-0.0238
3901.00,-0.0238
3900.00,-0.0239
3899.00,-0.0239
3898.00,-0.0240
3897.00,-0.0240
3896.00,-0.0240
3895.00,-0.0240
3894.00,-0.0240
3893.00,-0.0240
3892.00,-0.0240
3891.00,-0.0240
3890.00,-0.0241
3889.00,-0.0240
3888.00,-0.0240
3887.00,-0.0240
