Created as New Dataset,Sample 631 By YargerLab Date Monday, March 09 2026
cm-1,A
4000.00,0.0134
3999.00,0.0134
3998.00,0.0134
3997.00,0.0134
3996.00,0.0134
3995.00,0.0134
3994.00,0.0134
3993.00,0.0134
3992.00,0.0134
3991.00,0.0134
3990.00,0.0134
3989.00,0.0134
3988.00,0.0134
3987.00,0.0134
3986.00,0.0134
3985.00,0.0134
3984.00,0.0135
3983.00,0.0135
3982.00,0.0135
3981.00,0.0135
3980.00,0.0135
3979.00,0.0135
3978.00,0.0135
3977.00,0.0135
3976.00,0.0135
3975.00,0.0135
3974.00,0.0135
3973.00,0.0135
3972.00,0.0135
3971.00,0.0135
3970.00,0.0135
3969.00,0.0135
3968.00,0.0135
3967.00,0.0135
3966.00,0.0135
3965.00,0.0135
3964.00,0.0135
3963.00,0.0135
3962.00,0.0135
3961.00,0.0135
3960.00,0.0134
3959.00,0.0134
3958.00,0.0134
3957.00,0.0134
3956.00,0.0134
3955.00,0.0134
3954.00,0.0134
3953.00,0.0134
3952.00,0.0134
3951.00,0.0134
3950.00,0.0134
3949.00,0.0134
3948.00,0.0134
3947.00,0.0134
3946.00,0.0134
3945.00,0.0134
3944.00,0.0133
3943.00,0.0133
3942.00,0.0133
3941.00,0.0133
3940.00,0.0133
3939.00,0.0133
3938.00,0.0133
3937.00,0.0134
3936.00,0.0134
3935.00,0.0134
3934.00,0.0134
3933.00,0.0134
3932.00,0.0134
3931.00,0.0134
3930.00,0.0134
3929.00,0.0134
3928.00,0.0134
3927.00,0.0134
3926.00,0.0134
3925.00,0.0134
3924.00,0.0134
3923.00,0.0134
3922.00,0.0134
3921.00,0.0134
3920.00,0.0134
3919.00,0.0134
3918.00,0.0134
3917.00,0.0134
3916.00,0.0134
3915.00,0.0134
3914.00,0.0134
3913.00,0.0134
3912.00,0.0134
3911.00,0.0134
3910.00,0.0134
3909.00,0.0134
3908.00,0.0134
3907.00,0.0134
3906.00,0.0134
3905.00,0.0134
3904.00,0.0134
3903.00,0.0134
3902.00,0.0134
3901.00,0.0134
3900.00,0.0134
3899.00,0.0134
3898.00,0.0134
3897.00,0.0134
3896.00,0.0134
3895.00,0.0133
3894.00,0.0133
3893.00,0.0133
3892.00,0.0133
3891.00,0.0133
3890.00,0.0133
3889.00,0.0133
3888.00,0.0133
3887.00,0.0133
3886.00,0.0133
3885.00,0.0133
3884.00,0.0133
3883.00,0.0133
3882.00,0.0133
3881.00,0.0133
3880.00,0.0133
3879.00,0.0133
3878.00,0.0133
3877.00,0.0133
3876.00,0.0133
3875.00,0.0133
3874.00,0.0133
3873.00,0.0133
3872.00,0.0133
3871.00,0.0133
3870.00,0.0133
3869.00,0.0133
3868.00,0.0133
3867.00,0.0133
3866.00,0.0133
3865.00,0.0133
3864.00,0.0133
3863.00,0.0133
3862.00,0.0133
3861.00,0.0133
3860.00,0.0133
3859.00,0.0133
3858.00,0.0132
3857.00,0.0132
3856.00,0.0132
3855.00,0.0132
3854.00,0.0132
3853.00,0.0132
3852.00,0.0133
3851.00,0.0133
3850.00,0.0133
3849.00,0.0133
3848.00,0.0133
3847.00,0.0133
3846.00,0.0133
3845.00,0.0133
3844.00,0.0133
3843.00,0.0133
3842.00,0.0133
3841.00,0.0133
3840.00,0.0133
3839.00,0.0133
3838.00,0.0132
3837.00,0.0132
3836.00,0.0132
3835.00,0.0132
3834.00,0.0132
3833.00,0.0132
3832.00,0.0132
3831.00,0.0132
3830.00,0.0132
3829.00,0.0132
3828.00,0.0132
3827.00,0.0132
3826.00,0.0132
3825.00,0.0132
3824.00,0.0132
3823.00,0.0132
