2268.047,724.000,728.000,723.000,719.000,735.000
2269.541,742.000,745.000,738.000,750.000,742.000
2271.033,765.000,769.000,767.000,761.000,746.000
2272.526,790.000,780.000,789.000,774.000,772.000
2274.019,813.000,814.000,785.000,785.000,800.000
2275.511,829.000,827.000,832.000,834.000,819.000
2277.003,880.000,853.000,868.000,850.000,869.000
2278.496,867.000,876.000,878.000,896.000,880.000
2279.988,903.000,910.000,913.000,896.000,910.000
2281.478,918.000,916.000,925.000,928.000,899.000
2282.969,919.000,931.000,923.000,885.000,935.000
2284.461,895.000,939.000,909.000,933.000,900.000
2285.950,870.000,882.000,868.000,894.000,878.000
2287.441,852.000,845.000,865.000,837.000,865.000
2288.931,852.000,830.000,849.000,839.000,837.000
2290.420,838.000,841.000,824.000,831.000,809.000
2291.910,826.000,834.000,833.000,836.000,831.000
2293.399,832.000,839.000,824.000,812.000,836.000
2294.889,838.000,850.000,830.000,840.000,837.000
2296.376,863.000,863.000,857.000,854.000,870.000
2297.865,900.000,901.000,889.000,893.000,884.000
2299.353,939.000,942.000,942.000,937.000,921.000
2300.840,1017.000,1015.000,1003.000,1013.000,1004.000
2302.328,1149.000,1141.000,1116.000,1142.000,1133.000
2303.816,1343.000,1337.000,1341.000,1352.000,1362.000
2305.302,1594.000,1619.000,1594.000,1596.000,1617.000
2306.789,1894.000,1895.000,1830.000,1855.000,1894.000
2308.276,2101.000,2135.000,2133.000,2086.000,2121.000
2309.763,2211.000,2228.000,2184.000,2135.000,2165.000
2311.247,2061.000,2043.000,2038.000,2068.000,2060.000
2312.734,1676.000,1707.000,1685.000,1640.000,1723.000
2314.219,1365.000,1370.000,1360.000,1347.000,1358.000
2315.703,1095.000,1104.000,1100.000,1104.000,1128.000
2317.189,967.000,983.000,955.000,968.000,977.000
2318.674,869.000,853.000,872.000,864.000,854.000
2320.157,799.000,819.000,827.000,820.000,809.000
2321.642,773.000,789.000,768.000,803.000,781.000
2323.126,763.000,755.000,760.000,746.000,747.000
2324.610,744.000,739.000,750.000,731.000,743.000
2326.092,732.000,725.000,720.000,739.000,722.000
2327.575,720.000,717.000,716.000,722.000,722.000
2329.059,703.000,700.000,707.000,702.000,703.000
2330.540,708.000,707.000,697.000,709.000,706.000
2332.023,698.000,695.000,709.000,698.000,699.000
2333.505,699.000,694.000,696.000,697.000,686.000
2334.986,695.000,695.000,688.000,686.000,697.000
2336.468,697.000,699.000,699.000,700.000,683.000
2337.949,683.000,681.000,688.000,689.000,683.000
2339.430,685.000,690.000,681.000,689.000,677.000
2340.910,681.000,688.000,686.000,676.000,687.000
2342.391,684.000,688.000,684.000,680.000,686.000
2343.871,686.000,673.000,681.000,684.000,673.000
2345.350,672.000,676.000,680.000,677.000,678.000
2346.830,668.000,671.000,680.000,675.000,678.000
2348.310,670.000,679.000,675.000,678.000,678.000
2349.788,679.000,680.000,667.000,676.000,674.000
2351.267,669.000,668.000,673.000,666.000,671.000
2352.746,666.000,671.000,667.000,674.000,667.000
2354.224,662.000,674.000,669.000,668.000,670.000
2355.701,666.000,668.000,659.000,669.000,662.000
2357.179,665.000,668.000,669.000,660.000,671.000
2358.657,659.000,666.000,669.000,666.000,663.000
2360.133,665.000,659.000,667.000,662.000,669.000
2361.611,669.000,664.000,668.000,669.000,661.000
2363.088,663.000,669.000,671.000,670.000,665.000
