Created as New Dataset,Sample 846 By YargerLab Date Monday, July 21 2025
cm-1,A
4000.00,0.0090
3999.00,0.0091
3998.00,0.0091
3997.00,0.0091
3996.00,0.0090
3995.00,0.0090
3994.00,0.0090
3993.00,0.0090
3992.00,0.0090
3991.00,0.0090
3990.00,0.0090
3989.00,0.0089
3988.00,0.0089
3987.00,0.0089
3986.00,0.0090
3985.00,0.0090
3984.00,0.0090
3983.00,0.0090
3982.00,0.0090
3981.00,0.0090
3980.00,0.0090
3979.00,0.0090
3978.00,0.0090
3977.00,0.0090
3976.00,0.0090
3975.00,0.0090
3974.00,0.0090
3973.00,0.0090
3972.00,0.0090
3971.00,0.0090
3970.00,0.0091
3969.00,0.0091
3968.00,0.0091
3967.00,0.0091
3966.00,0.0091
3965.00,0.0091
3964.00,0.0091
3963.00,0.0091
3962.00,0.0091
3961.00,0.0091
3960.00,0.0091
3959.00,0.0091
3958.00,0.0091
3957.00,0.0091
3956.00,0.0091
3955.00,0.0091
3954.00,0.0091
3953.00,0.0091
3952.00,0.0091
3951.00,0.0091
3950.00,0.0091
3949.00,0.0091
3948.00,0.0091
3947.00,0.0091
3946.00,0.0091
3945.00,0.0091
3944.00,0.0091
3943.00,0.0091
3942.00,0.0091
3941.00,0.0091
3940.00,0.0091
3939.00,0.0091
3938.00,0.0091
3937.00,0.0091
3936.00,0.0091
3935.00,0.0091
3934.00,0.0091
3933.00,0.0091
3932.00,0.0091
3931.00,0.0091
3930.00,0.0091
3929.00,0.0092
3928.00,0.0092
3927.00,0.0092
3926.00,0.0092
3925.00,0.0092
3924.00,0.0092
3923.00,0.0093
3922.00,0.0093
3921.00,0.0093
3920.00,0.0092
3919.00,0.0092
3918.00,0.0092
3917.00,0.0091
3916.00,0.0091
3915.00,0.0090
3914.00,0.0090
3913.00,0.0091
3912.00,0.0091
3911.00,0.0091
3910.00,0.0091
3909.00,0.0091
3908.00,0.0091
3907.00,0.0090
3906.00,0.0090
3905.00,0.0090
3904.00,0.0090
3903.00,0.0090
3902.00,0.0090
3901.00,0.0090
3900.00,0.0090
3899.00,0.0090
3898.00,0.0090
3897.00,0.0090
3896.00,0.0090
3895.00,0.0089
3894.00,0.0089
3893.00,0.0089
3892.00,0.0089
3891.00,0.0089
3890.00,0.0089
3889.00,0.0089
3888.00,0.0089
3887.00,0.0089
3886.00,0.0089
3885.00,0.0088
3884.00,0.0088
3883.00,0.0088
3882.00,0.0088
3881.00,0.0088
3880.00,0.0089
3879.00,0.0089
3878.00,0.0089
3877.00,0.0089
3876.00,0.0089
3875.00,0.0089
3874.00,0.0089
3873.00,0.0089
3872.00,0.0088
3871.00,0.0088
3870.00,0.0088
3869.00,0.0088
3868.00,0.0088
3867.00,0.0088
3866.00,0.0088
3865.00,0.0088
3864.00,0.0088
3863.00,0.0088
3862.00,0.0088
3861.00,0.0088
3860.00,0.0088
3859.00,0.0088
3858.00,0.0088
3857.00,0.0087
3856.00,0.0087
3855.00,0.0087
