Created as New Dataset,Sample 775 By YargerLab Date Monday, July 07 2025
cm-1,A
4000.00,0.0039
3999.00,0.0039
3998.00,0.0039
3997.00,0.0039
3996.00,0.0039
3995.00,0.0039
3994.00,0.0039
3993.00,0.0039
3992.00,0.0039
3991.00,0.0039
3990.00,0.0039
3989.00,0.0039
3988.00,0.0039
3987.00,0.0039
3986.00,0.0039
3985.00,0.0039
3984.00,0.0039
3983.00,0.0039
3982.00,0.0039
3981.00,0.0039
3980.00,0.0039
3979.00,0.0039
3978.00,0.0039
3977.00,0.0039
3976.00,0.0039
3975.00,0.0039
3974.00,0.0039
3973.00,0.0039
3972.00,0.0039
3971.00,0.0039
3970.00,0.0039
3969.00,0.0039
3968.00,0.0039
3967.00,0.0039
3966.00,0.0039
3965.00,0.0039
3964.00,0.0039
3963.00,0.0039
3962.00,0.0039
3961.00,0.0039
3960.00,0.0039
3959.00,0.0040
3958.00,0.0040
3957.00,0.0040
3956.00,0.0040
3955.00,0.0040
3954.00,0.0040
3953.00,0.0039
3952.00,0.0039
3951.00,0.0039
3950.00,0.0039
3949.00,0.0039
3948.00,0.0039
3947.00,0.0039
3946.00,0.0039
3945.00,0.0039
3944.00,0.0039
3943.00,0.0039
3942.00,0.0039
3941.00,0.0039
3940.00,0.0039
3939.00,0.0039
3938.00,0.0039
3937.00,0.0039
3936.00,0.0039
3935.00,0.0038
3934.00,0.0038
3933.00,0.0039
3932.00,0.0039
3931.00,0.0039
3930.00,0.0039
3929.00,0.0039
3928.00,0.0039
3927.00,0.0039
3926.00,0.0039
3925.00,0.0039
3924.00,0.0039
3923.00,0.0039
3922.00,0.0039
3921.00,0.0038
3920.00,0.0039
3919.00,0.0039
3918.00,0.0039
3917.00,0.0039
3916.00,0.0039
3915.00,0.0039
3914.00,0.0039
3913.00,0.0039
3912.00,0.0039
3911.00,0.0039
3910.00,0.0039
3909.00,0.0039
3908.00,0.0039
3907.00,0.0039
3906.00,0.0039
3905.00,0.0039
3904.00,0.0039
3903.00,0.0038
3902.00,0.0038
3901.00,0.0038
3900.00,0.0038
3899.00,0.0038
3898.00,0.0038
3897.00,0.0038
3896.00,0.0038
3895.00,0.0038
3894.00,0.0038
3893.00,0.0038
3892.00,0.0039
3891.00,0.0039
3890.00,0.0038
3889.00,0.0038
3888.00,0.0038
3887.00,0.0038
3886.00,0.0038
3885.00,0.0039
3884.00,0.0038
3883.00,0.0038
3882.00,0.0038
3881.00,0.0038
3880.00,0.0038
3879.00,0.0039
3878.00,0.0039
3877.00,0.0039
3876.00,0.0039
3875.00,0.0039
3874.00,0.0039
3873.00,0.0038
3872.00,0.0038
3871.00,0.0038
3870.00,0.0038
3869.00,0.0038
3868.00,0.0038
3867.00,0.0038
3866.00,0.0038
3865.00,0.0038
3864.00,0.0038
3863.00,0.0038
3862.00,0.0038
3861.00,0.0038
3860.00,0.0038
3859.00,0.0038
3858.00,0.0038
3857.00,0.0038
3856.00,0.0038
3855.00,0.0038
3854.00,0.0038
3853.00,0.0038
3852.00,0.0038
3851.00,0.0038
3850.00,0.0037
3849.00,0.0037
3848.00,0.0038
3847.00,0.0038
3846.00,0.0038
3845.00,0.0038
3844.00,0.0038
3843.00,0.0038
3842.00,0.0038
3841.00,0.0038
3840.00,0.0038
3839.00,0.0038
3838.00,0.0038
3837.00,0.0038
3836.00,0.0038
3835.00,0.0037
3834.00,0.0037
3833.00,0.0037
3832.00,0.0038
3831.00,0.0038
3830.00,0.0038
3829.00,0.0038
3828.00,0.0038
3827.00,0.0038
3826.00,0.0039
3825.00,0.0038
3824.00,0.0038
3823.00,0.0038
3822.00,0.0038
3821.00,0.0038
3820.00,0.0038
3819.00,0.0038
3818.00,0.0038
3817.00,0.0038
3816.00,0.0038
3815.00,0.0038
3814.00,0.0038
3813.00,0.0038
3812.00,0.0038
3811.00,0.0038
3810.00,0.0038
3809.00,0.0038
3808.00,0.0038
3807.00,0.0038
3806.00,0.0038
3805.00,0.0038
3804.00,0.0038
3803.00,0.0037
3802.00,0.0037
3801.00,0.0037
3800.00,0.0038
3799.00,0.0038
3798.00,0.0038
3797.00,0.0038
3796.00,0.0038
3795.00,0.0038
3794.00,0.0038
3793.00,0.0038
3792.00,0.0039
3791.00,0.0039
3790.00,0.0039
3789.00,0.0039
3788.00,0.0039
3787.00,0.0039
3786.00,0.0039
3785.00,0.0039
3784.00,0.0039
3783.00,0.0039
3782.00,0.0038
3781.00,0.0038
3780.00,0.0038
3779.00,0.0038
3778.00,0.0038
3777.00,0.0039
3776.00,0.0039
3775.00,0.0039
3774.00,0.0039
3773.00,0.0039
3772.00,0.0039
3771.00,0.0039
3770.00,0.0039
3769.00,0.0039
3768.00,0.0039
3767.00,0.0038
3766.00,0.0038
3765.00,0.0038
3764.00,0.0038
3763.00,0.0038
3762.00,0.0038
3761.00,0.0038
3760.00,0.0038
3759.00,0.0038
3758.00,0.0038
3757.00,0.0038
3756.00,0.0038
3755.00,0.0039
3754.00,0.0039
3753.00,0.0039
3752.00,0.0038
3751.00,0.0038
3750.00,0.0037
3749.00,0.0037
3748.00,0.0037
3747.00,0.0036
3746.00,0.0036
3745.00,0.0036
3744.00,0.0036
3743.00,0.0037
3742.00,0.0037
3741.00,0.0037
3740.00,0.0037
3739.00,0.0037
3738.00,0.0037
3737.00,0.0037
3736.00,0.0037
3735.00,0.0036
3734.00,0.0035
3733.00,0.0035
3732.00,0.0035
3731.00,0.0035
3730.00,0.0036
3729.00,0.0037
3728.00,0.0037
3727.00,0.0038
3726.00,0.0038
3725.00,0.0039
3724.00,0.0038
3723.00,0.0038
3722.00,0.0038
3721.00,0.0038
3720.00,0.0037
3719.00,0.0037
3718.00,0.0036
3717.00,0.0036
3716.00,0.0036
3715.00,0.0036
3714.00,0.0036
3713.00,0.0037
3712.00,0.0037
3711.00,0.0037
3710.00,0.0037
3709.00,0.0037
3708.00,0.0036
3707.00,0.0036
3706.00,0.0036
3705.00,0.0036
3704.00,0.0036
3703.00,0.0036
3702.00,0.0035
3701.00,0.0035
3700.00,0.0035
3699.00,0.0035
3698.00,0.0035
3697.00,0.0036
3696.00,0.0036
3695.00,0.0036
3694.00,0.0036
3693.00,0.0036
3692.00,0.0036
3691.00,0.0035
3690.00,0.0034
3689.00,0.0034
3688.00,0.0034
3687.00,0.0034
3686.00,0.0034
3685.00,0.0034
3684.00,0.0035
3683.00,0.0035
3682.00,0.0035
3681.00,0.0036
3680.00,0.0035
3679.00,0.0035
3678.00,0.0034
3677.00,0.0034
3676.00,0.0033
3675.00,0.0033
3674.00,0.0032
3673.00,0.0032
3672.00,0.0031
3671.00,0.0031
3670.00,0.0031
3669.00,0.0032
3668.00,0.0032
3667.00,0.0032
3666.00,0.0032
3665.00,0.0032
3664.00,0.0032
3663.00,0.0032
3662.00,0.0032
3661.00,0.0032
3660.00,0.0032
3659.00,0.0032
3658.00,0.0032
3657.00,0.0031
3656.00,0.0031
3655.00,0.0032
3654.00,0.0032
3653.00,0.0031
3652.00,0.0031
3651.00,0.0031
3650.00,0.0032
3649.00,0.0032
3648.00,0.0032
3647.00,0.0032
3646.00,0.0032
3645.00,0.0033
3644.00,0.0033
3643.00,0.0034
3642.00,0.0034
3641.00,0.0034
3640.00,0.0034
3639.00,0.0034
3638.00,0.0034
3637.00,0.0035
3636.00,0.0035
3635.00,0.0036
3634.00,0.0037
3633.00,0.0037
3632.00,0.0037
3631.00,0.0037
3630.00,0.0037
3629.00,0.0037
3628.00,0.0038
3627.00,0.0038
3626.00,0.0038
3625.00,0.0038
3624.00,0.0038
3623.00,0.0039
3622.00,0.0039
3621.00,0.0039
3620.00,0.0039
3619.00,0.0039
3618.00,0.0040
3617.00,0.0040
3616.00,0.0041
3615.00,0.0041
3614.00,0.0042
3613.00,0.0042
3612.00,0.0042
3611.00,0.0043
3610.00,0.0043
3609.00,0.0044
3608.00,0.0044
3607.00,0.0044
3606.00,0.0044
3605.00,0.0044
3604.00,0.0044
3603.00,0.0044
3602.00,0.0044
3601.00,0.0045
3600.00,0.0045
3599.00,0.0044
3598.00,0.0044
3597.00,0.0044
3596.00,0.0044
3595.00,0.0045
3594.00,0.0045
3593.00,0.0045
3592.00,0.0045
3591.00,0.0045
3590.00,0.0045
3589.00,0.0045
3588.00,0.0046
3587.00,0.0046
3586.00,0.0046
3585.00,0.0046
3584.00,0.0047
3583.00,0.0047
3582.00,0.0048
3581.00,0.0048
3580.00,0.0048
3579.00,0.0048
3578.00,0.0049
3577.00,0.0049
3576.00,0.0049
3575.00,0.0050
3574.00,0.0050
3573.00,0.0050
3572.00,0.0051
3571.00,0.0051
3570.00,0.0052
3569.00,0.0052
3568.00,0.0052
3567.00,0.0052
3566.00,0.0053
3565.00,0.0053
3564.00,0.0053
3563.00,0.0054
3562.00,0.0054
3561.00,0.0055
3560.00,0.0055
3559.00,0.0056
3558.00,0.0056
3557.00,0.0057
3556.00,0.0057
3555.00,0.0057
3554.00,0.0058
3553.00,0.0059
3552.00,0.0059
3551.00,0.0060
3550.00,0.0060
3549.00,0.0061
3548.00,0.0062
3547.00,0.0062
3546.00,0.0063
3545.00,0.0063
3544.00,0.0064
3543.00,0.0064
3542.00,0.0065
3541.00,0.0066
3540.00,0.0066
3539.00,0.0067
3538.00,0.0067
3537.00,0.0068
3536.00,0.0069
3535.00,0.0069
3534.00,0.0070
3533.00,0.0071
3532.00,0.0071
3531.00,0.0072
3530.00,0.0073
3529.00,0.0073
3528.00,0.0074
3527.00,0.0075
3526.00,0.0075
3525.00,0.0076
3524.00,0.0076
3523.00,0.0077
3522.00,0.0078
3521.00,0.0079
3520.00,0.0080
3519.00,0.0081
3518.00,0.0082
3517.00,0.0082
3516.00,0.0083
3515.00,0.0084
3514.00,0.0085
3513.00,0.0086
3512.00,0.0086
3511.00,0.0087
3510.00,0.0088
3509.00,0.0089
3508.00,0.0091
3507.00,0.0092
3506.00,0.0093
3505.00,0.0094
3504.00,0.0095
3503.00,0.0097
3502.00,0.0098
3501.00,0.0099
3500.00,0.0100
3499.00,0.0101
3498.00,0.0102
3497.00,0.0103
3496.00,0.0104
3495.00,0.0106
3494.00,0.0107
3493.00,0.0108
3492.00,0.0109
3491.00,0.0110
3490.00,0.0112
3489.00,0.0113
3488.00,0.0114
3487.00,0.0116
3486.00,0.0118
3485.00,0.0119
3484.00,0.0121
3483.00,0.0122
3482.00,0.0124
3481.00,0.0125
3480.00,0.0127
3479.00,0.0128
3478.00,0.0130
3477.00,0.0131
3476.00,0.0133
3475.00,0.0134
3474.00,0.0136
3473.00,0.0138
3472.00,0.0140
3471.00,0.0141
3470.00,0.0143
3469.00,0.0145
3468.00,0.0147
3467.00,0.0149
3466.00,0.0150
3465.00,0.0152
3464.00,0.0153
3463.00,0.0154
3462.00,0.0156
3461.00,0.0157
3460.00,0.0158
3459.00,0.0159
3458.00,0.0161
3457.00,0.0162
3456.00,0.0163
3455.00,0.0164
3454.00,0.0165
3453.00,0.0167
3452.00,0.0168
3451.00,0.0169
3450.00,0.0169
3449.00,0.0170
3448.00,0.0171
3447.00,0.0172
3446.00,0.0173
3445.00,0.0174
3444.00,0.0175
3443.00,0.0176
3442.00,0.0177
3441.00,0.0177
3440.00,0.0178
3439.00,0.0179
3438.00,0.0179
3437.00,0.0179
3436.00,0.0180
3435.00,0.0180
3434.00,0.0181
3433.00,0.0181
3432.00,0.0181
3431.00,0.0182
3430.00,0.0182
3429.00,0.0182
3428.00,0.0182
3427.00,0.0183
3426.00,0.0183
3425.00,0.0183
3424.00,0.0183
3423.00,0.0183
3422.00,0.0184
3421.00,0.0184
3420.00,0.0184
3419.00,0.0184
3418.00,0.0185
3417.00,0.0185
3416.00,0.0185
3415.00,0.0185
3414.00,0.0185
3413.00,0.0185
3412.00,0.0185
3411.00,0.0185
3410.00,0.0185
3409.00,0.0185
3408.00,0.0186
3407.00,0.0186
3406.00,0.0186
3405.00,0.0186
3404.00,0.0186
3403.00,0.0187
3402.00,0.0187
3401.00,0.0187
3400.00,0.0187
3399.00,0.0187
3398.00,0.0187
3397.00,0.0187
3396.00,0.0187
3395.00,0.0187
3394.00,0.0187
3393.00,0.0187
3392.00,0.0187
3391.00,0.0187
3390.00,0.0187
3389.00,0.0187
3388.00,0.0187
3387.00,0.0187
3386.00,0.0187
3385.00,0.0188
3384.00,0.0188
3383.00,0.0188
3382.00,0.0188
3381.00,0.0188
3380.00,0.0188
3379.00,0.0188
3378.00,0.0188
3377.00,0.0189
3376.00,0.0189
3375.00,0.0189
3374.00,0.0189
3373.00,0.0189
3372.00,0.0190
3371.00,0.0190
3370.00,0.0190
3369.00,0.0190
3368.00,0.0190
3367.00,0.0190
3366.00,0.0190
3365.00,0.0190
3364.00,0.0190
3363.00,0.0191
3362.00,0.0191
3361.00,0.0191
3360.00,0.0191
3359.00,0.0192
3358.00,0.0192
3357.00,0.0192
3356.00,0.0192
3355.00,0.0192
3354.00,0.0193
3353.00,0.0193
3352.00,0.0193
3351.00,0.0193
3350.00,0.0193
3349.00,0.0193
3348.00,0.0194
3347.00,0.0194
3346.00,0.0194
3345.00,0.0194
3344.00,0.0194
3343.00,0.0194
3342.00,0.0195
3341.00,0.0195
3340.00,0.0195
3339.00,0.0195
3338.00,0.0195
3337.00,0.0196
3336.00,0.0196
3335.00,0.0196
3334.00,0.0197
3333.00,0.0197
3332.00,0.0197
3331.00,0.0197
3330.00,0.0197
3329.00,0.0197
3328.00,0.0197
3327.00,0.0197
3326.00,0.0197
3325.00,0.0197
3324.00,0.0197
3323.00,0.0198
3322.00,0.0198
3321.00,0.0198
3320.00,0.0199
3319.00,0.0199
3318.00,0.0199
3317.00,0.0199
3316.00,0.0199
3315.00,0.0199
3314.00,0.0199
3313.00,0.0199
3312.00,0.0198
3311.00,0.0198
3310.00,0.0197
3309.00,0.0197
3308.00,0.0196
3307.00,0.0196
3306.00,0.0196
3305.00,0.0197
3304.00,0.0197
3303.00,0.0198
3302.00,0.0198
3301.00,0.0199
3300.00,0.0199
3299.00,0.0198
3298.00,0.0198
3297.00,0.0197
3296.00,0.0197
3295.00,0.0197
3294.00,0.0197
3293.00,0.0197
3292.00,0.0197
3291.00,0.0197
3290.00,0.0197
3289.00,0.0198
3288.00,0.0198
3287.00,0.0198
3286.00,0.0197
3285.00,0.0197
3284.00,0.0197
3283.00,0.0197
3282.00,0.0197
3281.00,0.0197
3280.00,0.0197
3279.00,0.0197
3278.00,0.0196
3277.00,0.0196
3276.00,0.0196
3275.00,0.0195
3274.00,0.0195
3273.00,0.0195
3272.00,0.0195
3271.00,0.0195
3270.00,0.0195
3269.00,0.0195
3268.00,0.0195
3267.00,0.0195
3266.00,0.0195
3265.00,0.0195
3264.00,0.0195
3263.00,0.0194
3262.00,0.0194
3261.00,0.0194
3260.00,0.0194
3259.00,0.0194
3258.00,0.0194
3257.00,0.0193
3256.00,0.0193
3255.00,0.0193
3254.00,0.0193
3253.00,0.0193
3252.00,0.0193
3251.00,0.0193
3250.00,0.0192
3249.00,0.0192
3248.00,0.0191
3247.00,0.0191
3246.00,0.0191
3245.00,0.0191
3244.00,0.0191
3243.00,0.0191
3242.00,0.0191
3241.00,0.0190
3240.00,0.0190
3239.00,0.0190
3238.00,0.0190
3237.00,0.0189
3236.00,0.0189
3235.00,0.0189
3234.00,0.0188
3233.00,0.0188
3232.00,0.0188
3231.00,0.0187
3230.00,0.0187
3229.00,0.0187
3228.00,0.0187
3227.00,0.0186
3226.00,0.0186
3225.00,0.0186
3224.00,0.0186
3223.00,0.0185
3222.00,0.0185
3221.00,0.0185
3220.00,0.0185
3219.00,0.0185
3218.00,0.0184
3217.00,0.0184
3216.00,0.0183
3215.00,0.0183
3214.00,0.0183
3213.00,0.0183
3212.00,0.0183
3211.00,0.0183
3210.00,0.0183
3209.00,0.0183
3208.00,0.0183
3207.00,0.0182
3206.00,0.0182
3205.00,0.0182
3204.00,0.0182
3203.00,0.0181
3202.00,0.0181
3201.00,0.0181
3200.00,0.0181
3199.00,0.0180
3198.00,0.0180
3197.00,0.0180
3196.00,0.0179
3195.00,0.0179
3194.00,0.0179
3193.00,0.0179
3192.00,0.0178
3191.00,0.0178
3190.00,0.0177
3189.00,0.0177
3188.00,0.0176
3187.00,0.0176
3186.00,0.0176
3185.00,0.0175
3184.00,0.0175
3183.00,0.0175
3182.00,0.0174
3181.00,0.0174
3180.00,0.0173
3179.00,0.0173
3178.00,0.0172
3177.00,0.0172
3176.00,0.0171
3175.00,0.0171
3174.00,0.0170
3173.00,0.0170
3172.00,0.0169
3171.00,0.0169
3170.00,0.0169
3169.00,0.0168
3168.00,0.0168
3167.00,0.0168
3166.00,0.0167
3165.00,0.0167
3164.00,0.0166
3163.00,0.0165
3162.00,0.0165
3161.00,0.0164
3160.00,0.0163
3159.00,0.0162
3158.00,0.0162
3157.00,0.0161
3156.00,0.0161
3155.00,0.0160
3154.00,0.0159
3153.00,0.0159
3152.00,0.0158
3151.00,0.0158
3150.00,0.0157
3149.00,0.0157
3148.00,0.0156
3147.00,0.0156
3146.00,0.0155
3145.00,0.0155
3144.00,0.0154
3143.00,0.0154
3142.00,0.0153
3141.00,0.0153
3140.00,0.0152
3139.00,0.0152
3138.00,0.0151
3137.00,0.0151
3136.00,0.0150
3135.00,0.0150
3134.00,0.0149
3133.00,0.0148
3132.00,0.0148
3131.00,0.0147
3130.00,0.0147
3129.00,0.0146
3128.00,0.0146
3127.00,0.0145
3126.00,0.0144
3125.00,0.0144
3124.00,0.0143
3123.00,0.0143
3122.00,0.0142
3121.00,0.0142
3120.00,0.0141
3119.00,0.0141
3118.00,0.0140
3117.00,0.0140
3116.00,0.0139
3115.00,0.0139
3114.00,0.0138
3113.00,0.0137
3112.00,0.0137
3111.00,0.0136
3110.00,0.0136
3109.00,0.0135
3108.00,0.0135
3107.00,0.0134
3106.00,0.0134
3105.00,0.0134
3104.00,0.0133
3103.00,0.0133
3102.00,0.0133
3101.00,0.0132
3100.00,0.0132
3099.00,0.0132
3098.00,0.0132
3097.00,0.0132
3096.00,0.0131
3095.00,0.0131
3094.00,0.0131
3093.00,0.0131
3092.00,0.0131
3091.00,0.0131
3090.00,0.0131
3089.00,0.0132
3088.00,0.0132
3087.00,0.0132
3086.00,0.0133
3085.00,0.0133
3084.00,0.0133
3083.00,0.0134
3082.00,0.0134
3081.00,0.0135
3080.00,0.0136
3079.00,0.0136
3078.00,0.0137
3077.00,0.0137
3076.00,0.0138
3075.00,0.0138
3074.00,0.0138
3073.00,0.0138
3072.00,0.0137
3071.00,0.0136
3070.00,0.0135
3069.00,0.0134
3068.00,0.0133
3067.00,0.0131
3066.00,0.0129
3065.00,0.0127
3064.00,0.0126
3063.00,0.0124
3062.00,0.0122
3061.00,0.0121
3060.00,0.0119
3059.00,0.0118
3058.00,0.0117
3057.00,0.0116
3056.00,0.0115
3055.00,0.0114
3054.00,0.0114
3053.00,0.0114
3052.00,0.0113
3051.00,0.0113
3050.00,0.0113
3049.00,0.0113
3048.00,0.0112
3047.00,0.0112
3046.00,0.0112
3045.00,0.0112
3044.00,0.0112
3043.00,0.0112
3042.00,0.0112
3041.00,0.0112
3040.00,0.0112
3039.00,0.0112
3038.00,0.0112
3037.00,0.0111
3036.00,0.0111
3035.00,0.0111
3034.00,0.0111
3033.00,0.0110
3032.00,0.0110
3031.00,0.0110
3030.00,0.0110
3029.00,0.0109
3028.00,0.0109
3027.00,0.0108
3026.00,0.0108
3025.00,0.0108
3024.00,0.0108
3023.00,0.0107
3022.00,0.0107
3021.00,0.0107
3020.00,0.0107
3019.00,0.0106
3018.00,0.0106
3017.00,0.0106
3016.00,0.0106
3015.00,0.0105
3014.00,0.0105
3013.00,0.0105
3012.00,0.0104
3011.00,0.0103
3010.00,0.0103
3009.00,0.0102
3008.00,0.0101
3007.00,0.0101
3006.00,0.0100
3005.00,0.0100
3004.00,0.0099
3003.00,0.0098
3002.00,0.0097
3001.00,0.0097
3000.00,0.0097
2999.00,0.0097
2998.00,0.0097
2997.00,0.0098
2996.00,0.0099
2995.00,0.0100
2994.00,0.0102
2993.00,0.0103
2992.00,0.0105
2991.00,0.0106
2990.00,0.0108
2989.00,0.0110
2988.00,0.0111
2987.00,0.0112
2986.00,0.0113
2985.00,0.0111
2984.00,0.0109
2983.00,0.0106
2982.00,0.0105
2981.00,0.0107
2980.00,0.0112
2979.00,0.0119
2978.00,0.0127
2977.00,0.0135
2976.00,0.0142
2975.00,0.0149
2974.00,0.0155
2973.00,0.0161
2972.00,0.0167
2971.00,0.0174
2970.00,0.0183
2969.00,0.0194
2968.00,0.0204
2967.00,0.0214
2966.00,0.0224
2965.00,0.0234
2964.00,0.0243
2963.00,0.0251
2962.00,0.0258
2961.00,0.0265
2960.00,0.0270
2959.00,0.0274
2958.00,0.0278
2957.00,0.0281
2956.00,0.0283
2955.00,0.0284
2954.00,0.0284
2953.00,0.0283
2952.00,0.0282
2951.00,0.0280
2950.00,0.0279
2949.00,0.0278
2948.00,0.0278
2947.00,0.0279
2946.00,0.0281
2945.00,0.0284
2944.00,0.0288
2943.00,0.0294
2942.00,0.0301
2941.00,0.0309
2940.00,0.0317
2939.00,0.0327
2938.00,0.0337
2937.00,0.0347
2936.00,0.0358
2935.00,0.0369
2934.00,0.0379
2933.00,0.0389
2932.00,0.0399
2931.00,0.0407
2930.00,0.0415
2929.00,0.0421
2928.00,0.0426
2927.00,0.0430
2926.00,0.0432
2925.00,0.0433
2924.00,0.0433
2923.00,0.0431
2922.00,0.0428
2921.00,0.0424
2920.00,0.0419
2919.00,0.0414
2918.00,0.0408
2917.00,0.0401
2916.00,0.0394
2915.00,0.0387
2914.00,0.0380
2913.00,0.0373
2912.00,0.0366
2911.00,0.0359
2910.00,0.0351
2909.00,0.0344
2908.00,0.0337
2907.00,0.0330
2906.00,0.0324
2905.00,0.0317
2904.00,0.0312
2903.00,0.0306
2902.00,0.0301
2901.00,0.0296
2900.00,0.0292
2899.00,0.0288
2898.00,0.0283
2897.00,0.0280
2896.00,0.0276
2895.00,0.0272
2894.00,0.0268
2893.00,0.0265
2892.00,0.0261
2891.00,0.0257
2890.00,0.0254
2889.00,0.0251
2888.00,0.0249
2887.00,0.0247
2886.00,0.0245
2885.00,0.0243
2884.00,0.0242
2883.00,0.0241
2882.00,0.0241
2881.00,0.0242
2880.00,0.0243
2879.00,0.0245
2878.00,0.0247
2877.00,0.0249
2876.00,0.0252
2875.00,0.0255
2874.00,0.0258
2873.00,0.0260
2872.00,0.0263
2871.00,0.0264
2870.00,0.0265
2869.00,0.0264
2868.00,0.0264
2867.00,0.0264
2866.00,0.0265
2865.00,0.0267
2864.00,0.0270
2863.00,0.0274
2862.00,0.0280
2861.00,0.0286
2860.00,0.0292
2859.00,0.0297
2858.00,0.0301
2857.00,0.0304
2856.00,0.0304
2855.00,0.0302
2854.00,0.0297
2853.00,0.0291
2852.00,0.0283
2851.00,0.0274
2850.00,0.0264
2849.00,0.0254
2848.00,0.0244
2847.00,0.0233
2846.00,0.0223
2845.00,0.0214
2844.00,0.0205
2843.00,0.0197
2842.00,0.0190
2841.00,0.0184
2840.00,0.0180
2839.00,0.0177
2838.00,0.0174
2837.00,0.0173
2836.00,0.0173
2835.00,0.0173
2834.00,0.0172
2833.00,0.0172
2832.00,0.0171
2831.00,0.0169
2830.00,0.0167
2829.00,0.0163
2828.00,0.0159
2827.00,0.0155
2826.00,0.0150
2825.00,0.0145
2824.00,0.0140
2823.00,0.0135
2822.00,0.0130
2821.00,0.0126
2820.00,0.0122
2819.00,0.0118
2818.00,0.0115
2817.00,0.0112
2816.00,0.0110
2815.00,0.0108
2814.00,0.0106
2813.00,0.0104
2812.00,0.0103
2811.00,0.0101
2810.00,0.0100
2809.00,0.0099
2808.00,0.0098
2807.00,0.0097
2806.00,0.0096
2805.00,0.0095
2804.00,0.0094
2803.00,0.0093
2802.00,0.0092
2801.00,0.0091
2800.00,0.0090
2799.00,0.0090
2798.00,0.0089
2797.00,0.0089
2796.00,0.0088
2795.00,0.0087
2794.00,0.0087
2793.00,0.0086
2792.00,0.0086
2791.00,0.0085
2790.00,0.0085
2789.00,0.0084
2788.00,0.0084
2787.00,0.0084
2786.00,0.0083
