Created as New Dataset,Sample 949 By YargerLab Date Monday, July 28 2025
cm-1,A
4000.00,0.0029
3999.00,0.0029
3998.00,0.0029
3997.00,0.0029
3996.00,0.0029
3995.00,0.0029
3994.00,0.0028
3993.00,0.0028
3992.00,0.0028
3991.00,0.0028
3990.00,0.0028
3989.00,0.0028
3988.00,0.0028
3987.00,0.0028
3986.00,0.0029
3985.00,0.0029
3984.00,0.0029
3983.00,0.0029
3982.00,0.0029
3981.00,0.0029
3980.00,0.0029
3979.00,0.0030
3978.00,0.0030
3977.00,0.0030
3976.00,0.0030
3975.00,0.0030
3974.00,0.0030
3973.00,0.0031
3972.00,0.0031
3971.00,0.0031
3970.00,0.0030
3969.00,0.0030
3968.00,0.0030
3967.00,0.0030
3966.00,0.0030
3965.00,0.0029
3964.00,0.0029
3963.00,0.0029
3962.00,0.0030
3961.00,0.0030
3960.00,0.0030
3959.00,0.0030
3958.00,0.0030
3957.00,0.0030
3956.00,0.0030
3955.00,0.0031
3954.00,0.0031
3953.00,0.0031
3952.00,0.0030
3951.00,0.0030
3950.00,0.0030
3949.00,0.0030
3948.00,0.0030
3947.00,0.0029
3946.00,0.0029
3945.00,0.0029
3944.00,0.0030
3943.00,0.0030
3942.00,0.0031
3941.00,0.0031
3940.00,0.0031
3939.00,0.0031
3938.00,0.0031
3937.00,0.0030
3936.00,0.0030
3935.00,0.0030
3934.00,0.0030
3933.00,0.0030
3932.00,0.0030
3931.00,0.0030
3930.00,0.0030
3929.00,0.0030
3928.00,0.0030
3927.00,0.0030
3926.00,0.0030
3925.00,0.0030
3924.00,0.0030
3923.00,0.0030
3922.00,0.0029
3921.00,0.0029
3920.00,0.0029
3919.00,0.0029
3918.00,0.0029
3917.00,0.0030
3916.00,0.0030
3915.00,0.0031
3914.00,0.0030
3913.00,0.0030
3912.00,0.0029
3911.00,0.0029
3910.00,0.0030
3909.00,0.0030
3908.00,0.0030
3907.00,0.0030
3906.00,0.0030
3905.00,0.0030
3904.00,0.0030
3903.00,0.0030
3902.00,0.0030
3901.00,0.0030
3900.00,0.0030
3899.00,0.0030
3898.00,0.0030
3897.00,0.0030
3896.00,0.0030
3895.00,0.0031
3894.00,0.0031
3893.00,0.0031
3892.00,0.0031
3891.00,0.0031
3890.00,0.0031
3889.00,0.0030
3888.00,0.0029
3887.00,0.0029
3886.00,0.0030
3885.00,0.0030
3884.00,0.0031
3883.00,0.0030
3882.00,0.0030
3881.00,0.0030
3880.00,0.0030
3879.00,0.0030
3878.00,0.0030
3877.00,0.0030
3876.00,0.0030
3875.00,0.0031
3874.00,0.0031
3873.00,0.0031
3872.00,0.0030
3871.00,0.0030
3870.00,0.0030
3869.00,0.0030
3868.00,0.0030
3867.00,0.0029
3866.00,0.0029
3865.00,0.0029
3864.00,0.0030
3863.00,0.0030
3862.00,0.0030
3861.00,0.0031
3860.00,0.0031
3859.00,0.0032
3858.00,0.0033
3857.00,0.0033
3856.00,0.0032
3855.00,0.0031
3854.00,0.0031
3853.00,0.0030
3852.00,0.0030
3851.00,0.0030
3850.00,0.0029
3849.00,0.0029
3848.00,0.0030
3847.00,0.0030
3846.00,0.0030
3845.00,0.0031
3844.00,0.0031
3843.00,0.0031
3842.00,0.0032
3841.00,0.0032
3840.00,0.0032
3839.00,0.0032
3838.00,0.0033
3837.00,0.0033
3836.00,0.0032
3835.00,0.0032
3834.00,0.0031
3833.00,0.0031
3832.00,0.0031
3831.00,0.0031
3830.00,0.0030
3829.00,0.0030
3828.00,0.0030
3827.00,0.0030
3826.00,0.0031
3825.00,0.0030
3824.00,0.0030
3823.00,0.0029
3822.00,0.0029
3821.00,0.0030
3820.00,0.0030
3819.00,0.0029
3818.00,0.0029
3817.00,0.0029
3816.00,0.0030
3815.00,0.0031
3814.00,0.0031
3813.00,0.0031
3812.00,0.0031
3811.00,0.0031
3810.00,0.0031
3809.00,0.0030
3808.00,0.0031
3807.00,0.0031
3806.00,0.0031
3805.00,0.0031
3804.00,0.0030
3803.00,0.0030
3802.00,0.0030
3801.00,0.0030
3800.00,0.0030
3799.00,0.0029
3798.00,0.0028
3797.00,0.0029
3796.00,0.0030
3795.00,0.0031
3794.00,0.0031
3793.00,0.0031
3792.00,0.0031
3791.00,0.0031
3790.00,0.0030
3789.00,0.0030
3788.00,0.0031
3787.00,0.0031
3786.00,0.0031
3785.00,0.0031
3784.00,0.0032
3783.00,0.0032
3782.00,0.0032
3781.00,0.0031
3780.00,0.0031
3779.00,0.0031
3778.00,0.0031
3777.00,0.0032
3776.00,0.0032
3775.00,0.0033
3774.00,0.0033
3773.00,0.0033
3772.00,0.0033
3771.00,0.0033
3770.00,0.0032
3769.00,0.0032
3768.00,0.0031
3767.00,0.0031
3766.00,0.0032
3765.00,0.0033
3764.00,0.0033
3763.00,0.0034
3762.00,0.0034
3761.00,0.0033
3760.00,0.0033
3759.00,0.0032
3758.00,0.0032
3757.00,0.0032
3756.00,0.0033
3755.00,0.0033
3754.00,0.0033
3753.00,0.0033
3752.00,0.0033
3751.00,0.0032
3750.00,0.0032
3749.00,0.0031
3748.00,0.0031
3747.00,0.0030
3746.00,0.0029
3745.00,0.0030
3744.00,0.0030
3743.00,0.0031
3742.00,0.0031
3741.00,0.0032
3740.00,0.0032
3739.00,0.0032
3738.00,0.0031
3737.00,0.0030
3736.00,0.0030
3735.00,0.0030
3734.00,0.0030
3733.00,0.0029
3732.00,0.0030
3731.00,0.0030
3730.00,0.0030
3729.00,0.0030
3728.00,0.0030
3727.00,0.0031
3726.00,0.0031
3725.00,0.0030
3724.00,0.0030
3723.00,0.0030
3722.00,0.0030
3721.00,0.0030
3720.00,0.0030
3719.00,0.0031
3718.00,0.0031
3717.00,0.0030
3716.00,0.0030
3715.00,0.0030
3714.00,0.0030
3713.00,0.0031
3712.00,0.0031
3711.00,0.0031
3710.00,0.0032
3709.00,0.0032
3708.00,0.0032
3707.00,0.0033
3706.00,0.0033
3705.00,0.0033
3704.00,0.0032
3703.00,0.0031
3702.00,0.0030
3701.00,0.0030
3700.00,0.0029
3699.00,0.0030
3698.00,0.0030
3697.00,0.0031
3696.00,0.0031
3695.00,0.0032
3694.00,0.0032
3693.00,0.0032
3692.00,0.0032
3691.00,0.0032
3690.00,0.0032
3689.00,0.0032
3688.00,0.0031
3687.00,0.0030
3686.00,0.0029
3685.00,0.0028
3684.00,0.0028
3683.00,0.0029
3682.00,0.0030
3681.00,0.0031
3680.00,0.0032
3679.00,0.0034
3678.00,0.0035
3677.00,0.0035
3676.00,0.0035
3675.00,0.0034
3674.00,0.0033
3673.00,0.0031
3672.00,0.0030
3671.00,0.0030
3670.00,0.0031
3669.00,0.0031
3668.00,0.0031
3667.00,0.0031
3666.00,0.0032
3665.00,0.0032
3664.00,0.0032
3663.00,0.0033
3662.00,0.0033
3661.00,0.0033
3660.00,0.0033
3659.00,0.0033
3658.00,0.0033
3657.00,0.0034
3656.00,0.0034
3655.00,0.0034
3654.00,0.0033
3653.00,0.0033
3652.00,0.0033
3651.00,0.0033
3650.00,0.0033
3649.00,0.0034
3648.00,0.0034
3647.00,0.0034
3646.00,0.0034
3645.00,0.0034
3644.00,0.0035
3643.00,0.0035
3642.00,0.0035
3641.00,0.0035
3640.00,0.0035
3639.00,0.0036
3638.00,0.0036
3637.00,0.0037
3636.00,0.0037
3635.00,0.0038
3634.00,0.0039
3633.00,0.0039
3632.00,0.0039
3631.00,0.0038
3630.00,0.0038
3629.00,0.0037
3628.00,0.0036
3627.00,0.0036
3626.00,0.0036
3625.00,0.0036
3624.00,0.0037
3623.00,0.0038
3622.00,0.0038
3621.00,0.0039
3620.00,0.0039
3619.00,0.0039
3618.00,0.0039
3617.00,0.0039
3616.00,0.0039
3615.00,0.0039
3614.00,0.0040
3613.00,0.0041
3612.00,0.0042
3611.00,0.0042
3610.00,0.0042
3609.00,0.0042
3608.00,0.0043
3607.00,0.0043
3606.00,0.0044
3605.00,0.0044
3604.00,0.0045
3603.00,0.0045
3602.00,0.0045
3601.00,0.0045
3600.00,0.0046
3599.00,0.0046
3598.00,0.0046
3597.00,0.0047
3596.00,0.0047
3595.00,0.0047
3594.00,0.0048
3593.00,0.0048
3592.00,0.0049
3591.00,0.0049
3590.00,0.0049
3589.00,0.0050
3588.00,0.0051
3587.00,0.0051
3586.00,0.0052
3585.00,0.0052
3584.00,0.0053
3583.00,0.0053
3582.00,0.0053
3581.00,0.0053
3580.00,0.0053
3579.00,0.0053
3578.00,0.0054
3577.00,0.0055
3576.00,0.0057
3575.00,0.0058
3574.00,0.0059
3573.00,0.0059
3572.00,0.0058
3571.00,0.0058
3570.00,0.0059
3569.00,0.0060
3568.00,0.0061
3567.00,0.0061
3566.00,0.0061
3565.00,0.0061
3564.00,0.0061
3563.00,0.0062
3562.00,0.0063
3561.00,0.0064
3560.00,0.0065
3559.00,0.0066
3558.00,0.0066
3557.00,0.0067
3556.00,0.0068
3555.00,0.0068
3554.00,0.0069
3553.00,0.0070
3552.00,0.0071
3551.00,0.0071
3550.00,0.0072
3549.00,0.0073
3548.00,0.0073
3547.00,0.0073
3546.00,0.0073
3545.00,0.0073
3544.00,0.0074
3543.00,0.0074
3542.00,0.0074
3541.00,0.0075
3540.00,0.0075
3539.00,0.0076
3538.00,0.0077
3537.00,0.0078
3536.00,0.0078
3535.00,0.0078
3534.00,0.0078
3533.00,0.0078
3532.00,0.0078
3531.00,0.0079
3530.00,0.0079
3529.00,0.0080
3528.00,0.0080
3527.00,0.0080
3526.00,0.0080
3525.00,0.0080
3524.00,0.0081
3523.00,0.0081
3522.00,0.0081
3521.00,0.0081
3520.00,0.0081
3519.00,0.0081
3518.00,0.0081
3517.00,0.0082
3516.00,0.0083
3515.00,0.0084
3514.00,0.0085
3513.00,0.0085
3512.00,0.0084
3511.00,0.0084
3510.00,0.0083
3509.00,0.0084
3508.00,0.0084
3507.00,0.0085
3506.00,0.0085
3505.00,0.0085
3504.00,0.0084
3503.00,0.0084
3502.00,0.0084
3501.00,0.0084
3500.00,0.0085
3499.00,0.0085
3498.00,0.0085
3497.00,0.0086
3496.00,0.0086
3495.00,0.0087
3494.00,0.0087
3493.00,0.0088
3492.00,0.0088
3491.00,0.0087
3490.00,0.0087
3489.00,0.0087
3488.00,0.0087
3487.00,0.0087
3486.00,0.0088
3485.00,0.0089
3484.00,0.0090
3483.00,0.0091
3482.00,0.0092
3481.00,0.0092
3480.00,0.0092
3479.00,0.0091
3478.00,0.0091
3477.00,0.0091
3476.00,0.0092
3475.00,0.0092
3474.00,0.0092
3473.00,0.0092
3472.00,0.0091
3471.00,0.0092
3470.00,0.0093
3469.00,0.0094
3468.00,0.0094
3467.00,0.0095
3466.00,0.0095
3465.00,0.0096
3464.00,0.0096
3463.00,0.0096
3462.00,0.0095
3461.00,0.0096
3460.00,0.0096
3459.00,0.0097
3458.00,0.0097
3457.00,0.0097
3456.00,0.0098
3455.00,0.0098
3454.00,0.0098
3453.00,0.0098
3452.00,0.0099
3451.00,0.0099
3450.00,0.0099
3449.00,0.0099
3448.00,0.0099
3447.00,0.0100
3446.00,0.0100
3445.00,0.0099
3444.00,0.0099
3443.00,0.0100
3442.00,0.0100
3441.00,0.0101
3440.00,0.0101
3439.00,0.0102
3438.00,0.0103
3437.00,0.0103
3436.00,0.0103
3435.00,0.0103
3434.00,0.0103
3433.00,0.0103
3432.00,0.0103
3431.00,0.0104
3430.00,0.0104
3429.00,0.0105
3428.00,0.0105
3427.00,0.0106
3426.00,0.0106
3425.00,0.0106
3424.00,0.0106
3423.00,0.0106
3422.00,0.0105
3421.00,0.0105
