Created as New Dataset,Sample 698 By YargerLab Date Wednesday, June 18 2025
cm-1,A
4000.00,0.0060
3999.00,0.0060
3998.00,0.0060
3997.00,0.0060
3996.00,0.0059
3995.00,0.0059
3994.00,0.0059
3993.00,0.0059
3992.00,0.0060
3991.00,0.0060
3990.00,0.0060
3989.00,0.0059
3988.00,0.0060
3987.00,0.0060
3986.00,0.0060
3985.00,0.0060
3984.00,0.0060
3983.00,0.0059
3982.00,0.0059
3981.00,0.0059
3980.00,0.0060
3979.00,0.0060
3978.00,0.0060
3977.00,0.0060
3976.00,0.0060
3975.00,0.0060
3974.00,0.0060
3973.00,0.0060
3972.00,0.0060
3971.00,0.0060
3970.00,0.0060
3969.00,0.0060
3968.00,0.0061
3967.00,0.0061
3966.00,0.0061
3965.00,0.0061
3964.00,0.0061
3963.00,0.0061
3962.00,0.0061
3961.00,0.0061
3960.00,0.0061
3959.00,0.0061
3958.00,0.0061
3957.00,0.0061
3956.00,0.0061
3955.00,0.0061
3954.00,0.0062
3953.00,0.0062
3952.00,0.0061
3951.00,0.0061
3950.00,0.0061
3949.00,0.0061
3948.00,0.0061
3947.00,0.0061
3946.00,0.0061
3945.00,0.0061
3944.00,0.0061
3943.00,0.0061
3942.00,0.0061
3941.00,0.0061
3940.00,0.0061
3939.00,0.0061
3938.00,0.0061
3937.00,0.0061
3936.00,0.0061
3935.00,0.0061
3934.00,0.0061
3933.00,0.0061
3932.00,0.0061
3931.00,0.0061
3930.00,0.0061
3929.00,0.0062
3928.00,0.0062
3927.00,0.0062
3926.00,0.0062
3925.00,0.0062
3924.00,0.0062
3923.00,0.0062
3922.00,0.0062
3921.00,0.0062
3920.00,0.0062
3919.00,0.0062
3918.00,0.0062
3917.00,0.0062
3916.00,0.0061
3915.00,0.0061
3914.00,0.0061
3913.00,0.0061
3912.00,0.0061
3911.00,0.0061
3910.00,0.0061
3909.00,0.0061
3908.00,0.0061
3907.00,0.0060
3906.00,0.0060
3905.00,0.0060
3904.00,0.0060
3903.00,0.0060
3902.00,0.0060
3901.00,0.0060
3900.00,0.0060
3899.00,0.0059
3898.00,0.0059
3897.00,0.0060
3896.00,0.0060
3895.00,0.0060
3894.00,0.0060
3893.00,0.0060
3892.00,0.0060
3891.00,0.0060
3890.00,0.0059
3889.00,0.0059
3888.00,0.0059
3887.00,0.0059
3886.00,0.0059
3885.00,0.0059
3884.00,0.0059
3883.00,0.0059
3882.00,0.0059
3881.00,0.0059
3880.00,0.0059
3879.00,0.0059
3878.00,0.0059
3877.00,0.0059
3876.00,0.0059
3875.00,0.0059
3874.00,0.0059
3873.00,0.0059
3872.00,0.0059
3871.00,0.0059
3870.00,0.0058
3869.00,0.0059
3868.00,0.0059
3867.00,0.0059
3866.00,0.0059
3865.00,0.0059
3864.00,0.0059
3863.00,0.0059
3862.00,0.0059
3861.00,0.0059
3860.00,0.0059
3859.00,0.0059
3858.00,0.0059
3857.00,0.0059
3856.00,0.0060
3855.00,0.0060
3854.00,0.0060
3853.00,0.0060
3852.00,0.0059
3851.00,0.0059
3850.00,0.0059
3849.00,0.0059
3848.00,0.0059
3847.00,0.0059
3846.00,0.0059
3845.00,0.0059
3844.00,0.0058
3843.00,0.0058
3842.00,0.0058
3841.00,0.0058
3840.00,0.0058
3839.00,0.0059
3838.00,0.0059
3837.00,0.0059
3836.00,0.0059
3835.00,0.0059
3834.00,0.0058
3833.00,0.0058
3832.00,0.0058
3831.00,0.0058
3830.00,0.0058
3829.00,0.0058
3828.00,0.0058
3827.00,0.0058
3826.00,0.0058
3825.00,0.0058
3824.00,0.0058
3823.00,0.0057
3822.00,0.0057
3821.00,0.0057
3820.00,0.0058
3819.00,0.0058
3818.00,0.0058
3817.00,0.0058
3816.00,0.0058
3815.00,0.0058
3814.00,0.0058
3813.00,0.0058
3812.00,0.0058
3811.00,0.0058
3810.00,0.0058
3809.00,0.0058
3808.00,0.0057
3807.00,0.0057
3806.00,0.0057
3805.00,0.0058
3804.00,0.0058
3803.00,0.0058
3802.00,0.0058
3801.00,0.0058
3800.00,0.0058
3799.00,0.0058
3798.00,0.0058
3797.00,0.0058
3796.00,0.0058
3795.00,0.0058
3794.00,0.0057
3793.00,0.0057
3792.00,0.0057
3791.00,0.0057
3790.00,0.0057
3789.00,0.0057
3788.00,0.0057
3787.00,0.0057
3786.00,0.0057
3785.00,0.0057
3784.00,0.0057
3783.00,0.0057
3782.00,0.0057
3781.00,0.0057
3780.00,0.0057
3779.00,0.0058
3778.00,0.0058
3777.00,0.0058
3776.00,0.0058
3775.00,0.0058
3774.00,0.0058
3773.00,0.0058
3772.00,0.0058
3771.00,0.0057
3770.00,0.0057
3769.00,0.0058
3768.00,0.0058
3767.00,0.0058
3766.00,0.0058
3765.00,0.0058
3764.00,0.0058
3763.00,0.0058
3762.00,0.0057
3761.00,0.0057
3760.00,0.0057
3759.00,0.0057
3758.00,0.0057
3757.00,0.0057
3756.00,0.0057
3755.00,0.0057
3754.00,0.0057
3753.00,0.0057
3752.00,0.0057
3751.00,0.0056
3750.00,0.0056
3749.00,0.0056
3748.00,0.0056
3747.00,0.0056
3746.00,0.0055
3745.00,0.0055
3744.00,0.0055
3743.00,0.0055
3742.00,0.0055
3741.00,0.0054
3740.00,0.0054
3739.00,0.0054
3738.00,0.0054
3737.00,0.0054
3736.00,0.0054
3735.00,0.0054
3734.00,0.0054
3733.00,0.0054
3732.00,0.0054
3731.00,0.0054
3730.00,0.0054
3729.00,0.0054
3728.00,0.0054
3727.00,0.0054
3726.00,0.0054
3725.00,0.0054
3724.00,0.0054
3723.00,0.0054
3722.00,0.0054
3721.00,0.0054
3720.00,0.0054
3719.00,0.0055
3718.00,0.0055
3717.00,0.0055
3716.00,0.0055
3715.00,0.0055
3714.00,0.0054
3713.00,0.0054
3712.00,0.0054
3711.00,0.0054
3710.00,0.0054
3709.00,0.0054
3708.00,0.0054
3707.00,0.0054
3706.00,0.0054
3705.00,0.0054
3704.00,0.0054
3703.00,0.0054
3702.00,0.0054
3701.00,0.0053
3700.00,0.0053
3699.00,0.0053
3698.00,0.0053
3697.00,0.0054
3696.00,0.0054
3695.00,0.0054
3694.00,0.0055
3693.00,0.0055
3692.00,0.0055
3691.00,0.0055
3690.00,0.0055
3689.00,0.0054
3688.00,0.0054
3687.00,0.0054
3686.00,0.0054
3685.00,0.0054
3684.00,0.0054
3683.00,0.0054
3682.00,0.0053
3681.00,0.0053
3680.00,0.0053
3679.00,0.0053
3678.00,0.0053
3677.00,0.0053
3676.00,0.0052
3675.00,0.0052
3674.00,0.0052
3673.00,0.0052
3672.00,0.0052
3671.00,0.0052
3670.00,0.0052
3669.00,0.0052
3668.00,0.0053
3667.00,0.0053
3666.00,0.0053
3665.00,0.0054
3664.00,0.0054
3663.00,0.0054
3662.00,0.0054
3661.00,0.0054
3660.00,0.0054
3659.00,0.0053
3658.00,0.0053
3657.00,0.0053
3656.00,0.0052
3655.00,0.0052
3654.00,0.0052
3653.00,0.0052
3652.00,0.0052
3651.00,0.0052
3650.00,0.0052
3649.00,0.0052
3648.00,0.0052
3647.00,0.0052
3646.00,0.0053
3645.00,0.0053
3644.00,0.0053
3643.00,0.0053
3642.00,0.0053
3641.00,0.0052
3640.00,0.0052
3639.00,0.0052
3638.00,0.0052
3637.00,0.0052
3636.00,0.0052
3635.00,0.0052
3634.00,0.0052
3633.00,0.0052
3632.00,0.0052
3631.00,0.0051
3630.00,0.0051
3629.00,0.0051
3628.00,0.0051
3627.00,0.0052
3626.00,0.0052
3625.00,0.0052
3624.00,0.0052
3623.00,0.0052
3622.00,0.0052
3621.00,0.0052
3620.00,0.0053
3619.00,0.0053
3618.00,0.0054
3617.00,0.0054
3616.00,0.0054
3615.00,0.0055
3614.00,0.0055
3613.00,0.0055
3612.00,0.0055
3611.00,0.0055
3610.00,0.0054
3609.00,0.0054
3608.00,0.0054
3607.00,0.0054
3606.00,0.0054
3605.00,0.0054
3604.00,0.0054
3603.00,0.0054
3602.00,0.0055
3601.00,0.0055
3600.00,0.0055
3599.00,0.0055
3598.00,0.0055
3597.00,0.0055
3596.00,0.0056
3595.00,0.0056
3594.00,0.0056
3593.00,0.0057
3592.00,0.0057
3591.00,0.0057
3590.00,0.0057
3589.00,0.0057
3588.00,0.0057
3587.00,0.0057
3586.00,0.0057
3585.00,0.0058
3584.00,0.0058
3583.00,0.0059
3582.00,0.0059
3581.00,0.0060
3580.00,0.0061
3579.00,0.0061
3578.00,0.0062
3577.00,0.0062
3576.00,0.0062
3575.00,0.0062
3574.00,0.0063
3573.00,0.0063
3572.00,0.0063
3571.00,0.0063
3570.00,0.0064
3569.00,0.0064
3568.00,0.0065
3567.00,0.0066
3566.00,0.0067
3565.00,0.0068
3564.00,0.0069
3563.00,0.0070
3562.00,0.0071
3561.00,0.0072
3560.00,0.0073
3559.00,0.0074
3558.00,0.0075
3557.00,0.0076
3556.00,0.0077
3555.00,0.0079
3554.00,0.0080
3553.00,0.0082
3552.00,0.0083
3551.00,0.0085
3550.00,0.0087
3549.00,0.0089
3548.00,0.0092
3547.00,0.0095
3546.00,0.0098
3545.00,0.0101
3544.00,0.0105
3543.00,0.0109
3542.00,0.0113
3541.00,0.0118
3540.00,0.0123
3539.00,0.0130
3538.00,0.0136
3537.00,0.0144
3536.00,0.0154
3535.00,0.0164
3534.00,0.0176
3533.00,0.0189
3532.00,0.0205
3531.00,0.0224
3530.00,0.0246
3529.00,0.0272
3528.00,0.0300
3527.00,0.0331
3526.00,0.0362
3525.00,0.0393
3524.00,0.0421
3523.00,0.0446
3522.00,0.0465
3521.00,0.0478
3520.00,0.0484
3519.00,0.0483
3518.00,0.0477
3517.00,0.0466
3516.00,0.0450
3515.00,0.0432
3514.00,0.0412
3513.00,0.0392
3512.00,0.0371
3511.00,0.0351
3510.00,0.0332
3509.00,0.0315
3508.00,0.0300
3507.00,0.0287
3506.00,0.0275
3505.00,0.0265
3504.00,0.0257
3503.00,0.0251
3502.00,0.0245
3501.00,0.0241
3500.00,0.0238
3499.00,0.0235
3498.00,0.0233
3497.00,0.0232
3496.00,0.0232
3495.00,0.0231
3494.00,0.0232
3493.00,0.0232
3492.00,0.0232
3491.00,0.0233
3490.00,0.0235
3489.00,0.0237
3488.00,0.0239
3487.00,0.0241
3486.00,0.0243
3485.00,0.0246
3484.00,0.0248
3483.00,0.0251
3482.00,0.0255
3481.00,0.0259
3480.00,0.0263
3479.00,0.0267
3478.00,0.0271
3477.00,0.0275
3476.00,0.0279
3475.00,0.0283
3474.00,0.0288
3473.00,0.0293
3472.00,0.0299
3471.00,0.0304
3470.00,0.0310
3469.00,0.0316
3468.00,0.0322
3467.00,0.0328
3466.00,0.0334
3465.00,0.0340
3464.00,0.0347
3463.00,0.0354
3462.00,0.0361
3461.00,0.0368
3460.00,0.0375
3459.00,0.0381
3458.00,0.0388
3457.00,0.0394
3456.00,0.0401
3455.00,0.0407
3454.00,0.0414
3453.00,0.0420
3452.00,0.0427
3451.00,0.0433
3450.00,0.0439
3449.00,0.0446
3448.00,0.0452
3447.00,0.0459
3446.00,0.0466
3445.00,0.0472
3444.00,0.0478
3443.00,0.0484
3442.00,0.0490
3441.00,0.0496
3440.00,0.0502
3439.00,0.0508
3438.00,0.0515
3437.00,0.0520
3436.00,0.0526
3435.00,0.0532
3434.00,0.0537
3433.00,0.0543
3432.00,0.0549
3431.00,0.0554
3430.00,0.0560
3429.00,0.0566
3428.00,0.0571
3427.00,0.0577
3426.00,0.0583
3425.00,0.0589
3424.00,0.0596
3423.00,0.0603
3422.00,0.0611
3421.00,0.0620
3420.00,0.0630
3419.00,0.0639
3418.00,0.0649
3417.00,0.0660
3416.00,0.0670
3415.00,0.0681
3414.00,0.0691
3413.00,0.0701
3412.00,0.0710
3411.00,0.0717
3410.00,0.0723
3409.00,0.0727
3408.00,0.0729
3407.00,0.0729
3406.00,0.0727
3405.00,0.0721
3404.00,0.0714
3403.00,0.0704
3402.00,0.0692
3401.00,0.0677
3400.00,0.0660
3399.00,0.0641
3398.00,0.0621
3397.00,0.0601
3396.00,0.0580
3395.00,0.0560
3394.00,0.0540
3393.00,0.0521
3392.00,0.0503
3391.00,0.0486
3390.00,0.0469
3389.00,0.0453
3388.00,0.0438
3387.00,0.0424
3386.00,0.0411
3385.00,0.0399
3384.00,0.0388
3383.00,0.0377
3382.00,0.0367
3381.00,0.0358
3380.00,0.0349
3379.00,0.0341
3378.00,0.0333
3377.00,0.0326
3376.00,0.0318
3375.00,0.0311
3374.00,0.0305
3373.00,0.0298
3372.00,0.0292
3371.00,0.0287
3370.00,0.0281
3369.00,0.0275
3368.00,0.0270
3367.00,0.0265
3366.00,0.0260
3365.00,0.0255
3364.00,0.0250
3363.00,0.0246
3362.00,0.0241
3361.00,0.0236
3360.00,0.0232
3359.00,0.0228
3358.00,0.0225
3357.00,0.0221
3356.00,0.0217
3355.00,0.0214
3354.00,0.0211
3353.00,0.0208
3352.00,0.0205
3351.00,0.0202
3350.00,0.0199
3349.00,0.0196
3348.00,0.0193
3347.00,0.0190
3346.00,0.0188
3345.00,0.0185
3344.00,0.0183
3343.00,0.0180
3342.00,0.0178
3341.00,0.0176
3340.00,0.0174
3339.00,0.0172
3338.00,0.0169
3337.00,0.0167
3336.00,0.0165
3335.00,0.0163
3334.00,0.0161
3333.00,0.0160
3332.00,0.0158
3331.00,0.0157
3330.00,0.0156
3329.00,0.0154
3328.00,0.0153
3327.00,0.0151
3326.00,0.0150
3325.00,0.0148
3324.00,0.0146
3323.00,0.0145
3322.00,0.0144
3321.00,0.0143
3320.00,0.0142
3319.00,0.0140
3318.00,0.0139
3317.00,0.0138
3316.00,0.0137
3315.00,0.0135
3314.00,0.0134
3313.00,0.0133
3312.00,0.0132
3311.00,0.0131
3310.00,0.0130
3309.00,0.0129
3308.00,0.0128
3307.00,0.0127
3306.00,0.0126
3305.00,0.0125
3304.00,0.0124
3303.00,0.0123
3302.00,0.0122
3301.00,0.0121
3300.00,0.0120
3299.00,0.0119
3298.00,0.0119
3297.00,0.0118
3296.00,0.0117
3295.00,0.0116
3294.00,0.0115
3293.00,0.0114
