Created as New Dataset,Sample 581 By YargerLab Date Thursday, June 05 2025
cm-1,A
4000.00,0.0496
3999.00,0.0497
3998.00,0.0498
3997.00,0.0499
3996.00,0.0500
3995.00,0.0502
3994.00,0.0504
3993.00,0.0507
3992.00,0.0510
3991.00,0.0513
3990.00,0.0516
3989.00,0.0518
3988.00,0.0519
3987.00,0.0519
3986.00,0.0518
3985.00,0.0517
3984.00,0.0515
3983.00,0.0513
3982.00,0.0511
3981.00,0.0509
3980.00,0.0508
3979.00,0.0507
3978.00,0.0506
3977.00,0.0505
3976.00,0.0504
3975.00,0.0503
3974.00,0.0502
3973.00,0.0501
3972.00,0.0501
3971.00,0.0500
3970.00,0.0500
3969.00,0.0499
3968.00,0.0499
3967.00,0.0499
3966.00,0.0499
3965.00,0.0499
3964.00,0.0499
3963.00,0.0499
3962.00,0.0499
3961.00,0.0500
3960.00,0.0500
3959.00,0.0501
3958.00,0.0502
3957.00,0.0503
3956.00,0.0503
3955.00,0.0503
3954.00,0.0502
3953.00,0.0502
3952.00,0.0501
3951.00,0.0501
3950.00,0.0500
3949.00,0.0500
3948.00,0.0499
3947.00,0.0499
3946.00,0.0499
3945.00,0.0499
3944.00,0.0499
3943.00,0.0499
3942.00,0.0500
3941.00,0.0500
3940.00,0.0501
3939.00,0.0501
3938.00,0.0501
3937.00,0.0501
3936.00,0.0500
3935.00,0.0500
3934.00,0.0499
3933.00,0.0498
3932.00,0.0497
3931.00,0.0496
3930.00,0.0496
3929.00,0.0496
3928.00,0.0496
3927.00,0.0495
3926.00,0.0494
3925.00,0.0494
3924.00,0.0494
3923.00,0.0493
3922.00,0.0493
3921.00,0.0493
3920.00,0.0492
3919.00,0.0492
3918.00,0.0492
3917.00,0.0491
3916.00,0.0491
3915.00,0.0491
3914.00,0.0491
3913.00,0.0491
3912.00,0.0491
3911.00,0.0492
3910.00,0.0492
3909.00,0.0492
3908.00,0.0493
3907.00,0.0494
3906.00,0.0494
3905.00,0.0494
3904.00,0.0494
3903.00,0.0494
3902.00,0.0495
3901.00,0.0495
3900.00,0.0495
3899.00,0.0496
3898.00,0.0496
3897.00,0.0496
3896.00,0.0496
3895.00,0.0496
3894.00,0.0496
3893.00,0.0496
3892.00,0.0496
3891.00,0.0496
3890.00,0.0497
3889.00,0.0497
3888.00,0.0497
