Created as New Dataset,Sample 856 By YargerLab Date Monday, July 21 2025
cm-1,A
4000.00,0.0201
3999.00,0.0201
3998.00,0.0201
3997.00,0.0201
3996.00,0.0201
3995.00,0.0201
3994.00,0.0201
3993.00,0.0201
3992.00,0.0201
3991.00,0.0200
3990.00,0.0200
3989.00,0.0200
3988.00,0.0200
3987.00,0.0200
3986.00,0.0200
3985.00,0.0200
3984.00,0.0200
3983.00,0.0200
3982.00,0.0200
3981.00,0.0200
3980.00,0.0200
3979.00,0.0200
3978.00,0.0200
3977.00,0.0200
3976.00,0.0200
3975.00,0.0199
3974.00,0.0199
3973.00,0.0199
3972.00,0.0199
3971.00,0.0199
3970.00,0.0199
3969.00,0.0200
3968.00,0.0200
3967.00,0.0200
3966.00,0.0199
3965.00,0.0199
3964.00,0.0199
3963.00,0.0199
3962.00,0.0198
3961.00,0.0198
3960.00,0.0198
3959.00,0.0198
3958.00,0.0198
3957.00,0.0198
3956.00,0.0198
3955.00,0.0198
3954.00,0.0198
3953.00,0.0198
3952.00,0.0198
3951.00,0.0197
3950.00,0.0197
3949.00,0.0197
3948.00,0.0197
3947.00,0.0197
3946.00,0.0196
3945.00,0.0196
3944.00,0.0196
3943.00,0.0196
3942.00,0.0197
3941.00,0.0197
3940.00,0.0196
3939.00,0.0196
3938.00,0.0196
3937.00,0.0196
3936.00,0.0196
3935.00,0.0196
3934.00,0.0196
3933.00,0.0196
3932.00,0.0196
3931.00,0.0196
3930.00,0.0196
3929.00,0.0196
3928.00,0.0196
3927.00,0.0196
3926.00,0.0196
3925.00,0.0196
3924.00,0.0196
3923.00,0.0196
3922.00,0.0195
3921.00,0.0195
3920.00,0.0195
3919.00,0.0194
3918.00,0.0194
3917.00,0.0194
3916.00,0.0194
3915.00,0.0195
3914.00,0.0195
3913.00,0.0195
3912.00,0.0195
3911.00,0.0196
3910.00,0.0196
3909.00,0.0195
3908.00,0.0195
3907.00,0.0194
3906.00,0.0194
3905.00,0.0193
3904.00,0.0192
3903.00,0.0192
3902.00,0.0192
3901.00,0.0192
3900.00,0.0192
3899.00,0.0193
3898.00,0.0193
3897.00,0.0193
3896.00,0.0193
3895.00,0.0193
3894.00,0.0193
3893.00,0.0193
3892.00,0.0193
3891.00,0.0193
3890.00,0.0193
3889.00,0.0192
3888.00,0.0191
3887.00,0.0191
3886.00,0.0191
3885.00,0.0191
3884.00,0.0191
3883.00,0.0191
3882.00,0.0191
3881.00,0.0192
3880.00,0.0192
3879.00,0.0192
3878.00,0.0192
3877.00,0.0192
