Created as New Dataset,Sample 675 By YargerLab Date Tuesday, March 17 2026
cm-1,A
4000.00,0.0164
3999.00,0.0164
3998.00,0.0164
3997.00,0.0164
3996.00,0.0164
3995.00,0.0164
3994.00,0.0164
3993.00,0.0164
3992.00,0.0164
3991.00,0.0164
3990.00,0.0164
3989.00,0.0164
3988.00,0.0164
3987.00,0.0164
3986.00,0.0164
3985.00,0.0164
3984.00,0.0164
3983.00,0.0164
3982.00,0.0164
3981.00,0.0164
3980.00,0.0164
3979.00,0.0164
3978.00,0.0164
3977.00,0.0164
3976.00,0.0164
3975.00,0.0164
3974.00,0.0164
3973.00,0.0164
3972.00,0.0164
3971.00,0.0164
3970.00,0.0164
3969.00,0.0164
3968.00,0.0164
3967.00,0.0164
3966.00,0.0164
3965.00,0.0164
3964.00,0.0164
3963.00,0.0164
3962.00,0.0164
3961.00,0.0164
3960.00,0.0164
3959.00,0.0164
3958.00,0.0164
3957.00,0.0164
3956.00,0.0164
3955.00,0.0164
3954.00,0.0164
3953.00,0.0164
3952.00,0.0164
3951.00,0.0164
3950.00,0.0164
3949.00,0.0164
3948.00,0.0164
3947.00,0.0164
3946.00,0.0164
3945.00,0.0164
3944.00,0.0164
3943.00,0.0164
3942.00,0.0164
3941.00,0.0164
3940.00,0.0164
3939.00,0.0163
3938.00,0.0163
3937.00,0.0163
3936.00,0.0163
3935.00,0.0163
3934.00,0.0163
3933.00,0.0164
3932.00,0.0163
3931.00,0.0163
3930.00,0.0163
3929.00,0.0163
3928.00,0.0163
3927.00,0.0163
3926.00,0.0163
3925.00,0.0163
3924.00,0.0163
3923.00,0.0163
3922.00,0.0163
3921.00,0.0163
3920.00,0.0163
3919.00,0.0163
3918.00,0.0163
3917.00,0.0163
3916.00,0.0163
3915.00,0.0163
3914.00,0.0163
3913.00,0.0163
3912.00,0.0163
3911.00,0.0163
3910.00,0.0162
3909.00,0.0162
3908.00,0.0162
3907.00,0.0162
3906.00,0.0162
3905.00,0.0162
3904.00,0.0163
3903.00,0.0163
3902.00,0.0164
3901.00,0.0164
3900.00,0.0164
3899.00,0.0164
3898.00,0.0163
3897.00,0.0163
3896.00,0.0163
3895.00,0.0163
3894.00,0.0163
3893.00,0.0163
3892.00,0.0163
3891.00,0.0163
3890.00,0.0163
3889.00,0.0163
3888.00,0.0163
3887.00,0.0163
3886.00,0.0163
3885.00,0.0163
3884.00,0.0163
3883.00,0.0163
3882.00,0.0163
3881.00,0.0163
3880.00,0.0163
3879.00,0.0163
3878.00,0.0163
3877.00,0.0163
3876.00,0.0163
3875.00,0.0162
3874.00,0.0162
3873.00,0.0162
3872.00,0.0162
3871.00,0.0163
3870.00,0.0163
3869.00,0.0163
3868.00,0.0163
3867.00,0.0163
3866.00,0.0163
3865.00,0.0163
3864.00,0.0163
3863.00,0.0163
3862.00,0.0162
3861.00,0.0162
3860.00,0.0162
3859.00,0.0162
3858.00,0.0161
3857.00,0.0161
3856.00,0.0161
3855.00,0.0161
3854.00,0.0161
3853.00,0.0162
3852.00,0.0162
3851.00,0.0163
3850.00,0.0163
3849.00,0.0162
3848.00,0.0162
3847.00,0.0162
3846.00,0.0162
3845.00,0.0162
3844.00,0.0162
3843.00,0.0162
3842.00,0.0162
3841.00,0.0162
3840.00,0.0162
3839.00,0.0162
3838.00,0.0162
3837.00,0.0162
3836.00,0.0162
3835.00,0.0162
3834.00,0.0162
3833.00,0.0162
3832.00,0.0162
3831.00,0.0162
3830.00,0.0162
3829.00,0.0161
3828.00,0.0161
3827.00,0.0161
3826.00,0.0161
3825.00,0.0161
3824.00,0.0161
3823.00,0.0161
3822.00,0.0161
3821.00,0.0161
3820.00,0.0161
3819.00,0.0161
3818.00,0.0162
3817.00,0.0162
