-1054.088,667.000,670.000
-1051.916,659.000,662.000
-1049.746,654.000,663.000
-1047.576,659.000,666.000
-1045.406,672.000,661.000
-1043.236,654.000,653.000
-1041.068,669.000,656.000
-1038.899,665.000,655.000
-1036.731,663.000,666.000
-1034.563,664.000,660.000
-1032.397,664.000,660.000
-1030.230,661.000,668.000
-1028.063,669.000,659.000
-1025.897,662.000,668.000
-1023.733,670.000,665.000
-1021.568,667.000,669.000
-1019.403,670.000,670.000
-1017.239,668.000,677.000
-1015.077,666.000,661.000
-1012.914,671.000,659.000
-1010.751,660.000,665.000
-1008.589,668.000,673.000
-1006.429,663.000,661.000
-1004.267,665.000,671.000
-1002.107,669.000,665.000
-999.946,674.000,665.000
-997.788,655.000,672.000
-995.628,680.000,668.000
-993.469,671.000,670.000
-991.311,662.000,659.000
-989.154,667.000,670.000
-986.997,669.000,661.000
-984.840,663.000,668.000
-982.683,664.000,667.000
-980.529,659.000,674.000
-978.373,677.000,668.000
-976.218,662.000,669.000
-974.063,671.000,671.000
-971.910,665.000,664.000
-969.757,667.000,669.000
-967.603,680.000,680.000
-965.451,665.000,669.000
-963.299,661.000,673.000
-961.148,666.000,672.000
-958.996,663.000,669.000
-956.845,669.000,674.000
-954.696,650.000,670.000
-952.546,675.000,671.000
-950.397,670.000,664.000
-948.248,663.000,661.000
-946.100,661.000,668.000
-943.952,666.000,667.000
-941.805,677.000,669.000
-939.657,671.000,665.000
-937.512,662.000,669.000
-935.366,664.000,666.000
-933.220,674.000,661.000
-931.075,664.000,670.000
-928.931,667.000,679.000
-926.787,663.000,675.000
-924.643,666.000,672.000
-922.499,674.000,669.000
-920.358,671.000,670.000
-918.215,674.000,667.000
-916.073,667.000,681.000
-913.932,669.000,670.000
-911.792,666.000,673.000
-909.651,670.000,672.000
-907.511,673.000,671.000
-905.371,671.000,668.000
-903.233,671.000,677.000
-901.094,667.000,668.000
-898.956,671.000,672.000
-896.818,671.000,672.000
-894.682,664.000,674.000
-892.545,672.000,682.000
-890.409,674.000,671.000
-888.273,670.000,670.000
-886.138,671.000,673.000
-884.003,666.000,670.000
-881.869,658.000,671.000
-879.735,671.000,675.000
-877.602,677.000,675.000
-875.469,676.000,674.000
-873.336,677.000,672.000
-871.204,666.000,675.000
-869.073,671.000,674.000
-866.942,663.000,677.000
-864.811,671.000,668.000
-862.681,668.000,671.000
-860.552,669.000,668.000
-858.422,668.000,681.000
-856.293,672.000,670.000
-854.165,671.000,675.000
-852.038,673.000,676.000
-849.910,679.000,677.000
-847.783,671.000,673.000
-845.656,667.000,672.000
-843.531,667.000,666.000
-841.405,666.000,677.000
-839.280,673.000,681.000
-837.155,679.000,666.000
-835.032,668.000,672.000
-832.908,669.000,673.000
-830.784,669.000,676.000
-828.661,668.000,680.000
-826.540,681.000,663.000
-824.418,671.000,672.000
-822.296,677.000,677.000
-820.175,679.000,671.000
-818.055,675.000,679.000
-815.935,688.000,668.000
-813.815,676.000,676.000
-811.695,674.000,671.000
-809.578,675.000,675.000
-807.459,667.000,672.000
-805.341,671.000,680.000
-803.224,682.000,674.000
-801.108,672.000,676.000
-798.991,677.000,671.000
-796.875,675.000,679.000
-794.759,670.000,669.000
-792.645,669.000,678.000
-790.530,672.000,685.000
-788.416,684.000,686.000
-786.302,665.000,673.000
-784.190,677.000,671.000
-782.077,678.000,674.000
-779.964,673.000,672.000
-777.852,676.000,693.000
-775.742,685.000,675.000
-773.630,676.000,676.000
-771.520,682.000,679.000
-769.409,670.000,679.000
-767.301,673.000,674.000
-765.191,679.000,676.000
-763.083,672.000,678.000
-760.974,679.000,670.000
-758.867,677.000,678.000
-756.760,677.000,676.000
-754.653,674.000,677.000
-752.546,688.000,679.000
-750.441,684.000,669.000
-748.335,674.000,674.000
-746.230,679.000,673.000
-744.125,682.000,686.000
-742.022,678.000,685.000
-739.918,679.000,671.000
-737.815,680.000,680.000
-735.712,681.000,670.000
-733.610,675.000,673.000
-731.508,675.000,675.000
-729.407,682.000,673.000
-727.305,680.000,670.000
-725.205,684.000,677.000
-723.104,673.000,674.000
-721.007,685.000,680.000
-718.907,680.000,676.000
-716.808,672.000,677.000
-714.710,674.000,684.000
-712.612,685.000,680.000
-710.514,674.000,676.000
-708.417,687.000,677.000
-706.321,667.000,675.000
-704.227,673.000,684.000
-702.131,677.000,674.000
-700.036,678.000,687.000
-697.941,687.000,683.000
-695.846,683.000,681.000
-693.752,683.000,678.000
-691.659,673.000,682.000
-689.566,681.000,673.000
-687.475,672.000,681.000
-685.383,683.000,676.000
-683.292,679.000,676.000
-681.200,679.000,686.000
-679.109,674.000,683.000
-677.019,686.000,673.000
-674.929,684.000,680.000
-672.840,689.000,692.000
-670.753,682.000,690.000
-668.664,685.000,683.000
-666.576,676.000,685.000
-664.488,683.000,683.000
-662.401,686.000,693.000
-660.314,683.000,691.000
-658.228,686.000,696.000
-656.142,691.000,694.000
-654.059,691.000,692.000
-651.974,687.000,683.000
-649.889,683.000,702.000
-647.805,705.000,697.000
-645.722,702.000,710.000
-643.638,715.000,710.000
-641.556,714.000,726.000
-639.473,731.000,730.000
-637.394,733.000,743.000
-635.312,739.000,738.000
-633.231,750.000,751.000
-631.151,753.000,766.000
-629.071,779.000,757.000
-626.991,762.000,754.000
-624.912,762.000,762.000
-622.833,749.000,735.000
-620.757,744.000,747.000
-618.679,727.000,735.000
-616.602,2794.000,724.000
-614.525,764.000,728.000
-612.448,721.000,731.000
-610.372,731.000,716.000
-608.297,721.000,719.000
-606.221,710.000,707.000
-604.149,720.000,708.000
-602.075,708.000,710.000
-600.001,709.000,701.000
-597.927,710.000,705.000
-595.854,707.000,707.000
-593.782,687.000,707.000
-591.710,701.000,692.000
