2487.376,648.000,649.000,653.000,645.000,642.000
2488.829,648.000,645.000,643.000,648.000,648.000
2490.281,652.000,641.000,646.000,647.000,644.000
2491.734,648.000,652.000,654.000,651.000,647.000
2493.186,654.000,650.000,651.000,648.000,658.000
2494.638,644.000,649.000,651.000,652.000,651.000
2496.090,653.000,643.000,653.000,646.000,643.000
2497.543,640.000,649.000,647.000,656.000,654.000
2498.994,651.000,651.000,649.000,652.000,643.000
2500.445,641.000,650.000,646.000,644.000,646.000
2501.895,648.000,652.000,651.000,652.000,656.000
2503.346,649.000,651.000,647.000,644.000,648.000
2504.796,649.000,645.000,649.000,642.000,659.000
2506.246,653.000,651.000,654.000,647.000,651.000
2507.695,651.000,655.000,664.000,645.000,652.000
2509.145,644.000,643.000,652.000,653.000,660.000
2510.594,649.000,652.000,648.000,646.000,654.000
2512.042,645.000,652.000,649.000,645.000,649.000
2513.491,650.000,648.000,639.000,643.000,651.000
2514.941,654.000,653.000,651.000,653.000,649.000
2516.389,649.000,643.000,649.000,651.000,642.000
2517.837,649.000,652.000,656.000,649.000,651.000
2519.284,652.000,649.000,644.000,652.000,644.000
2520.732,655.000,656.000,647.000,651.000,654.000
2522.179,659.000,648.000,658.000,650.000,646.000
2523.625,656.000,648.000,647.000,651.000,648.000
2525.072,655.000,641.000,646.000,644.000,648.000
2526.518,644.000,649.000,654.000,647.000,643.000
2527.964,647.000,652.000,647.000,646.000,655.000
2529.410,646.000,649.000,651.000,652.000,655.000
2530.855,649.000,656.000,655.000,648.000,654.000
2532.302,650.000,647.000,655.000,652.000,654.000
2533.747,655.000,644.000,647.000,652.000,653.000
2535.192,645.000,657.000,660.000,646.000,649.000
2536.636,657.000,641.000,652.000,656.000,654.000
2538.080,659.000,651.000,649.000,651.000,656.000
2539.524,646.000,654.000,643.000,649.000,659.000
2540.968,650.000,646.000,653.000,651.000,648.000
2542.411,654.000,653.000,652.000,646.000,653.000
2543.855,652.000,659.000,659.000,655.000,644.000
2545.298,658.000,657.000,644.000,650.000,656.000
2546.740,654.000,651.000,652.000,645.000,652.000
2548.183,656.000,648.000,649.000,651.000,653.000
2549.626,656.000,654.000,656.000,651.000,650.000
2551.068,652.000,651.000,648.000,650.000,649.000
2552.510,652.000,653.000,655.000,649.000,651.000
2553.951,643.000,650.000,653.000,652.000,646.000
2555.392,647.000,655.000,650.000,651.000,654.000
2556.833,651.000,651.000,652.000,658.000,656.000
2558.274,652.000,660.000,649.000,650.000,651.000
2559.714,648.000,648.000,651.000,650.000,656.000
2561.154,650.000,653.000,651.000,653.000,647.000
2562.594,650.000,657.000,651.000,656.000,649.000
2564.034,649.000,654.000,656.000,655.000,648.000
2565.473,655.000,652.000,658.000,660.000,653.000
2566.914,655.000,650.000,655.000,658.000,647.000
2568.352,658.000,652.000,650.000,648.000,653.000
2569.791,659.000,654.000,658.000,650.000,659.000
2571.229,651.000,649.000,648.000,652.000,657.000
2572.667,645.000,651.000,653.000,652.000,656.000
2574.105,655.000,649.000,652.000,654.000,651.000
2575.543,657.000,644.000,656.000,645.000,657.000
2576.980,645.000,661.000,647.000,654.000,655.000
2578.417,655.000,656.000,654.000,652.000,659.000
2579.854,656.000,658.000,654.000,647.000,650.000
2581.290,658.000,657.000,647.000,646.000,650.000
2582.727,647.000,651.000,655.000,658.000,653.000
2584.164,654.000,655.000,664.000,651.000,649.000
2585.600,651.000,653.000,655.000,649.000,653.000
2587.036,653.000,657.000,652.000,655.000,651.000
2588.471,648.000,661.000,649.000,657.000,656.000
2589.906,651.000,651.000,651.000,655.000,650.000
2591.341,656.000,651.000,650.000,653.000,653.000
2592.775,651.000,653.000,652.000,651.000,660.000
2594.209,647.000,652.000,659.000,656.000,646.000
2595.643,662.000,661.000,649.000,643.000,649.000
2597.077,658.000,646.000,659.000,660.000,651.000
2598.510,653.000,649.000,648.000,653.000,661.000
2599.944,659.000,655.000,652.000,658.000,655.000
2601.378,650.000,648.000,651.000,645.000,654.000
2602.811,654.000,653.000,654.000,654.000,663.000
2604.243,656.000,651.000,648.000,650.000,652.000
2605.676,650.000,647.000,651.000,655.000,660.000
2607.108,656.000,656.000,652.000,655.000,656.000
2608.539,657.000,651.000,659.000,659.000,657.000
2609.971,650.000,654.000,648.000,646.000,645.000
2611.402,661.000,657.000,650.000,657.000,650.000
2612.833,657.000,642.000,651.000,650.000,662.000
