Created as New Dataset,Sample 455 By YargerLab Date Saturday, March 01 2025
cm-1,A
4000.00,0.0520
3999.00,0.0520
3998.00,0.0520
3997.00,0.0520
3996.00,0.0520
3995.00,0.0520
3994.00,0.0520
3993.00,0.0520
3992.00,0.0520
3991.00,0.0520
3990.00,0.0520
3989.00,0.0520
3988.00,0.0520
3987.00,0.0520
3986.00,0.0520
3985.00,0.0520
3984.00,0.0520
3983.00,0.0520
3982.00,0.0519
3981.00,0.0519
3980.00,0.0520
3979.00,0.0520
3978.00,0.0520
3977.00,0.0520
3976.00,0.0521
3975.00,0.0521
3974.00,0.0521
3973.00,0.0521
3972.00,0.0521
3971.00,0.0521
3970.00,0.0521
3969.00,0.0521
3968.00,0.0521
3967.00,0.0522
3966.00,0.0522
3965.00,0.0522
3964.00,0.0523
3963.00,0.0523
3962.00,0.0523
3961.00,0.0523
3960.00,0.0523
3959.00,0.0523
3958.00,0.0523
3957.00,0.0523
3956.00,0.0524
3955.00,0.0524
3954.00,0.0524
3953.00,0.0524
3952.00,0.0524
3951.00,0.0524
3950.00,0.0524
3949.00,0.0524
3948.00,0.0524
3947.00,0.0524
3946.00,0.0524
3945.00,0.0524
3944.00,0.0524
3943.00,0.0524
3942.00,0.0524
3941.00,0.0525
3940.00,0.0525
3939.00,0.0525
3938.00,0.0525
3937.00,0.0525
3936.00,0.0525
3935.00,0.0525
3934.00,0.0525
3933.00,0.0525
3932.00,0.0525
3931.00,0.0525
3930.00,0.0525
3929.00,0.0524
3928.00,0.0524
3927.00,0.0524
3926.00,0.0524
3925.00,0.0525
3924.00,0.0525
3923.00,0.0525
3922.00,0.0525
3921.00,0.0525
3920.00,0.0524
3919.00,0.0524
3918.00,0.0524
3917.00,0.0524
3916.00,0.0524
3915.00,0.0523
3914.00,0.0523
3913.00,0.0523
3912.00,0.0524
3911.00,0.0524
3910.00,0.0524
3909.00,0.0524
3908.00,0.0524
3907.00,0.0524
3906.00,0.0524
3905.00,0.0524
3904.00,0.0524
3903.00,0.0524
3902.00,0.0524
3901.00,0.0524
3900.00,0.0524
3899.00,0.0524
3898.00,0.0524
3897.00,0.0525
3896.00,0.0525
3895.00,0.0525
3894.00,0.0525
3893.00,0.0525
3892.00,0.0525
3891.00,0.0525
3890.00,0.0525
3889.00,0.0525
3888.00,0.0524
3887.00,0.0525
3886.00,0.0525
3885.00,0.0525
3884.00,0.0525
3883.00,0.0525
3882.00,0.0525
3881.00,0.0525
3880.00,0.0525
3879.00,0.0525
3878.00,0.0526
3877.00,0.0526
3876.00,0.0526
3875.00,0.0526
3874.00,0.0526
3873.00,0.0526
3872.00,0.0527
3871.00,0.0527
3870.00,0.0527
3869.00,0.0527
3868.00,0.0527
3867.00,0.0527
3866.00,0.0527
3865.00,0.0527
3864.00,0.0527
3863.00,0.0527
3862.00,0.0528
3861.00,0.0528
3860.00,0.0527
3859.00,0.0527
3858.00,0.0526
3857.00,0.0526
3856.00,0.0525
3855.00,0.0524
3854.00,0.0524
3853.00,0.0524
3852.00,0.0524
3851.00,0.0525
3850.00,0.0526
3849.00,0.0527
3848.00,0.0528
3847.00,0.0529
3846.00,0.0529
3845.00,0.0529
3844.00,0.0529
3843.00,0.0529
3842.00,0.0529
3841.00,0.0529
3840.00,0.0529
3839.00,0.0528
3838.00,0.0528
3837.00,0.0528
3836.00,0.0528
3835.00,0.0528
3834.00,0.0528
3833.00,0.0528
3832.00,0.0528
3831.00,0.0528
3830.00,0.0528
3829.00,0.0528
3828.00,0.0528
3827.00,0.0529
3826.00,0.0529
3825.00,0.0529
3824.00,0.0530
3823.00,0.0530
3822.00,0.0530
3821.00,0.0530
3820.00,0.0529
3819.00,0.0529
3818.00,0.0528
3817.00,0.0528
3816.00,0.0528
3815.00,0.0528
3814.00,0.0529
3813.00,0.0529
3812.00,0.0529
3811.00,0.0529
3810.00,0.0529
3809.00,0.0529
3808.00,0.0528
3807.00,0.0528
3806.00,0.0528
3805.00,0.0528
3804.00,0.0528
3803.00,0.0528
3802.00,0.0528
3801.00,0.0529
3800.00,0.0529
3799.00,0.0529
3798.00,0.0529
3797.00,0.0529
3796.00,0.0529
3795.00,0.0529
3794.00,0.0529
3793.00,0.0529
3792.00,0.0529
3791.00,0.0529
3790.00,0.0530
3789.00,0.0530
3788.00,0.0530
3787.00,0.0530
3786.00,0.0530
3785.00,0.0530
3784.00,0.0530
3783.00,0.0531
3782.00,0.0531
3781.00,0.0531
3780.00,0.0531
3779.00,0.0531
3778.00,0.0530
3777.00,0.0530
3776.00,0.0530
3775.00,0.0530
3774.00,0.0530
3773.00,0.0530
3772.00,0.0530
3771.00,0.0530
3770.00,0.0530
3769.00,0.0531
3768.00,0.0531
3767.00,0.0531
3766.00,0.0530
3765.00,0.0530
3764.00,0.0531
3763.00,0.0531
3762.00,0.0532
3761.00,0.0532
3760.00,0.0531
3759.00,0.0531
3758.00,0.0530
3757.00,0.0530
3756.00,0.0530
3755.00,0.0530
3754.00,0.0530
3753.00,0.0530
3752.00,0.0530
3751.00,0.0530
3750.00,0.0530
3749.00,0.0529
3748.00,0.0529
3747.00,0.0528
3746.00,0.0528
3745.00,0.0528
3744.00,0.0528
3743.00,0.0529
3742.00,0.0529
3741.00,0.0529
3740.00,0.0530
3739.00,0.0530
3738.00,0.0530
3737.00,0.0530
3736.00,0.0529
3735.00,0.0529
3734.00,0.0529
3733.00,0.0529
3732.00,0.0528
3731.00,0.0528
3730.00,0.0528
3729.00,0.0528
3728.00,0.0528
3727.00,0.0528
3726.00,0.0528
3725.00,0.0529
3724.00,0.0529
3723.00,0.0529
3722.00,0.0529
3721.00,0.0529
3720.00,0.0529
3719.00,0.0529
3718.00,0.0530
3717.00,0.0530
3716.00,0.0530
3715.00,0.0531
3714.00,0.0530
3713.00,0.0530
3712.00,0.0530
3711.00,0.0530
3710.00,0.0530
3709.00,0.0529
3708.00,0.0529
3707.00,0.0529
3706.00,0.0529
3705.00,0.0529
3704.00,0.0529
3703.00,0.0529
3702.00,0.0529
3701.00,0.0529
3700.00,0.0529
3699.00,0.0530
3698.00,0.0530
3697.00,0.0530
3696.00,0.0530
3695.00,0.0530
3694.00,0.0530
3693.00,0.0530
3692.00,0.0530
3691.00,0.0530
3690.00,0.0530
3689.00,0.0530
3688.00,0.0530
3687.00,0.0531
3686.00,0.0531
3685.00,0.0531
3684.00,0.0532
3683.00,0.0532
3682.00,0.0533
3681.00,0.0533
3680.00,0.0533
3679.00,0.0533
3678.00,0.0533
3677.00,0.0534
3676.00,0.0534
3675.00,0.0535
3674.00,0.0535
3673.00,0.0535
3672.00,0.0535
3671.00,0.0535
3670.00,0.0535
3669.00,0.0536
3668.00,0.0536
3667.00,0.0536
3666.00,0.0537
3665.00,0.0537
3664.00,0.0538
3663.00,0.0538
3662.00,0.0538
3661.00,0.0538
3660.00,0.0538
3659.00,0.0538
3658.00,0.0538
3657.00,0.0538
3656.00,0.0538
3655.00,0.0538
3654.00,0.0538
3653.00,0.0538
3652.00,0.0538
3651.00,0.0538
3650.00,0.0538
3649.00,0.0538
3648.00,0.0539
3647.00,0.0539
3646.00,0.0539
3645.00,0.0539
3644.00,0.0540
3643.00,0.0540
3642.00,0.0540
3641.00,0.0540
3640.00,0.0539
3639.00,0.0539
3638.00,0.0539
3637.00,0.0540
3636.00,0.0539
3635.00,0.0539
3634.00,0.0538
3633.00,0.0537
3632.00,0.0536
3631.00,0.0536
3630.00,0.0536
3629.00,0.0536
3628.00,0.0536
3627.00,0.0536
3626.00,0.0536
3625.00,0.0537
3624.00,0.0538
3623.00,0.0538
3622.00,0.0539
3621.00,0.0539
3620.00,0.0539
3619.00,0.0539
3618.00,0.0539
3617.00,0.0540
3616.00,0.0540
3615.00,0.0541
3614.00,0.0541
3613.00,0.0542
3612.00,0.0542
3611.00,0.0542
3610.00,0.0541
3609.00,0.0541
3608.00,0.0541
3607.00,0.0540
3606.00,0.0540
3605.00,0.0541
3604.00,0.0541
3603.00,0.0542
3602.00,0.0543
3601.00,0.0544
3600.00,0.0545
3599.00,0.0545
3598.00,0.0545
3597.00,0.0545
3596.00,0.0545
3595.00,0.0545
3594.00,0.0545
3593.00,0.0545
3592.00,0.0545
3591.00,0.0545
3590.00,0.0545
3589.00,0.0545
3588.00,0.0545
3587.00,0.0545
3586.00,0.0546
3585.00,0.0546
3584.00,0.0547
3583.00,0.0548
3582.00,0.0548
3581.00,0.0549
3580.00,0.0549
3579.00,0.0550
3578.00,0.0550
3577.00,0.0550
3576.00,0.0551
3575.00,0.0551
3574.00,0.0551
3573.00,0.0551
3572.00,0.0551
3571.00,0.0551
3570.00,0.0552
3569.00,0.0552
3568.00,0.0552
3567.00,0.0553
3566.00,0.0553
3565.00,0.0553
3564.00,0.0553
3563.00,0.0553
3562.00,0.0554
3561.00,0.0554
3560.00,0.0555
3559.00,0.0555
3558.00,0.0555
3557.00,0.0556
