Created as New Dataset,Sample 655 By YargerLab Date Tuesday, June 10 2025
cm-1,A
4000.00,0.0041
3999.00,0.0041
3998.00,0.0041
3997.00,0.0041
3996.00,0.0041
3995.00,0.0041
3994.00,0.0041
3993.00,0.0041
3992.00,0.0042
3991.00,0.0042
3990.00,0.0041
3989.00,0.0041
3988.00,0.0041
3987.00,0.0041
3986.00,0.0041
3985.00,0.0041
3984.00,0.0041
3983.00,0.0041
3982.00,0.0041
3981.00,0.0040
3980.00,0.0040
3979.00,0.0040
3978.00,0.0040
3977.00,0.0040
3976.00,0.0040
3975.00,0.0040
3974.00,0.0040
3973.00,0.0040
3972.00,0.0040
3971.00,0.0041
3970.00,0.0041
3969.00,0.0041
3968.00,0.0041
3967.00,0.0041
3966.00,0.0041
3965.00,0.0041
3964.00,0.0041
3963.00,0.0041
3962.00,0.0041
3961.00,0.0041
3960.00,0.0041
3959.00,0.0041
3958.00,0.0042
3957.00,0.0042
3956.00,0.0041
3955.00,0.0041
3954.00,0.0041
3953.00,0.0041
3952.00,0.0041
3951.00,0.0041
3950.00,0.0041
3949.00,0.0042
3948.00,0.0043
3947.00,0.0043
3946.00,0.0044
3945.00,0.0043
3944.00,0.0043
3943.00,0.0042
3942.00,0.0041
3941.00,0.0041
3940.00,0.0041
3939.00,0.0042
3938.00,0.0042
3937.00,0.0042
3936.00,0.0042
3935.00,0.0043
3934.00,0.0044
3933.00,0.0044
3932.00,0.0044
3931.00,0.0043
3930.00,0.0043
3929.00,0.0043
3928.00,0.0043
3927.00,0.0042
3926.00,0.0042
3925.00,0.0041
3924.00,0.0041
3923.00,0.0042
3922.00,0.0043
3921.00,0.0044
3920.00,0.0045
3919.00,0.0045
3918.00,0.0045
3917.00,0.0044
3916.00,0.0044
3915.00,0.0043
3914.00,0.0043
3913.00,0.0042
3912.00,0.0042
3911.00,0.0041
3910.00,0.0041
3909.00,0.0041
3908.00,0.0041
3907.00,0.0041
3906.00,0.0042
3905.00,0.0043
3904.00,0.0046
3903.00,0.0049
3902.00,0.0052
3901.00,0.0052
3900.00,0.0051
3899.00,0.0050
3898.00,0.0048
3897.00,0.0048
3896.00,0.0047
3895.00,0.0046
3894.00,0.0044
3893.00,0.0042
3892.00,0.0042
3891.00,0.0042
3890.00,0.0043
3889.00,0.0045
3888.00,0.0047
3887.00,0.0048
3886.00,0.0048
3885.00,0.0047
3884.00,0.0046
3883.00,0.0046
3882.00,0.0047
3881.00,0.0046
3880.00,0.0045
3879.00,0.0045
3878.00,0.0045
3877.00,0.0046
3876.00,0.0047
3875.00,0.0046
3874.00,0.0045
3873.00,0.0045
3872.00,0.0046
3871.00,0.0048
3870.00,0.0049
3869.00,0.0048
3868.00,0.0048
3867.00,0.0049
3866.00,0.0050
3865.00,0.0049
3864.00,0.0048
3863.00,0.0047
3862.00,0.0048
3861.00,0.0048
3860.00,0.0048
3859.00,0.0046
3858.00,0.0044
3857.00,0.0040
3856.00,0.0038
3855.00,0.0038
3854.00,0.0039
3853.00,0.0041
3852.00,0.0045
3851.00,0.0047
3850.00,0.0048
3849.00,0.0049
3848.00,0.0049
3847.00,0.0048
3846.00,0.0048
3845.00,0.0048
3844.00,0.0048
3843.00,0.0048
3842.00,0.0048
3841.00,0.0048
3840.00,0.0048
3839.00,0.0048
3838.00,0.0048
3837.00,0.0048
3836.00,0.0048
3835.00,0.0048
3834.00,0.0048
3833.00,0.0048
3832.00,0.0048
3831.00,0.0048
3830.00,0.0047
3829.00,0.0047
3828.00,0.0046
3827.00,0.0046
3826.00,0.0045
3825.00,0.0046
3824.00,0.0047
3823.00,0.0048
3822.00,0.0049
3821.00,0.0047
3820.00,0.0046
3819.00,0.0047
3818.00,0.0048
3817.00,0.0049
3816.00,0.0048
3815.00,0.0046
3814.00,0.0044
3813.00,0.0044
3812.00,0.0044
3811.00,0.0043
3810.00,0.0043
3809.00,0.0043
3808.00,0.0044
3807.00,0.0045
3806.00,0.0046
3805.00,0.0047
3804.00,0.0048
3803.00,0.0049
3802.00,0.0049
3801.00,0.0047
3800.00,0.0046
3799.00,0.0047
3798.00,0.0048
3797.00,0.0048
3796.00,0.0047
3795.00,0.0045
3794.00,0.0044
3793.00,0.0043
3792.00,0.0043
3791.00,0.0042
3790.00,0.0041
3789.00,0.0040
3788.00,0.0040
3787.00,0.0040
3786.00,0.0040
3785.00,0.0040
3784.00,0.0040
3783.00,0.0041
3782.00,0.0042
3781.00,0.0043
3780.00,0.0043
3779.00,0.0043
3778.00,0.0042
3777.00,0.0042
3776.00,0.0042
3775.00,0.0042
3774.00,0.0042
3773.00,0.0042
3772.00,0.0043
3771.00,0.0044
3770.00,0.0044
3769.00,0.0044
3768.00,0.0044
3767.00,0.0045
3766.00,0.0046
3765.00,0.0046
3764.00,0.0046
3763.00,0.0046
3762.00,0.0047
3761.00,0.0047
3760.00,0.0047
3759.00,0.0047
3758.00,0.0047
3757.00,0.0047
3756.00,0.0048
3755.00,0.0048
3754.00,0.0050
3753.00,0.0051
3752.00,0.0051
3751.00,0.0052
3750.00,0.0054
3749.00,0.0055
3748.00,0.0055
3747.00,0.0055
3746.00,0.0056
3745.00,0.0056
3744.00,0.0056
3743.00,0.0054
3742.00,0.0054
3741.00,0.0055
3740.00,0.0056
3739.00,0.0056
3738.00,0.0057
3737.00,0.0058
3736.00,0.0057
3735.00,0.0056
3734.00,0.0056
3733.00,0.0056
3732.00,0.0055
3731.00,0.0053
3730.00,0.0051
3729.00,0.0050
3728.00,0.0050
3727.00,0.0050
3726.00,0.0049
3725.00,0.0048
3724.00,0.0048
3723.00,0.0048
3722.00,0.0048
3721.00,0.0047
3720.00,0.0046
3719.00,0.0045
3718.00,0.0045
3717.00,0.0044
3716.00,0.0044
3715.00,0.0045
3714.00,0.0047
3713.00,0.0048
3712.00,0.0048
3711.00,0.0048
3710.00,0.0048
3709.00,0.0048
3708.00,0.0048
3707.00,0.0047
3706.00,0.0045
3705.00,0.0044
3704.00,0.0044
3703.00,0.0043
3702.00,0.0042
3701.00,0.0041
3700.00,0.0041
3699.00,0.0041
3698.00,0.0041
3697.00,0.0041
3696.00,0.0041
3695.00,0.0041
3694.00,0.0042
3693.00,0.0043
3692.00,0.0043
3691.00,0.0043
3690.00,0.0043
3689.00,0.0044
3688.00,0.0045
3687.00,0.0045
3686.00,0.0045
3685.00,0.0044
3684.00,0.0044
3683.00,0.0044
3682.00,0.0044
3681.00,0.0044
3680.00,0.0045
3679.00,0.0046
3678.00,0.0048
3677.00,0.0050
3676.00,0.0051
3675.00,0.0051
3674.00,0.0051
3673.00,0.0051
3672.00,0.0052
3671.00,0.0052
3670.00,0.0050
3669.00,0.0048
3668.00,0.0047
3667.00,0.0046
3666.00,0.0046
3665.00,0.0045
3664.00,0.0043
3663.00,0.0042
3662.00,0.0042
3661.00,0.0042
3660.00,0.0042
3659.00,0.0042
3658.00,0.0043
3657.00,0.0044
3656.00,0.0045
3655.00,0.0047
3654.00,0.0049
3653.00,0.0051
3652.00,0.0054
3651.00,0.0055
3650.00,0.0055
3649.00,0.0056
3648.00,0.0056
3647.00,0.0056
3646.00,0.0054
3645.00,0.0051
3644.00,0.0049
3643.00,0.0047
3642.00,0.0045
3641.00,0.0044
3640.00,0.0043
3639.00,0.0043
3638.00,0.0043
3637.00,0.0043
3636.00,0.0044
3635.00,0.0045
3634.00,0.0046
3633.00,0.0046
3632.00,0.0046
3631.00,0.0048
3630.00,0.0050
3629.00,0.0051
3628.00,0.0052
3627.00,0.0052
3626.00,0.0053
3625.00,0.0053
3624.00,0.0051
3623.00,0.0050
3622.00,0.0048
3621.00,0.0047
3620.00,0.0046
3619.00,0.0046
3618.00,0.0048
3617.00,0.0050
3616.00,0.0051
3615.00,0.0052
3614.00,0.0053
3613.00,0.0052
3612.00,0.0053
3611.00,0.0054
3610.00,0.0055
3609.00,0.0055
3608.00,0.0053
3607.00,0.0051
3606.00,0.0050
3605.00,0.0050
3604.00,0.0049
3603.00,0.0049
3602.00,0.0049
3601.00,0.0049
3600.00,0.0049
3599.00,0.0049
3598.00,0.0050
3597.00,0.0050
3596.00,0.0050
3595.00,0.0049
3594.00,0.0049
3593.00,0.0050
3592.00,0.0051
3591.00,0.0052
3590.00,0.0053
3589.00,0.0054
3588.00,0.0053
3587.00,0.0052
3586.00,0.0052
3585.00,0.0052
3584.00,0.0052
3583.00,0.0052
3582.00,0.0051
3581.00,0.0049
3580.00,0.0048
3579.00,0.0047
3578.00,0.0046
3577.00,0.0046
3576.00,0.0047
3575.00,0.0047
3574.00,0.0047
3573.00,0.0048
3572.00,0.0049
3571.00,0.0051
3570.00,0.0054
3569.00,0.0056
3568.00,0.0057
3567.00,0.0057
3566.00,0.0056
3565.00,0.0056
3564.00,0.0055
3563.00,0.0054
3562.00,0.0053
3561.00,0.0052
3560.00,0.0051
3559.00,0.0050
3558.00,0.0050
3557.00,0.0050
3556.00,0.0050
3555.00,0.0050
3554.00,0.0050
3553.00,0.0050
3552.00,0.0050
3551.00,0.0051
3550.00,0.0052
3549.00,0.0053
