Created as New Dataset,Sample 462 By YargerLab Date Saturday, March 01 2025
cm-1,A
4000.00,-0.0093
3999.00,-0.0092
3998.00,-0.0092
3997.00,-0.0093
3996.00,-0.0093
3995.00,-0.0093
3994.00,-0.0093
3993.00,-0.0093
3992.00,-0.0093
3991.00,-0.0093
3990.00,-0.0093
3989.00,-0.0094
3988.00,-0.0094
3987.00,-0.0094
3986.00,-0.0094
3985.00,-0.0094
3984.00,-0.0094
3983.00,-0.0093
3982.00,-0.0093
3981.00,-0.0093
3980.00,-0.0093
3979.00,-0.0093
3978.00,-0.0093
3977.00,-0.0093
3976.00,-0.0093
3975.00,-0.0094
3974.00,-0.0094
3973.00,-0.0094
3972.00,-0.0095
3971.00,-0.0095
3970.00,-0.0095
3969.00,-0.0095
3968.00,-0.0095
3967.00,-0.0095
3966.00,-0.0095
3965.00,-0.0095
3964.00,-0.0095
3963.00,-0.0095
3962.00,-0.0095
3961.00,-0.0095
3960.00,-0.0095
3959.00,-0.0095
3958.00,-0.0095
3957.00,-0.0095
3956.00,-0.0095
3955.00,-0.0095
3954.00,-0.0095
3953.00,-0.0095
3952.00,-0.0095
3951.00,-0.0095
3950.00,-0.0095
3949.00,-0.0095
3948.00,-0.0095
3947.00,-0.0095
3946.00,-0.0094
3945.00,-0.0095
3944.00,-0.0095
3943.00,-0.0095
3942.00,-0.0095
3941.00,-0.0096
3940.00,-0.0096
3939.00,-0.0096
3938.00,-0.0096
3937.00,-0.0096
3936.00,-0.0096
3935.00,-0.0095
3934.00,-0.0096
3933.00,-0.0096
3932.00,-0.0096
3931.00,-0.0096
3930.00,-0.0096
3929.00,-0.0096
3928.00,-0.0096
3927.00,-0.0096
3926.00,-0.0096
3925.00,-0.0096
3924.00,-0.0096
3923.00,-0.0096
3922.00,-0.0096
3921.00,-0.0097
3920.00,-0.0097
3919.00,-0.0097
3918.00,-0.0097
3917.00,-0.0097
3916.00,-0.0097
3915.00,-0.0097
3914.00,-0.0097
3913.00,-0.0097
3912.00,-0.0097
3911.00,-0.0097
3910.00,-0.0097
3909.00,-0.0098
3908.00,-0.0098
3907.00,-0.0098
3906.00,-0.0098
3905.00,-0.0098
3904.00,-0.0099
3903.00,-0.0099
3902.00,-0.0099
3901.00,-0.0099
3900.00,-0.0099
3899.00,-0.0099
3898.00,-0.0099
3897.00,-0.0099
3896.00,-0.0099
3895.00,-0.0099
3894.00,-0.0099
3893.00,-0.0099
3892.00,-0.0099
3891.00,-0.0099
3890.00,-0.0099
3889.00,-0.0099
3888.00,-0.0099
3887.00,-0.0099
3886.00,-0.0099
3885.00,-0.0100
3884.00,-0.0100
3883.00,-0.0101
3882.00,-0.0101
3881.00,-0.0100
3880.00,-0.0100
3879.00,-0.0099
3878.00,-0.0099
3877.00,-0.0099
3876.00,-0.0099
3875.00,-0.0100
3874.00,-0.0100
3873.00,-0.0100
3872.00,-0.0101
3871.00,-0.0101
3870.00,-0.0101
3869.00,-0.0101
3868.00,-0.0101
3867.00,-0.0101
3866.00,-0.0101
3865.00,-0.0101
3864.00,-0.0101
3863.00,-0.0101
3862.00,-0.0100
3861.00,-0.0100
3860.00,-0.0100
3859.00,-0.0100
3858.00,-0.0100
3857.00,-0.0101
3856.00,-0.0101
3855.00,-0.0101
3854.00,-0.0101
3853.00,-0.0101
3852.00,-0.0102
3851.00,-0.0102
3850.00,-0.0102
3849.00,-0.0102
3848.00,-0.0102
3847.00,-0.0102
3846.00,-0.0102
3845.00,-0.0102
3844.00,-0.0101
3843.00,-0.0101
3842.00,-0.0102
3841.00,-0.0102
3840.00,-0.0102
3839.00,-0.0103
3838.00,-0.0103
3837.00,-0.0103
3836.00,-0.0103
3835.00,-0.0103
3834.00,-0.0103
3833.00,-0.0103
3832.00,-0.0103
3831.00,-0.0102
3830.00,-0.0102
3829.00,-0.0102
3828.00,-0.0102
3827.00,-0.0102
3826.00,-0.0102
3825.00,-0.0103
3824.00,-0.0103
3823.00,-0.0104
3822.00,-0.0104
3821.00,-0.0104
3820.00,-0.0104
3819.00,-0.0104
3818.00,-0.0104
3817.00,-0.0103
3816.00,-0.0103
3815.00,-0.0103
3814.00,-0.0103
3813.00,-0.0103
3812.00,-0.0103
3811.00,-0.0103
3810.00,-0.0103
3809.00,-0.0103
3808.00,-0.0104
3807.00,-0.0104
3806.00,-0.0104
3805.00,-0.0104
3804.00,-0.0105
3803.00,-0.0105
3802.00,-0.0105
3801.00,-0.0105
3800.00,-0.0104
3799.00,-0.0104
3798.00,-0.0104
3797.00,-0.0104
3796.00,-0.0103
3795.00,-0.0103
3794.00,-0.0103
3793.00,-0.0104
3792.00,-0.0104
3791.00,-0.0104
3790.00,-0.0104
3789.00,-0.0104
3788.00,-0.0104
3787.00,-0.0104
3786.00,-0.0104
3785.00,-0.0104
3784.00,-0.0104
3783.00,-0.0104
3782.00,-0.0104
3781.00,-0.0104
3780.00,-0.0104
3779.00,-0.0104
3778.00,-0.0104
3777.00,-0.0105
3776.00,-0.0105
3775.00,-0.0105
3774.00,-0.0105
3773.00,-0.0105
3772.00,-0.0105
3771.00,-0.0105
3770.00,-0.0105
3769.00,-0.0105
3768.00,-0.0105
3767.00,-0.0104
3766.00,-0.0104
3765.00,-0.0104
3764.00,-0.0105
3763.00,-0.0105
3762.00,-0.0105
3761.00,-0.0105
3760.00,-0.0105
3759.00,-0.0105
3758.00,-0.0106
3757.00,-0.0106
3756.00,-0.0106
3755.00,-0.0106
3754.00,-0.0106
3753.00,-0.0106
3752.00,-0.0107
3751.00,-0.0108
3750.00,-0.0108
3749.00,-0.0108
3748.00,-0.0108
3747.00,-0.0108
3746.00,-0.0108
3745.00,-0.0107
3744.00,-0.0107
3743.00,-0.0107
3742.00,-0.0107
3741.00,-0.0107
3740.00,-0.0107
3739.00,-0.0107
3738.00,-0.0108
3737.00,-0.0108
3736.00,-0.0108
3735.00,-0.0108
3734.00,-0.0108
3733.00,-0.0108
3732.00,-0.0108
3731.00,-0.0108
3730.00,-0.0107
3729.00,-0.0107
3728.00,-0.0107
3727.00,-0.0107
3726.00,-0.0106
3725.00,-0.0106
3724.00,-0.0107
3723.00,-0.0107
3722.00,-0.0107
3721.00,-0.0107
3720.00,-0.0107
3719.00,-0.0107
3718.00,-0.0107
3717.00,-0.0107
3716.00,-0.0108
3715.00,-0.0108
3714.00,-0.0108
3713.00,-0.0108
3712.00,-0.0108
3711.00,-0.0108
3710.00,-0.0107
3709.00,-0.0107
3708.00,-0.0107
3707.00,-0.0107
3706.00,-0.0107
3705.00,-0.0107
3704.00,-0.0107
3703.00,-0.0108
3702.00,-0.0108
3701.00,-0.0108
3700.00,-0.0108
3699.00,-0.0108
3698.00,-0.0108
3697.00,-0.0109
3696.00,-0.0109
3695.00,-0.0109
3694.00,-0.0109
3693.00,-0.0109
3692.00,-0.0109
3691.00,-0.0109
3690.00,-0.0110
3689.00,-0.0110
3688.00,-0.0110
3687.00,-0.0110
3686.00,-0.0110
3685.00,-0.0110
3684.00,-0.0109
3683.00,-0.0109
3682.00,-0.0110
3681.00,-0.0110
3680.00,-0.0111
3679.00,-0.0112
3678.00,-0.0113
3677.00,-0.0114
3676.00,-0.0114
3675.00,-0.0115
3674.00,-0.0115
3673.00,-0.0115
3672.00,-0.0115
3671.00,-0.0115
3670.00,-0.0114
3669.00,-0.0113
3668.00,-0.0113
3667.00,-0.0112
3666.00,-0.0112
3665.00,-0.0112
3664.00,-0.0112
3663.00,-0.0112
3662.00,-0.0112
3661.00,-0.0112
3660.00,-0.0112
3659.00,-0.0112
3658.00,-0.0113
3657.00,-0.0113
3656.00,-0.0113
3655.00,-0.0113
3654.00,-0.0113
3653.00,-0.0112
3652.00,-0.0112
3651.00,-0.0113
3650.00,-0.0113
3649.00,-0.0113
3648.00,-0.0113
3647.00,-0.0113
3646.00,-0.0113
3645.00,-0.0112
3644.00,-0.0111
3643.00,-0.0110
3642.00,-0.0109
3641.00,-0.0109
3640.00,-0.0108
3639.00,-0.0108
3638.00,-0.0108
3637.00,-0.0108
3636.00,-0.0108
3635.00,-0.0108
3634.00,-0.0108
3633.00,-0.0108
3632.00,-0.0107
3631.00,-0.0107
3630.00,-0.0107
3629.00,-0.0106
3628.00,-0.0106
3627.00,-0.0106
3626.00,-0.0106
3625.00,-0.0106
3624.00,-0.0105
3623.00,-0.0105
3622.00,-0.0105
3621.00,-0.0105
3620.00,-0.0105
3619.00,-0.0104
3618.00,-0.0104
3617.00,-0.0104
3616.00,-0.0104
3615.00,-0.0104
3614.00,-0.0104
3613.00,-0.0104
3612.00,-0.0104
3611.00,-0.0104
3610.00,-0.0104
3609.00,-0.0104
3608.00,-0.0104
3607.00,-0.0103
3606.00,-0.0103
3605.00,-0.0103
3604.00,-0.0103
3603.00,-0.0103
3602.00,-0.0103
3601.00,-0.0102
3600.00,-0.0102
3599.00,-0.0102
3598.00,-0.0101
3597.00,-0.0101
3596.00,-0.0101
3595.00,-0.0101
3594.00,-0.0101
3593.00,-0.0101
3592.00,-0.0101
3591.00,-0.0101
3590.00,-0.0101
3589.00,-0.0101
3588.00,-0.0101
3587.00,-0.0101
3586.00,-0.0100
3585.00,-0.0100
3584.00,-0.0100
3583.00,-0.0101
3582.00,-0.0101
3581.00,-0.0101
3580.00,-0.0101
3579.00,-0.0100
3578.00,-0.0100
3577.00,-0.0099
3576.00,-0.0099
3575.00,-0.0099
3574.00,-0.0099
3573.00,-0.0098
3572.00,-0.0098
3571.00,-0.0099
3570.00,-0.0099
3569.00,-0.0099
3568.00,-0.0099
3567.00,-0.0099
3566.00,-0.0099
3565.00,-0.0099
3564.00,-0.0098
3563.00,-0.0098
3562.00,-0.0097
3561.00,-0.0097
3560.00,-0.0097
3559.00,-0.0097
3558.00,-0.0097
3557.00,-0.0097
3556.00,-0.0097
3555.00,-0.0097
3554.00,-0.0097
3553.00,-0.0097
3552.00,-0.0097
3551.00,-0.0096
3550.00,-0.0096
3549.00,-0.0096
3548.00,-0.0096
3547.00,-0.0096
3546.00,-0.0095
3545.00,-0.0095
3544.00,-0.0095
3543.00,-0.0095
3542.00,-0.0095
3541.00,-0.0095
3540.00,-0.0095
3539.00,-0.0095
3538.00,-0.0095
3537.00,-0.0095
3536.00,-0.0095
3535.00,-0.0095
3534.00,-0.0095
3533.00,-0.0094
3532.00,-0.0094
3531.00,-0.0094
3530.00,-0.0094
3529.00,-0.0094
3528.00,-0.0094
3527.00,-0.0094
3526.00,-0.0094
3525.00,-0.0093
3524.00,-0.0093
3523.00,-0.0093
3522.00,-0.0093
3521.00,-0.0093
3520.00,-0.0092
3519.00,-0.0092
3518.00,-0.0092
3517.00,-0.0092
3516.00,-0.0092
3515.00,-0.0091
3514.00,-0.0091
3513.00,-0.0091
3512.00,-0.0091
3511.00,-0.0091
3510.00,-0.0091
3509.00,-0.0091
3508.00,-0.0091
3507.00,-0.0091
3506.00,-0.0090
3505.00,-0.0090
3504.00,-0.0090
3503.00,-0.0090
3502.00,-0.0090
3501.00,-0.0090
3500.00,-0.0089
3499.00,-0.0089
3498.00,-0.0089
3497.00,-0.0089
3496.00,-0.0089
3495.00,-0.0088
3494.00,-0.0088
3493.00,-0.0088
3492.00,-0.0087
3491.00,-0.0087
3490.00,-0.0087
3489.00,-0.0086
3488.00,-0.0086
3487.00,-0.0086
3486.00,-0.0086
3485.00,-0.0086
3484.00,-0.0086
3483.00,-0.0085
3482.00,-0.0085
3481.00,-0.0085
3480.00,-0.0085
3479.00,-0.0085
3478.00,-0.0084
3477.00,-0.0084
3476.00,-0.0084
3475.00,-0.0083
3474.00,-0.0083
3473.00,-0.0082
3472.00,-0.0082
3471.00,-0.0082
3470.00,-0.0081
3469.00,-0.0081
3468.00,-0.0081
3467.00,-0.0081
3466.00,-0.0081
3465.00,-0.0080
3464.00,-0.0080
3463.00,-0.0079
3462.00,-0.0079
3461.00,-0.0079
3460.00,-0.0079
3459.00,-0.0079
3458.00,-0.0078
3457.00,-0.0078
3456.00,-0.0078
3455.00,-0.0077
3454.00,-0.0077
3453.00,-0.0077
3452.00,-0.0077
3451.00,-0.0077
3450.00,-0.0076
3449.00,-0.0076
3448.00,-0.0076
3447.00,-0.0076
3446.00,-0.0075
3445.00,-0.0075
3444.00,-0.0075
3443.00,-0.0074
3442.00,-0.0074
3441.00,-0.0073
3440.00,-0.0073
3439.00,-0.0072
3438.00,-0.0071
3437.00,-0.0071
3436.00,-0.0070
3435.00,-0.0070
3434.00,-0.0070
3433.00,-0.0070
3432.00,-0.0069
3431.00,-0.0069
3430.00,-0.0069
3429.00,-0.0069
3428.00,-0.0069
3427.00,-0.0068
3426.00,-0.0067
3425.00,-0.0066
3424.00,-0.0066
3423.00,-0.0065
3422.00,-0.0065
3421.00,-0.0064
3420.00,-0.0064
3419.00,-0.0064
3418.00,-0.0064
3417.00,-0.0063
3416.00,-0.0063
3415.00,-0.0062
3414.00,-0.0062
3413.00,-0.0062
3412.00,-0.0061
3411.00,-0.0061
3410.00,-0.0061
3409.00,-0.0060
3408.00,-0.0060
3407.00,-0.0060
3406.00,-0.0059
3405.00,-0.0059
3404.00,-0.0058
3403.00,-0.0058
3402.00,-0.0057
3401.00,-0.0056
3400.00,-0.0056
3399.00,-0.0055
3398.00,-0.0054
3397.00,-0.0054
3396.00,-0.0054
3395.00,-0.0053
3394.00,-0.0053
3393.00,-0.0053
3392.00,-0.0052
3391.00,-0.0051
3390.00,-0.0051
3389.00,-0.0050
3388.00,-0.0050
3387.00,-0.0049
3386.00,-0.0049
3385.00,-0.0049
3384.00,-0.0049
3383.00,-0.0048
3382.00,-0.0048
3381.00,-0.0047
3380.00,-0.0047
3379.00,-0.0046
3378.00,-0.0045
3377.00,-0.0044
3376.00,-0.0043
3375.00,-0.0042
3374.00,-0.0041
3373.00,-0.0041
3372.00,-0.0040
3371.00,-0.0040
3370.00,-0.0039
3369.00,-0.0038
3368.00,-0.0038
3367.00,-0.0037
3366.00,-0.0036
3365.00,-0.0035
3364.00,-0.0033
3363.00,-0.0032
3362.00,-0.0031
3361.00,-0.0030
3360.00,-0.0029
3359.00,-0.0028
3358.00,-0.0027
3357.00,-0.0026
3356.00,-0.0025
3355.00,-0.0024
3354.00,-0.0023
3353.00,-0.0022
3352.00,-0.0021
3351.00,-0.0019
3350.00,-0.0018
3349.00,-0.0017
3348.00,-0.0016
3347.00,-0.0014
3346.00,-0.0013
3345.00,-0.0012
3344.00,-0.0010
3343.00,-0.0009
3342.00,-0.0008
3341.00,-0.0006
3340.00,-0.0005
3339.00,-0.0003
3338.00,-0.0001
3337.00,0.0001
3336.00,0.0002
3335.00,0.0004
3334.00,0.0005
3333.00,0.0007
3332.00,0.0009
3331.00,0.0011
3330.00,0.0013
3329.00,0.0015
3328.00,0.0017
3327.00,0.0019
3326.00,0.0021
3325.00,0.0023
3324.00,0.0025
