Created as New Dataset,Sample 380 By YargerLab Date Sunday, November 16 2025
cm-1,A
4000.00,0.0025
3999.00,0.0025
3998.00,0.0025
3997.00,0.0025
3996.00,0.0025
3995.00,0.0025
3994.00,0.0025
3993.00,0.0025
3992.00,0.0025
3991.00,0.0025
3990.00,0.0025
3989.00,0.0025
3988.00,0.0025
3987.00,0.0025
3986.00,0.0025
3985.00,0.0025
3984.00,0.0025
3983.00,0.0025
3982.00,0.0025
3981.00,0.0025
3980.00,0.0025
3979.00,0.0025
3978.00,0.0025
3977.00,0.0025
3976.00,0.0025
3975.00,0.0025
3974.00,0.0025
3973.00,0.0025
3972.00,0.0025
3971.00,0.0025
3970.00,0.0025
3969.00,0.0025
3968.00,0.0025
3967.00,0.0025
3966.00,0.0025
3965.00,0.0025
3964.00,0.0025
3963.00,0.0025
3962.00,0.0025
3961.00,0.0025
3960.00,0.0025
3959.00,0.0024
3958.00,0.0024
3957.00,0.0024
3956.00,0.0025
3955.00,0.0025
3954.00,0.0025
3953.00,0.0025
3952.00,0.0025
3951.00,0.0025
3950.00,0.0025
3949.00,0.0025
3948.00,0.0025
3947.00,0.0025
3946.00,0.0025
3945.00,0.0024
3944.00,0.0024
3943.00,0.0024
3942.00,0.0024
3941.00,0.0025
3940.00,0.0025
3939.00,0.0025
3938.00,0.0024
3937.00,0.0024
3936.00,0.0024
3935.00,0.0024
3934.00,0.0024
3933.00,0.0024
3932.00,0.0024
3931.00,0.0024
3930.00,0.0024
3929.00,0.0024
3928.00,0.0024
3927.00,0.0024
3926.00,0.0024
3925.00,0.0024
3924.00,0.0024
3923.00,0.0024
3922.00,0.0024
3921.00,0.0024
3920.00,0.0024
3919.00,0.0024
3918.00,0.0024
3917.00,0.0024
3916.00,0.0024
3915.00,0.0024
3914.00,0.0024
3913.00,0.0024
3912.00,0.0024
3911.00,0.0024
3910.00,0.0024
3909.00,0.0024
3908.00,0.0024
3907.00,0.0024
3906.00,0.0024
3905.00,0.0024
3904.00,0.0024
3903.00,0.0023
3902.00,0.0023
3901.00,0.0022
3900.00,0.0022
3899.00,0.0022
3898.00,0.0022
3897.00,0.0022
3896.00,0.0022
3895.00,0.0022
3894.00,0.0023
3893.00,0.0023
3892.00,0.0024
3891.00,0.0024
3890.00,0.0024
3889.00,0.0024
3888.00,0.0023
3887.00,0.0023
3886.00,0.0023
3885.00,0.0023
3884.00,0.0023
3883.00,0.0023
3882.00,0.0023
3881.00,0.0023
3880.00,0.0023
3879.00,0.0023
3878.00,0.0023
3877.00,0.0023
3876.00,0.0022
3875.00,0.0022
3874.00,0.0022
3873.00,0.0022
3872.00,0.0022
3871.00,0.0022
3870.00,0.0022
3869.00,0.0022
3868.00,0.0022
3867.00,0.0022
3866.00,0.0022
3865.00,0.0021
3864.00,0.0022
3863.00,0.0022
3862.00,0.0022
3861.00,0.0022
3860.00,0.0022
3859.00,0.0022
3858.00,0.0023
3857.00,0.0023
3856.00,0.0024
3855.00,0.0023
3854.00,0.0023
3853.00,0.0022
3852.00,0.0022
3851.00,0.0021
3850.00,0.0021
3849.00,0.0021
3848.00,0.0021
3847.00,0.0021
3846.00,0.0021
3845.00,0.0021
3844.00,0.0022
3843.00,0.0022
3842.00,0.0022
3841.00,0.0022
3840.00,0.0022
3839.00,0.0022
3838.00,0.0022
3837.00,0.0022
3836.00,0.0022
3835.00,0.0022
3834.00,0.0022
3833.00,0.0022
3832.00,0.0022
3831.00,0.0022
3830.00,0.0022
3829.00,0.0021
3828.00,0.0021
3827.00,0.0021
3826.00,0.0022
3825.00,0.0022
3824.00,0.0022
3823.00,0.0022
3822.00,0.0022
3821.00,0.0022
3820.00,0.0022
3819.00,0.0022
3818.00,0.0022
3817.00,0.0021
3816.00,0.0021
3815.00,0.0021
3814.00,0.0021
3813.00,0.0022
3812.00,0.0022
3811.00,0.0022
3810.00,0.0022
3809.00,0.0023
3808.00,0.0022
3807.00,0.0022
3806.00,0.0022
3805.00,0.0022
3804.00,0.0021
3803.00,0.0021
3802.00,0.0021
3801.00,0.0021
3800.00,0.0021
3799.00,0.0021
3798.00,0.0021
3797.00,0.0021
3796.00,0.0021
3795.00,0.0021
3794.00,0.0022
3793.00,0.0022
3792.00,0.0022
3791.00,0.0022
3790.00,0.0022
3789.00,0.0022
3788.00,0.0022
3787.00,0.0022
3786.00,0.0022
3785.00,0.0022
3784.00,0.0022
3783.00,0.0022
3782.00,0.0022
3781.00,0.0022
3780.00,0.0022
3779.00,0.0022
3778.00,0.0023
3777.00,0.0023
3776.00,0.0023
3775.00,0.0023
3774.00,0.0023
3773.00,0.0023
3772.00,0.0023
3771.00,0.0022
3770.00,0.0022
3769.00,0.0022
3768.00,0.0022
3767.00,0.0022
3766.00,0.0022
3765.00,0.0022
3764.00,0.0022
3763.00,0.0022
3762.00,0.0022
3761.00,0.0022
3760.00,0.0022
3759.00,0.0022
3758.00,0.0022
3757.00,0.0022
3756.00,0.0022
3755.00,0.0022
3754.00,0.0022
3753.00,0.0022
3752.00,0.0022
3751.00,0.0022
3750.00,0.0021
3749.00,0.0021
3748.00,0.0021
3747.00,0.0020
3746.00,0.0020
3745.00,0.0020
3744.00,0.0020
3743.00,0.0020
3742.00,0.0020
3741.00,0.0019
3740.00,0.0019
3739.00,0.0019
3738.00,0.0019
3737.00,0.0019
3736.00,0.0020
3735.00,0.0020
3734.00,0.0020
3733.00,0.0020
3732.00,0.0020
3731.00,0.0020
3730.00,0.0020
3729.00,0.0020
3728.00,0.0021
3727.00,0.0021
3726.00,0.0021
3725.00,0.0021
3724.00,0.0021
3723.00,0.0021
3722.00,0.0021
3721.00,0.0021
3720.00,0.0021
3719.00,0.0021
3718.00,0.0021
3717.00,0.0021
3716.00,0.0022
3715.00,0.0022
3714.00,0.0021
3713.00,0.0021
3712.00,0.0021
3711.00,0.0021
3710.00,0.0021
3709.00,0.0021
3708.00,0.0022
3707.00,0.0022
3706.00,0.0022
3705.00,0.0022
3704.00,0.0022
3703.00,0.0023
3702.00,0.0023
3701.00,0.0023
3700.00,0.0024
3699.00,0.0023
3698.00,0.0023
3697.00,0.0023
3696.00,0.0023
3695.00,0.0024
3694.00,0.0024
3693.00,0.0024
3692.00,0.0025
3691.00,0.0025
3690.00,0.0026
3689.00,0.0026
3688.00,0.0025
3687.00,0.0025
3686.00,0.0025
3685.00,0.0026
3684.00,0.0026
3683.00,0.0027
3682.00,0.0027
3681.00,0.0028
3680.00,0.0028
3679.00,0.0029
3678.00,0.0029
3677.00,0.0029
3676.00,0.0029
3675.00,0.0029
3674.00,0.0030
3673.00,0.0030
3672.00,0.0030
3671.00,0.0030
3670.00,0.0031
3669.00,0.0033
3668.00,0.0034
3667.00,0.0034
3666.00,0.0035
3665.00,0.0036
3664.00,0.0036
3663.00,0.0037
3662.00,0.0038
3661.00,0.0039
3660.00,0.0040
3659.00,0.0040
3658.00,0.0041
3657.00,0.0042
3656.00,0.0043
3655.00,0.0043
3654.00,0.0044
3653.00,0.0044
3652.00,0.0043
3651.00,0.0043
3650.00,0.0043
3649.00,0.0045
3648.00,0.0046
3647.00,0.0048
3646.00,0.0049
3645.00,0.0050
3644.00,0.0051
3643.00,0.0051
3642.00,0.0052
3641.00,0.0053
3640.00,0.0055
3639.00,0.0056
3638.00,0.0057
3637.00,0.0059
3636.00,0.0060
3635.00,0.0060
3634.00,0.0061
3633.00,0.0062
3632.00,0.0063
3631.00,0.0063
3630.00,0.0064
3629.00,0.0065
3628.00,0.0067
3627.00,0.0068
3626.00,0.0069
3625.00,0.0070
3624.00,0.0071
3623.00,0.0072
3622.00,0.0073
3621.00,0.0074
3620.00,0.0075
3619.00,0.0076
3618.00,0.0077
3617.00,0.0078
3616.00,0.0079
3615.00,0.0080
3614.00,0.0081
3613.00,0.0082
3612.00,0.0084
3611.00,0.0085
3610.00,0.0086
3609.00,0.0087
3608.00,0.0089
3607.00,0.0090
3606.00,0.0092
3605.00,0.0093
3604.00,0.0094
3603.00,0.0095
3602.00,0.0096
3601.00,0.0097
3600.00,0.0098
3599.00,0.0099
3598.00,0.0100
3597.00,0.0101
3596.00,0.0102
3595.00,0.0103
3594.00,0.0105
3593.00,0.0106
3592.00,0.0108
3591.00,0.0109
3590.00,0.0110
3589.00,0.0111
3588.00,0.0112
3587.00,0.0114
3586.00,0.0116
3585.00,0.0117
3584.00,0.0119
3583.00,0.0120
3582.00,0.0121
3581.00,0.0123
3580.00,0.0124
3579.00,0.0125
3578.00,0.0126
3577.00,0.0128
3576.00,0.0129
3575.00,0.0131
3574.00,0.0132
3573.00,0.0133
3572.00,0.0135
3571.00,0.0136
3570.00,0.0137
3569.00,0.0138
3568.00,0.0139
3567.00,0.0141
3566.00,0.0143
3565.00,0.0145
3564.00,0.0146
3563.00,0.0148
3562.00,0.0149
3561.00,0.0151
3560.00,0.0153
3559.00,0.0154
3558.00,0.0156
3557.00,0.0157
3556.00,0.0158
3555.00,0.0160
3554.00,0.0161
3553.00,0.0163
3552.00,0.0164
3551.00,0.0165
3550.00,0.0167
3549.00,0.0168
3548.00,0.0169
3547.00,0.0170
3546.00,0.0172
3545.00,0.0174
3544.00,0.0175
3543.00,0.0177
3542.00,0.0178
3541.00,0.0180
3540.00,0.0181
3539.00,0.0183
3538.00,0.0184
3537.00,0.0186
3536.00,0.0187
3535.00,0.0188
3534.00,0.0190
3533.00,0.0191
3532.00,0.0192
3531.00,0.0193
3530.00,0.0195
3529.00,0.0196
3528.00,0.0197
3527.00,0.0199
3526.00,0.0200
3525.00,0.0201
3524.00,0.0203
3523.00,0.0204
3522.00,0.0206
3521.00,0.0208
3520.00,0.0209
3519.00,0.0211
3518.00,0.0212
3517.00,0.0214
3516.00,0.0215
3515.00,0.0216
3514.00,0.0218
3513.00,0.0219
3512.00,0.0220
3511.00,0.0221
3510.00,0.0222
3509.00,0.0224
3508.00,0.0225
3507.00,0.0227
3506.00,0.0228
3505.00,0.0230
3504.00,0.0231
3503.00,0.0232
3502.00,0.0234
3501.00,0.0235
3500.00,0.0237
3499.00,0.0239
3498.00,0.0240
3497.00,0.0241
3496.00,0.0243
3495.00,0.0244
3494.00,0.0246
3493.00,0.0247
3492.00,0.0249
3491.00,0.0250
3490.00,0.0252
3489.00,0.0253
3488.00,0.0255
3487.00,0.0257
3486.00,0.0259
3485.00,0.0260
3484.00,0.0262
3483.00,0.0263
3482.00,0.0265
3481.00,0.0266
3480.00,0.0268
3479.00,0.0270
3478.00,0.0272
3477.00,0.0273
3476.00,0.0275
3475.00,0.0276
3474.00,0.0278
3473.00,0.0280
3472.00,0.0281
3471.00,0.0283
3470.00,0.0284
3469.00,0.0285
3468.00,0.0287
3467.00,0.0288
3466.00,0.0290
3465.00,0.0292
3464.00,0.0293
3463.00,0.0294
3462.00,0.0296
3461.00,0.0298
3460.00,0.0299
3459.00,0.0301
3458.00,0.0302
3457.00,0.0304
3456.00,0.0305
3455.00,0.0306
3454.00,0.0308
3453.00,0.0309
3452.00,0.0310
3451.00,0.0312
3450.00,0.0313
3449.00,0.0315
3448.00,0.0316
3447.00,0.0318
3446.00,0.0319
3445.00,0.0321
3444.00,0.0322
3443.00,0.0323
3442.00,0.0325
3441.00,0.0326
3440.00,0.0328
3439.00,0.0330
3438.00,0.0332
3437.00,0.0334
3436.00,0.0335
3435.00,0.0337
3434.00,0.0338
3433.00,0.0340
3432.00,0.0342
3431.00,0.0343
3430.00,0.0345
3429.00,0.0347
3428.00,0.0348
3427.00,0.0350
3426.00,0.0352
3425.00,0.0353
3424.00,0.0355
3423.00,0.0356
3422.00,0.0358
3421.00,0.0359
3420.00,0.0361
3419.00,0.0363
3418.00,0.0365
3417.00,0.0367
3416.00,0.0369
3415.00,0.0371
3414.00,0.0373
3413.00,0.0374
3412.00,0.0376
3411.00,0.0377
3410.00,0.0379
3409.00,0.0381
3408.00,0.0383
3407.00,0.0384
3406.00,0.0386
3405.00,0.0387
3404.00,0.0389
3403.00,0.0391
3402.00,0.0392
3401.00,0.0394
3400.00,0.0396
3399.00,0.0398
3398.00,0.0399
3397.00,0.0401
3396.00,0.0403
3395.00,0.0404
3394.00,0.0406
3393.00,0.0408
3392.00,0.0410
3391.00,0.0412
3390.00,0.0414
3389.00,0.0416
3388.00,0.0418
3387.00,0.0420
3386.00,0.0422
3385.00,0.0424
3384.00,0.0426
3383.00,0.0428
3382.00,0.0430
