Created as New Dataset,Sample 360 By YargerLab Date Friday, November 14 2025
cm-1,A
4000.00,0.0189
3999.00,0.0190
3998.00,0.0190
3997.00,0.0190
3996.00,0.0190
3995.00,0.0190
3994.00,0.0190
3993.00,0.0190
3992.00,0.0190
3991.00,0.0190
3990.00,0.0190
3989.00,0.0190
3988.00,0.0190
3987.00,0.0190
3986.00,0.0190
3985.00,0.0190
3984.00,0.0190
3983.00,0.0190
3982.00,0.0190
3981.00,0.0189
3980.00,0.0189
3979.00,0.0189
3978.00,0.0189
3977.00,0.0189
3976.00,0.0189
3975.00,0.0189
3974.00,0.0189
3973.00,0.0188
3972.00,0.0188
3971.00,0.0188
3970.00,0.0188
3969.00,0.0188
3968.00,0.0188
3967.00,0.0188
3966.00,0.0188
3965.00,0.0188
3964.00,0.0188
3963.00,0.0189
3962.00,0.0189
3961.00,0.0189
3960.00,0.0189
3959.00,0.0189
3958.00,0.0188
3957.00,0.0188
3956.00,0.0188
3955.00,0.0188
3954.00,0.0188
3953.00,0.0188
3952.00,0.0188
3951.00,0.0188
3950.00,0.0188
3949.00,0.0188
3948.00,0.0188
3947.00,0.0188
3946.00,0.0188
3945.00,0.0188
3944.00,0.0188
3943.00,0.0187
3942.00,0.0187
3941.00,0.0187
3940.00,0.0187
3939.00,0.0187
3938.00,0.0188
3937.00,0.0188
3936.00,0.0188
3935.00,0.0188
3934.00,0.0188
3933.00,0.0188
3932.00,0.0188
3931.00,0.0188
3930.00,0.0188
3929.00,0.0188
3928.00,0.0188
3927.00,0.0188
3926.00,0.0188
3925.00,0.0188
3924.00,0.0188
3923.00,0.0188
3922.00,0.0188
3921.00,0.0189
3920.00,0.0189
3919.00,0.0189
3918.00,0.0189
3917.00,0.0188
3916.00,0.0188
3915.00,0.0188
3914.00,0.0188
3913.00,0.0187
3912.00,0.0187
3911.00,0.0187
3910.00,0.0187
3909.00,0.0187
3908.00,0.0187
3907.00,0.0187
3906.00,0.0188
3905.00,0.0188
3904.00,0.0189
3903.00,0.0190
3902.00,0.0190
3901.00,0.0190
3900.00,0.0190
3899.00,0.0189
3898.00,0.0188
3897.00,0.0187
3896.00,0.0187
3895.00,0.0186
3894.00,0.0186
3893.00,0.0186
3892.00,0.0185
3891.00,0.0185
3890.00,0.0185
3889.00,0.0185
3888.00,0.0186
3887.00,0.0186
3886.00,0.0186
3885.00,0.0186
3884.00,0.0186
3883.00,0.0186
3882.00,0.0186
3881.00,0.0186
3880.00,0.0185
3879.00,0.0184
3878.00,0.0184
3877.00,0.0184
3876.00,0.0184
3875.00,0.0184
3874.00,0.0183
3873.00,0.0183
3872.00,0.0183
3871.00,0.0183
3870.00,0.0183
3869.00,0.0183
3868.00,0.0183
3867.00,0.0183
3866.00,0.0183
3865.00,0.0183
3864.00,0.0183
3863.00,0.0182
3862.00,0.0182
3861.00,0.0182
3860.00,0.0182
3859.00,0.0181
3858.00,0.0180
3857.00,0.0179
3856.00,0.0179
3855.00,0.0179
3854.00,0.0180
3853.00,0.0181
3852.00,0.0182
3851.00,0.0182
3850.00,0.0182
3849.00,0.0182
3848.00,0.0181
3847.00,0.0181
3846.00,0.0180
3845.00,0.0180
3844.00,0.0180
3843.00,0.0180
3842.00,0.0181
3841.00,0.0181
3840.00,0.0182
3839.00,0.0182
3838.00,0.0182
3837.00,0.0182
3836.00,0.0182
3835.00,0.0181
3834.00,0.0181
3833.00,0.0180
3832.00,0.0180
3831.00,0.0180
3830.00,0.0180
3829.00,0.0180
3828.00,0.0180
3827.00,0.0180
3826.00,0.0179
3825.00,0.0179
3824.00,0.0180
3823.00,0.0181
3822.00,0.0181
3821.00,0.0181
3820.00,0.0181
3819.00,0.0181
3818.00,0.0181
3817.00,0.0181
3816.00,0.0181
3815.00,0.0180
3814.00,0.0179
3813.00,0.0179
3812.00,0.0179
3811.00,0.0178
3810.00,0.0178
3809.00,0.0178
3808.00,0.0178
3807.00,0.0178
3806.00,0.0178
3805.00,0.0178
3804.00,0.0179
3803.00,0.0180
3802.00,0.0180
3801.00,0.0180
3800.00,0.0179
3799.00,0.0179
3798.00,0.0179
3797.00,0.0179
3796.00,0.0178
3795.00,0.0178
3794.00,0.0178
3793.00,0.0177
3792.00,0.0177
3791.00,0.0177
3790.00,0.0176
3789.00,0.0176
3788.00,0.0176
3787.00,0.0177
3786.00,0.0177
3785.00,0.0177
3784.00,0.0177
3783.00,0.0177
3782.00,0.0177
3781.00,0.0177
3780.00,0.0177
3779.00,0.0177
3778.00,0.0176
3777.00,0.0176
3776.00,0.0176
3775.00,0.0176
3774.00,0.0176
3773.00,0.0177
3772.00,0.0177
3771.00,0.0177
3770.00,0.0178
3769.00,0.0178
3768.00,0.0178
3767.00,0.0178
3766.00,0.0178
3765.00,0.0178
3764.00,0.0178
3763.00,0.0178
3762.00,0.0179
3761.00,0.0179
3760.00,0.0179
3759.00,0.0179
3758.00,0.0179
3757.00,0.0179
3756.00,0.0179
3755.00,0.0180
3754.00,0.0180
3753.00,0.0181
3752.00,0.0181
3751.00,0.0182
3750.00,0.0182
3749.00,0.0182
3748.00,0.0183
3747.00,0.0183
3746.00,0.0183
3745.00,0.0182
3744.00,0.0181
3743.00,0.0180
3742.00,0.0180
3741.00,0.0181
3740.00,0.0181
3739.00,0.0181
3738.00,0.0181
3737.00,0.0181
3736.00,0.0181
3735.00,0.0180
3734.00,0.0180
3733.00,0.0180
3732.00,0.0180
3731.00,0.0180
3730.00,0.0179
3729.00,0.0179
3728.00,0.0179
3727.00,0.0179
3726.00,0.0179
3725.00,0.0179
3724.00,0.0179
3723.00,0.0179
3722.00,0.0179
3721.00,0.0179
3720.00,0.0179
3719.00,0.0179
3718.00,0.0179
3717.00,0.0179
3716.00,0.0179
3715.00,0.0179
3714.00,0.0180
3713.00,0.0180
3712.00,0.0180
3711.00,0.0181
3710.00,0.0181
3709.00,0.0181
3708.00,0.0181
3707.00,0.0181
3706.00,0.0181
3705.00,0.0181
3704.00,0.0180
3703.00,0.0181
3702.00,0.0181
3701.00,0.0181
3700.00,0.0181
3699.00,0.0182
3698.00,0.0183
3697.00,0.0183
3696.00,0.0184
3695.00,0.0184
3694.00,0.0185
3693.00,0.0186
3692.00,0.0186
3691.00,0.0187
3690.00,0.0188
3689.00,0.0189
3688.00,0.0191
3687.00,0.0192
3686.00,0.0193
3685.00,0.0194
3684.00,0.0194
3683.00,0.0195
3682.00,0.0196
3681.00,0.0197
3680.00,0.0198
3679.00,0.0200
3678.00,0.0202
