Created as New Dataset,Sample 658 By YargerLab Date Wednesday, June 11 2025
cm-1,A
4000.00,0.0048
3999.00,0.0048
3998.00,0.0049
3997.00,0.0049
3996.00,0.0049
3995.00,0.0049
3994.00,0.0048
3993.00,0.0048
3992.00,0.0049
3991.00,0.0049
3990.00,0.0050
3989.00,0.0051
3988.00,0.0051
3987.00,0.0051
3986.00,0.0050
3985.00,0.0050
3984.00,0.0049
3983.00,0.0049
3982.00,0.0049
3981.00,0.0050
3980.00,0.0050
3979.00,0.0050
3978.00,0.0050
3977.00,0.0050
3976.00,0.0049
3975.00,0.0049
3974.00,0.0049
3973.00,0.0049
3972.00,0.0049
3971.00,0.0049
3970.00,0.0050
3969.00,0.0050
3968.00,0.0050
3967.00,0.0050
3966.00,0.0049
3965.00,0.0049
3964.00,0.0049
3963.00,0.0049
3962.00,0.0049
3961.00,0.0049
3960.00,0.0049
3959.00,0.0049
3958.00,0.0049
3957.00,0.0049
3956.00,0.0049
3955.00,0.0049
3954.00,0.0049
3953.00,0.0049
3952.00,0.0049
3951.00,0.0050
3950.00,0.0050
3949.00,0.0050
3948.00,0.0050
3947.00,0.0050
3946.00,0.0049
3945.00,0.0048
3944.00,0.0048
3943.00,0.0048
3942.00,0.0049
3941.00,0.0049
3940.00,0.0050
3939.00,0.0049
3938.00,0.0049
3937.00,0.0049
3936.00,0.0049
3935.00,0.0049
3934.00,0.0049
3933.00,0.0050
3932.00,0.0050
3931.00,0.0051
3930.00,0.0051
3929.00,0.0051
3928.00,0.0050
3927.00,0.0049
3926.00,0.0049
3925.00,0.0049
3924.00,0.0049
3923.00,0.0050
3922.00,0.0051
3921.00,0.0051
3920.00,0.0051
3919.00,0.0050
3918.00,0.0050
3917.00,0.0050
3916.00,0.0050
3915.00,0.0050
3914.00,0.0050
3913.00,0.0050
3912.00,0.0050
3911.00,0.0050
3910.00,0.0050
3909.00,0.0051
3908.00,0.0051
3907.00,0.0052
3906.00,0.0052
3905.00,0.0052
3904.00,0.0052
3903.00,0.0051
3902.00,0.0051
3901.00,0.0050
3900.00,0.0050
3899.00,0.0050
3898.00,0.0051
3897.00,0.0051
3896.00,0.0051
3895.00,0.0050
3894.00,0.0049
3893.00,0.0049
3892.00,0.0048
3891.00,0.0049
3890.00,0.0049
3889.00,0.0050
3888.00,0.0050
3887.00,0.0049
3886.00,0.0048
3885.00,0.0049
3884.00,0.0050
3883.00,0.0051
3882.00,0.0051
3881.00,0.0050
3880.00,0.0050
3879.00,0.0051
3878.00,0.0052
3877.00,0.0053
3876.00,0.0052
3875.00,0.0051
3874.00,0.0052
3873.00,0.0053
3872.00,0.0054
3871.00,0.0054
3870.00,0.0053
3869.00,0.0053
3868.00,0.0053
3867.00,0.0053
3866.00,0.0052
3865.00,0.0051
3864.00,0.0051
3863.00,0.0051
3862.00,0.0052
3861.00,0.0052
3860.00,0.0052
3859.00,0.0052
3858.00,0.0053
3857.00,0.0055
3856.00,0.0056
3855.00,0.0055
3854.00,0.0053
3853.00,0.0052
3852.00,0.0054
3851.00,0.0055
3850.00,0.0054
3849.00,0.0052
3848.00,0.0050
3847.00,0.0049
3846.00,0.0049
3845.00,0.0049
3844.00,0.0050
3843.00,0.0050
3842.00,0.0051
3841.00,0.0053
3840.00,0.0054
3839.00,0.0054
3838.00,0.0053
3837.00,0.0053
3836.00,0.0052
3835.00,0.0053
3834.00,0.0053
3833.00,0.0053
3832.00,0.0053
3831.00,0.0052
3830.00,0.0052
3829.00,0.0051
3828.00,0.0050
3827.00,0.0050
3826.00,0.0051
3825.00,0.0052
3824.00,0.0053
3823.00,0.0053
3822.00,0.0052
3821.00,0.0051
3820.00,0.0051
3819.00,0.0053
3818.00,0.0052
3817.00,0.0051
3816.00,0.0049
3815.00,0.0048
3814.00,0.0048
3813.00,0.0049
3812.00,0.0049
3811.00,0.0050
3810.00,0.0050
3809.00,0.0050
3808.00,0.0049
3807.00,0.0049
3806.00,0.0050
3805.00,0.0051
3804.00,0.0052
3803.00,0.0052
3802.00,0.0052
3801.00,0.0053
3800.00,0.0054
3799.00,0.0054
3798.00,0.0053
3797.00,0.0050
3796.00,0.0048
3795.00,0.0047
3794.00,0.0047
3793.00,0.0047
3792.00,0.0047
3791.00,0.0048
3790.00,0.0048
3789.00,0.0049
3788.00,0.0049
3787.00,0.0049
3786.00,0.0048
3785.00,0.0048
3784.00,0.0048
3783.00,0.0048
3782.00,0.0048
3781.00,0.0049
3780.00,0.0049
3779.00,0.0049
3778.00,0.0050
3777.00,0.0050
3776.00,0.0050
3775.00,0.0049
3774.00,0.0049
3773.00,0.0049
3772.00,0.0050
3771.00,0.0050
3770.00,0.0051
3769.00,0.0052
3768.00,0.0053
3767.00,0.0052
3766.00,0.0050
3765.00,0.0049
3764.00,0.0049
3763.00,0.0050
3762.00,0.0049
3761.00,0.0049
3760.00,0.0049
3759.00,0.0049
3758.00,0.0050
3757.00,0.0051
3756.00,0.0052
3755.00,0.0053
3754.00,0.0054
3753.00,0.0056
3752.00,0.0057
3751.00,0.0057
3750.00,0.0056
3749.00,0.0055
3748.00,0.0055
3747.00,0.0054
3746.00,0.0052
3745.00,0.0051
3744.00,0.0051
3743.00,0.0053
3742.00,0.0055
3741.00,0.0054
3740.00,0.0053
3739.00,0.0053
3738.00,0.0054
3737.00,0.0055
3736.00,0.0054
3735.00,0.0053
3734.00,0.0050
3733.00,0.0048
3732.00,0.0047
3731.00,0.0047
3730.00,0.0048
3729.00,0.0050
3728.00,0.0050
3727.00,0.0050
3726.00,0.0050
3725.00,0.0050
3724.00,0.0048
3723.00,0.0047
3722.00,0.0046
3721.00,0.0046
3720.00,0.0046
3719.00,0.0046
3718.00,0.0046
3717.00,0.0047
3716.00,0.0048
3715.00,0.0050
3714.00,0.0051
3713.00,0.0052
3712.00,0.0052
3711.00,0.0051
3710.00,0.0050
3709.00,0.0049
3708.00,0.0048
3707.00,0.0048
3706.00,0.0048
3705.00,0.0047
3704.00,0.0047
3703.00,0.0046
3702.00,0.0046
3701.00,0.0047
3700.00,0.0048
3699.00,0.0049
3698.00,0.0049
3697.00,0.0049
3696.00,0.0048
3695.00,0.0048
3694.00,0.0048
3693.00,0.0049
3692.00,0.0049
3691.00,0.0050
3690.00,0.0050
3689.00,0.0050
3688.00,0.0049
3687.00,0.0049
3686.00,0.0048
3685.00,0.0047
3684.00,0.0046
3683.00,0.0046
3682.00,0.0046
3681.00,0.0047
3680.00,0.0049
3679.00,0.0052
3678.00,0.0054
3677.00,0.0055
3676.00,0.0054
3675.00,0.0053
3674.00,0.0053
3673.00,0.0053
3672.00,0.0051
3671.00,0.0050
3670.00,0.0050
3669.00,0.0050
3668.00,0.0052
3667.00,0.0052
3666.00,0.0051
3665.00,0.0049
3664.00,0.0048
3663.00,0.0048
3662.00,0.0048
3661.00,0.0049
3660.00,0.0050
3659.00,0.0051
3658.00,0.0051
3657.00,0.0052
3656.00,0.0053
3655.00,0.0054
3654.00,0.0055
3653.00,0.0055
3652.00,0.0054
3651.00,0.0054
3650.00,0.0054
3649.00,0.0054
3648.00,0.0055
3647.00,0.0056
3646.00,0.0056
3645.00,0.0055
3644.00,0.0054
3643.00,0.0052
3642.00,0.0051
3641.00,0.0050
3640.00,0.0050
3639.00,0.0050
3638.00,0.0051
3637.00,0.0051
3636.00,0.0052
3635.00,0.0052
3634.00,0.0054
3633.00,0.0056
3632.00,0.0058
3631.00,0.0060
3630.00,0.0060
3629.00,0.0059
3628.00,0.0059
3627.00,0.0059
3626.00,0.0058
3625.00,0.0058
3624.00,0.0058
3623.00,0.0059
3622.00,0.0060
3621.00,0.0061
3620.00,0.0061
3619.00,0.0060
3618.00,0.0059
3617.00,0.0059
3616.00,0.0060
3615.00,0.0060
3614.00,0.0060
3613.00,0.0059
3612.00,0.0059
3611.00,0.0059
3610.00,0.0059
3609.00,0.0059
3608.00,0.0060
3607.00,0.0060
3606.00,0.0061
3605.00,0.0061
3604.00,0.0061
3603.00,0.0062
3602.00,0.0062
3601.00,0.0063
3600.00,0.0063
3599.00,0.0063
3598.00,0.0063
3597.00,0.0063
3596.00,0.0062
3595.00,0.0062
3594.00,0.0061
3593.00,0.0062
3592.00,0.0063
3591.00,0.0064
3590.00,0.0065
3589.00,0.0066
3588.00,0.0066
3587.00,0.0067
3586.00,0.0067
3585.00,0.0066
3584.00,0.0066
3583.00,0.0066
3582.00,0.0067
3581.00,0.0067
3580.00,0.0068
3579.00,0.0069
3578.00,0.0069
3577.00,0.0069
3576.00,0.0070
3575.00,0.0071
3574.00,0.0071
3573.00,0.0071
3572.00,0.0071
3571.00,0.0072
3570.00,0.0073
3569.00,0.0075
