Created as New Dataset,Sample 778 By YargerLab Date Sunday, March 22 2026
cm-1,A
4000.00,-0.0001
3999.00,-0.0001
3998.00,-0.0001
3997.00,-0.0001
3996.00,-0.0001
3995.00,-0.0001
3994.00,-0.0002
3993.00,-0.0002
3992.00,-0.0002
3991.00,-0.0002
3990.00,-0.0002
3989.00,-0.0002
3988.00,-0.0002
3987.00,-0.0002
3986.00,-0.0002
3985.00,-0.0002
3984.00,-0.0002
3983.00,-0.0002
3982.00,-0.0002
3981.00,-0.0002
3980.00,-0.0002
3979.00,-0.0002
3978.00,-0.0002
3977.00,-0.0002
3976.00,-0.0002
3975.00,-0.0002
3974.00,-0.0002
3973.00,-0.0002
3972.00,-0.0002
3971.00,-0.0002
3970.00,-0.0002
3969.00,-0.0002
3968.00,-0.0002
3967.00,-0.0002
3966.00,-0.0002
3965.00,-0.0002
3964.00,-0.0002
3963.00,-0.0002
3962.00,-0.0002
3961.00,-0.0002
3960.00,-0.0002
3959.00,-0.0002
3958.00,-0.0002
3957.00,-0.0002
3956.00,-0.0002
3955.00,-0.0002
3954.00,-0.0002
3953.00,-0.0003
3952.00,-0.0002
3951.00,-0.0002
3950.00,-0.0002
3949.00,-0.0002
3948.00,-0.0001
3947.00,-0.0001
3946.00,-0.0001
3945.00,-0.0001
3944.00,-0.0001
3943.00,-0.0001
3942.00,-0.0002
3941.00,-0.0002
3940.00,-0.0002
3939.00,-0.0002
3938.00,-0.0002
3937.00,-0.0002
3936.00,-0.0002
3935.00,-0.0001
3934.00,-0.0001
3933.00,-0.0001
3932.00,-0.0001
3931.00,-0.0001
3930.00,-0.0001
3929.00,-0.0001
3928.00,-0.0001
3927.00,-0.0002
3926.00,-0.0002
3925.00,-0.0002
3924.00,-0.0003
3923.00,-0.0002
3922.00,-0.0002
3921.00,-0.0002
3920.00,-0.0001
3919.00,-0.0001
3918.00,-0.0001
3917.00,-0.0001
3916.00,-0.0001
3915.00,-0.0001
3914.00,-0.0002
3913.00,-0.0002
3912.00,-0.0002
3911.00,-0.0002
3910.00,-0.0002
3909.00,-0.0002
3908.00,-0.0002
3907.00,-0.0002
3906.00,-0.0002
3905.00,-0.0002
3904.00,-0.0001
3903.00,0.0000
3902.00,0.0001
3901.00,0.0001
3900.00,0.0001
3899.00,0.0001
3898.00,-0.0000
3897.00,-0.0000
3896.00,-0.0001
3895.00,-0.0001
3894.00,-0.0001
3893.00,-0.0002
3892.00,-0.0002
3891.00,-0.0002
3890.00,-0.0002
3889.00,-0.0001
3888.00,-0.0001
3887.00,-0.0000
3886.00,-0.0000
3885.00,-0.0001
3884.00,-0.0001
3883.00,-0.0000
3882.00,-0.0000
3881.00,-0.0000
3880.00,-0.0001
3879.00,-0.0001
3878.00,-0.0001
3877.00,-0.0001
3876.00,-0.0001
3875.00,-0.0001
3874.00,-0.0001
3873.00,-0.0001
3872.00,-0.0001
3871.00,-0.0000
3870.00,-0.0000
3869.00,-0.0000
3868.00,-0.0000
3867.00,0.0000
3866.00,0.0000
3865.00,0.0000
3864.00,-0.0000
3863.00,-0.0000
3862.00,-0.0000
3861.00,-0.0000
3860.00,-0.0000
3859.00,-0.0001
3858.00,-0.0002
3857.00,-0.0003
3856.00,-0.0004
3855.00,-0.0004
3854.00,-0.0004
3853.00,-0.0003
3852.00,-0.0002
3851.00,-0.0001
3850.00,-0.0001
3849.00,-0.0000
3848.00,-0.0000
3847.00,-0.0000
3846.00,-0.0000
3845.00,-0.0000
3844.00,-0.0000
3843.00,-0.0000
3842.00,-0.0000
3841.00,-0.0000
3840.00,-0.0000
3839.00,-0.0000
3838.00,-0.0000
3837.00,-0.0000
3836.00,-0.0000
3835.00,-0.0000
3834.00,-0.0000
3833.00,0.0000
3832.00,0.0000
3831.00,-0.0000
3830.00,0.0000
3829.00,0.0000
3828.00,0.0000
3827.00,0.0000
3826.00,0.0000
3825.00,-0.0000
3824.00,-0.0000
3823.00,0.0000
3822.00,0.0001
3821.00,0.0000
3820.00,0.0000
3819.00,0.0000
3818.00,0.0000
3817.00,0.0000
3816.00,0.0000
3815.00,-0.0000
3814.00,-0.0001
3813.00,-0.0001
3812.00,-0.0001
3811.00,-0.0001
3810.00,-0.0001
3809.00,-0.0001
3808.00,-0.0001
3807.00,-0.0001
3806.00,-0.0001
3805.00,-0.0001
3804.00,-0.0000
3803.00,0.0000
3802.00,0.0000
3801.00,0.0000
3800.00,-0.0000
3799.00,0.0000
3798.00,0.0001
3797.00,0.0001
3796.00,0.0000
3795.00,-0.0000
3794.00,-0.0001
3793.00,-0.0001
3792.00,-0.0001
3791.00,-0.0002
3790.00,-0.0002
3789.00,-0.0002
3788.00,-0.0002
3787.00,-0.0002
3786.00,-0.0002
3785.00,-0.0002
3784.00,-0.0002
3783.00,-0.0002
3782.00,-0.0001
3781.00,-0.0001
3780.00,-0.0001
3779.00,-0.0001
3778.00,-0.0001
3777.00,-0.0001
3776.00,-0.0001
3775.00,-0.0002
3774.00,-0.0002
3773.00,-0.0002
3772.00,-0.0001
3771.00,-0.0000
3770.00,-0.0000
3769.00,0.0000
3768.00,0.0000
3767.00,0.0000
3766.00,0.0000
3765.00,-0.0000
3764.00,-0.0000
3763.00,-0.0001
3762.00,-0.0000
3761.00,-0.0000
3760.00,-0.0000
3759.00,-0.0000
3758.00,-0.0000
3757.00,-0.0000
3756.00,-0.0000
3755.00,-0.0000
3754.00,0.0000
3753.00,0.0000
3752.00,0.0000
3751.00,0.0001
3750.00,0.0001
3749.00,0.0001
3748.00,0.0001
3747.00,0.0001
3746.00,0.0002
3745.00,0.0002
3744.00,0.0002
3743.00,0.0001
3742.00,0.0002
3741.00,0.0002
3740.00,0.0003
3739.00,0.0003
3738.00,0.0003
3737.00,0.0004
3736.00,0.0003
3735.00,0.0003
3734.00,0.0003
3733.00,0.0003
3732.00,0.0002
3731.00,0.0002
3730.00,0.0001
3729.00,0.0001
3728.00,0.0001
3727.00,0.0001
3726.00,0.0001
3725.00,0.0000
3724.00,0.0000
3723.00,0.0000
3722.00,0.0000
3721.00,-0.0000
3720.00,-0.0000
3719.00,-0.0001
3718.00,-0.0001
3717.00,-0.0001
3716.00,-0.0001
3715.00,-0.0001
3714.00,-0.0001
3713.00,-0.0001
3712.00,-0.0001
3711.00,-0.0001
3710.00,-0.0001
3709.00,-0.0000
3708.00,-0.0000
3707.00,-0.0000
3706.00,-0.0000
3705.00,-0.0001
3704.00,-0.0001
3703.00,-0.0001
3702.00,-0.0001
3701.00,-0.0001
3700.00,-0.0001
3699.00,-0.0001
3698.00,-0.0001
3697.00,-0.0001
3696.00,-0.0002
3695.00,-0.0002
3694.00,-0.0001
3693.00,-0.0001
3692.00,-0.0001
3691.00,-0.0001
3690.00,-0.0001
3689.00,-0.0001
3688.00,-0.0001
3687.00,-0.0001
3686.00,-0.0001
3685.00,-0.0001
3684.00,-0.0001
3683.00,-0.0000
3682.00,-0.0000
3681.00,-0.0000
3680.00,-0.0000
3679.00,-0.0000
3678.00,0.0000
3677.00,0.0001
3676.00,0.0002
3675.00,0.0002
3674.00,0.0001
3673.00,0.0001
3672.00,0.0002
3671.00,0.0002
3670.00,0.0001
3669.00,0.0001
3668.00,0.0001
3667.00,0.0001
3666.00,0.0001
3665.00,0.0000
3664.00,0.0000
3663.00,0.0000
3662.00,0.0000
3661.00,0.0000
3660.00,0.0000
3659.00,0.0000
3658.00,0.0000
3657.00,0.0001
3656.00,0.0001
3655.00,0.0002
3654.00,0.0002
3653.00,0.0003
3652.00,0.0005
3651.00,0.0005
3650.00,0.0006
3649.00,0.0006
3648.00,0.0007
3647.00,0.0007
3646.00,0.0006
3645.00,0.0006
3644.00,0.0005
3643.00,0.0004
3642.00,0.0003
3641.00,0.0003
3640.00,0.0002
3639.00,0.0002
3638.00,0.0002
3637.00,0.0002
3636.00,0.0002
3635.00,0.0002
3634.00,0.0002
3633.00,0.0002
3632.00,0.0002
3631.00,0.0003
3630.00,0.0004
3629.00,0.0004
3628.00,0.0004
3627.00,0.0005
3626.00,0.0005
3625.00,0.0005
3624.00,0.0005
3623.00,0.0005
3622.00,0.0004
3621.00,0.0004
3620.00,0.0003
3619.00,0.0003
3618.00,0.0004
3617.00,0.0005
3616.00,0.0005
3615.00,0.0006
3614.00,0.0006
3613.00,0.0006
3612.00,0.0006
3611.00,0.0007
3610.00,0.0007
3609.00,0.0007
3608.00,0.0006
3607.00,0.0006
3606.00,0.0005
3605.00,0.0005
3604.00,0.0005
3603.00,0.0005
3602.00,0.0004
3601.00,0.0004
3600.00,0.0005
3599.00,0.0005
3598.00,0.0005
3597.00,0.0006
3596.00,0.0006
3595.00,0.0006
3594.00,0.0006
3593.00,0.0006
3592.00,0.0007
3591.00,0.0007
3590.00,0.0008
3589.00,0.0008
3588.00,0.0008
3587.00,0.0007
3586.00,0.0007
3585.00,0.0007
3584.00,0.0007
3583.00,0.0007
3582.00,0.0007
3581.00,0.0007
3580.00,0.0006
3579.00,0.0006
3578.00,0.0007
3577.00,0.0007
3576.00,0.0007
3575.00,0.0007
3574.00,0.0008
3573.00,0.0008
3572.00,0.0008
3571.00,0.0009
3570.00,0.0010
3569.00,0.0010
3568.00,0.0011
3567.00,0.0011
3566.00,0.0011
3565.00,0.0011
3564.00,0.0011
3563.00,0.0011
3562.00,0.0011
3561.00,0.0011
3560.00,0.0011
3559.00,0.0011
3558.00,0.0011
3557.00,0.0011
3556.00,0.0011
3555.00,0.0011
3554.00,0.0011
3553.00,0.0011
3552.00,0.0012
3551.00,0.0012
3550.00,0.0012
3549.00,0.0013
3548.00,0.0013
3547.00,0.0014
3546.00,0.0014
3545.00,0.0014
3544.00,0.0014
3543.00,0.0014
3542.00,0.0014
3541.00,0.0014
3540.00,0.0014
3539.00,0.0014
3538.00,0.0015
3537.00,0.0015
3536.00,0.0015
3535.00,0.0015
3534.00,0.0015
3533.00,0.0016
3532.00,0.0016
3531.00,0.0016
3530.00,0.0016
3529.00,0.0016
3528.00,0.0017
3527.00,0.0017
3526.00,0.0018
3525.00,0.0018
3524.00,0.0018
3523.00,0.0018
3522.00,0.0018
3521.00,0.0019
3520.00,0.0019
3519.00,0.0019
3518.00,0.0019
3517.00,0.0019
3516.00,0.0019
3515.00,0.0019
3514.00,0.0019
3513.00,0.0020
3512.00,0.0020
3511.00,0.0020
3510.00,0.0021
3509.00,0.0021
3508.00,0.0021
3507.00,0.0021
3506.00,0.0022
3505.00,0.0022
3504.00,0.0022
3503.00,0.0022
3502.00,0.0022
3501.00,0.0022
3500.00,0.0023
3499.00,0.0023
3498.00,0.0023
3497.00,0.0024
3496.00,0.0024
3495.00,0.0024
3494.00,0.0024
3493.00,0.0024
3492.00,0.0024
3491.00,0.0024
3490.00,0.0024
3489.00,0.0025
3488.00,0.0025
3487.00,0.0025
3486.00,0.0026
3485.00,0.0026
3484.00,0.0026
3483.00,0.0027
3482.00,0.0027
3481.00,0.0027
3480.00,0.0027
3479.00,0.0027
3478.00,0.0027
3477.00,0.0028
3476.00,0.0028
3475.00,0.0028
3474.00,0.0028
3473.00,0.0029
3472.00,0.0029
3471.00,0.0029
3470.00,0.0029
3469.00,0.0029
3468.00,0.0029
3467.00,0.0029
3466.00,0.0030
3465.00,0.0030
3464.00,0.0031
3463.00,0.0031
3462.00,0.0031
3461.00,0.0031
3460.00,0.0031
3459.00,0.0031
3458.00,0.0031
3457.00,0.0031
3456.00,0.0031
3455.00,0.0031
3454.00,0.0032
3453.00,0.0032
3452.00,0.0032
3451.00,0.0033
3450.00,0.0033
3449.00,0.0033
3448.00,0.0033
3447.00,0.0033
3446.00,0.0033
3445.00,0.0033
3444.00,0.0033
3443.00,0.0034
3442.00,0.0034
3441.00,0.0034
3440.00,0.0034
3439.00,0.0034
3438.00,0.0034
3437.00,0.0034
3436.00,0.0034
3435.00,0.0034
3434.00,0.0035
3433.00,0.0035
3432.00,0.0035
3431.00,0.0035
3430.00,0.0035
3429.00,0.0035
3428.00,0.0035
3427.00,0.0035
3426.00,0.0035
3425.00,0.0035
3424.00,0.0035
3423.00,0.0035
3422.00,0.0035
3421.00,0.0035
3420.00,0.0035
3419.00,0.0035
3418.00,0.0035
3417.00,0.0036
3416.00,0.0036
3415.00,0.0036
3414.00,0.0036
3413.00,0.0036
3412.00,0.0036
3411.00,0.0036
3410.00,0.0036
3409.00,0.0037
3408.00,0.0037
3407.00,0.0037
3406.00,0.0037
3405.00,0.0037
3404.00,0.0037
3403.00,0.0036
3402.00,0.0036
3401.00,0.0036
3400.00,0.0037
3399.00,0.0037
3398.00,0.0037
3397.00,0.0037
3396.00,0.0037
3395.00,0.0037
3394.00,0.0037
3393.00,0.0037
3392.00,0.0038
3391.00,0.0038
3390.00,0.0038
3389.00,0.0038
3388.00,0.0038
3387.00,0.0038
3386.00,0.0038
3385.00,0.0038
3384.00,0.0038
3383.00,0.0039
3382.00,0.0039
3381.00,0.0039
3380.00,0.0039
3379.00,0.0039
3378.00,0.0039
