Created as New Dataset,Sample 646 By YargerLab Date Tuesday, June 10 2025
cm-1,A
4000.00,0.0205
3999.00,0.0205
3998.00,0.0205
3997.00,0.0204
3996.00,0.0204
3995.00,0.0204
3994.00,0.0205
3993.00,0.0205
3992.00,0.0205
3991.00,0.0205
3990.00,0.0204
3989.00,0.0204
3988.00,0.0204
3987.00,0.0204
3986.00,0.0204
3985.00,0.0205
3984.00,0.0205
3983.00,0.0204
3982.00,0.0204
3981.00,0.0204
3980.00,0.0203
3979.00,0.0203
3978.00,0.0203
3977.00,0.0203
3976.00,0.0203
3975.00,0.0203
3974.00,0.0203
3973.00,0.0203
3972.00,0.0204
3971.00,0.0204
3970.00,0.0204
3969.00,0.0204
3968.00,0.0204
3967.00,0.0204
3966.00,0.0204
3965.00,0.0204
3964.00,0.0204
3963.00,0.0203
3962.00,0.0203
3961.00,0.0203
3960.00,0.0204
3959.00,0.0204
3958.00,0.0204
3957.00,0.0204
3956.00,0.0204
3955.00,0.0204
3954.00,0.0203
3953.00,0.0203
3952.00,0.0203
3951.00,0.0203
3950.00,0.0203
3949.00,0.0203
3948.00,0.0203
3947.00,0.0203
3946.00,0.0203
3945.00,0.0203
3944.00,0.0202
3943.00,0.0202
3942.00,0.0202
3941.00,0.0202
3940.00,0.0202
3939.00,0.0202
3938.00,0.0202
3937.00,0.0202
3936.00,0.0202
3935.00,0.0202
3934.00,0.0202
3933.00,0.0202
3932.00,0.0201
3931.00,0.0201
3930.00,0.0201
3929.00,0.0201
3928.00,0.0201
3927.00,0.0201
3926.00,0.0201
3925.00,0.0201
3924.00,0.0201
3923.00,0.0201
3922.00,0.0201
3921.00,0.0201
3920.00,0.0201
3919.00,0.0201
3918.00,0.0200
3917.00,0.0200
3916.00,0.0200
3915.00,0.0200
3914.00,0.0199
3913.00,0.0199
3912.00,0.0199
3911.00,0.0199
3910.00,0.0199
3909.00,0.0199
3908.00,0.0199
3907.00,0.0200
3906.00,0.0200
3905.00,0.0200
3904.00,0.0200
3903.00,0.0200
3902.00,0.0201
3901.00,0.0201
3900.00,0.0201
3899.00,0.0201
3898.00,0.0201
3897.00,0.0201
3896.00,0.0201
3895.00,0.0200
3894.00,0.0200
3893.00,0.0199
3892.00,0.0199
3891.00,0.0199
3890.00,0.0199
3889.00,0.0199
3888.00,0.0199
3887.00,0.0199
3886.00,0.0199
3885.00,0.0198
3884.00,0.0198
3883.00,0.0198
3882.00,0.0198
3881.00,0.0198
3880.00,0.0198
3879.00,0.0198
3878.00,0.0198
3877.00,0.0198
3876.00,0.0198
3875.00,0.0198
3874.00,0.0197
3873.00,0.0197
3872.00,0.0197
3871.00,0.0198
3870.00,0.0197
3869.00,0.0197
3868.00,0.0197
3867.00,0.0197
3866.00,0.0197
3865.00,0.0198
3864.00,0.0197
3863.00,0.0197
3862.00,0.0197
3861.00,0.0196
3860.00,0.0196
3859.00,0.0196
3858.00,0.0196
3857.00,0.0195
3856.00,0.0195
3855.00,0.0194
3854.00,0.0194
3853.00,0.0195
3852.00,0.0195
3851.00,0.0195
3850.00,0.0196
3849.00,0.0196
3848.00,0.0196
3847.00,0.0196
3846.00,0.0196
3845.00,0.0196
3844.00,0.0195
3843.00,0.0195
3842.00,0.0195
3841.00,0.0195
3840.00,0.0194
3839.00,0.0194
3838.00,0.0194
3837.00,0.0194
3836.00,0.0194
3835.00,0.0194
3834.00,0.0194
3833.00,0.0194
3832.00,0.0194
3831.00,0.0194
3830.00,0.0194
3829.00,0.0194
3828.00,0.0194
3827.00,0.0194
3826.00,0.0194
3825.00,0.0193
3824.00,0.0193
3823.00,0.0193
3822.00,0.0193
3821.00,0.0192
3820.00,0.0192
3819.00,0.0192
3818.00,0.0192
3817.00,0.0192
3816.00,0.0192
3815.00,0.0192
3814.00,0.0192
3813.00,0.0192
3812.00,0.0192
3811.00,0.0192
3810.00,0.0192
3809.00,0.0192
3808.00,0.0192
3807.00,0.0192
3806.00,0.0192
3805.00,0.0192
3804.00,0.0192
3803.00,0.0192
3802.00,0.0192
