Created as New Dataset,Sample 453 By YargerLab Date Saturday, March 01 2025
cm-1,A
4000.00,0.0519
3999.00,0.0519
3998.00,0.0519
3997.00,0.0519
3996.00,0.0519
3995.00,0.0520
3994.00,0.0520
3993.00,0.0520
3992.00,0.0520
3991.00,0.0520
3990.00,0.0520
3989.00,0.0520
3988.00,0.0520
3987.00,0.0520
3986.00,0.0520
3985.00,0.0520
3984.00,0.0520
3983.00,0.0520
3982.00,0.0520
3981.00,0.0520
3980.00,0.0521
3979.00,0.0521
3978.00,0.0521
3977.00,0.0520
3976.00,0.0520
3975.00,0.0520
3974.00,0.0520
3973.00,0.0520
3972.00,0.0520
3971.00,0.0520
3970.00,0.0520
3969.00,0.0521
3968.00,0.0521
3967.00,0.0522
3966.00,0.0522
3965.00,0.0522
3964.00,0.0522
3963.00,0.0522
3962.00,0.0521
3961.00,0.0521
3960.00,0.0521
3959.00,0.0522
3958.00,0.0522
3957.00,0.0522
3956.00,0.0523
3955.00,0.0523
3954.00,0.0523
3953.00,0.0523
3952.00,0.0523
3951.00,0.0524
3950.00,0.0524
3949.00,0.0524
3948.00,0.0524
3947.00,0.0524
3946.00,0.0524
3945.00,0.0524
3944.00,0.0523
3943.00,0.0523
3942.00,0.0523
3941.00,0.0523
3940.00,0.0524
3939.00,0.0524
3938.00,0.0524
3937.00,0.0524
3936.00,0.0525
3935.00,0.0525
3934.00,0.0525
3933.00,0.0525
3932.00,0.0525
3931.00,0.0524
3930.00,0.0524
3929.00,0.0524
3928.00,0.0524
3927.00,0.0524
3926.00,0.0524
3925.00,0.0524
3924.00,0.0524
3923.00,0.0524
3922.00,0.0524
3921.00,0.0524
3920.00,0.0524
3919.00,0.0524
3918.00,0.0524
3917.00,0.0524
3916.00,0.0524
3915.00,0.0523
3914.00,0.0524
3913.00,0.0524
3912.00,0.0524
3911.00,0.0525
3910.00,0.0525
3909.00,0.0525
3908.00,0.0524
3907.00,0.0524
3906.00,0.0523
3905.00,0.0523
3904.00,0.0523
3903.00,0.0523
3902.00,0.0523
3901.00,0.0523
3900.00,0.0523
3899.00,0.0523
3898.00,0.0523
3897.00,0.0523
3896.00,0.0523
3895.00,0.0524
3894.00,0.0524
3893.00,0.0524
3892.00,0.0525
3891.00,0.0525
3890.00,0.0525
3889.00,0.0524
3888.00,0.0524
3887.00,0.0525
3886.00,0.0525
3885.00,0.0525
3884.00,0.0525
3883.00,0.0525
3882.00,0.0525
3881.00,0.0525
3880.00,0.0525
3879.00,0.0526
3878.00,0.0525
3877.00,0.0525
3876.00,0.0525
3875.00,0.0525
3874.00,0.0525
3873.00,0.0525
3872.00,0.0524
3871.00,0.0524
3870.00,0.0525
3869.00,0.0525
3868.00,0.0525
3867.00,0.0525
3866.00,0.0525
3865.00,0.0526
3864.00,0.0526
3863.00,0.0527
3862.00,0.0527
3861.00,0.0527
3860.00,0.0527
3859.00,0.0527
3858.00,0.0526
3857.00,0.0524
3856.00,0.0522
3855.00,0.0521
3854.00,0.0521
3853.00,0.0521
3852.00,0.0521
3851.00,0.0522
3850.00,0.0523
3849.00,0.0525
3848.00,0.0527
3847.00,0.0528
3846.00,0.0529
3845.00,0.0529
3844.00,0.0529
3843.00,0.0529
3842.00,0.0528
3841.00,0.0527
3840.00,0.0527
3839.00,0.0526
3838.00,0.0526
3837.00,0.0525
3836.00,0.0526
3835.00,0.0526
3834.00,0.0527
3833.00,0.0528
3832.00,0.0528
3831.00,0.0528
3830.00,0.0528
3829.00,0.0528
3828.00,0.0528
3827.00,0.0528
3826.00,0.0529
3825.00,0.0529
3824.00,0.0529
3823.00,0.0529
3822.00,0.0529
3821.00,0.0529
3820.00,0.0529
3819.00,0.0528
3818.00,0.0527
3817.00,0.0526
3816.00,0.0527
3815.00,0.0527
3814.00,0.0527
3813.00,0.0528
3812.00,0.0528
3811.00,0.0529
3810.00,0.0529
3809.00,0.0528
3808.00,0.0528
3807.00,0.0528
3806.00,0.0528
3805.00,0.0527
3804.00,0.0527
3803.00,0.0527
3802.00,0.0527
3801.00,0.0528
3800.00,0.0528
3799.00,0.0528
3798.00,0.0529
3797.00,0.0529
3796.00,0.0530
3795.00,0.0530
3794.00,0.0530
3793.00,0.0530
3792.00,0.0530
3791.00,0.0531
3790.00,0.0531
3789.00,0.0531
3788.00,0.0531
3787.00,0.0531
3786.00,0.0531
3785.00,0.0531
3784.00,0.0531
3783.00,0.0531
3782.00,0.0531
3781.00,0.0531
3780.00,0.0531
3779.00,0.0531
3778.00,0.0531
3777.00,0.0530
3776.00,0.0530
3775.00,0.0530
3774.00,0.0530
3773.00,0.0530
3772.00,0.0530
3771.00,0.0530
3770.00,0.0530
3769.00,0.0530
3768.00,0.0530
3767.00,0.0530
3766.00,0.0530
3765.00,0.0530
3764.00,0.0531
3763.00,0.0531
3762.00,0.0531
3761.00,0.0532
3760.00,0.0532
3759.00,0.0532
3758.00,0.0531
3757.00,0.0531
3756.00,0.0530
3755.00,0.0529
3754.00,0.0528
3753.00,0.0527
3752.00,0.0526
3751.00,0.0526
3750.00,0.0525
3749.00,0.0525
3748.00,0.0524
3747.00,0.0524
3746.00,0.0524
3745.00,0.0525
3744.00,0.0526
3743.00,0.0526
3742.00,0.0526
3741.00,0.0527
3740.00,0.0527
3739.00,0.0528
3738.00,0.0528
3737.00,0.0528
3736.00,0.0528
3735.00,0.0527
3734.00,0.0527
3733.00,0.0528
3732.00,0.0528
3731.00,0.0529
3730.00,0.0529
3729.00,0.0529
3728.00,0.0529
3727.00,0.0529
3726.00,0.0530
3725.00,0.0530
3724.00,0.0530
3723.00,0.0530
3722.00,0.0530
3721.00,0.0530
3720.00,0.0530
3719.00,0.0530
3718.00,0.0530
3717.00,0.0530
3716.00,0.0530
3715.00,0.0530
3714.00,0.0529
3713.00,0.0529
3712.00,0.0529
3711.00,0.0529
3710.00,0.0529
3709.00,0.0529
3708.00,0.0529
3707.00,0.0529
3706.00,0.0529
3705.00,0.0530
3704.00,0.0530
3703.00,0.0530
3702.00,0.0531
3701.00,0.0531
3700.00,0.0531
3699.00,0.0531
3698.00,0.0531
3697.00,0.0531
3696.00,0.0531
3695.00,0.0531
3694.00,0.0531
3693.00,0.0531
3692.00,0.0530
3691.00,0.0530
3690.00,0.0530
3689.00,0.0530
3688.00,0.0531
3687.00,0.0532
3686.00,0.0532
3685.00,0.0533
3684.00,0.0534
3683.00,0.0535
3682.00,0.0536
3681.00,0.0536
3680.00,0.0537
3679.00,0.0537
3678.00,0.0537
3677.00,0.0537
3676.00,0.0538
3675.00,0.0538
3674.00,0.0538
3673.00,0.0538
3672.00,0.0538
3671.00,0.0539
3670.00,0.0540
3669.00,0.0541
3668.00,0.0541
3667.00,0.0542
3666.00,0.0543
3665.00,0.0544
3664.00,0.0545
3663.00,0.0545
3662.00,0.0546
3661.00,0.0546
3660.00,0.0546
3659.00,0.0545
3658.00,0.0545
3657.00,0.0545
3656.00,0.0545
3655.00,0.0545
3654.00,0.0544
3653.00,0.0543
3652.00,0.0543
3651.00,0.0543
3650.00,0.0543
3649.00,0.0544
3648.00,0.0544
3647.00,0.0544
3646.00,0.0545
3645.00,0.0546
3644.00,0.0546
3643.00,0.0546
3642.00,0.0546
3641.00,0.0546
3640.00,0.0545
3639.00,0.0545
3638.00,0.0545
3637.00,0.0546
3636.00,0.0545
3635.00,0.0545
3634.00,0.0544
3633.00,0.0542
3632.00,0.0540
3631.00,0.0539
3630.00,0.0538
3629.00,0.0538
3628.00,0.0539
3627.00,0.0539
3626.00,0.0540
3625.00,0.0541
3624.00,0.0541
3623.00,0.0542
3622.00,0.0542
3621.00,0.0542
3620.00,0.0542
3619.00,0.0542
3618.00,0.0542
3617.00,0.0542
3616.00,0.0542
3615.00,0.0543
3614.00,0.0543
3613.00,0.0544
3612.00,0.0543
3611.00,0.0543
3610.00,0.0543
3609.00,0.0543
3608.00,0.0543
3607.00,0.0543
3606.00,0.0543
3605.00,0.0543
3604.00,0.0544
3603.00,0.0545
3602.00,0.0545
3601.00,0.0546
3600.00,0.0546
3599.00,0.0546
3598.00,0.0546
3597.00,0.0546
3596.00,0.0546
3595.00,0.0546
3594.00,0.0547
3593.00,0.0547
3592.00,0.0547
3591.00,0.0547
3590.00,0.0547
3589.00,0.0547
3588.00,0.0547
3587.00,0.0548
3586.00,0.0548
3585.00,0.0548
3584.00,0.0548
3583.00,0.0548
3582.00,0.0549
3581.00,0.0549
3580.00,0.0550
3579.00,0.0551
3578.00,0.0552
3577.00,0.0553
3576.00,0.0553
3575.00,0.0553
3574.00,0.0553
3573.00,0.0553
3572.00,0.0553
3571.00,0.0552
3570.00,0.0552
3569.00,0.0553
3568.00,0.0554
3567.00,0.0554
3566.00,0.0554
3565.00,0.0555
3564.00,0.0555
3563.00,0.0556
3562.00,0.0556
3561.00,0.0557
3560.00,0.0557
3559.00,0.0558
3558.00,0.0558
3557.00,0.0559
3556.00,0.0559
3555.00,0.0559
3554.00,0.0560
3553.00,0.0560
3552.00,0.0560
3551.00,0.0560
3550.00,0.0561
3549.00,0.0561
3548.00,0.0561
3547.00,0.0562
3546.00,0.0562
3545.00,0.0562
3544.00,0.0563
3543.00,0.0564
3542.00,0.0564
3541.00,0.0565
3540.00,0.0565
3539.00,0.0566
3538.00,0.0566
3537.00,0.0567
3536.00,0.0567
3535.00,0.0568
3534.00,0.0568
3533.00,0.0568
3532.00,0.0569
3531.00,0.0569
3530.00,0.0569
3529.00,0.0569
3528.00,0.0570
3527.00,0.0570
3526.00,0.0570
3525.00,0.0570
3524.00,0.0571
3523.00,0.0571
3522.00,0.0572
3521.00,0.0572
3520.00,0.0573
3519.00,0.0573
3518.00,0.0573
3517.00,0.0574
3516.00,0.0574
3515.00,0.0574
3514.00,0.0574
3513.00,0.0575
3512.00,0.0575
3511.00,0.0576
3510.00,0.0576
3509.00,0.0576
3508.00,0.0576
3507.00,0.0577
3506.00,0.0577
3505.00,0.0577
3504.00,0.0578
3503.00,0.0578
3502.00,0.0579
3501.00,0.0579
3500.00,0.0579
3499.00,0.0579
3498.00,0.0579
3497.00,0.0580
3496.00,0.0580
3495.00,0.0580
3494.00,0.0581
3493.00,0.0581
3492.00,0.0582
3491.00,0.0583
3490.00,0.0583
3489.00,0.0583
3488.00,0.0584
3487.00,0.0584
3486.00,0.0585
3485.00,0.0585
3484.00,0.0585
3483.00,0.0585
3482.00,0.0586
3481.00,0.0586
3480.00,0.0586
3479.00,0.0586
3478.00,0.0587
3477.00,0.0587
3476.00,0.0588
3475.00,0.0589
3474.00,0.0589
3473.00,0.0590
3472.00,0.0590
3471.00,0.0590
3470.00,0.0590
3469.00,0.0591
3468.00,0.0591
3467.00,0.0591
3466.00,0.0592
3465.00,0.0593
3464.00,0.0594
3463.00,0.0595
3462.00,0.0595
3461.00,0.0596
3460.00,0.0596
3459.00,0.0597
3458.00,0.0597
3457.00,0.0598
3456.00,0.0599
3455.00,0.0600
3454.00,0.0600
3453.00,0.0601
3452.00,0.0601
3451.00,0.0601
3450.00,0.0601
3449.00,0.0601
3448.00,0.0602
3447.00,0.0602
3446.00,0.0602
3445.00,0.0602
3444.00,0.0603
3443.00,0.0603
3442.00,0.0604
3441.00,0.0604
3440.00,0.0604
3439.00,0.0604
3438.00,0.0604
3437.00,0.0605
3436.00,0.0605
3435.00,0.0606
3434.00,0.0607
3433.00,0.0608
3432.00,0.0609
3431.00,0.0609
3430.00,0.0610
3429.00,0.0611
3428.00,0.0612
3427.00,0.0613
3426.00,0.0614
3425.00,0.0615
3424.00,0.0616
3423.00,0.0617
3422.00,0.0617
3421.00,0.0618
3420.00,0.0619
3419.00,0.0620
3418.00,0.0620
3417.00,0.0621
3416.00,0.0621
3415.00,0.0622
3414.00,0.0622
3413.00,0.0623
3412.00,0.0624
3411.00,0.0624
3410.00,0.0625
3409.00,0.0625
3408.00,0.0626
3407.00,0.0627
3406.00,0.0627
3405.00,0.0627
3404.00,0.0626
3403.00,0.0625
3402.00,0.0624
3401.00,0.0623
3400.00,0.0623
3399.00,0.0624
3398.00,0.0624
3397.00,0.0625
3396.00,0.0625
3395.00,0.0624
3394.00,0.0624
3393.00,0.0624
3392.00,0.0623
3391.00,0.0623
3390.00,0.0624
3389.00,0.0624
3388.00,0.0624
3387.00,0.0624
3386.00,0.0625
3385.00,0.0625
3384.00,0.0625
3383.00,0.0625
3382.00,0.0625
3381.00,0.0625
3380.00,0.0625
3379.00,0.0625
