Created as New Dataset,Sample 195 By YargerLab Date Sunday, June 09 2024
cm-1,A
4000.00,0.0079
3999.00,0.0079
3998.00,0.0079
3997.00,0.0079
3996.00,0.0079
3995.00,0.0079
3994.00,0.0078
3993.00,0.0078
3992.00,0.0078
3991.00,0.0078
3990.00,0.0078
3989.00,0.0078
3988.00,0.0078
3987.00,0.0078
3986.00,0.0078
3985.00,0.0078
3984.00,0.0078
3983.00,0.0078
3982.00,0.0078
3981.00,0.0078
3980.00,0.0078
3979.00,0.0078
3978.00,0.0078
3977.00,0.0078
3976.00,0.0078
3975.00,0.0078
3974.00,0.0078
3973.00,0.0078
3972.00,0.0078
3971.00,0.0078
3970.00,0.0078
3969.00,0.0078
3968.00,0.0078
3967.00,0.0078
3966.00,0.0078
3965.00,0.0078
3964.00,0.0078
3963.00,0.0078
3962.00,0.0078
3961.00,0.0078
3960.00,0.0078
3959.00,0.0078
3958.00,0.0078
3957.00,0.0078
3956.00,0.0078
3955.00,0.0078
3954.00,0.0078
3953.00,0.0078
3952.00,0.0078
3951.00,0.0077
3950.00,0.0077
3949.00,0.0077
3948.00,0.0076
3947.00,0.0076
3946.00,0.0076
3945.00,0.0076
3944.00,0.0077
3943.00,0.0077
3942.00,0.0077
3941.00,0.0077
3940.00,0.0077
3939.00,0.0077
3938.00,0.0077
3937.00,0.0077
3936.00,0.0076
3935.00,0.0076
3934.00,0.0075
3933.00,0.0075
3932.00,0.0076
3931.00,0.0076
3930.00,0.0076
3929.00,0.0076
3928.00,0.0076
3927.00,0.0077
3926.00,0.0077
3925.00,0.0077
3924.00,0.0077
3923.00,0.0077
3922.00,0.0076
3921.00,0.0075
3920.00,0.0074
3919.00,0.0074
3918.00,0.0074
3917.00,0.0074
3916.00,0.0075
3915.00,0.0075
3914.00,0.0076
3913.00,0.0076
3912.00,0.0076
3911.00,0.0076
3910.00,0.0076
3909.00,0.0076
3908.00,0.0076
3907.00,0.0076
3906.00,0.0076
3905.00,0.0074
3904.00,0.0073
3903.00,0.0071
3902.00,0.0070
3901.00,0.0070
3900.00,0.0071
3899.00,0.0072
3898.00,0.0073
3897.00,0.0074
3896.00,0.0074
3895.00,0.0074
3894.00,0.0074
3893.00,0.0074
3892.00,0.0075
3891.00,0.0075
3890.00,0.0074
3889.00,0.0074
3888.00,0.0072
3887.00,0.0071
3886.00,0.0072
3885.00,0.0073
3884.00,0.0073
3883.00,0.0072
3882.00,0.0072
3881.00,0.0072
3880.00,0.0073
3879.00,0.0073
3878.00,0.0072
3877.00,0.0072
3876.00,0.0071
3875.00,0.0072
3874.00,0.0073
3873.00,0.0073
3872.00,0.0072
3871.00,0.0071
3870.00,0.0071
3869.00,0.0071
3868.00,0.0071
3867.00,0.0070
3866.00,0.0069
3865.00,0.0070
3864.00,0.0071
3863.00,0.0071
3862.00,0.0071
3861.00,0.0070
3860.00,0.0070
3859.00,0.0072
3858.00,0.0073
3857.00,0.0075
3856.00,0.0076
3855.00,0.0076
3854.00,0.0075
3853.00,0.0074
3852.00,0.0072
3851.00,0.0071
3850.00,0.0070
3849.00,0.0070
3848.00,0.0070
3847.00,0.0070
3846.00,0.0070
3845.00,0.0070
3844.00,0.0070
3843.00,0.0070
3842.00,0.0069
3841.00,0.0069
3840.00,0.0069
3839.00,0.0069
3838.00,0.0069
3837.00,0.0070
3836.00,0.0070
3835.00,0.0070
3834.00,0.0069
3833.00,0.0069
3832.00,0.0069
3831.00,0.0069
3830.00,0.0070
3829.00,0.0070
3828.00,0.0070
3827.00,0.0070
3826.00,0.0070
3825.00,0.0070
3824.00,0.0069
3823.00,0.0067
3822.00,0.0067
3821.00,0.0068
3820.00,0.0069
3819.00,0.0069
3818.00,0.0068
3817.00,0.0068
3816.00,0.0069
3815.00,0.0071
3814.00,0.0072
3813.00,0.0072
3812.00,0.0071
3811.00,0.0072
3810.00,0.0072
3809.00,0.0071
3808.00,0.0071
3807.00,0.0070
3806.00,0.0070
3805.00,0.0069
3804.00,0.0068
3803.00,0.0068
3802.00,0.0068
3801.00,0.0069
3800.00,0.0070
3799.00,0.0069
3798.00,0.0068
3797.00,0.0068
3796.00,0.0069
3795.00,0.0070
3794.00,0.0071
3793.00,0.0072
3792.00,0.0073
3791.00,0.0073
3790.00,0.0074
3789.00,0.0074
3788.00,0.0074
3787.00,0.0073
3786.00,0.0073
3785.00,0.0073
3784.00,0.0072
3783.00,0.0072
3782.00,0.0071
3781.00,0.0070
3780.00,0.0071
3779.00,0.0071
3778.00,0.0072
3777.00,0.0072
3776.00,0.0072
3775.00,0.0072
3774.00,0.0072
3773.00,0.0072
3772.00,0.0071
3771.00,0.0071
3770.00,0.0070
3769.00,0.0070
3768.00,0.0069
3767.00,0.0069
3766.00,0.0069
3765.00,0.0069
3764.00,0.0069
3763.00,0.0069
3762.00,0.0068
3761.00,0.0068
3760.00,0.0068
3759.00,0.0068
3758.00,0.0067
3757.00,0.0067
3756.00,0.0067
3755.00,0.0066
3754.00,0.0065
3753.00,0.0064
3752.00,0.0064
3751.00,0.0063
3750.00,0.0062
3749.00,0.0061
3748.00,0.0062
3747.00,0.0062
3746.00,0.0061
3745.00,0.0061
3744.00,0.0062
3743.00,0.0063
3742.00,0.0063
3741.00,0.0062
3740.00,0.0061
3739.00,0.0060
3738.00,0.0059
3737.00,0.0059
3736.00,0.0060
3735.00,0.0061
3734.00,0.0061
3733.00,0.0062
3732.00,0.0062
3731.00,0.0064
3730.00,0.0065
3729.00,0.0066
3728.00,0.0066
3727.00,0.0066
3726.00,0.0067
3725.00,0.0067
3724.00,0.0067
3723.00,0.0067
3722.00,0.0067
3721.00,0.0068
3720.00,0.0068
3719.00,0.0069
3718.00,0.0069
3717.00,0.0069
3716.00,0.0068
3715.00,0.0068
3714.00,0.0066
3713.00,0.0066
3712.00,0.0066
3711.00,0.0066
3710.00,0.0066
3709.00,0.0066
3708.00,0.0066
3707.00,0.0067
3706.00,0.0068
3705.00,0.0068
3704.00,0.0069
3703.00,0.0069
3702.00,0.0070
3701.00,0.0070
3700.00,0.0070
3699.00,0.0070
3698.00,0.0070
3697.00,0.0070
3696.00,0.0070
3695.00,0.0070
3694.00,0.0069
3693.00,0.0069
3692.00,0.0068
3691.00,0.0068
3690.00,0.0068
3689.00,0.0067
3688.00,0.0066
3687.00,0.0066
3686.00,0.0067
3685.00,0.0067
3684.00,0.0067
3683.00,0.0067
3682.00,0.0067
3681.00,0.0067
3680.00,0.0067
3679.00,0.0067
3678.00,0.0066
3677.00,0.0064
3676.00,0.0064
3675.00,0.0064
3674.00,0.0064
3673.00,0.0064
3672.00,0.0063
3671.00,0.0063
3670.00,0.0064
3669.00,0.0066
3668.00,0.0066
3667.00,0.0067
3666.00,0.0067
3665.00,0.0068
3664.00,0.0068
3663.00,0.0069
3662.00,0.0070
3661.00,0.0070
3660.00,0.0070
3659.00,0.0070
3658.00,0.0069
3657.00,0.0068
3656.00,0.0068
3655.00,0.0067
3654.00,0.0066
3653.00,0.0064
3652.00,0.0063
3651.00,0.0062
3650.00,0.0061
3649.00,0.0060
3648.00,0.0060
3647.00,0.0061
3646.00,0.0062
3645.00,0.0064
3644.00,0.0065
3643.00,0.0067
3642.00,0.0068
3641.00,0.0069
3640.00,0.0069
3639.00,0.0069
3638.00,0.0069
3637.00,0.0069
3636.00,0.0069
3635.00,0.0068
3634.00,0.0068
3633.00,0.0068
3632.00,0.0067
3631.00,0.0066
3630.00,0.0065
3629.00,0.0065
3628.00,0.0065
3627.00,0.0065
3626.00,0.0064
3625.00,0.0065
3624.00,0.0065
3623.00,0.0066
3622.00,0.0066
3621.00,0.0067
3620.00,0.0067
3619.00,0.0067
3618.00,0.0066
3617.00,0.0065
3616.00,0.0064
3615.00,0.0064
3614.00,0.0064
3613.00,0.0064
3612.00,0.0064
3611.00,0.0063
3610.00,0.0063
3609.00,0.0064
3608.00,0.0065
3607.00,0.0066
3606.00,0.0067
3605.00,0.0068
3604.00,0.0068
3603.00,0.0068
3602.00,0.0069
3601.00,0.0069
3600.00,0.0069
3599.00,0.0069
3598.00,0.0068
3597.00,0.0068
3596.00,0.0068
3595.00,0.0069
3594.00,0.0069
3593.00,0.0069
3592.00,0.0068
3591.00,0.0068
3590.00,0.0067
3589.00,0.0067
3588.00,0.0068
3587.00,0.0069
3586.00,0.0069
3585.00,0.0069
3584.00,0.0069
3583.00,0.0069
3582.00,0.0070
3581.00,0.0071
3580.00,0.0071
3579.00,0.0072
3578.00,0.0072
3577.00,0.0072
3576.00,0.0072
3575.00,0.0072
3574.00,0.0072
3573.00,0.0072
3572.00,0.0072
3571.00,0.0071
3570.00,0.0070
3569.00,0.0069
3568.00,0.0069
3567.00,0.0069
3566.00,0.0069
3565.00,0.0069
3564.00,0.0069
3563.00,0.0070
3562.00,0.0071
3561.00,0.0071
3560.00,0.0072
3559.00,0.0073
3558.00,0.0073
3557.00,0.0073
3556.00,0.0073
3555.00,0.0073
3554.00,0.0073
3553.00,0.0073
3552.00,0.0073
3551.00,0.0073
3550.00,0.0072
3549.00,0.0072
3548.00,0.0072
3547.00,0.0072
3546.00,0.0072
3545.00,0.0073
3544.00,0.0073
3543.00,0.0073
3542.00,0.0074
3541.00,0.0074
3540.00,0.0074
3539.00,0.0075
3538.00,0.0075
3537.00,0.0075
3536.00,0.0076
3535.00,0.0075
3534.00,0.0075
3533.00,0.0075
3532.00,0.0075
3531.00,0.0075
3530.00,0.0075
3529.00,0.0075
3528.00,0.0075
3527.00,0.0074
3526.00,0.0074
3525.00,0.0074
3524.00,0.0075
3523.00,0.0075
3522.00,0.0075
3521.00,0.0076
3520.00,0.0076
3519.00,0.0076
3518.00,0.0076
3517.00,0.0076
3516.00,0.0076
3515.00,0.0077
3514.00,0.0077
3513.00,0.0077
3512.00,0.0077
3511.00,0.0077
3510.00,0.0077
3509.00,0.0077
3508.00,0.0077
3507.00,0.0076
3506.00,0.0076
3505.00,0.0077
3504.00,0.0077
3503.00,0.0077
3502.00,0.0077
3501.00,0.0077
3500.00,0.0077
3499.00,0.0078
3498.00,0.0078
3497.00,0.0078
3496.00,0.0078
3495.00,0.0079
3494.00,0.0079
3493.00,0.0079
3492.00,0.0079
3491.00,0.0079
3490.00,0.0079
3489.00,0.0079
3488.00,0.0079
3487.00,0.0079
3486.00,0.0079
3485.00,0.0079
3484.00,0.0080
3483.00,0.0080
3482.00,0.0080
3481.00,0.0080
3480.00,0.0080
3479.00,0.0080
3478.00,0.0080
3477.00,0.0080
3476.00,0.0080
3475.00,0.0081
3474.00,0.0081
3473.00,0.0081
3472.00,0.0081
3471.00,0.0082
3470.00,0.0082
3469.00,0.0082
3468.00,0.0082
3467.00,0.0082
3466.00,0.0082
3465.00,0.0082
3464.00,0.0082
3463.00,0.0083
3462.00,0.0083
3461.00,0.0083
3460.00,0.0083
3459.00,0.0083
3458.00,0.0083
3457.00,0.0083
3456.00,0.0083
3455.00,0.0083
3454.00,0.0083
3453.00,0.0083
3452.00,0.0083
3451.00,0.0083
3450.00,0.0083
3449.00,0.0083
3448.00,0.0084
3447.00,0.0084
3446.00,0.0084
3445.00,0.0084
3444.00,0.0084
3443.00,0.0084
3442.00,0.0084
3441.00,0.0084
3440.00,0.0084
3439.00,0.0085
3438.00,0.0085
3437.00,0.0085
3436.00,0.0085
3435.00,0.0085
3434.00,0.0086
3433.00,0.0086
3432.00,0.0086
3431.00,0.0086
3430.00,0.0086
3429.00,0.0086
3428.00,0.0086
3427.00,0.0086
3426.00,0.0086
3425.00,0.0086
3424.00,0.0087
3423.00,0.0087
3422.00,0.0087
3421.00,0.0087
3420.00,0.0087
3419.00,0.0087
3418.00,0.0087
3417.00,0.0087
3416.00,0.0088
3415.00,0.0088
3414.00,0.0088
3413.00,0.0088
3412.00,0.0088
3411.00,0.0088
3410.00,0.0088
3409.00,0.0088
3408.00,0.0089
3407.00,0.0088
3406.00,0.0089
3405.00,0.0089
3404.00,0.0089
3403.00,0.0089
3402.00,0.0089
3401.00,0.0089
3400.00,0.0089
3399.00,0.0090
3398.00,0.0089
3397.00,0.0089
3396.00,0.0090
3395.00,0.0090
3394.00,0.0090
3393.00,0.0090
3392.00,0.0090
3391.00,0.0090
3390.00,0.0091
3389.00,0.0091
3388.00,0.0091
3387.00,0.0091
3386.00,0.0091
3385.00,0.0091
3384.00,0.0091
3383.00,0.0091
3382.00,0.0091
3381.00,0.0092
3380.00,0.0092
3379.00,0.0092
3378.00,0.0092
3377.00,0.0092
3376.00,0.0093
3375.00,0.0093
3374.00,0.0093
3373.00,0.0093
