x	y
-1	0
-0.999801632715343	0
-0.9996032654306859	0
-0.9994048981460288	0
-0.9992065308613718	0
-0.9990081635767147	0
-0.9988097962920577	0
-0.9986114290074006	0
-0.9984130617227436	0
-0.9982146944380865	0
-0.9980163271534295	0
-0.9978179598687724	0
-0.9976195925841154	0
-0.9974212252994583	0
-0.9972228580148013	0
-0.9970244907301442	0
-0.9968261234454872	0
-0.9966277561608301	0
-0.996429388876173	0
-0.996231021591516	0
-0.9960326543068589	0
-0.9958342870222019	0
-0.9956359197375448	0
-0.9954375524528878	0
-0.9952391851682307	0
-0.9950408178835737	0
-0.9948424505989166	0
-0.9946440833142596	0
-0.9944457160296025	0
-0.9942473487449455	0
-0.9940489814602884	0
-0.9938506141756314	0
-0.9936522468909743	0
-0.9934538796063173	0
-0.9932555123216602	0
-0.9930571450370032	0
-0.9928587777523461	0
-0.992660410467689	0
-0.992462043183032	0
-0.9922636758983749	0
-0.9920653086137179	0
-0.9918669413290608	0
-0.9916685740444038	0
-0.9914702067597467	0
-0.9912718394750897	0
-0.9910734721904326	0
-0.9908751049057756	0
-0.9906767376211185	0
-0.9904783703364615	0
-0.9902800030518044	0
-0.9900816357671474	0
-0.9898832684824903	0
-0.9896849011978333	0
-0.9894865339131762	0
-0.9892881666285191	0
-0.9890897993438621	0
-0.988891432059205	0
-0.988693064774548	0
-0.9884946974898909	0
-0.9882963302052339	0
-0.9880979629205768	0
-0.9878995956359198	0
-0.9877012283512627	0
-0.9875028610666057	0
-0.9873044937819486	0
-0.9871061264972916	0
-0.9869077592126345	0
-0.9867093919279775	0
-0.9865110246433204	0
-0.9863126573586634	0
-0.9861142900740063	0
-0.9859159227893493	0
-0.9857175555046922	0
-0.9855191882200351	0
-0.9853208209353781	0
-0.985122453650721	0
-0.984924086366064	0
-0.9847257190814069	0
-0.9845273517967499	0
-0.9843289845120928	0
-0.9841306172274358	0
-0.9839322499427787	0
-0.9837338826581216	0
-0.9835355153734645	0
-0.9833371480888075	0
-0.9831387808041504	0
-0.9829404135194934	0
-0.9827420462348363	0
-0.9825436789501792	0
-0.9823453116655222	0
-0.9821469443808651	0
-0.9819485770962081	0
-0.981750209811551	0
-0.981551842526894	0
-0.9813534752422369	0
-0.9811551079575799	0
-0.9809567406729228	0
-0.9807583733882658	0
-0.9805600061036087	0
-0.9803616388189517	0
-0.9801632715342946	0
-0.9799649042496376	0
-0.9797665369649805	0
-0.9795681696803235	0
-0.9793698023956664	0
-0.9791714351110093	0
-0.9789730678263523	0
-0.9787747005416952	0
-0.9785763332570382	0
-0.9783779659723811	0
-0.9781795986877241	0
-0.977981231403067	0
-0.97778286411841	0
-0.9775844968337529	0
-0.9773861295490959	0
-0.9771877622644388	0
-0.9769893949797818	0
-0.9767910276951247	0
-0.9765926604104677	0
-0.9763942931258106	0
-0.9761959258411536	0
-0.9759975585564965	0
-0.9757991912718395	0
-0.9756008239871824	0
-0.9754024567025253	0
-0.9752040894178683	0
-0.9750057221332112	0
-0.9748073548485542	0
-0.9746089875638971	0
-0.9744106202792401	0
-0.974212252994583	0
-0.974013885709926	0
-0.9738155184252689	0
-0.9736171511406119	0
-0.9734187838559548	0
-0.9732204165712978	0
-0.9730220492866407	0
-0.9728236820019837	0
-0.9726253147173266	0
-0.9724269474326696	0
-0.9722285801480125	0
-0.9720302128633554	0
-0.9718318455786984	0
-0.9716334782940413	0
-0.9714351110093843	0
-0.9712367437247272	0
-0.9710383764400702	0
-0.9708400091554131	0
-0.9706416418707561	0
-0.970443274586099	0
-0.970244907301442	0
-0.9700465400167849	0
-0.9698481727321279	0
-0.9696498054474708	0
-0.9694514381628138	0
-0.9692530708781567	0
-0.9690547035934997	0
-0.9688563363088426	0
