Method Log Entry # 8,(Ramp 359045) Ramp 10 °C/minute to -60 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 2 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 359049) Ramp 10 °C/minute to 200 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 2 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 359053) Ramp 10 °C/minute to -60 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 2 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 359057) Ramp 10 °C/minute to 200 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,-59.81,-0.073
0.00,-59.81,-0.073
0.00,-59.81,-0.072
0.01,-59.81,-0.072
0.01,-59.82,-0.072
0.01,-59.82,-0.072
0.01,-59.82,-0.072
0.01,-59.82,-0.071
0.01,-59.82,-0.071
0.01,-59.82,-0.070
0.02,-59.82,-0.070
0.02,-59.82,-0.069
0.02,-59.82,-0.068
0.02,-59.82,-0.068
0.02,-59.82,-0.067
0.03,-59.82,-0.067
0.03,-59.82,-0.066
0.03,-59.82,-0.066
0.03,-59.82,-0.065
0.03,-59.82,-0.065
0.03,-59.82,-0.065
0.03,-59.82,-0.065
0.04,-59.82,-0.064
0.04,-59.82,-0.064
0.04,-59.82,-0.064
0.04,-59.82,-0.064
0.04,-59.82,-0.064
0.05,-59.82,-0.064
0.05,-59.82,-0.065
0.05,-59.81,-0.065
0.05,-59.81,-0.065
0.05,-59.81,-0.065
0.05,-59.81,-0.065
0.05,-59.81,-0.066
0.06,-59.81,-0.066
0.06,-59.80,-0.066
0.06,-59.80,-0.066
0.06,-59.80,-0.067
0.06,-59.80,-0.067
0.07,-59.80,-0.068
0.07,-59.79,-0.069
0.07,-59.79,-0.070
0.07,-59.79,-0.070
0.07,-59.78,-0.071
0.07,-59.78,-0.072
0.08,-59.77,-0.073
0.08,-59.77,-0.074
0.08,-59.77,-0.075
0.08,-59.76,-0.077
0.08,-59.76,-0.078
0.08,-59.75,-0.079
0.08,-59.75,-0.080
0.09,-59.74,-0.081
0.09,-59.74,-0.082
0.09,-59.73,-0.083
0.09,-59.72,-0.083
0.09,-59.72,-0.083
0.09,-59.71,-0.084
0.10,-59.71,-0.084
0.10,-59.70,-0.084
0.10,-59.69,-0.084
0.10,-59.69,-0.084
0.10,-59.68,-0.084
0.11,-59.67,-0.084
0.11,-59.66,-0.084
0.11,-59.65,-0.084
0.11,-59.65,-0.084
0.11,-59.64,-0.084
0.11,-59.63,-0.084
0.12,-59.62,-0.084
0.12,-59.61,-0.084
0.12,-59.60,-0.084
0.12,-59.60,-0.084
0.12,-59.59,-0.083
0.12,-59.58,-0.083
0.13,-59.57,-0.081
0.13,-59.56,-0.079
0.13,-59.55,-0.076
0.13,-59.54,-0.073
0.13,-59.53,-0.069
0.13,-59.52,-0.065
0.14,-59.51,-0.061
0.14,-59.49,-0.056
0.14,-59.48,-0.052
0.14,-59.47,-0.048
0.14,-59.46,-0.045
0.14,-59.45,-0.042
0.14,-59.44,-0.039
0.15,-59.43,-0.036
0.15,-59.41,-0.031
0.15,-59.40,-0.028
0.15,-59.39,-0.025
0.15,-59.38,-0.021
0.16,-59.37,-0.017
0.16,-59.35,-0.014
0.16,-59.34,-0.009
0.16,-59.33,-0.006
0.16,-59.32,-0.002
0.16,-59.30,0.000
0.16,-59.29,0.004
0.17,-59.28,0.009
0.17,-59.26,0.011
0.17,-59.25,0.014
0.17,-59.24,0.018
0.17,-59.22,0.021
0.18,-59.21,0.025
0.18,-59.20,0.029
0.18,-59.18,0.033
0.18,-59.17,0.037
0.18,-59.15,0.040
0.18,-59.14,0.044
0.19,-59.13,0.048
0.19,-59.11,0.051
0.19,-59.10,0.055
0.19,-59.09,0.058
0.19,-59.07,0.060
0.19,-59.06,0.064
0.19,-59.04,0.068
0.20,-59.03,0.072
0.20,-59.01,0.075
0.20,-59.00,0.079
0.20,-58.98,0.083
0.20,-58.97,0.086
0.21,-58.95,0.088
0.21,-58.94,0.092
0.21,-58.92,0.094
0.21,-58.91,0.096
0.21,-58.90,0.098
0.21,-58.88,0.102
0.21,-58.87,0.106
0.22,-58.85,0.108
0.22,-58.84,0.111
0.22,-58.82,0.114
0.22,-58.80,0.117
0.22,-58.79,0.119
0.23,-58.77,0.122
0.23,-58.76,0.125
0.23,-58.74,0.127
0.23,-58.73,0.130
0.23,-58.71,0.134
0.23,-58.70,0.136
0.24,-58.68,0.137
0.24,-58.67,0.140
0.24,-58.65,0.143
0.24,-58.64,0.145
0.24,-58.62,0.148
0.24,-58.61,0.151
0.24,-58.59,0.153
0.25,-58.57,0.154
0.25,-58.56,0.156
0.25,-58.54,0.158
0.25,-58.53,0.160
0.25,-58.51,0.162
0.26,-58.49,0.164
0.26,-58.48,0.166
0.26,-58.46,0.167
0.26,-58.45,0.170
0.26,-58.43,0.171
0.26,-58.42,0.173
0.26,-58.40,0.174
0.27,-58.38,0.174
0.27,-58.37,0.175
0.27,-58.35,0.177
0.27,-58.34,0.178
0.27,-58.32,0.180
0.28,-58.31,0.182
0.28,-58.29,0.184
0.28,-58.27,0.186
0.28,-58.26,0.188
0.28,-58.24,0.190
0.28,-58.23,0.191
0.29,-58.21,0.192
0.29,-58.19,0.193
0.29,-58.18,0.193
0.29,-58.16,0.194
0.29,-58.15,0.196
0.29,-58.13,0.198
0.30,-58.11,0.199
0.30,-58.10,0.200
0.30,-58.08,0.201
0.30,-58.07,0.202
0.30,-58.05,0.202
0.30,-58.03,0.204
0.30,-58.02,0.204
0.31,-58.00,0.204
0.31,-57.99,0.205
0.31,-57.97,0.206
0.31,-57.95,0.207
0.31,-57.94,0.208
0.31,-57.92,0.209
0.32,-57.91,0.209
0.32,-57.89,0.210
0.32,-57.87,0.210
0.32,-57.86,0.211
0.32,-57.84,0.211
0.33,-57.82,0.212
0.33,-57.81,0.213
0.33,-57.79,0.214
0.33,-57.78,0.215
0.33,-57.76,0.216
0.33,-57.75,0.217
0.34,-57.73,0.218
0.34,-57.71,0.219
0.34,-57.70,0.220
0.34,-57.68,0.220
0.34,-57.66,0.221
0.34,-57.65,0.221
0.35,-57.63,0.222
0.35,-57.62,0.222
0.35,-57.60,0.222
0.35,-57.58,0.222
0.35,-57.57,0.223
0.35,-57.55,0.224
0.35,-57.53,0.224
0.36,-57.52,0.225
0.36,-57.50,0.225
0.36,-57.49,0.225
0.36,-57.47,0.226
0.36,-57.45,0.226
0.36,-57.44,0.226
0.37,-57.42,0.226
0.37,-57.41,0.226
0.37,-57.39,0.227
0.37,-57.37,0.227
0.37,-57.36,0.227
0.38,-57.34,0.228
0.38,-57.32,0.228
0.38,-57.31,0.228
0.38,-57.29,0.228
0.38,-57.28,0.229
0.38,-57.26,0.229
0.39,-57.24,0.229
0.39,-57.23,0.230
0.39,-57.21,0.230
0.39,-57.19,0.230
0.39,-57.18,0.230
0.39,-57.16,0.230
0.40,-57.15,0.231
0.40,-57.13,0.231
0.40,-57.11,0.231
0.40,-57.10,0.231
0.40,-57.08,0.231
0.40,-57.07,0.231
0.40,-57.05,0.232
0.41,-57.03,0.232
0.41,-57.02,0.232
0.41,-57.00,0.232
0.41,-56.98,0.233
0.41,-56.97,0.233
0.41,-56.95,0.233
0.42,-56.94,0.233
0.42,-56.92,0.234
0.42,-56.90,0.234
0.42,-56.89,0.234
0.42,-56.87,0.234
0.43,-56.85,0.234
0.43,-56.84,0.234
0.43,-56.82,0.234
0.43,-56.80,0.234
0.43,-56.79,0.234
0.43,-56.77,0.234
0.44,-56.76,0.235
0.44,-56.74,0.235
0.44,-56.72,0.235
0.44,-56.71,0.235
0.44,-56.69,0.235
0.44,-56.67,0.235
0.45,-56.66,0.235
0.45,-56.64,0.235
0.45,-56.63,0.235
0.45,-56.61,0.235
0.45,-56.59,0.235
0.45,-56.58,0.236
0.45,-56.56,0.236
0.46,-56.54,0.236
0.46,-56.53,0.236
0.46,-56.51,0.236
0.46,-56.50,0.236
0.46,-56.48,0.236
0.46,-56.46,0.236
0.47,-56.45,0.236
0.47,-56.43,0.236
0.47,-56.41,0.237
0.47,-56.40,0.237
0.47,-56.38,0.237
0.48,-56.36,0.237
0.48,-56.35,0.237
0.48,-56.33,0.237
0.48,-56.32,0.237
0.48,-56.30,0.237
0.48,-56.28,0.237
0.49,-56.27,0.237
0.49,-56.25,0.237
0.49,-56.23,0.237
0.49,-56.22,0.237
0.49,-56.20,0.238
0.49,-56.19,0.238
0.50,-56.17,0.238
0.50,-56.15,0.238
0.50,-56.14,0.238
0.50,-56.12,0.238
0.50,-56.10,0.238
0.50,-56.09,0.238
0.50,-56.07,0.238
0.51,-56.05,0.238
0.51,-56.04,0.238
0.51,-56.02,0.238
0.51,-56.00,0.238
0.51,-55.99,0.239
0.51,-55.97,0.239
0.52,-55.96,0.239
0.52,-55.94,0.239
0.52,-55.92,0.239
0.52,-55.91,0.239
0.52,-55.89,0.239
0.53,-55.87,0.239
0.53,-55.86,0.239
0.53,-55.84,0.239
0.53,-55.83,0.239
0.53,-55.81,0.239
0.53,-55.79,0.239
0.53,-55.78,0.239
0.54,-55.76,0.239
0.54,-55.74,0.239
0.54,-55.73,0.239
0.54,-55.71,0.239
0.54,-55.69,0.240
0.55,-55.68,0.240
0.55,-55.66,0.240
0.55,-55.64,0.240
0.55,-55.63,0.240
0.55,-55.61,0.240
0.55,-55.59,0.240
0.55,-55.58,0.240
0.56,-55.56,0.240
0.56,-55.55,0.240
0.56,-55.53,0.240
0.56,-55.51,0.240
0.56,-55.50,0.240
0.57,-55.48,0.240
0.57,-55.47,0.240
0.57,-55.45,0.240
0.57,-55.43,0.240
0.57,-55.41,0.241
0.57,-55.40,0.241
0.58,-55.38,0.241
0.58,-55.37,0.241
0.58,-55.35,0.241
0.58,-55.33,0.241
0.58,-55.32,0.241
0.58,-55.30,0.241
0.58,-55.28,0.241
0.59,-55.27,0.241
0.59,-55.25,0.241
0.59,-55.23,0.241
0.59,-55.22,0.241
0.59,-55.20,0.241
0.60,-55.19,0.241
0.60,-55.17,0.242
0.60,-55.15,0.242
0.60,-55.14,0.242
0.60,-55.12,0.242
0.60,-55.10,0.242
0.60,-55.09,0.242
0.61,-55.07,0.242
0.61,-55.05,0.242
0.61,-55.04,0.242
0.61,-55.02,0.242
0.61,-55.00,0.242
0.62,-54.99,0.242
0.62,-54.97,0.242
0.62,-54.96,0.242
0.62,-54.94,0.242
0.62,-54.92,0.242
0.62,-54.91,0.242
0.63,-54.89,0.242
0.63,-54.87,0.243
0.63,-54.86,0.243
0.63,-54.84,0.243
0.63,-54.82,0.243
0.63,-54.81,0.243
0.63,-54.79,0.243
0.64,-54.77,0.243
0.64,-54.76,0.243
0.64,-54.74,0.243
0.64,-54.72,0.243
0.64,-54.71,0.243
0.65,-54.69,0.243
0.65,-54.68,0.243
0.65,-54.66,0.243
0.65,-54.64,0.243
0.65,-54.62,0.243
0.65,-54.61,0.243
0.65,-54.59,0.243
0.66,-54.58,0.244
0.66,-54.56,0.244
0.66,-54.54,0.244
0.66,-54.53,0.244
0.66,-54.51,0.244
0.67,-54.49,0.244
0.67,-54.48,0.244
0.67,-54.46,0.244
0.67,-54.45,0.244
0.67,-54.43,0.244
0.67,-54.41,0.244
0.68,-54.40,0.244
0.68,-54.38,0.244
0.68,-54.36,0.244
0.68,-54.35,0.244
0.68,-54.33,0.244
0.68,-54.31,0.244
0.68,-54.30,0.244
0.69,-54.28,0.245
0.69,-54.26,0.245
0.69,-54.25,0.245
0.69,-54.23,0.245
0.69,-54.21,0.245
0.70,-54.20,0.245
0.70,-54.18,0.245
0.70,-54.17,0.245
0.70,-54.15,0.245
0.70,-54.13,0.245
0.70,-54.12,0.245
0.70,-54.10,0.245
0.71,-54.08,0.245
0.71,-54.06,0.245
0.71,-54.05,0.245
0.71,-54.03,0.245
0.71,-54.02,0.245
0.72,-54.00,0.246
0.72,-53.98,0.246
0.72,-53.97,0.246
0.72,-53.95,0.246
0.72,-53.93,0.246
0.72,-53.92,0.246
0.73,-53.90,0.246
0.73,-53.88,0.246
0.73,-53.87,0.246
0.73,-53.85,0.246
0.73,-53.84,0.246
0.73,-53.82,0.246
0.73,-53.80,0.246
0.74,-53.79,0.246
0.74,-53.77,0.246
0.74,-53.75,0.246
0.74,-53.74,0.246
0.74,-53.72,0.246
0.75,-53.70,0.246
0.75,-53.69,0.246
0.75,-53.67,0.246
0.75,-53.65,0.247
0.75,-53.64,0.247
0.75,-53.62,0.247
0.75,-53.60,0.247
0.76,-53.59,0.247
0.76,-53.57,0.247
0.76,-53.55,0.247
0.76,-53.54,0.247
0.76,-53.52,0.247
0.77,-53.50,0.247
0.77,-53.49,0.247
0.77,-53.47,0.247
0.77,-53.45,0.247
0.77,-53.44,0.247
0.77,-53.42,0.247
0.78,-53.41,0.247
0.78,-53.39,0.247
0.78,-53.37,0.247
0.78,-53.36,0.247
0.78,-53.34,0.247
0.78,-53.32,0.247
0.78,-53.31,0.248
0.79,-53.29,0.248
0.79,-53.27,0.248
0.79,-53.26,0.248
0.79,-53.24,0.248
0.79,-53.22,0.248
0.80,-53.21,0.248
0.80,-53.19,0.248
0.80,-53.17,0.248
0.80,-53.16,0.248
0.80,-53.14,0.248
0.80,-53.12,0.248
0.80,-53.11,0.248
0.81,-53.09,0.248
0.81,-53.07,0.248
0.81,-53.06,0.248
0.81,-53.04,0.248
0.81,-53.02,0.248
0.82,-53.01,0.248
0.82,-52.99,0.248
0.82,-52.97,0.248
0.82,-52.96,0.249
0.82,-52.94,0.249
0.82,-52.93,0.249
0.83,-52.91,0.249
0.83,-52.89,0.249
0.83,-52.88,0.249
0.83,-52.86,0.249
0.83,-52.84,0.249
0.83,-52.83,0.249
0.83,-52.81,0.249
0.84,-52.79,0.249
0.84,-52.78,0.249
0.84,-52.76,0.249
0.84,-52.74,0.249
0.84,-52.73,0.249
0.85,-52.71,0.249
0.85,-52.69,0.249
0.85,-52.68,0.249
0.85,-52.66,0.249
0.85,-52.64,0.249
0.85,-52.63,0.249
0.85,-52.61,0.250
0.86,-52.59,0.250
0.86,-52.58,0.250
0.86,-52.56,0.250
0.86,-52.54,0.250
0.86,-52.53,0.250
0.87,-52.51,0.250
0.87,-52.50,0.250
0.87,-52.48,0.250
0.87,-52.46,0.250
0.87,-52.45,0.250
0.87,-52.43,0.250
0.88,-52.41,0.250
0.88,-52.40,0.250
0.88,-52.38,0.250
0.88,-52.36,0.250
0.88,-52.35,0.250
0.88,-52.33,0.250
0.88,-52.31,0.250
0.89,-52.30,0.250
0.89,-52.28,0.250
0.89,-52.26,0.250
0.89,-52.25,0.250
0.89,-52.23,0.251
0.90,-52.21,0.251
0.90,-52.20,0.251
0.90,-52.18,0.251
0.90,-52.16,0.251
0.90,-52.15,0.251
0.90,-52.13,0.251
0.90,-52.11,0.251
0.91,-52.10,0.251
0.91,-52.08,0.251
0.91,-52.07,0.251
0.91,-52.05,0.251
0.91,-52.03,0.251
0.92,-52.02,0.251
0.92,-52.00,0.251
0.92,-51.98,0.251
0.92,-51.97,0.251
0.92,-51.95,0.251
0.92,-51.93,0.251
0.93,-51.92,0.251
0.93,-51.90,0.251
0.93,-51.88,0.251
0.93,-51.87,0.251
0.93,-51.85,0.251
0.93,-51.83,0.251
0.93,-51.82,0.251
0.94,-51.80,0.251
0.94,-51.78,0.251
0.94,-51.77,0.251
0.94,-51.75,0.252
0.94,-51.73,0.252
0.95,-51.72,0.252
0.95,-51.70,0.252
0.95,-51.68,0.252
0.95,-51.67,0.252
0.95,-51.65,0.252
0.95,-51.63,0.252
0.95,-51.62,0.252
0.96,-51.60,0.252
0.96,-51.59,0.252
0.96,-51.57,0.252
0.96,-51.55,0.252
0.96,-51.54,0.252
0.97,-51.52,0.252
0.97,-51.50,0.252
0.97,-51.49,0.252
0.97,-51.47,0.252
0.97,-51.45,0.252
0.97,-51.44,0.252
0.98,-51.42,0.252
0.98,-51.40,0.252
0.98,-51.39,0.252
0.98,-51.37,0.252
0.98,-51.35,0.252
0.98,-51.34,0.252
0.98,-51.32,0.252
0.99,-51.30,0.253
0.99,-51.29,0.253
0.99,-51.27,0.253
0.99,-51.25,0.253
0.99,-51.24,0.253
1.00,-51.22,0.253
1.00,-51.20,0.253
1.00,-51.19,0.253
1.00,-51.17,0.253
1.00,-51.15,0.253
1.00,-51.14,0.253
1.00,-51.12,0.253
1.01,-51.10,0.253
1.01,-51.09,0.253
1.01,-51.07,0.253
1.01,-51.05,0.253
1.01,-51.04,0.253
1.02,-51.02,0.253
1.02,-51.00,0.253
1.02,-50.99,0.253
1.02,-50.97,0.253
1.02,-50.95,0.253
1.02,-50.94,0.253
1.03,-50.92,0.253
1.03,-50.91,0.253
1.03,-50.89,0.253
1.03,-50.87,0.253
1.03,-50.86,0.253
1.03,-50.84,0.253
1.03,-50.82,0.253
1.04,-50.81,0.253
1.04,-50.79,0.253
1.04,-50.77,0.253
1.04,-50.75,0.253
1.04,-50.74,0.253
1.05,-50.72,0.253
1.05,-50.71,0.253
1.05,-50.69,0.254
1.05,-50.67,0.254
1.05,-50.66,0.254
1.05,-50.64,0.254
1.05,-50.62,0.254
1.06,-50.61,0.254
1.06,-50.59,0.254
1.06,-50.57,0.254
1.06,-50.56,0.254
1.06,-50.54,0.254
1.07,-50.52,0.254
1.07,-50.51,0.254
1.07,-50.49,0.254
1.07,-50.47,0.254
1.07,-50.46,0.254
1.07,-50.44,0.254
1.08,-50.42,0.254
1.08,-50.41,0.254
1.08,-50.39,0.254
1.08,-50.37,0.254
1.08,-50.36,0.254
1.08,-50.34,0.254
1.08,-50.32,0.254
1.09,-50.31,0.254
1.09,-50.29,0.254
1.09,-50.27,0.254
1.09,-50.26,0.254
1.09,-50.24,0.254
1.09,-50.22,0.254
1.10,-50.21,0.254
1.10,-50.19,0.254
1.10,-50.17,0.254
1.10,-50.16,0.254
1.10,-50.14,0.255
1.11,-50.13,0.255
1.11,-50.11,0.255
1.11,-50.09,0.255
1.11,-50.07,0.255
1.11,-50.06,0.255
1.11,-50.04,0.255
1.12,-50.02,0.255
1.12,-50.01,0.255
1.12,-49.99,0.255
1.12,-49.97,0.255
1.12,-49.96,0.255
1.12,-49.94,0.255
1.13,-49.92,0.255
1.13,-49.91,0.255
1.13,-49.89,0.255
1.13,-49.88,0.255
1.13,-49.86,0.255
1.13,-49.84,0.255
1.13,-49.83,0.255
1.14,-49.81,0.255
1.14,-49.79,0.255
1.14,-49.78,0.255
1.14,-49.76,0.255
1.14,-49.74,0.255
1.14,-49.72,0.255
1.15,-49.71,0.255
1.15,-49.69,0.255
1.15,-49.67,0.255
1.15,-49.66,0.255
1.15,-49.64,0.255
1.16,-49.63,0.255
1.16,-49.61,0.255
1.16,-49.59,0.255
1.16,-49.58,0.255
1.16,-49.56,0.255
1.16,-49.54,0.255
1.17,-49.53,0.255
1.17,-49.51,0.255
1.17,-49.49,0.255
1.17,-49.48,0.255
1.17,-49.46,0.255
1.17,-49.44,0.255
1.18,-49.43,0.256
1.18,-49.41,0.256
1.18,-49.39,0.256
1.18,-49.38,0.256
1.18,-49.36,0.256
1.18,-49.34,0.256
1.18,-49.33,0.256
1.19,-49.31,0.256
1.19,-49.30,0.256
1.19,-49.28,0.256
1.19,-49.26,0.256
1.19,-49.24,0.256
1.19,-49.23,0.256
1.20,-49.21,0.256
1.20,-49.19,0.256
1.20,-49.18,0.256
1.20,-49.16,0.256
1.20,-49.14,0.256
1.21,-49.13,0.256
1.21,-49.11,0.256
1.21,-49.09,0.256
1.21,-49.08,0.256
1.21,-49.06,0.256
1.21,-49.04,0.256
1.22,-49.03,0.256
1.22,-49.01,0.256
1.22,-48.99,0.256
1.22,-48.98,0.256
1.22,-48.96,0.256
1.22,-48.95,0.256
1.23,-48.93,0.256
1.23,-48.91,0.256
1.23,-48.89,0.256
1.23,-48.88,0.256
1.23,-48.86,0.256
1.23,-48.84,0.256
1.23,-48.83,0.256
1.24,-48.81,0.256
1.24,-48.80,0.256
1.24,-48.78,0.256
1.24,-48.76,0.256
1.24,-48.75,0.256
1.24,-48.73,0.256
1.25,-48.71,0.256
1.25,-48.70,0.256
1.25,-48.68,0.256
1.25,-48.66,0.256
1.25,-48.65,0.256
1.26,-48.63,0.256
1.26,-48.61,0.256
1.26,-48.60,0.256
1.26,-48.58,0.257
1.26,-48.56,0.257
1.26,-48.55,0.257
1.27,-48.53,0.257
1.27,-48.51,0.257
1.27,-48.50,0.257
1.27,-48.48,0.257
1.27,-48.46,0.257
1.27,-48.45,0.257
1.28,-48.43,0.257
1.28,-48.41,0.257
1.28,-48.40,0.257
1.28,-48.38,0.257
1.28,-48.36,0.257
1.28,-48.35,0.257
1.28,-48.33,0.257
1.29,-48.31,0.257
1.29,-48.30,0.257
1.29,-48.28,0.257
1.29,-48.26,0.257
1.29,-48.25,0.257
1.29,-48.23,0.257
1.30,-48.21,0.257
1.30,-48.20,0.257
1.30,-48.18,0.257
1.30,-48.16,0.257
1.30,-48.15,0.257
1.31,-48.13,0.257
1.31,-48.11,0.257
1.31,-48.10,0.257
1.31,-48.08,0.257
1.31,-48.06,0.257
1.31,-48.05,0.257
1.32,-48.03,0.257
1.32,-48.01,0.257
1.32,-48.00,0.257
1.32,-47.98,0.257
1.32,-47.96,0.257
1.32,-47.95,0.257
1.33,-47.93,0.257
1.33,-47.91,0.257
1.33,-47.90,0.257
1.33,-47.88,0.257
1.33,-47.86,0.257
