FCM Version,1.1.0.3
FCM Bootloader,2.0.0.5
[Experiment Logs]
Experiment Log Entry # 1,Data On set to 0
Experiment Log Entry # 3,Equilibrate Segment -60 (C) Started
Experiment Log Entry # 5,Air Cool is off.
Experiment Log Entry # 7,Data On set to 1
Experiment Log Entry # 9,Ramp Segment 10 C/min to 250 Started
Experiment Log Entry # 11,Data On set to 0
Experiment Log Entry # 13,Isothermal Segment 2 min started
Experiment Log Entry # 15,Data On set to 1
Experiment Log Entry # 17,Ramp Segment 10 C/min to -60 Started
Experiment Log Entry # 19,Data On set to 0
Experiment Log Entry # 21,Isothermal Segment 2 min started
Experiment Log Entry # 23,Data On set to 1
Experiment Log Entry # 25,Ramp Segment 10 C/min to 250 Started
Experiment Log Entry # 27,Data On set to 0
Experiment Log Entry # 29,Isothermal Segment 2 min started
Experiment Log Entry # 31,Data On set to 1
Experiment Log Entry # 33,Ramp Segment 10 C/min to -60 Started
Experiment Log Entry # 35,Data On set to 0
Experiment Log Entry # 37,Isothermal Segment 2 min started
Experiment Log Entry # 39,Data On set to 1
Experiment Log Entry # 41,Ramp Segment 10 C/min to 250 Started
[Method Log]
Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate -60 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 895412) Ramp 10 °C/minute to 250 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 2 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 895416) Ramp 10 °C/minute to -60 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 2 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 895420) Ramp 10 °C/minute to 250 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 2 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 895424) Ramp 10 °C/minute to -60 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 2 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 895428) Ramp 10 °C/minute to 250 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 250.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,-59.81,-0.006
0.00,-59.81,-0.006
0.00,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.01,-59.81,-0.006
0.02,-59.81,-0.006
0.02,-59.81,-0.006
0.02,-59.81,-0.006
0.02,-59.81,-0.006
0.02,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.03,-59.81,-0.006
0.04,-59.81,-0.006
0.04,-59.81,-0.006
0.04,-59.81,-0.005
0.04,-59.81,-0.005
0.04,-59.81,-0.006
0.05,-59.81,-0.006
0.05,-59.81,-0.006
0.05,-59.81,-0.006
0.05,-59.81,-0.006
0.05,-59.81,-0.006
0.05,-59.80,-0.006
0.05,-59.80,-0.006
0.06,-59.80,-0.006
0.06,-59.80,-0.006
0.06,-59.80,-0.006
0.06,-59.79,-0.006
0.06,-59.79,-0.006
0.07,-59.79,-0.006
0.07,-59.78,-0.006
0.07,-59.78,-0.007
0.07,-59.78,-0.007
0.07,-59.77,-0.007
0.07,-59.77,-0.008
0.08,-59.77,-0.008
0.08,-59.76,-0.008
0.08,-59.76,-0.009
0.08,-59.75,-0.009
0.08,-59.75,-0.009
0.08,-59.74,-0.009
0.08,-59.74,-0.010
0.09,-59.73,-0.010
0.09,-59.73,-0.010
0.09,-59.72,-0.010
0.09,-59.71,-0.010
0.09,-59.71,-0.010
0.09,-59.70,-0.010
0.10,-59.69,-0.011
0.10,-59.69,-0.011
0.10,-59.68,-0.011
0.10,-59.67,-0.011
0.10,-59.66,-0.011
0.11,-59.66,-0.011
0.11,-59.65,-0.011
0.11,-59.64,-0.011
0.11,-59.63,-0.011
0.11,-59.62,-0.011
0.11,-59.61,-0.011
0.12,-59.61,-0.011
0.12,-59.60,-0.011
0.12,-59.59,-0.011
0.12,-59.58,-0.011
0.12,-59.57,-0.011
0.12,-59.56,-0.011
0.13,-59.55,-0.011
0.13,-59.54,-0.011
0.13,-59.53,-0.011
0.13,-59.52,-0.011
0.13,-59.51,-0.011
0.13,-59.50,-0.011
0.14,-59.49,-0.011
0.14,-59.47,-0.011
0.14,-59.46,-0.011
0.14,-59.45,-0.011
0.14,-59.44,-0.011
0.14,-59.43,-0.011
0.14,-59.42,-0.011
0.15,-59.41,-0.011
0.15,-59.39,-0.011
0.15,-59.38,-0.011
0.15,-59.37,-0.010
0.15,-59.36,-0.010
0.16,-59.34,-0.010
0.16,-59.33,-0.009
0.16,-59.32,-0.009
0.16,-59.31,-0.008
0.16,-59.29,-0.008
0.16,-59.28,-0.008
0.16,-59.27,-0.007
0.17,-59.25,-0.007
0.17,-59.24,-0.007
0.17,-59.23,-0.006
0.17,-59.21,-0.006
0.17,-59.20,-0.006
0.18,-59.19,-0.005
0.18,-59.17,-0.005
0.18,-59.16,-0.005
0.18,-59.15,-0.005
0.18,-59.13,-0.004
0.18,-59.12,-0.004
0.19,-59.10,-0.004
0.19,-59.09,-0.003
0.19,-59.07,-0.003
0.19,-59.06,-0.003
0.19,-59.05,-0.002
0.19,-59.03,-0.002
0.19,-59.02,-0.002
0.20,-59.00,-0.002
0.20,-58.99,-0.001
0.20,-58.97,-0.001
0.20,-58.96,-0.001
0.20,-58.94,0.000
0.21,-58.93,0.000
0.21,-58.91,0.000
0.21,-58.90,0.000
0.21,-58.88,0.001
0.21,-58.87,0.001
0.21,-58.85,0.001
0.21,-58.84,0.001
0.22,-58.82,0.002
0.22,-58.81,0.002
0.22,-58.79,0.002
0.22,-58.78,0.002
0.22,-58.76,0.003
0.23,-58.75,0.003
0.23,-58.73,0.003
0.23,-58.72,0.004
0.23,-58.70,0.004
0.23,-58.69,0.004
0.23,-58.67,0.004
0.24,-58.66,0.005
0.24,-58.64,0.005
0.24,-58.63,0.005
0.24,-58.61,0.005
0.24,-58.60,0.005
0.24,-58.58,0.006
0.24,-58.56,0.006
0.25,-58.55,0.006
0.25,-58.53,0.006
0.25,-58.52,0.006
0.25,-58.50,0.007
0.25,-58.49,0.007
0.26,-58.47,0.007
0.26,-58.46,0.007
0.26,-58.44,0.007
0.26,-58.43,0.008
0.26,-58.41,0.008
0.26,-58.39,0.008
0.26,-58.38,0.008
0.27,-58.36,0.008
0.27,-58.35,0.009
0.27,-58.33,0.009
0.27,-58.31,0.009
0.27,-58.30,0.009
0.28,-58.28,0.009
0.28,-58.27,0.009
0.28,-58.25,0.009
0.28,-58.23,0.010
0.28,-58.22,0.010
0.28,-58.20,0.010
0.29,-58.19,0.010
0.29,-58.17,0.010
0.29,-58.16,0.010
0.29,-58.14,0.010
0.29,-58.13,0.010
0.29,-58.11,0.010
0.30,-58.09,0.011
0.30,-58.08,0.011
0.30,-58.06,0.011
0.30,-58.04,0.011
0.30,-58.03,0.011
0.30,-58.01,0.011
0.30,-58.00,0.011
0.31,-57.98,0.012
0.31,-57.96,0.012
0.31,-57.95,0.012
0.31,-57.93,0.012
0.31,-57.92,0.012
0.31,-57.90,0.012
0.32,-57.89,0.012
0.32,-57.87,0.012
0.32,-57.85,0.012
0.32,-57.84,0.012
0.32,-57.82,0.012
0.33,-57.81,0.013
0.33,-57.79,0.013
0.33,-57.77,0.013
0.33,-57.76,0.013
0.33,-57.74,0.013
0.33,-57.72,0.013
0.34,-57.71,0.013
0.34,-57.69,0.013
0.34,-57.68,0.013
0.34,-57.66,0.013
0.34,-57.65,0.013
0.34,-57.63,0.013
0.35,-57.61,0.013
0.35,-57.60,0.013
0.35,-57.58,0.013
0.35,-57.57,0.013
0.35,-57.55,0.014
0.35,-57.53,0.014
0.35,-57.52,0.014
0.36,-57.50,0.014
0.36,-57.48,0.014
0.36,-57.47,0.014
0.36,-57.45,0.014
0.36,-57.44,0.014
0.36,-57.42,0.014
0.37,-57.40,0.014
0.37,-57.39,0.014
0.37,-57.37,0.014
0.37,-57.36,0.014
0.37,-57.34,0.014
0.38,-57.32,0.014
0.38,-57.31,0.014
0.38,-57.29,0.014
0.38,-57.28,0.014
0.38,-57.26,0.014
0.38,-57.24,0.014
0.39,-57.23,0.014
0.39,-57.21,0.014
0.39,-57.19,0.014
0.39,-57.18,0.014
0.39,-57.16,0.014
0.39,-57.15,0.014
0.40,-57.13,0.015
0.40,-57.11,0.015
0.40,-57.10,0.015
0.40,-57.08,0.015
0.40,-57.07,0.015
0.40,-57.05,0.015
0.40,-57.03,0.015
0.41,-57.02,0.015
0.41,-57.00,0.015
0.41,-56.98,0.015
0.41,-56.97,0.015
0.41,-56.95,0.015
0.41,-56.94,0.015
0.42,-56.92,0.015
0.42,-56.90,0.015
0.42,-56.89,0.015
0.42,-56.87,0.015
0.42,-56.85,0.015
0.43,-56.84,0.015
0.43,-56.82,0.015
0.43,-56.81,0.015
0.43,-56.79,0.015
0.43,-56.77,0.015
0.43,-56.76,0.015
0.44,-56.74,0.015
0.44,-56.72,0.015
0.44,-56.71,0.015
0.44,-56.69,0.015
0.44,-56.67,0.015
0.44,-56.66,0.015
0.45,-56.64,0.015
0.45,-56.63,0.015
0.45,-56.61,0.015
0.45,-56.59,0.015
0.45,-56.58,0.015
0.45,-56.56,0.015
0.45,-56.55,0.015
0.46,-56.53,0.015
0.46,-56.51,0.015
0.46,-56.50,0.015
0.46,-56.48,0.015
0.46,-56.47,0.015
0.46,-56.45,0.015
0.47,-56.43,0.015
0.47,-56.42,0.015
0.47,-56.40,0.015
0.47,-56.38,0.015
0.47,-56.37,0.015
0.48,-56.35,0.015
0.48,-56.33,0.015
0.48,-56.32,0.015
0.48,-56.30,0.015
0.48,-56.28,0.015
0.48,-56.27,0.015
0.49,-56.25,0.015
0.49,-56.24,0.015
0.49,-56.22,0.015
0.49,-56.20,0.015
0.49,-56.19,0.015
0.49,-56.17,0.015
0.50,-56.15,0.015
0.50,-56.14,0.015
0.50,-56.12,0.015
0.50,-56.11,0.015
0.50,-56.09,0.016
0.50,-56.07,0.016
0.50,-56.06,0.016
0.51,-56.04,0.016
0.51,-56.02,0.016
0.51,-56.01,0.016
0.51,-55.99,0.016
0.51,-55.97,0.016
0.51,-55.96,0.016
0.52,-55.94,0.016
0.52,-55.92,0.016
0.52,-55.91,0.016
0.52,-55.89,0.016
0.52,-55.88,0.016
0.53,-55.86,0.016
0.53,-55.84,0.016
0.53,-55.83,0.016
0.53,-55.81,0.016
0.53,-55.79,0.016
0.53,-55.78,0.016
0.53,-55.76,0.016
0.54,-55.74,0.016
0.54,-55.73,0.016
0.54,-55.71,0.016
0.54,-55.70,0.016
0.54,-55.68,0.016
0.55,-55.66,0.016
0.55,-55.65,0.016
0.55,-55.63,0.016
0.55,-55.61,0.016
0.55,-55.60,0.016
0.55,-55.58,0.016
0.55,-55.57,0.016
0.56,-55.55,0.016
0.56,-55.53,0.016
0.56,-55.51,0.016
0.56,-55.50,0.016
0.56,-55.48,0.016
0.57,-55.47,0.016
0.57,-55.45,0.016
0.57,-55.43,0.016
0.57,-55.42,0.016
0.57,-55.40,0.016
0.57,-55.39,0.016
0.58,-55.37,0.016
0.58,-55.35,0.016
0.58,-55.33,0.016
0.58,-55.32,0.016
0.58,-55.30,0.016
0.58,-55.29,0.016
0.58,-55.27,0.016
0.59,-55.25,0.016
0.59,-55.24,0.016
0.59,-55.22,0.016
0.59,-55.20,0.016
0.59,-55.19,0.016
0.60,-55.17,0.016
0.60,-55.15,0.016
0.60,-55.14,0.016
0.60,-55.12,0.016
0.60,-55.11,0.016
0.60,-55.09,0.016
0.60,-55.07,0.016
0.61,-55.06,0.016
0.61,-55.04,0.016
0.61,-55.02,0.016
0.61,-55.01,0.016
0.61,-54.99,0.016
0.62,-54.97,0.016
0.62,-54.96,0.016
0.62,-54.94,0.016
0.62,-54.92,0.016
0.62,-54.91,0.016
0.62,-54.89,0.016
0.63,-54.88,0.016
0.63,-54.86,0.016
0.63,-54.84,0.016
0.63,-54.83,0.016
0.63,-54.81,0.016
0.63,-54.79,0.016
0.63,-54.78,0.016
0.64,-54.76,0.016
0.64,-54.74,0.016
0.64,-54.73,0.016
0.64,-54.71,0.016
0.64,-54.69,0.016
0.65,-54.68,0.016
0.65,-54.66,0.016
0.65,-54.64,0.016
0.65,-54.63,0.016
0.65,-54.61,0.016
0.65,-54.59,0.016
0.65,-54.58,0.016
0.66,-54.56,0.016
0.66,-54.55,0.016
0.66,-54.53,0.016
0.66,-54.51,0.016
0.66,-54.50,0.016
0.67,-54.48,0.016
0.67,-54.46,0.016
0.67,-54.45,0.016
0.67,-54.43,0.016
0.67,-54.41,0.016
0.67,-54.40,0.016
0.68,-54.38,0.016
0.68,-54.36,0.016
0.68,-54.35,0.016
0.68,-54.33,0.016
0.68,-54.32,0.016
0.68,-54.30,0.016
0.68,-54.28,0.016
0.69,-54.26,0.016
0.69,-54.25,0.016
0.69,-54.23,0.016
0.69,-54.22,0.016
0.69,-54.20,0.016
0.70,-54.18,0.016
0.70,-54.17,0.016
0.70,-54.15,0.016
0.70,-54.13,0.016
0.70,-54.12,0.016
0.70,-54.10,0.016
0.70,-54.08,0.016
0.71,-54.07,0.016
0.71,-54.05,0.016
0.71,-54.04,0.016
0.71,-54.02,0.016
0.71,-54.00,0.016
0.72,-53.99,0.016
0.72,-53.97,0.016
0.72,-53.95,0.016
0.72,-53.94,0.016
0.72,-53.92,0.016
0.72,-53.90,0.016
0.73,-53.89,0.016
0.73,-53.87,0.016
0.73,-53.85,0.016
0.73,-53.84,0.016
0.73,-53.82,0.016
0.73,-53.81,0.016
0.73,-53.79,0.016
0.74,-53.77,0.016
0.74,-53.76,0.016
0.74,-53.74,0.016
0.74,-53.72,0.016
0.74,-53.70,0.016
0.75,-53.69,0.016
0.75,-53.67,0.016
0.75,-53.66,0.016
0.75,-53.64,0.016
0.75,-53.62,0.016
0.75,-53.61,0.016
0.75,-53.59,0.016
0.76,-53.57,0.016
0.76,-53.56,0.016
0.76,-53.54,0.016
0.76,-53.52,0.016
0.76,-53.51,0.016
0.77,-53.49,0.016
0.77,-53.47,0.016
0.77,-53.46,0.016
0.77,-53.44,0.016
0.77,-53.42,0.016
0.77,-53.41,0.016
0.78,-53.39,0.016
0.78,-53.38,0.016
0.78,-53.36,0.016
0.78,-53.34,0.016
0.78,-53.33,0.016
0.78,-53.31,0.016
0.78,-53.29,0.016
0.79,-53.28,0.016
0.79,-53.26,0.016
0.79,-53.24,0.016
0.79,-53.23,0.016
0.79,-53.21,0.016
0.80,-53.19,0.016
0.80,-53.18,0.016
0.80,-53.16,0.016
0.80,-53.14,0.016
0.80,-53.13,0.016
0.80,-53.11,0.016
0.80,-53.09,0.016
0.81,-53.08,0.016
0.81,-53.06,0.016
0.81,-53.05,0.016
0.81,-53.03,0.016
0.81,-53.01,0.016
0.82,-53.00,0.016
0.82,-52.98,0.016
0.82,-52.96,0.016
0.82,-52.95,0.016
0.82,-52.93,0.016
0.82,-52.91,0.017
0.83,-52.90,0.017
0.83,-52.88,0.017
0.83,-52.86,0.017
0.83,-52.85,0.017
0.83,-52.83,0.017
0.83,-52.81,0.017
0.83,-52.80,0.017
0.84,-52.78,0.017
0.84,-52.76,0.017
0.84,-52.75,0.017
0.84,-52.73,0.017
0.84,-52.71,0.017
0.85,-52.70,0.017
0.85,-52.68,0.017
0.85,-52.66,0.017
0.85,-52.65,0.017
0.85,-52.63,0.017
0.85,-52.61,0.017
0.85,-52.60,0.017
0.86,-52.58,0.017
0.86,-52.57,0.017
0.86,-52.55,0.017
0.86,-52.53,0.017
0.86,-52.52,0.017
0.87,-52.50,0.017
0.87,-52.48,0.017
0.87,-52.47,0.017
0.87,-52.45,0.017
0.87,-52.43,0.017
0.87,-52.42,0.017
0.88,-52.40,0.017
0.88,-52.38,0.017
0.88,-52.37,0.017
0.88,-52.35,0.017
0.88,-52.33,0.017
0.88,-52.32,0.017
0.88,-52.30,0.017
0.89,-52.28,0.017
0.89,-52.27,0.017
0.89,-52.25,0.017
0.89,-52.23,0.017
0.89,-52.22,0.017
0.90,-52.20,0.017
0.90,-52.18,0.017
0.90,-52.17,0.017
0.90,-52.15,0.017
0.90,-52.14,0.017
0.90,-52.12,0.017
0.90,-52.10,0.017
0.91,-52.09,0.017
0.91,-52.07,0.017
0.91,-52.05,0.017
0.91,-52.04,0.017
0.91,-52.02,0.017
0.92,-52.00,0.017
0.92,-51.99,0.017
0.92,-51.97,0.017
0.92,-51.95,0.017
0.92,-51.94,0.017
0.92,-51.92,0.017
0.93,-51.90,0.017
0.93,-51.89,0.017
0.93,-51.87,0.017
0.93,-51.85,0.017
0.93,-51.84,0.017
0.93,-51.82,0.017
0.93,-51.80,0.017
0.94,-51.79,0.017
0.94,-51.77,0.017
0.94,-51.75,0.017
0.94,-51.74,0.017
0.94,-51.72,0.017
0.95,-51.70,0.017
0.95,-51.69,0.017
0.95,-51.67,0.017
0.95,-51.65,0.017
0.95,-51.64,0.017
0.95,-51.62,0.017
0.95,-51.61,0.017
0.96,-51.59,0.017
0.96,-51.57,0.017
0.96,-51.55,0.017
0.96,-51.54,0.017
0.96,-51.52,0.017
0.97,-51.51,0.017
0.97,-51.49,0.017
0.97,-51.47,0.017
0.97,-51.46,0.017
0.97,-51.44,0.017
0.97,-51.42,0.017
0.98,-51.41,0.017
0.98,-51.39,0.017
0.98,-51.37,0.017
0.98,-51.36,0.017
0.98,-51.34,0.017
0.98,-51.32,0.017
0.98,-51.31,0.017
0.99,-51.29,0.017
0.99,-51.27,0.017
0.99,-51.26,0.017
0.99,-51.24,0.017
0.99,-51.22,0.017
1.00,-51.21,0.017
1.00,-51.19,0.017
1.00,-51.17,0.017
1.00,-51.16,0.017
1.00,-51.14,0.017
1.00,-51.12,0.017
1.00,-51.11,0.017
1.01,-51.09,0.017
1.01,-51.08,0.017
1.01,-51.06,0.017
1.01,-51.04,0.017
1.01,-51.03,0.017
1.02,-51.01,0.017
1.02,-50.99,0.017
1.02,-50.98,0.017
1.02,-50.96,0.017
1.02,-50.94,0.017
1.02,-50.93,0.017
1.03,-50.91,0.017
1.03,-50.89,0.017
1.03,-50.87,0.017
1.03,-50.86,0.017
1.03,-50.84,0.017
1.03,-50.83,0.017
1.03,-50.81,0.017
1.04,-50.79,0.017
1.04,-50.77,0.017
1.04,-50.76,0.017
1.04,-50.74,0.017
1.04,-50.73,0.017
1.05,-50.71,0.017
1.05,-50.69,0.017
1.05,-50.68,0.017
1.05,-50.66,0.017
1.05,-50.64,0.017
1.05,-50.63,0.017
1.05,-50.61,0.017
1.06,-50.59,0.017
1.06,-50.58,0.017
1.06,-50.56,0.017
1.06,-50.54,0.017
1.06,-50.53,0.017
1.07,-50.51,0.017
1.07,-50.49,0.017
1.07,-50.48,0.017
1.07,-50.46,0.017
1.07,-50.44,0.017
1.07,-50.43,0.017
1.08,-50.41,0.017
1.08,-50.39,0.017
1.08,-50.38,0.017
1.08,-50.36,0.017
1.08,-50.34,0.017
1.08,-50.33,0.017
1.08,-50.31,0.017
1.09,-50.30,0.017
1.09,-50.28,0.017
1.09,-50.26,0.017
1.09,-50.24,0.017
1.09,-50.23,0.017
1.09,-50.21,0.017
1.10,-50.20,0.017
1.10,-50.18,0.017
1.10,-50.16,0.017
1.10,-50.14,0.017
1.10,-50.13,0.017
1.11,-50.11,0.017
1.11,-50.09,0.017
1.11,-50.08,0.017
1.11,-50.06,0.017
1.11,-50.04,0.017
1.11,-50.03,0.017
1.12,-50.01,0.017
1.12,-49.99,0.017
1.12,-49.98,0.017
1.12,-49.96,0.017
1.12,-49.94,0.017
1.12,-49.93,0.017
1.13,-49.91,0.017
1.13,-49.89,0.017
1.13,-49.88,0.017
1.13,-49.86,0.017
1.13,-49.85,0.017
1.13,-49.83,0.017
1.13,-49.81,0.017
1.14,-49.80,0.017
1.14,-49.78,0.017
1.14,-49.76,0.017
1.14,-49.75,0.017
1.14,-49.73,0.017
1.14,-49.71,0.017
1.15,-49.70,0.017
1.15,-49.68,0.017
1.15,-49.66,0.017
1.15,-49.65,0.017
1.15,-49.63,0.017
1.16,-49.61,0.017
1.16,-49.60,0.017
1.16,-49.58,0.017
1.16,-49.56,0.017
1.16,-49.55,0.017
1.16,-49.53,0.017
1.17,-49.51,0.017
1.17,-49.50,0.017
1.17,-49.48,0.017
1.17,-49.46,0.017
1.17,-49.45,0.017
1.17,-49.43,0.017
1.18,-49.41,0.017
1.18,-49.40,0.017
1.18,-49.38,0.017
1.18,-49.36,0.017
1.18,-49.35,0.017
1.18,-49.33,0.017
1.18,-49.31,0.017
1.19,-49.30,0.017
1.19,-49.28,0.017
1.19,-49.26,0.017
1.19,-49.25,0.017
1.19,-49.23,0.017
1.19,-49.21,0.017
1.20,-49.20,0.017
1.20,-49.18,0.017
1.20,-49.16,0.017
1.20,-49.15,0.017
1.20,-49.13,0.017
1.21,-49.11,0.017
1.21,-49.10,0.017
1.21,-49.08,0.017
1.21,-49.06,0.017
1.21,-49.05,0.017
1.21,-49.03,0.017
1.22,-49.01,0.017
1.22,-49.00,0.017
1.22,-48.98,0.017
1.22,-48.97,0.017
1.22,-48.95,0.017
1.22,-48.93,0.017
1.23,-48.91,0.017
1.23,-48.90,0.017
1.23,-48.88,0.017
1.23,-48.86,0.017
1.23,-48.85,0.017
1.23,-48.83,0.017
1.23,-48.81,0.017
1.24,-48.80,0.017
1.24,-48.78,0.017
1.24,-48.77,0.017
1.24,-48.75,0.017
1.24,-48.73,0.017
1.24,-48.71,0.017
1.25,-48.70,0.017
1.25,-48.68,0.017
1.25,-48.66,0.017
1.25,-48.65,0.017
1.25,-48.63,0.017
1.26,-48.62,0.017
1.26,-48.60,0.017
1.26,-48.58,0.017
1.26,-48.57,0.017
1.26,-48.55,0.017
1.26,-48.53,0.017
1.27,-48.52,0.017
1.27,-48.50,0.017
1.27,-48.48,0.017
1.27,-48.47,0.017
1.27,-48.45,0.017
1.27,-48.43,0.017
1.28,-48.42,0.017
1.28,-48.40,0.017
1.28,-48.38,0.017
1.28,-48.36,0.017
1.28,-48.35,0.017
1.28,-48.33,0.017
1.28,-48.32,0.017
1.29,-48.30,0.017
1.29,-48.28,0.017
1.29,-48.27,0.017
1.29,-48.25,0.017
1.29,-48.23,0.017
1.29,-48.22,0.017
1.30,-48.20,0.017
1.30,-48.18,0.017
1.30,-48.17,0.017
1.30,-48.15,0.017
1.30,-48.13,0.017
1.31,-48.12,0.017
1.31,-48.10,0.017
1.31,-48.08,0.017
1.31,-48.07,0.017
1.31,-48.05,0.017
1.31,-48.03,0.017
1.32,-48.02,0.017
1.32,-48.00,0.017
1.32,-47.98,0.017
1.32,-47.97,0.017
1.32,-47.95,0.017
1.32,-47.94,0.017
1.33,-47.92,0.017
1.33,-47.90,0.017
