Experiment Log Entry # 21,Isothermal Segment 2 min started
Experiment Log Entry # 23,Data On set to 1
Experiment Log Entry # 25,Ramp Segment 10 C/min to 200 Started
Experiment Log Entry # 27,Data On set to 0
Experiment Log Entry # 29,Isothermal Segment 2 min started
Experiment Log Entry # 31,Data On set to 1
Experiment Log Entry # 33,Ramp Segment 10 C/min to 100 Started
Experiment Log Entry # 35,Data On set to 0
Experiment Log Entry # 37,Isothermal Segment 2 min started
Experiment Log Entry # 39,Data On set to 1
Experiment Log Entry # 41,Ramp Segment 10 C/min to 200 Started
[Method Log]
Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate 100 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 43966) Ramp 10 °C/minute to 200 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 2 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 43970) Ramp 10 °C/minute to 100 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 2 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 43974) Ramp 10 °C/minute to 200 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 2 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 43978) Ramp 10 °C/minute to 100 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 2 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 43982) Ramp 10 °C/minute to 200 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 10.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,100.16,-0.018
0.00,100.16,-0.018
0.00,100.16,-0.018
0.01,100.16,-0.018
0.01,100.16,-0.018
0.01,100.16,-0.019
0.01,100.16,-0.019
0.01,100.16,-0.019
0.01,100.16,-0.019
0.01,100.16,-0.019
0.02,100.16,-0.020
0.02,100.16,-0.020
0.02,100.16,-0.020
0.02,100.16,-0.020
0.02,100.16,-0.020
0.03,100.16,-0.020
0.03,100.16,-0.020
0.03,100.16,-0.020
0.03,100.16,-0.021
0.03,100.16,-0.021
0.03,100.16,-0.021
0.03,100.16,-0.021
0.04,100.16,-0.022
0.04,100.17,-0.022
0.04,100.17,-0.023
0.04,100.17,-0.023
0.04,100.17,-0.024
0.05,100.17,-0.025
0.05,100.17,-0.027
0.05,100.17,-0.028
0.05,100.17,-0.030
0.05,100.18,-0.031
0.05,100.18,-0.033
0.05,100.18,-0.035
0.06,100.18,-0.037
0.06,100.19,-0.039
0.06,100.19,-0.042
0.06,100.19,-0.044
0.06,100.19,-0.046
0.07,100.20,-0.048
0.07,100.20,-0.050
0.07,100.21,-0.052
0.07,100.21,-0.055
0.07,100.21,-0.057
0.07,100.22,-0.059
0.08,100.22,-0.061
0.08,100.23,-0.064
0.08,100.23,-0.066
0.08,100.24,-0.069
0.08,100.24,-0.071
0.08,100.25,-0.073
0.08,100.25,-0.075
0.09,100.26,-0.078
0.09,100.27,-0.080
0.09,100.27,-0.082
0.09,100.28,-0.084
0.09,100.29,-0.086
0.09,100.30,-0.088
0.10,100.30,-0.090
0.10,100.31,-0.092
0.10,100.32,-0.094
0.10,100.33,-0.095
0.10,100.34,-0.097
0.11,100.34,-0.099
0.11,100.35,-0.100
0.11,100.36,-0.101
0.11,100.37,-0.102
0.11,100.38,-0.103
0.11,100.39,-0.104
0.12,100.40,-0.105
0.12,100.41,-0.106
0.12,100.42,-0.106
0.12,100.43,-0.107
0.12,100.44,-0.107
0.12,100.46,-0.108
0.13,100.47,-0.108
0.13,100.48,-0.108
0.13,100.49,-0.108
0.13,100.50,-0.109
0.13,100.51,-0.108
0.13,100.52,-0.108
0.14,100.54,-0.107
0.14,100.55,-0.107
0.14,100.56,-0.106
0.14,100.57,-0.106
0.14,100.59,-0.106
0.14,100.60,-0.104
0.14,100.61,-0.103
0.15,100.62,-0.103
0.15,100.64,-0.102
0.15,100.65,-0.100
0.15,100.66,-0.099
0.15,100.68,-0.099
0.16,100.69,-0.098
0.16,100.70,-0.097
0.16,100.72,-0.096
0.16,100.73,-0.095
0.16,100.75,-0.093
0.16,100.76,-0.091
0.16,100.78,-0.090
0.17,100.79,-0.088
0.17,100.80,-0.085
0.17,100.82,-0.084
0.17,100.83,-0.082
0.17,100.85,-0.081
0.18,100.86,-0.079
0.18,100.88,-0.077
0.18,100.89,-0.075
0.18,100.90,-0.073
0.18,100.92,-0.072
0.18,100.93,-0.070
0.19,100.95,-0.068
0.19,100.96,-0.066
0.19,100.98,-0.064
0.19,100.99,-0.063
0.19,101.01,-0.061
0.19,101.02,-0.060
0.19,101.04,-0.058
0.20,101.05,-0.057
0.20,101.07,-0.055
0.20,101.08,-0.053
0.20,101.10,-0.052
0.20,101.11,-0.050
0.21,101.13,-0.049
0.21,101.15,-0.047
0.21,101.16,-0.046
0.21,101.18,-0.044
0.21,101.19,-0.043
0.21,101.21,-0.042
0.21,101.22,-0.041
0.22,101.24,-0.039
0.22,101.25,-0.038
0.22,101.27,-0.036
0.22,101.29,-0.035
0.22,101.30,-0.033
0.23,101.32,-0.032
0.23,101.33,-0.031
0.23,101.35,-0.030
0.23,101.36,-0.029
0.23,101.38,-0.028
0.23,101.39,-0.027
0.24,101.41,-0.026
0.24,101.42,-0.025
0.24,101.44,-0.025
0.24,101.46,-0.023
0.24,101.47,-0.023
0.24,101.49,-0.022
0.24,101.50,-0.021
0.25,101.52,-0.020
0.25,101.54,-0.019
0.25,101.55,-0.018
0.25,101.57,-0.017
0.25,101.58,-0.016
0.26,101.60,-0.016
0.26,101.62,-0.015
0.26,101.63,-0.014
0.26,101.65,-0.014
0.26,101.66,-0.013
0.26,101.68,-0.013
0.26,101.69,-0.012
0.27,101.71,-0.011
0.27,101.73,-0.011
0.27,101.74,-0.010
0.27,101.76,-0.009
0.27,101.77,-0.008
0.28,101.79,-0.008
0.28,101.81,-0.007
0.28,101.82,-0.007
0.28,101.84,-0.007
0.28,101.85,-0.007
0.28,101.87,-0.006
0.29,101.89,-0.006
0.29,101.90,-0.005
0.29,101.92,-0.005
0.29,101.94,-0.004
0.29,101.95,-0.004
0.29,101.97,-0.003
0.30,101.98,-0.002
0.30,102.00,-0.002
0.30,102.01,-0.001
0.30,102.03,-0.001
0.30,102.05,-0.001
0.30,102.06,0.000
0.30,102.08,0.000
0.31,102.10,0.000
0.31,102.11,0.000
0.31,102.13,0.000
0.31,102.15,0.001
0.31,102.16,0.001
0.31,102.18,0.001
0.32,102.19,0.002
0.32,102.21,0.002
0.32,102.23,0.002
0.32,102.24,0.002
0.32,102.26,0.003
0.33,102.27,0.003
0.33,102.29,0.003
0.33,102.31,0.003
0.33,102.32,0.004
0.33,102.34,0.004
0.33,102.36,0.004
0.34,102.37,0.004
0.34,102.39,0.005
0.34,102.41,0.005
0.34,102.42,0.005
0.34,102.44,0.005
0.34,102.45,0.005
0.35,102.47,0.006
0.35,102.49,0.006
0.35,102.50,0.006
0.35,102.52,0.006
0.35,102.54,0.006
0.35,102.55,0.006
0.35,102.57,0.007
0.36,102.58,0.007
0.36,102.60,0.007
0.36,102.62,0.007
0.36,102.63,0.007
0.36,102.65,0.007
0.36,102.67,0.007
0.37,102.68,0.008
0.37,102.70,0.008
0.37,102.72,0.008
0.37,102.73,0.008
0.37,102.75,0.008
0.38,102.77,0.009
0.38,102.78,0.009
0.38,102.80,0.009
0.38,102.81,0.009
0.38,102.83,0.009
0.38,102.85,0.009
0.39,102.86,0.010
0.39,102.88,0.010
0.39,102.90,0.010
0.39,102.91,0.010
0.39,102.93,0.010
0.39,102.94,0.010
0.40,102.96,0.010
0.40,102.98,0.011
0.40,103.00,0.011
0.40,103.01,0.011
0.40,103.03,0.011
0.40,103.05,0.011
0.40,103.06,0.011
0.41,103.08,0.011
0.41,103.09,0.011
0.41,103.11,0.011
0.41,103.13,0.011
0.41,103.14,0.011
0.41,103.16,0.012
0.42,103.18,0.012
0.42,103.19,0.012
0.42,103.21,0.012
0.42,103.23,0.012
0.42,103.24,0.012
0.43,103.26,0.012
0.43,103.28,0.012
0.43,103.29,0.012
0.43,103.31,0.012
0.43,103.32,0.013
0.43,103.34,0.013
0.44,103.36,0.013
0.44,103.37,0.013
0.44,103.39,0.013
0.44,103.41,0.013
0.44,103.42,0.013
0.44,103.44,0.013
0.45,103.46,0.013
0.45,103.47,0.013
0.45,103.49,0.013
0.45,103.51,0.013
0.45,103.52,0.013
0.45,103.54,0.013
0.45,103.55,0.013
0.46,103.57,0.013
0.46,103.59,0.013
0.46,103.61,0.014
0.46,103.62,0.014
0.46,103.64,0.014
0.46,103.66,0.014
0.47,103.67,0.014
0.47,103.69,0.014
0.47,103.70,0.014
0.47,103.72,0.014
0.47,103.74,0.014
0.48,103.75,0.014
0.48,103.77,0.014
0.48,103.79,0.014
0.48,103.80,0.014
0.48,103.82,0.014
0.48,103.84,0.014
0.49,103.85,0.014
0.49,103.87,0.014
0.49,103.89,0.014
0.49,103.90,0.014
0.49,103.92,0.014
0.49,103.94,0.014
0.50,103.95,0.015
0.50,103.97,0.015
0.50,103.99,0.015
0.50,104.00,0.015
0.50,104.02,0.015
0.50,104.03,0.015
0.50,104.05,0.015
0.51,104.07,0.015
0.51,104.08,0.015
0.51,104.10,0.015
0.51,104.12,0.015
0.51,104.13,0.015
0.51,104.15,0.015
0.52,104.17,0.015
0.52,104.18,0.015
0.52,104.20,0.015
0.52,104.22,0.015
0.52,104.23,0.015
0.53,104.25,0.015
0.53,104.27,0.015
0.53,104.28,0.015
0.53,104.30,0.015
0.53,104.32,0.015
0.53,104.33,0.015
0.53,104.35,0.015
0.54,104.37,0.016
0.54,104.38,0.016
0.54,104.40,0.016
0.54,104.41,0.016
0.54,104.43,0.016
0.55,104.45,0.016
0.55,104.46,0.016
0.55,104.48,0.016
0.55,104.50,0.016
0.55,104.51,0.016
0.55,104.53,0.016
0.55,104.55,0.016
0.56,104.56,0.016
0.56,104.58,0.016
0.56,104.60,0.016
0.56,104.61,0.016
0.56,104.63,0.016
0.57,104.65,0.016
0.57,104.66,0.016
0.57,104.68,0.016
0.57,104.70,0.016
0.57,104.71,0.016
0.57,104.73,0.016
0.58,104.74,0.016
0.58,104.76,0.016
0.58,104.78,0.016
0.58,104.80,0.016
0.58,104.81,0.016
0.58,104.83,0.016
0.58,104.85,0.016
0.59,104.86,0.016
0.59,104.88,0.016
0.59,104.90,0.017
0.59,104.91,0.017
0.59,104.93,0.017
0.60,104.95,0.017
0.60,104.96,0.017
0.60,104.98,0.017
0.60,105.00,0.017
0.60,105.01,0.017
0.60,105.03,0.017
0.60,105.04,0.017
0.61,105.06,0.017
0.61,105.08,0.017
0.61,105.09,0.017
0.61,105.11,0.017
0.61,105.13,0.017
0.62,105.14,0.017
0.62,105.16,0.017
0.62,105.18,0.017
0.62,105.19,0.017
0.62,105.21,0.017
0.62,105.23,0.017
0.63,105.24,0.017
0.63,105.26,0.017
0.63,105.28,0.017
0.63,105.29,0.017
0.63,105.31,0.017
0.63,105.33,0.017
0.63,105.34,0.017
0.64,105.36,0.017
0.64,105.38,0.017
0.64,105.39,0.017
0.64,105.41,0.017
0.64,105.43,0.017
0.65,105.44,0.017
0.65,105.46,0.017
0.65,105.48,0.017
0.65,105.49,0.017
0.65,105.51,0.018
0.65,105.53,0.018
0.65,105.54,0.018
0.66,105.56,0.018
0.66,105.58,0.018
0.66,105.59,0.018
0.66,105.61,0.018
0.66,105.63,0.018
0.67,105.64,0.018
0.67,105.66,0.018
0.67,105.68,0.018
0.67,105.69,0.018
0.67,105.71,0.018
0.67,105.72,0.018
0.68,105.74,0.018
0.68,105.76,0.018
0.68,105.77,0.018
0.68,105.79,0.018
0.68,105.81,0.018
0.68,105.82,0.018
0.68,105.84,0.018
0.69,105.86,0.018
0.69,105.87,0.018
0.69,105.89,0.018
0.69,105.91,0.018
0.69,105.92,0.018
0.70,105.94,0.018
0.70,105.96,0.018
0.70,105.97,0.018
0.70,105.99,0.018
0.70,106.01,0.018
0.70,106.02,0.018
0.70,106.04,0.018
0.71,106.06,0.018
0.71,106.07,0.018
0.71,106.09,0.018
0.71,106.11,0.018
0.71,106.12,0.018
0.72,106.14,0.018
0.72,106.16,0.019
0.72,106.17,0.019
0.72,106.19,0.019
0.72,106.21,0.019
0.72,106.22,0.019
0.73,106.24,0.019
0.73,106.26,0.019
0.73,106.27,0.019
0.73,106.29,0.019
0.73,106.31,0.019
0.73,106.32,0.019
0.73,106.34,0.019
0.74,106.36,0.019
0.74,106.37,0.019
0.74,106.39,0.019
0.74,106.41,0.019
0.74,106.42,0.019
0.75,106.44,0.019
0.75,106.45,0.019
0.75,106.47,0.019
0.75,106.49,0.019
0.75,106.50,0.019
0.75,106.52,0.019
0.75,106.54,0.019
0.76,106.55,0.019
0.76,106.57,0.019
0.76,106.59,0.019
0.76,106.60,0.019
0.76,106.62,0.019
0.77,106.64,0.019
0.77,106.65,0.019
0.77,106.67,0.019
0.77,106.69,0.019
0.77,106.70,0.019
0.77,106.72,0.019
0.78,106.74,0.019
0.78,106.75,0.019
0.78,106.77,0.019
0.78,106.79,0.019
0.78,106.80,0.019
0.78,106.82,0.019
0.78,106.84,0.019
0.79,106.85,0.019
0.79,106.87,0.019
0.79,106.89,0.019
0.79,106.90,0.019
0.79,106.92,0.020
0.80,106.93,0.020
0.80,106.95,0.020
0.80,106.97,0.020
0.80,106.98,0.020
0.80,107.00,0.020
0.80,107.02,0.020
0.80,107.03,0.020
0.81,107.05,0.020
0.81,107.07,0.020
0.81,107.08,0.020
0.81,107.10,0.020
0.81,107.12,0.020
0.82,107.13,0.020
0.82,107.15,0.020
0.82,107.17,0.020
0.82,107.18,0.020
0.82,107.20,0.020
0.82,107.22,0.020
0.83,107.23,0.020
0.83,107.25,0.020
0.83,107.27,0.020
0.83,107.28,0.020
0.83,107.30,0.020
0.83,107.32,0.020
0.83,107.33,0.020
0.84,107.35,0.020
0.84,107.37,0.020
0.84,107.38,0.020
0.84,107.40,0.020
0.84,107.42,0.020
0.85,107.43,0.020
0.85,107.45,0.020
0.85,107.47,0.020
0.85,107.48,0.020
0.85,107.50,0.020
0.85,107.52,0.020
0.85,107.53,0.020
0.86,107.55,0.020
0.86,107.57,0.020
0.86,107.58,0.020
0.86,107.60,0.020
0.86,107.62,0.020
0.87,107.63,0.020
0.87,107.65,0.020
0.87,107.67,0.020
0.87,107.68,0.020
0.87,107.70,0.020
0.87,107.72,0.020
0.88,107.73,0.020
0.88,107.75,0.020
0.88,107.77,0.020
0.88,107.78,0.020
0.88,107.80,0.020
0.88,107.82,0.020
0.88,107.83,0.020
0.89,107.85,0.020
0.89,107.87,0.020
0.89,107.88,0.021
0.89,107.90,0.021
0.89,107.91,0.021
0.90,107.93,0.021
0.90,107.95,0.021
0.90,107.97,0.021
0.90,107.98,0.021
0.90,108.00,0.021
0.90,108.02,0.021
0.90,108.03,0.021
0.91,108.05,0.021
0.91,108.07,0.021
0.91,108.08,0.021
0.91,108.10,0.021
0.91,108.11,0.021
0.92,108.13,0.021
0.92,108.15,0.021
0.92,108.16,0.021
0.92,108.18,0.021
0.92,108.20,0.021
0.92,108.21,0.021
0.93,108.23,0.021
0.93,108.25,0.021
0.93,108.27,0.021
0.93,108.28,0.021
0.93,108.30,0.021
0.93,108.31,0.021
0.93,108.33,0.021
0.94,108.35,0.021
0.94,108.36,0.021
0.94,108.38,0.021
0.94,108.40,0.021
0.94,108.41,0.021
0.95,108.43,0.021
0.95,108.45,0.021
0.95,108.46,0.021
0.95,108.48,0.021
0.95,108.50,0.021
0.95,108.51,0.021
0.95,108.53,0.021
0.96,108.55,0.021
0.96,108.56,0.021
0.96,108.58,0.021
0.96,108.60,0.021
0.96,108.61,0.021
0.97,108.63,0.021
0.97,108.65,0.021
0.97,108.66,0.021
0.97,108.68,0.021
0.97,108.70,0.021
0.97,108.71,0.021
0.98,108.73,0.021
0.98,108.75,0.021
0.98,108.76,0.021
0.98,108.78,0.021
0.98,108.80,0.021
0.98,108.81,0.021
0.98,108.83,0.021
0.99,108.85,0.021
0.99,108.86,0.021
0.99,108.88,0.021
0.99,108.90,0.021
0.99,108.91,0.021
1.00,108.93,0.021
1.00,108.95,0.021
1.00,108.96,0.022
1.00,108.98,0.022
1.00,109.00,0.022
1.00,109.01,0.022
1.00,109.03,0.022
1.01,109.05,0.022
1.01,109.06,0.022
1.01,109.08,0.022
1.01,109.10,0.022
1.01,109.11,0.022
1.02,109.13,0.022
1.02,109.15,0.022
1.02,109.16,0.022
1.02,109.18,0.022
1.02,109.20,0.022
1.02,109.21,0.022
1.03,109.23,0.022
1.03,109.25,0.022
1.03,109.26,0.022
1.03,109.28,0.022
1.03,109.30,0.022
1.03,109.31,0.022
1.03,109.33,0.022
1.04,109.35,0.022
1.04,109.36,0.022
1.04,109.38,0.022
1.04,109.40,0.022
1.04,109.41,0.022
1.05,109.43,0.022
1.05,109.45,0.022
1.05,109.46,0.022
1.05,109.48,0.022
1.05,109.50,0.022
1.05,109.51,0.022
1.05,109.53,0.022
1.06,109.55,0.022
1.06,109.56,0.022
1.06,109.58,0.022
1.06,109.60,0.022
1.06,109.61,0.022
1.07,109.63,0.022
1.07,109.65,0.022
1.07,109.66,0.022
1.07,109.68,0.022
1.07,109.70,0.022
1.07,109.71,0.022
1.08,109.73,0.022
1.08,109.74,0.022
1.08,109.76,0.022
1.08,109.78,0.022
1.08,109.80,0.022
1.08,109.81,0.022
1.08,109.83,0.022
1.09,109.85,0.022
1.09,109.86,0.022
1.09,109.88,0.022
1.09,109.89,0.022
1.09,109.91,0.022
1.09,109.93,0.022
1.10,109.94,0.022
1.10,109.96,0.022
1.10,109.98,0.022
1.10,110.00,0.022
1.10,110.01,0.022
1.11,110.03,0.022
1.11,110.05,0.022
1.11,110.06,0.022
1.11,110.08,0.022
1.11,110.10,0.022
1.11,110.11,0.022
1.12,110.13,0.022
1.12,110.15,0.022
1.12,110.16,0.022
1.12,110.18,0.022
1.12,110.19,0.022
1.12,110.21,0.022
1.13,110.23,0.022
1.13,110.25,0.022
1.13,110.26,0.022
1.13,110.28,0.022
1.13,110.30,0.022
1.13,110.31,0.022
1.13,110.33,0.023
1.14,110.34,0.023
1.14,110.36,0.023
1.14,110.38,0.023
1.14,110.40,0.023
1.14,110.41,0.023
1.14,110.43,0.023
1.15,110.44,0.023
1.15,110.46,0.023
1.15,110.48,0.023
1.15,110.50,0.023
1.15,110.51,0.023
1.16,110.53,0.023
1.16,110.54,0.023
1.16,110.56,0.023
1.16,110.58,0.023
1.16,110.60,0.023
1.16,110.61,0.023
1.17,110.63,0.023
1.17,110.64,0.023
1.17,110.66,0.023
1.17,110.68,0.023
1.17,110.69,0.023
1.17,110.71,0.023
1.18,110.73,0.023
1.18,110.75,0.023
1.18,110.76,0.023
1.18,110.78,0.023
1.18,110.79,0.023
1.18,110.81,0.023
1.18,110.83,0.023
1.19,110.84,0.023
1.19,110.86,0.023
1.19,110.88,0.023
1.19,110.89,0.023
1.19,110.91,0.023
1.19,110.93,0.023
1.20,110.94,0.023
1.20,110.96,0.023
1.20,110.98,0.023
1.20,111.00,0.023
1.20,111.01,0.023
1.21,111.03,0.023
1.21,111.04,0.023
1.21,111.06,0.023
1.21,111.08,0.023
1.21,111.10,0.023
1.21,111.11,0.023
1.22,111.13,0.023
1.22,111.15,0.023
1.22,111.16,0.023
1.22,111.18,0.023
1.22,111.19,0.023
1.22,111.21,0.023
1.23,111.23,0.023
1.23,111.24,0.023
1.23,111.26,0.023
1.23,111.28,0.023
1.23,111.29,0.023
1.23,111.31,0.023
1.23,111.33,0.023
1.24,111.34,0.023
1.24,111.36,0.023
1.24,111.38,0.023
1.24,111.39,0.023
1.24,111.41,0.023
1.24,111.43,0.023
1.25,111.44,0.023
1.25,111.46,0.023
1.25,111.48,0.023
1.25,111.49,0.023
1.25,111.51,0.023
1.26,111.53,0.023
1.26,111.55,0.023
1.26,111.56,0.023
1.26,111.58,0.023
1.26,111.59,0.023
1.26,111.61,0.023
1.27,111.63,0.023
1.27,111.64,0.023
1.27,111.66,0.023
1.27,111.68,0.023
1.27,111.69,0.023
1.27,111.71,0.023
1.28,111.73,0.023
1.28,111.74,0.023
1.28,111.76,0.023
1.28,111.78,0.023
1.28,111.79,0.023
1.28,111.81,0.023
1.28,111.83,0.023
1.29,111.84,0.023
1.29,111.86,0.023
1.29,111.88,0.023
1.29,111.90,0.023
1.29,111.91,0.023
1.29,111.93,0.023
1.30,111.94,0.023
1.30,111.96,0.023
1.30,111.98,0.023
1.30,111.99,0.023
1.30,112.01,0.023
1.31,112.03,0.023
1.31,112.04,0.023
1.31,112.06,0.023
1.31,112.08,0.023
1.31,112.09,0.023
1.31,112.11,0.023
1.32,112.13,0.023
1.32,112.14,0.023
1.32,112.16,0.023
1.32,112.18,0.023
1.32,112.19,0.023
1.32,112.21,0.023
1.33,112.23,0.023
1.33,112.24,0.023
1.33,112.26,0.023
1.33,112.28,0.023
1.33,112.29,0.023
1.33,112.31,0.023
1.33,112.33,0.023
1.34,112.34,0.024
1.34,112.36,0.024
1.34,112.38,0.024
1.34,112.39,0.024
1.34,112.41,0.024
1.34,112.43,0.024
1.35,112.44,0.024
1.35,112.46,0.024
1.35,112.48,0.024
1.35,112.49,0.024
1.35,112.51,0.024
1.36,112.53,0.024
1.36,112.54,0.024
1.36,112.56,0.024
1.36,112.58,0.024
1.36,112.59,0.024
1.36,112.61,0.024
1.37,112.63,0.024
1.37,112.64,0.024
1.37,112.66,0.024
1.37,112.68,0.024
1.37,112.69,0.024
1.37,112.71,0.024
1.38,112.73,0.024
1.38,112.74,0.024
1.38,112.76,0.024
1.38,112.78,0.024
1.38,112.79,0.024
1.38,112.81,0.024
1.38,112.83,0.024
1.39,112.84,0.024
1.39,112.86,0.024
1.39,112.88,0.024
1.39,112.89,0.024
1.39,112.91,0.024
1.39,112.93,0.024
1.40,112.94,0.024
1.40,112.96,0.024
1.40,112.98,0.024
1.40,112.99,0.024
1.40,113.01,0.024
1.41,113.03,0.024
1.41,113.04,0.024
1.41,113.06,0.024
1.41,113.08,0.024
1.41,113.09,0.024
1.41,113.11,0.024
1.42,113.13,0.024
1.42,113.14,0.024
1.42,113.16,0.024
1.42,113.18,0.024
1.42,113.19,0.024
1.42,113.21,0.024
